3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
2,.400,5,55.556,2,2.00,104,0,4,80.0,5,.556,3.0,75.0,4.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201410290NYK.html,Away,80,24:18,1,20.0,NYK,Carmelo Anthony,Cole Aldrich,16:59,Jason Smith,13:47,Cleanthony Early,6:43,Travis Wear,5:52,,,,,28:48,Shane Larkin,25:35,Amar'e Stoudemire,23:55,J.R. Smith,21:36,Quincy Acy,21:28,Iman Shumpert,20:14,Samuel Dalembert,19:51,Tim Hardaway Jr.,17:53,Pablo Prigioni,17:19,80,2,12,6.0,50.0,6.0,50.0,0.0,0.0,Doug McDermott,24,1,2014-2015,1.0,1,5.0,CHI,104,Mike Dunleavy,Cameron Bairstow,3:31,E'Twaun Moore,3:00,,,,,,,,,31:01,Pau Gasol,29:10,Taj Gibson,28:11,Kirk Hinrich,23:42,Aaron Brooks,23:39,Derrick Rose,21:21,Joakim Noah,19:51,Tony Snell,16:59,Nikola Mirotić,15:17
0,.000,3,100.000,0,,114,1,0,,0,.000,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201410310CHI.html,Home,108,16:54,0,,CLE,LeBron James,Joe Harris,0:04,,,,,,,,,,,41:40,Kevin Love,41:09,Tristan Thompson,36:25,Kyrie Irving,34:30,Matthew Dellavedova,29:32,Anderson Varejão,28:23,Dion Waiters,26:23,Shawn Marion,15:00,Mike Miller,11:53,114,1,0,0.0,,0.0,,0.0,,Doug McDermott,6,0,2014-2015,1.0,0,0.0,CHI,108,Mike Dunleavy,,,,,,,,,,,,,39:59,Joakim Noah,37:20,Pau Gasol,36:30,Kirk Hinrich,34:10,Taj Gibson,27:59,Derrick Rose,25:18,Tony Snell,22:56,Aaron Brooks,19:43,Nikola Mirotić,4:11
0,.000,2,50.000,0,,106,0,1,100.0,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411010MIN.html,Away,105,11:23,0,0.0,MIN,Kevin Martin,Robbie Hummel,10:43,Shabazz Muhammad,5:31,Chase Budinger,4:52,,,,,,,35:33,Nikola Peković,31:55,Ricky Rubio,31:42,Andrew Wiggins,30:56,Anthony Bennett,20:05,Mo Williams,18:43,Thaddeus Young,17:12,Corey Brewer,16:43,Gorgui Dieng,16:05,105,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Doug McDermott,1,0,2014-2015,0.0,0,1.0,CHI,106,Jimmy Butler,,,,,,,,,,,,,39:28,Pau Gasol,35:49,Mike Dunleavy,34:29,Joakim Noah,31:55,Nikola Mirotić,28:16,Kirk Hinrich,28:02,Aaron Brooks,22:48,Tony Snell,7:32,E'Twaun Moore,0:18
1,.500,2,33.333,0,,90,0,1,100.0,4,.667,3.0,75.0,4.0,6,3,1.000,3,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411040CHI.html,Home,98,11:39,0,0.0,ORL,Evan Fournier,,,,,,,,,,,,,40:25,Nikola Vučević,40:04,Tobias Harris,37:22,Channing Frye,35:59,Elfrid Payton,31:52,Ben Gordon,17:21,Luke Ridnour,16:08,Aaron Gordon,13:43,Dewayne Dedmon,7:06,90,0,12,6.0,50.0,3.0,25.0,3.0,25.0,Doug McDermott,8,0,2014-2015,0.0,0,1.0,CHI,98,Pau Gasol,,,,,,,,,,,,,40:59,Jimmy Butler,35:02,Taj Gibson,32:22,Kirk Hinrich,30:24,Aaron Brooks,29:51,Nikola Mirotić,22:39,Mike Dunleavy,21:56,Tony Snell,14:41,E'Twaun Moore,0:27
0,,0,,0,,95,0,2,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411050MIL.html,Away,86,6:54,0,0.0,MIL,Brandon Knight,Ersan İlyasova,16:10,John Henson,11:37,,,,,,,,,31:39,Giannis Antetokounmpo,26:56,O.J. Mayo,26:31,Jabari Parker,25:13,Larry Sanders,22:59,Khris Middleton,22:50,Jerryd Bayless,20:01,Zaza Pachulia,18:26,Jared Dudley,17:38,86,2,0,0.0,,0.0,,0.0,,Doug McDermott,9,0,2014-2015,0.0,0,2.0,CHI,95,Taj Gibson,,,,,,,,,,,,,43:33,Jimmy Butler,41:06,Pau Gasol,35:50,Derrick Rose,31:12,Kirk Hinrich,28:09,Mike Dunleavy,23:18,Nikola Mirotić,16:15,Aaron Brooks,13:21,Tony Snell,0:22
2,.667,3,75.000,0,0.00,118,0,1,100.0,3,.750,1.0,100.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411070PHI.html,Away,115,17:08,0,0.0,PHI,Tony Wroten,,,,,,,,,,,,,33:44,Luc Mbah a Moute,33:20,Hollis Thompson,32:02,K.J. McDaniels,27:34,JaKarr Sampson,26:42,Henry Sims,26:05,Brandon Davies,24:28,Chris Johnson,21:51,Alexey Shved,14:14,115,1,8,2.0,25.0,6.0,75.0,0.0,0.0,Doug McDermott,3,0,2014-2015,0.0,2,1.0,CHI,118,Jimmy Butler,,,,,,,,,,,,,40:18,Pau Gasol,34:23,Kirk Hinrich,31:30,Mike Dunleavy,30:52,Joakim Noah,30:37,Taj Gibson,23:05,Aaron Brooks,16:33,Nikola Mirotić,7:55,Tony Snell,7:39
0,,0,0.000,0,0.00,106,0,3,100.0,3,.750,3.0,75.0,4.0,4,0,.000,1,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411080CHI.html,Home,101,15:06,0,0.0,BOS,Jeff Green,Gerald Wallace,12:48,,,,,,,,,,,34:40,Kelly Olynyk,33:26,Avery Bradley,32:56,Evan Turner,32:17,Jared Sullinger,26:50,Tyler Zeller,21:10,Phil Pressey,16:15,Marcus Thornton,15:04,Brandon Bass,14:34,106,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Doug McDermott,5,0,2014-2015,0.0,1,3.0,CHI,101,Jimmy Butler,,,,,,,,,,,,,38:13,Joakim Noah,31:26,Pau Gasol,31:14,Taj Gibson,28:20,Aaron Brooks,28:11,Kirk Hinrich,28:05,Mike Dunleavy,27:36,Tony Snell,6:49,Nikola Mirotić,5:00
0,.000,1,100.000,0,,91,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411100CHI.html,Home,102,5:22,0,,DET,Josh Smith,,,,,,,,,,,,,38:35,Andre Drummond,36:27,Greg Monroe,35:44,Kentavious Caldwell-Pope,28:37,Brandon Jennings,27:17,Caron Butler,26:54,Kyle Singler,25:43,D.J. Augustin,20:43,,,91,1,0,0.0,,0.0,,0.0,,Doug McDermott,11,0,2014-2015,0.0,0,0.0,CHI,102,Jimmy Butler,,,,,,,,,,,,,42:47,Pau Gasol,35:18,Mike Dunleavy,35:03,Derrick Rose,32:06,Joakim Noah,31:33,Taj Gibson,23:56,Kirk Hinrich,17:37,Aaron Brooks,11:05,Nikola Mirotić,5:13
0,.000,1,100.000,0,0.00,100,0,1,100.0,0,.000,0.0,,0.0,1,0,.000,2,200.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411130TOR.html,Away,93,5:05,0,0.0,TOR,Kyle Lowry,Tyler Hansbrough,8:18,,,,,,,,,,,34:17,DeMar DeRozan,33:33,Terrence Ross,32:38,Amir Johnson,30:06,James Johnson,24:15,Patrick Patterson,24:12,Jonas Valančiūnas,22:59,Lou Williams,15:43,Greivis Vásquez,13:59,93,0,0,0.0,,0.0,,0.0,,Doug McDermott,7,0,2014-2015,0.0,2,1.0,CHI,100,Jimmy Butler,E'Twaun Moore,0:06,,,,,,,,,,,39:47,Pau Gasol,35:01,Mike Dunleavy,34:42,Joakim Noah,32:37,Derrick Rose,29:51,Kirk Hinrich,25:03,Taj Gibson,24:07,Aaron Brooks,9:26,Nikola Mirotić,4:15
1,1.000,1,25.000,0,0.00,99,0,1,100.0,3,.750,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411150CHI.html,Home,90,13:50,0,0.0,IND,Chris Copeland,,,,,,,,,,,,,38:31,Roy Hibbert,35:01,Solomon Hill,33:19,Luis Scola,30:05,Donald Sloan,24:49,A.J. Price,23:59,Damjan Rudež,23:35,Lavoy Allen,17:55,Ian Mahinmi,12:46,99,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Doug McDermott,9,1,2014-2015,1.0,3,1.0,CHI,90,Jimmy Butler,,,,,,,,,,,,,40:59,Pau Gasol,33:48,Joakim Noah,31:57,Kirk Hinrich,31:39,Mike Dunleavy,27:23,Taj Gibson,24:52,Aaron Brooks,17:51,Tony Snell,12:18,Nikola Mirotić,5:23
