3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,91,0,0,0.0,0,,0.0,,0.0,0,1,.500,2,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411140NOP.html,Away,139,7:47,1,100.0,NOP,Jrue Holiday,Alexis Ajinça,13:13,Jimmer Fredette,13:01,Jeff Withey,5:29,,,,,,,27:40,Anthony Davis,27:22,Tyreke Evans,26:27,Austin Rivers,25:09,Ryan Anderson,22:55,Luke Babbitt,21:33,Eric Gordon,20:31,Ömer Aşık,19:47,Darius Miller,16:53,139,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Glenn Robinson III,48,0,2014-2015,0.0,0,1.0,MIN,91,Zach LaVine,Shabazz Muhammad,15:30,Chase Budinger,12:00,Ronny Turiaf,9:43,,,,,,,31:03,Gorgui Dieng,29:08,Andrew Wiggins,23:26,Robbie Hummel,20:54,Nikola Peković,19:18,Corey Brewer,18:58,Kevin Martin,18:19,Anthony Bennett,16:57,Mo Williams,16:57
0,,0,,0,,117,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411150DAL.html,Away,131,0:44,0,,DAL,Monta Ellis,Richard Jefferson,12:00,Jae Crowder,5:45,Charlie Villanueva,3:21,Greg Smith,0:51,,,,,35:28,Chandler Parsons,28:44,Tyson Chandler,23:54,Al-Farouq Aminu,22:52,Dirk Nowitzki,22:35,Jameer Nelson,22:15,Devin Harris,20:52,Brandan Wright,20:49,J.J. Barea,20:34,131,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,14,0,2014-2015,0.0,0,0.0,MIN,117,Mo Williams,Shabazz Muhammad,13:42,Nikola Peković,11:57,,,,,,,,,29:24,Corey Brewer,29:03,Kevin Martin,28:40,Anthony Bennett,28:36,Gorgui Dieng,26:17,Andrew Wiggins,23:26,Zach LaVine,18:36,Robbie Hummel,14:57,Chase Budinger,14:39
0,,0,0.000,0,,99,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411190MIN.html,Home,115,1:51,0,,NYK,Quincy Acy,Jason Smith,10:52,Cole Aldrich,8:28,Samuel Dalembert,8:22,,,,,,,32:18,Shane Larkin,29:01,Iman Shumpert,27:58,Carmelo Anthony,26:36,Travis Wear,22:18,Tim Hardaway Jr.,22:02,Amar'e Stoudemire,19:53,Pablo Prigioni,18:59,J.R. Smith,13:13,99,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,16,0,2014-2015,0.0,0,0.0,MIN,115,Kevin Martin,Chase Budinger,3:21,,,,,,,,,,,35:08,Gorgui Dieng,32:29,Shabazz Muhammad,32:08,Mo Williams,31:24,Corey Brewer,28:39,Andrew Wiggins,28:31,Zach LaVine,16:36,Robbie Hummel,15:51,Anthony Bennett,14:02
0,,0,0.000,1,,121,0,0,0.0,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411210MIN.html,Home,92,4:16,1,100.0,SAS,Danny Green,Kyle Anderson,12:00,Marco Belinelli,10:11,Cory Joseph,6:59,,,,,,,35:07,Austin Daye,26:12,Boris Diaw,26:10,Tony Parker,25:01,Kawhi Leonard,24:57,Tim Duncan,22:52,Aron Baynes,20:46,Manu Ginóbili,17:45,Jeff Ayres,12:00,121,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Glenn Robinson III,29,0,2014-2015,0.0,0,1.0,MIN,92,Andrew Wiggins,,,,,,,,,,,,,32:52,Corey Brewer,32:16,Anthony Bennett,32:05,Gorgui Dieng,30:25,Mo Williams,29:55,Chase Budinger,24:55,Zach LaVine,19:46,Shabazz Muhammad,16:50,Robbie Hummel,16:40
0,,0,,0,,103,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411260MIN.html,Home,86,2:01,0,0.0,MIL,Jabari Parker,Ersan İlyasova,11:45,Kendall Marshall,1:38,,,,,,,,,36:15,Brandon Knight,30:27,O.J. Mayo,29:28,Larry Sanders,28:26,Giannis Antetokounmpo,26:04,Jared Dudley,20:18,Zaza Pachulia,19:34,Khris Middleton,18:32,Jerryd Bayless,17:33,103,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,17,0,2014-2015,0.0,0,1.0,MIN,86,Andrew Wiggins,,,,,,,,,,,,,38:41,Corey Brewer,36:53,Zach LaVine,36:33,Gorgui Dieng,35:36,Thaddeus Young,27:32,Anthony Bennett,20:51,Shabazz Muhammad,16:02,Chase Budinger,13:50,Robbie Hummel,12:01
0,,0,0.000,0,,101,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412010LAC.html,Away,127,5:47,0,,LAC,DeAndre Jordan,Reggie Bullock,13:49,Jared Cunningham,11:47,Hedo Türkoğlu,9:45,Ekpe Udoh,8:04,,,,,26:12,Blake Griffin,25:20,Chris Paul,24:35,Matt Barnes,23:28,Jordan Farmar,23:25,JJ Redick,22:48,Spencer Hawes,20:05,Glen Davis,15:56,Jamal Crawford,14:46,127,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,26,0,2014-2015,0.0,0,0.0,MIN,101,Anthony Bennett,Jeff Adrien,13:12,Robbie Hummel,11:23,,,,,,,,,30:15,Shabazz Muhammad,27:10,Andrew Wiggins,26:15,Zach LaVine,24:01,Mo Williams,23:59,Chase Budinger,21:45,Thaddeus Young,21:10,Gorgui Dieng,20:00,Corey Brewer,15:03
1,.500,2,50.000,0,,101,0,1,100.0,1,.250,0.0,0.0,2.0,4,4,1.000,4,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412060SAS.html,Away,123,12:00,0,0.0,SAS,Cory Joseph,Jeff Ayres,9:18,Austin Daye,8:47,,,,,,,,,32:42,Danny Green,28:24,Marco Belinelli,28:24,Kawhi Leonard,27:27,Matt Bonner,24:43,Boris Diaw,23:17,Aron Baynes,20:04,Tim Duncan,18:38,Kyle Anderson,18:16,123,1,7,0.0,0.0,3.0,42.9,4.0,57.1,Glenn Robinson III,22,1,2014-2015,1.0,0,1.0,MIN,101,Zach LaVine,Jeff Adrien,6:12,,,,,,,,,,,42:28,Andrew Wiggins,33:47,Anthony Bennett,27:29,Gorgui Dieng,25:30,Thaddeus Young,24:49,Corey Brewer,23:45,Shabazz Muhammad,21:07,Robbie Hummel,15:40,Chase Budinger,7:13
0,.000,2,66.667,0,0.00,102,0,2,50.0,1,.333,1.0,100.0,1.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412080MIN.html,Home,86,6:58,2,50.0,GSW,Stephen Curry,Justin Holiday,6:29,Brandon Rush,6:25,Ognjen Kuzmić,3:20,Andrew Bogut,2:28,,,,,31:20,Draymond Green,30:23,Klay Thompson,29:54,Harrison Barnes,29:24,Shaun Livingston,25:30,Andre Iguodala,23:57,Festus Ezeli,21:29,Marreese Speights,20:43,Leandro Barbosa,8:38,102,0,3,2.0,66.7,0.0,0.0,1.0,33.3,Glenn Robinson III,16,0,2014-2015,0.0,1,4.0,MIN,86,Zach LaVine,Jeff Adrien,6:29,,,,,,,,,,,41:08,Andrew Wiggins,38:24,Corey Brewer,33:11,Thaddeus Young,30:15,Gorgui Dieng,27:08,Shabazz Muhammad,18:19,Robbie Hummel,15:05,Anthony Bennett,14:23,Chase Budinger,8:40
0,,0,,0,,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412120MIN.html,Home,92,1:38,0,,OKC,Russell Westbrook,Nick Collison,7:47,Perry Jones,6:09,Ish Smith,2:12,,,,,,,35:45,Serge Ibaka,32:44,Steven Adams,28:34,Kevin Durant,28:22,Andre Roberson,25:27,Anthony Morrow,21:59,Reggie Jackson,21:54,Jeremy Lamb,15:37,Kendrick Perkins,13:30,111,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,19,0,2014-2015,0.0,0,0.0,MIN,92,Andrew Wiggins,Robbie Hummel,1:38,,,,,,,,,,,43:08,Corey Brewer,36:55,Gorgui Dieng,36:50,Thaddeus Young,33:43,Zach LaVine,32:13,Shabazz Muhammad,28:39,Anthony Bennett,18:27,Jeff Adrien,5:11,Chase Budinger,1:38
0,,0,,0,,95,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412160WAS.html,Away,109,2:50,0,,WAS,John Wall,Andre Miller,7:29,DeJuan Blair,2:08,Drew Gooden,0:29,,,,,,,38:23,Bradley Beal,37:42,Marcin Gortat,28:11,Rasual Butler,27:43,Kris Humphries,26:56,Otto Porter Jr.,22:33,Nenê,21:01,Kevin Séraphin,17:07,Garrett Temple,10:18,109,0,0,0.0,,0.0,,0.0,,Glenn Robinson III,14,0,2014-2015,0.0,0,0.0,MIN,95,Gorgui Dieng,Robbie Hummel,6:18,,,,,,,,,,,37:13,Thaddeus Young,35:21,Andrew Wiggins,35:02,Zach LaVine,33:45,Corey Brewer,30:25,Shabazz Muhammad,27:43,Mo Williams,14:23,Jeff Adrien,10:39,Anthony Bennett,6:21
