3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.333,3,23.077,2,1.00,108,0,1,100.0,8,.615,7.0,70.0,10.0,13,2,.667,3,23.077,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010MEM.html,Away,111,23:29,0,0.0,MEM,Marc Gasol,Kosta Koufos,15:59,,,,,,,,,,,37:01,Zach Randolph,36:09,Mike Conley,36:03,Tony Allen,35:17,Mike Miller,32:03,Tayshaun Prince,20:22,Quincy Pondexter,17:47,Jerryd Bayless,17:28,Ed Davis,16:51,111,1,19,14.0,73.7,3.0,15.8,2.0,10.5,Rodney Stuckey,3,1,2013-2014,1.0,2,1.0,DET,108,Andre Drummond,,,,,,,,,,,,,47:43,Josh Smith,43:46,Greg Monroe,41:12,Will Bynum,32:29,Chauncey Billups,31:48,Kyle Singler,19:49,Kentavious Caldwell-Pope,18:06,Jonas Jerebko,6:38,,
0,.000,1,20.000,0,0.00,77,1,2,66.7,1,.200,1.0,25.0,4.0,5,8,.889,9,180.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311030DET.html,Home,87,27:16,1,33.3,BOS,Brandon Bass,MarShon Brooks,6:53,Keith Bogans,2:51,,,,,,,,,37:26,Gerald Wallace,36:28,Avery Bradley,34:00,Kelly Olynyk,25:56,Jordan Crawford,21:58,Courtney Lee,21:44,Jeff Green,20:06,Vítor Luiz Faverani,18:32,Jared Sullinger,14:06,77,3,10,2.0,20.0,0.0,0.0,8.0,80.0,Rodney Stuckey,10,3,2013-2014,4.0,2,3.0,DET,87,Andre Drummond,,,,,,,,,,,,,39:39,Greg Monroe,36:36,Josh Smith,36:23,Brandon Jennings,30:56,Kyle Singler,20:47,Chauncey Billups,20:44,Will Bynum,17:04,Jonas Jerebko,10:35,,
1,1.000,1,11.111,1,0.50,99,0,1,50.0,4,.444,3.0,37.5,8.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050DET.html,Home,91,16:06,1,50.0,IND,Paul George,Solomon Hill,5:24,,,,,,,,,,,40:40,Lance Stephenson,38:40,Roy Hibbert,33:56,David West,33:37,C.J. Watson,30:21,Donald Sloan,18:04,Luis Scola,14:18,Ian Mahinmi,13:48,Orlando Johnson,11:12,99,5,9,6.0,66.7,3.0,33.3,0.0,0.0,Rodney Stuckey,8,1,2013-2014,1.0,2,2.0,DET,91,Josh Smith,,,,,,,,,,,,,36:58,Brandon Jennings,36:00,Greg Monroe,34:48,Andre Drummond,34:07,Kyle Singler,26:30,Chauncey Billups,23:55,Will Bynum,16:20,Gigi Datome,11:37,Kentavious Caldwell-Pope,3:39
2,1.000,2,28.571,3,1.50,119,0,0,0.0,5,.714,3.0,60.0,5.0,7,5,.714,7,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080DET.html,Home,110,23:06,2,100.0,OKC,Kevin Durant,Derek Fisher,6:40,,,,,,,,,,,44:00,Steven Adams,30:31,Russell Westbrook,30:05,Thabo Sefolosha,29:28,Serge Ibaka,27:20,Nick Collison,20:40,Reggie Jackson,18:15,Kendrick Perkins,16:53,Jeremy Lamb,16:08,119,1,17,6.0,35.3,6.0,35.3,5.0,29.4,Rodney Stuckey,9,0,2013-2014,0.0,2,2.0,DET,110,Greg Monroe,Jonas Jerebko,3:53,,,,,,,,,,,38:53,Brandon Jennings,35:25,Josh Smith,33:10,Chauncey Billups,28:22,Kyle Singler,22:56,Andre Drummond,22:41,Will Bynum,12:35,Gigi Datome,12:22,Kentavious Caldwell-Pope,6:37
1,.333,3,20.000,3,3.00,103,1,1,25.0,4,.267,3.0,25.0,12.0,15,4,.667,6,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110POR.html,Away,109,33:46,3,75.0,POR,LaMarcus Aldridge,,,,,,,,,,,,,36:55,Damian Lillard,35:00,Robin Lopez,32:58,Mo Williams,31:41,Nicolas Batum,30:53,Wesley Matthews,29:37,Joel Freeland,19:08,Dorell Wright,18:43,Thomas Robinson,5:05,109,1,13,6.0,46.2,3.0,23.1,4.0,30.8,Rodney Stuckey,6,2,2013-2014,3.0,1,4.0,DET,103,Andre Drummond,,,,,,,,,,,,,42:27,Greg Monroe,36:55,Josh Smith,35:48,Brandon Jennings,31:38,Kyle Singler,23:25,Will Bynum,16:22,Chauncey Billups,14:14,Charlie Villanueva,5:25,,
0,.000,2,22.222,2,2.00,95,0,2,100.0,2,.222,2.0,28.6,7.0,9,3,1.000,3,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311120GSW.html,Away,113,27:37,0,0.0,GSW,Andre Iguodala,Kent Bazemore,9:00,Nemanja Nedović,6:17,Ognjen Kuzmić,5:15,,,,,,,31:57,Stephen Curry,29:00,David Lee,27:02,Klay Thompson,26:54,Harrison Barnes,25:51,Andrew Bogut,24:24,Jermaine O'Neal,22:56,Draymond Green,17:34,Marreese Speights,13:50,113,1,7,4.0,57.1,0.0,0.0,3.0,42.9,Rodney Stuckey,18,1,2013-2014,1.0,1,2.0,DET,95,Greg Monroe,Jonas Jerebko,8:55,Chauncey Billups,5:40,,,,,,,,,30:58,Andre Drummond,28:34,Brandon Jennings,27:02,Kentavious Caldwell-Pope,23:45,Will Bynum,20:58,Josh Smith,18:51,Kyle Singler,17:32,Gigi Datome,17:25,Tony Mitchell,12:43
1,.333,3,23.077,4,4.00,97,1,3,75.0,6,.462,5.0,50.0,10.0,13,3,1.000,3,23.077,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150SAC.html,Away,90,30:25,1,25.0,SAC,DeMarcus Cousins,Travis Outlaw,4:53,Patrick Patterson,3:32,,,,,,,,,35:55,Ben McLemore,31:41,Isaiah Thomas,31:29,Luc Mbah a Moute,29:06,Greivis Vásquez,28:37,Jason Thompson,27:31,Marcus Thornton,23:06,John Salmons,16:02,Chuck Hayes,8:08,90,2,16,10.0,62.5,3.0,18.8,3.0,18.8,Rodney Stuckey,7,0,2013-2014,1.0,1,4.0,DET,97,Josh Smith,,,,,,,,,,,,,44:13,Brandon Jennings,39:29,Andre Drummond,36:28,Greg Monroe,29:46,Kyle Singler,22:31,Kentavious Caldwell-Pope,21:19,Will Bynum,7:36,Jonas Jerebko,7:03,Gigi Datome,1:10
0,.000,2,12.500,1,0.33,99,0,1,100.0,8,.500,8.0,57.1,14.0,16,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311170LAL.html,Away,114,30:07,0,0.0,LAL,Jordan Hill,Chris Kaman,5:24,,,,,,,,,,,35:44,Steve Blake,35:07,Pau Gasol,34:17,Jodie Meeks,28:12,Nick Young,26:39,Wesley Johnson,21:21,Shawne Williams,20:35,Xavier Henry,19:48,Jordan Farmar,12:53,114,1,16,16.0,100.0,0.0,0.0,0.0,0.0,Rodney Stuckey,15,2,2013-2014,2.0,3,1.0,DET,99,Brandon Jennings,Tony Mitchell,0:49,Peyton Siva,0:28,,,,,,,,,39:00,Josh Smith,38:21,Andre Drummond,37:35,Greg Monroe,37:28,Kentavious Caldwell-Pope,26:25,Kyle Singler,19:42,Gigi Datome,6:03,Jonas Jerebko,3:13,Josh Harrellson,0:49
0,,0,0.000,5,2.50,86,0,1,50.0,8,.571,8.0,57.1,14.0,14,5,1.000,5,35.714,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311190DET.html,Home,92,31:01,1,50.0,NYK,Andrea Bargnani,,,,,,,,,,,,,37:58,Carmelo Anthony,37:15,J.R. Smith,34:12,Iman Shumpert,34:10,Kenyon Martin,28:58,Pablo Prigioni,23:00,Beno Udrih,18:28,Amar'e Stoudemire,15:07,Tim Hardaway Jr.,10:52,86,3,21,16.0,76.2,0.0,0.0,5.0,23.8,Rodney Stuckey,6,1,2013-2014,1.0,2,2.0,DET,92,Josh Smith,,,,,,,,,,,,,41:27,Greg Monroe,36:24,Andre Drummond,35:47,Kentavious Caldwell-Pope,29:29,Brandon Jennings,26:34,Kyle Singler,23:13,Peyton Siva,11:22,Gigi Datome,4:43,,
1,1.000,1,8.333,2,0.40,85,0,0,,7,.583,6.0,54.5,11.0,12,3,1.000,3,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200ATL.html,Away,93,26:11,0,,ATL,DeMarre Carroll,Cartier Martin,9:45,,,,,,,,,,,35:56,Jeff Teague,34:20,Kyle Korver,32:10,Al Horford,31:43,Paul Millsap,28:17,Mike Scott,18:36,Gustavo Ayón,17:24,Shelvin Mack,17:10,Lou Williams,14:39,93,6,18,12.0,66.7,3.0,16.7,3.0,16.7,Rodney Stuckey,8,1,2013-2014,1.0,5,0.0,DET,85,Brandon Jennings,,,,,,,,,,,,,40:34,Josh Smith,35:39,Andre Drummond,35:08,Greg Monroe,33:55,Kentavious Caldwell-Pope,22:47,Kyle Singler,22:26,Gigi Datome,10:42,Peyton Siva,6:28,Josh Harrellson,6:10
0,,0,0.000,1,1.00,96,0,5,100.0,6,.400,6.0,40.0,15.0,15,5,.833,6,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311220DET.html,Home,89,30:48,0,0.0,ATL,Paul Millsap,Cartier Martin,12:56,,,,,,,,,,,34:24,Jeff Teague,33:48,Kyle Korver,32:54,Al Horford,32:36,DeMarre Carroll,27:32,Shelvin Mack,18:37,John Jenkins,18:13,Gustavo Ayón,15:24,Mike Scott,13:36,96,3,17,12.0,70.6,0.0,0.0,5.0,29.4,Rodney Stuckey,7,0,2013-2014,0.0,1,5.0,DET,89,Kyle Singler,,,,,,,,,,,,,41:14,Brandon Jennings,38:12,Andre Drummond,35:17,Greg Monroe,28:45,Kentavious Caldwell-Pope,28:13,Josh Smith,19:32,Josh Harrellson,11:13,Peyton Siva,4:24,Jonas Jerebko,2:22
0,.000,1,6.250,6,6.00,109,0,2,50.0,10,.625,10.0,66.7,15.0,16,7,.875,8,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311240BRK.html,Away,97,30:44,2,50.0,BRK,Joe Johnson,Tyshawn Taylor,11:53,Tornike Shengelia,4:13,,,,,,,,,43:47,Shaun Livingston,34:40,Paul Pierce,27:41,Alan Anderson,26:30,Andray Blatche,25:43,Kevin Garnett,22:33,Reggie Evans,15:35,Mirza Teletović,14:18,Mason Plumlee,13:07,97,1,27,20.0,74.1,0.0,0.0,7.0,25.9,Rodney Stuckey,12,2,2013-2014,2.0,1,4.0,DET,109,Brandon Jennings,Tony Mitchell,0:24,,,,,,,,,,,40:43,Greg Monroe,33:57,Josh Smith,32:43,Andre Drummond,27:07,Kyle Singler,26:17,Kentavious Caldwell-Pope,23:59,Charlie Villanueva,12:16,Josh Harrellson,11:15,Peyton Siva,0:35
2,.667,3,27.273,2,2.00,94,0,3,100.0,7,.636,5.0,62.5,8.0,11,1,.333,3,27.273,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311250DET.html,Home,113,30:17,0,0.0,MIL,Caron Butler,Ersan İlyasova,16:28,Giannis Antetokounmpo,12:00,Luke Ridnour,10:07,Miroslav Raduljica,4:43,,,,,27:21,O.J. Mayo,24:45,Ekpe Udoh,23:26,Gary Neal,23:15,John Henson,21:58,Brandon Knight,21:16,Khris Middleton,20:39,Zaza Pachulia,17:25,Nate Wolters,16:37,94,3,17,10.0,58.8,6.0,35.3,1.0,5.9,Rodney Stuckey,19,1,2013-2014,1.0,1,3.0,DET,113,Kentavious Caldwell-Pope,Kyle Singler,2:25,Tony Mitchell,2:16,Gigi Datome,2:15,,,,,,,35:51,Brandon Jennings,35:50,Josh Smith,35:20,Greg Monroe,31:57,Andre Drummond,24:34,Charlie Villanueva,12:55,Will Bynum,12:38,Josh Harrellson,8:59,Jonas Jerebko,4:43
0,.000,2,12.500,2,2.00,99,1,1,50.0,9,.563,9.0,64.3,14.0,16,7,.875,8,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270DET.html,Home,79,29:09,1,50.0,CHI,Luol Deng,Erik Murphy,1:40,,,,,,,,,,,40:47,Kirk Hinrich,37:08,Tony Snell,36:58,Joakim Noah,33:30,Carlos Boozer,26:53,Taj Gibson,26:52,Mike Dunleavy,18:15,Marquis Teague,10:52,Nazr Mohammed,7:05,99,1,25,18.0,72.0,0.0,0.0,7.0,28.0,Rodney Stuckey,20,0,2013-2014,1.0,1,2.0,DET,79,Andre Drummond,Charlie Villanueva,4:12,Gigi Datome,2:05,Tony Mitchell,2:05,,,,,,,39:01,Josh Smith,33:41,Brandon Jennings,33:22,Greg Monroe,22:25,Kyle Singler,21:32,Kentavious Caldwell-Pope,18:51,Will Bynum,14:38,Jonas Jerebko,10:33,Josh Harrellson,8:26
0,,0,0.000,2,2.00,106,0,1,50.0,8,.471,8.0,47.1,17.0,17,6,.667,9,52.941,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311290DET.html,Home,102,33:27,1,50.0,LAL,Wesley Johnson,Robert Sacre,13:11,,,,,,,,,,,33:23,Pau Gasol,32:54,Shawne Williams,30:46,Nick Young,27:51,Jodie Meeks,26:39,Jordan Farmar,24:03,Steve Blake,23:57,Jordan Hill,13:50,Xavier Henry,13:26,106,2,22,16.0,72.7,0.0,0.0,6.0,27.3,Rodney Stuckey,4,1,2013-2014,1.0,1,2.0,DET,102,Josh Smith,,,,,,,,,,,,,44:24,Brandon Jennings,41:11,Greg Monroe,34:47,Kyle Singler,33:22,Andre Drummond,16:04,Kentavious Caldwell-Pope,14:33,Josh Harrellson,11:47,Peyton Siva,6:49,Charlie Villanueva,3:36
1,.500,2,12.500,3,1.50,100,1,2,50.0,7,.438,6.0,42.9,14.0,16,2,1.000,2,12.500,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312010DET.html,Home,115,31:47,2,50.0,PHI,Michael Carter-Williams,Daniel Orton,5:52,Elliot Williams,5:05,Lorenzo Brown,3:06,,,,,,,34:04,Evan Turner,31:23,Spencer Hawes,30:52,Thaddeus Young,29:27,Hollis Thompson,27:57,James Anderson,21:50,Tony Wroten,20:41,Lavoy Allen,15:21,Brandon Davies,14:22,100,1,17,12.0,70.6,3.0,17.6,2.0,11.8,Rodney Stuckey,15,1,2013-2014,2.0,2,4.0,DET,115,Brandon Jennings,Gigi Datome,3:12,Tony Mitchell,2:35,,,,,,,,,37:45,Josh Smith,35:24,Andre Drummond,32:59,Kentavious Caldwell-Pope,28:56,Greg Monroe,26:05,Kyle Singler,16:26,Jonas Jerebko,12:21,Peyton Siva,7:19,Josh Harrellson,5:11
0,,0,0.000,3,0.60,107,0,2,100.0,4,.444,4.0,44.4,9.0,9,8,1.000,8,88.889,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312030MIA.html,Away,97,32:42,0,0.0,MIA,LeBron James,James Jones,11:10,,,,,,,,,,,36:58,Chris Bosh,32:02,Michael Beasley,30:54,Mario Chalmers,29:27,Ray Allen,28:58,Norris Cole,26:25,Chris Andersen,15:58,Shane Battier,15:26,Rashard Lewis,12:42,97,3,16,8.0,50.0,0.0,0.0,8.0,50.0,Rodney Stuckey,10,0,2013-2014,0.0,5,2.0,DET,107,Brandon Jennings,,,,,,,,,,,,,43:39,Josh Smith,39:08,Greg Monroe,37:08,Kyle Singler,26:38,Andre Drummond,22:37,Kentavious Caldwell-Pope,19:39,Jonas Jerebko,9:56,Josh Harrellson,8:33,,
0,.000,3,37.500,1,0.50,105,0,2,100.0,1,.125,1.0,20.0,5.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312040MIL.html,Away,98,25:06,0,0.0,MIL,Ersan İlyasova,Zaza Pachulia,6:12,Miroslav Raduljica,1:58,,,,,,,,,36:33,John Henson,29:33,Luke Ridnour,28:24,Giannis Antetokounmpo,27:39,Gary Neal,24:38,O.J. Mayo,23:22,Ekpe Udoh,21:44,Khris Middleton,20:21,Brandon Knight,19:36,98,3,4,2.0,50.0,0.0,0.0,2.0,50.0,Rodney Stuckey,7,1,2013-2014,1.0,2,2.0,DET,105,Brandon Jennings,,,,,,,,,,,,,41:38,Josh Smith,41:33,Andre Drummond,37:37,Greg Monroe,31:20,Kentavious Caldwell-Pope,27:54,Kyle Singler,20:37,Jonas Jerebko,7:21,Peyton Siva,3:38,Josh Harrellson,3:16
0,,0,0.000,1,1.00,92,0,0,,0,.000,0.0,0.0,3.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312070CHI.html,Away,75,9:45,0,,CHI,Taj Gibson,,,,,,,,,,,,,42:27,Tony Snell,42:27,Kirk Hinrich,36:18,Mike Dunleavy,33:44,Carlos Boozer,33:09,Joakim Noah,28:38,Marquis Teague,17:15,Nazr Mohammed,6:02,,,75,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Rodney Stuckey,17,0,2013-2014,0.0,1,0.0,DET,92,Brandon Jennings,,,,,,,,,,,,,41:55,Kentavious Caldwell-Pope,38:15,Greg Monroe,36:25,Josh Smith,34:52,Andre Drummond,30:29,Kyle Singler,22:29,Josh Harrellson,12:56,Jonas Jerebko,6:49,Peyton Siva,6:05
0,.000,2,12.500,4,2.00,106,0,4,100.0,7,.438,7.0,50.0,14.0,16,6,1.000,6,37.500,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312110NOP.html,Away,111,32:30,0,0.0,NOP,Al-Farouq Aminu,Jeff Withey,2:48,,,,,,,,,,,42:43,Jrue Holiday,40:32,Jason Smith,40:19,Eric Gordon,36:15,Ryan Anderson,35:49,Tyreke Evans,24:10,Austin Rivers,17:54,Lou Amundson,14:08,Anthony Morrow,10:22,111,1,20,14.0,70.0,0.0,0.0,6.0,30.0,Rodney Stuckey,5,0,2013-2014,0.0,2,4.0,DET,106,Brandon Jennings,,,,,,,,,,,,,46:20,Greg Monroe,42:26,Andre Drummond,34:53,Josh Smith,32:22,Kyle Singler,29:09,Kentavious Caldwell-Pope,25:24,Josh Harrellson,12:10,Peyton Siva,6:41,Jonas Jerebko,3:05
0,,0,0.000,3,3.00,99,0,2,100.0,7,.538,7.0,53.8,13.0,13,3,.600,5,38.462,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312130DET.html,Home,103,29:19,0,0.0,BRK,Deron Williams,Shaun Livingston,8:54,,,,,,,,,,,41:29,Joe Johnson,37:19,Andray Blatche,31:32,Paul Pierce,28:53,Alan Anderson,27:25,Mirza Teletović,23:49,Kevin Garnett,18:36,Mason Plumlee,11:23,Reggie Evans,10:40,99,2,17,14.0,82.4,0.0,0.0,3.0,17.6,Rodney Stuckey,4,1,2013-2014,1.0,1,2.0,DET,103,Andre Drummond,,,,,,,,,,,,,39:07,Josh Smith,35:09,Brandon Jennings,35:04,Greg Monroe,34:28,Kyle Singler,23:23,Kentavious Caldwell-Pope,18:41,Chauncey Billups,13:20,Josh Harrellson,11:29,,
0,.000,1,5.556,0,0.00,111,0,3,75.0,7,.389,7.0,41.2,17.0,18,3,.750,4,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312150DET.html,Home,109,37:00,1,25.0,POR,Nicolas Batum,,,,,,,,,,,,,44:08,LaMarcus Aldridge,42:59,Damian Lillard,40:54,Wesley Matthews,40:14,Robin Lopez,38:38,Mo Williams,25:31,Joel Freeland,14:29,Dorell Wright,13:25,Thomas Robinson,4:42,111,0,17,14.0,82.4,0.0,0.0,3.0,17.6,Rodney Stuckey,2,0,2013-2014,0.0,2,4.0,DET,109,Josh Smith,,,,,,,,,,,,,45:33,Brandon Jennings,45:21,Andre Drummond,43:35,Greg Monroe,38:32,Kentavious Caldwell-Pope,21:00,Chauncey Billups,16:37,Kyle Singler,14:28,Josh Harrellson,2:54,,
0,,0,0.000,0,0.00,101,0,0,,1,.200,1.0,20.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312160IND.html,Away,96,15:33,0,,IND,Lance Stephenson,Orlando Johnson,3:36,,,,,,,,,,,39:32,Paul George,39:00,Roy Hibbert,35:28,George Hill,32:14,David West,28:28,Luis Scola,19:32,C.J. Watson,15:46,Rasual Butler,13:55,Ian Mahinmi,12:29,96,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Rodney Stuckey,5,0,2013-2014,0.0,2,0.0,DET,101,Greg Monroe,,,,,,,,,,,,,38:33,Brandon Jennings,37:18,Josh Smith,36:36,Kentavious Caldwell-Pope,36:25,Kyle Singler,26:29,Andre Drummond,20:42,Josh Harrellson,16:19,Will Bynum,10:42,Jonas Jerebko,1:23
0,,0,0.000,2,1.00,114,0,1,100.0,4,.444,4.0,44.4,9.0,9,1,.500,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312210DET.html,Home,97,23:07,0,0.0,HOU,Chandler Parsons,Donatas Motiejūnas,0:04,,,,,,,,,,,43:15,Dwight Howard,39:47,Francisco García,35:25,Aaron Brooks,34:26,Omri Casspi,30:30,Terrence Jones,24:16,Patrick Beverley,14:35,Ronnie Brewer,13:33,Greg Smith,4:09,114,0,9,8.0,88.9,0.0,0.0,1.0,11.1,Rodney Stuckey,17,0,2013-2014,0.0,2,1.0,DET,97,Brandon Jennings,Josh Harrellson,3:28,Tony Mitchell,2:34,Jonas Jerebko,2:33,,,,,,,31:39,Kyle Singler,31:19,Josh Smith,29:24,Andre Drummond,28:37,Greg Monroe,26:04,Will Bynum,23:20,Kentavious Caldwell-Pope,19:38,Gigi Datome,13:16,Charlie Villanueva,5:01
