3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,0.00,95,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201503190NYK.html,Away,92,10:17,0,0.0,NYK,Alexey Shved,Travis Wear,12:26,,,,,,,,,,,42:34,Langston Galloway,40:59,Andrea Bargnani,33:54,Lance Thomas,31:08,Shane Larkin,24:52,Cole Aldrich,22:30,Jason Smith,21:34,Lou Amundson,20:19,Quincy Acy,14:44,92,0,0,0.0,,0.0,,0.0,,Sean Kilpatrick,3,0,2014-2015,0.0,1,1.0,MIN,95,Gorgui Dieng,,,,,,,,,,,,,48:14,Kevin Martin,43:45,Chase Budinger,43:23,Andrew Wiggins,42:43,Zach LaVine,36:35,Lorenzo Brown,25:38,Adreian Payne,14:25,,,,
3,.750,4,57.143,2,2.00,106,0,2,66.7,4,.571,1.0,33.3,3.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201503230UTA.html,Away,104,19:44,1,33.3,UTA,Derrick Favors,Jeremy Evans,2:18,,,,,,,,,,,41:58,Rudy Gobert,41:26,Trey Burke,38:00,Joe Ingles,34:03,Elijah Millsap,30:05,Dante Exum,25:23,Rodney Hood,20:26,Trevor Booker,19:58,Bryce Cotton,11:22,104,2,13,2.0,15.4,9.0,69.2,2.0,15.4,Sean Kilpatrick,2,1,2014-2015,1.0,1,3.0,MIN,106,Andrew Wiggins,,,,,,,,,,,,,48:48,Zach LaVine,45:49,Lorenzo Brown,44:39,Gorgui Dieng,44:36,Chase Budinger,39:06,Adreian Payne,22:18,,,,,,
1,.167,6,85.714,2,,101,0,1,100.0,1,.143,0.0,0.0,1.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201503250MIN.html,Home,99,24:18,0,0.0,LAL,Wayne Ellington,,,,,,,,,,,,,38:47,Jordan Clarkson,37:52,Ryan Kelly,37:17,Jabari Brown,32:13,Tarik Black,30:07,Jeremy Lin,29:21,Ed Davis,22:20,Wesley Johnson,21:22,Robert Sacre,15:42,101,0,5,0.0,0.0,3.0,60.0,2.0,40.0,Sean Kilpatrick,2,1,2014-2015,1.0,0,1.0,MIN,99,Andrew Wiggins,,,,,,,,,,,,,48:50,Zach LaVine,47:41,Chase Budinger,40:17,Lorenzo Brown,34:55,Gorgui Dieng,32:53,Adreian Payne,26:41,Justin Hamilton,9:25,,,,
0,.000,2,40.000,0,,110,0,1,100.0,2,.400,2.0,66.7,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201503270HOU.html,Away,120,17:12,0,0.0,HOU,Trevor Ariza,K.J. McDaniels,1:58,,,,,,,,,,,42:55,Josh Smith,39:40,James Harden,36:56,Corey Brewer,28:30,Jason Terry,27:46,Dwight Howard,19:59,Pablo Prigioni,19:50,Joey Dorsey,16:52,Nick Johnson,5:34,120,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Sean Kilpatrick,10,1,2014-2015,1.0,0,1.0,MIN,110,Zach LaVine,,,,,,,,,,,,,42:05,Andrew Wiggins,41:15,Gorgui Dieng,38:26,Lorenzo Brown,36:43,Chase Budinger,29:12,Adreian Payne,25:33,Justin Hamilton,9:34,,,,
0,,0,,0,,98,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601150DEN.html,Home,95,0:03,0,,MIA,Luol Deng,,,,,,,,,,,,,38:32,Hassan Whiteside,38:29,Beno Udrih,37:01,Chris Bosh,31:39,Tyler Johnson,30:40,Gerald Green,23:30,Justise Winslow,23:21,Josh Richardson,10:26,Amar'e Stoudemire,6:22,98,0,0,0.0,,0.0,,0.0,,Sean Kilpatrick,3,0,2015-2016,0.0,0,0.0,DEN,95,Gary Harris,,,,,,,,,,,,,37:33,Danilo Gallinari,37:32,Jameer Nelson,30:30,Darrell Arthur,30:24,Will Barton,27:29,Kenneth Faried,26:14,Emmanuel Mudiay,25:39,Nikola Jokić,17:40,Randy Foye,6:56
0,.000,2,100.000,0,0.00,126,0,0,0.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601170DEN.html,Home,129,5:01,1,100.0,IND,Paul George,Glenn Robinson III,16:31,,,,,,,,,,,36:00,Monta Ellis,31:55,Myles Turner,28:45,Solomon Hill,27:35,C.J. Miles,25:16,Lavoy Allen,19:56,Jordan Hill,19:24,Joe Young,18:02,Chase Budinger,16:37,126,2,0,0.0,,0.0,,0.0,,Sean Kilpatrick,3,0,2015-2016,0.0,1,1.0,DEN,129,Gary Harris,,,,,,,,,,,,,37:49,Emmanuel Mudiay,36:48,Will Barton,31:27,Kenneth Faried,26:54,Nikola Jokić,24:14,Danilo Gallinari,23:06,Darrell Arthur,22:45,Randy Foye,16:34,Joffrey Lauvergne,15:21
1,.333,3,100.000,0,,110,0,1,100.0,1,.333,0.0,,0.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601190DEN.html,Home,104,7:46,0,0.0,OKC,Russell Westbrook,Nick Collison,3:55,,,,,,,,,,,38:45,Serge Ibaka,36:24,Kevin Durant,36:07,Steven Adams,30:23,Enes Freedom,24:49,Dion Waiters,23:04,Cameron Payne,20:28,Andre Roberson,14:12,Kyle Singler,11:53,110,0,5,0.0,0.0,3.0,60.0,2.0,40.0,Sean Kilpatrick,6,0,2015-2016,0.0,0,1.0,DEN,104,Danilo Gallinari,,,,,,,,,,,,,39:10,Emmanuel Mudiay,33:14,Gary Harris,30:28,Darrell Arthur,28:32,Kenneth Faried,28:22,Joffrey Lauvergne,19:35,Nikola Jokić,19:09,Will Barton,18:57,Randy Foye,14:46
1,.250,4,100.000,1,,102,0,0,,1,.250,0.0,,0.0,4,1,.500,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601210DEN.html,Home,101,11:30,0,,MEM,Matt Barnes,Vince Carter,8:03,,,,,,,,,,,35:46,Marc Gasol,35:14,Courtney Lee,35:13,Zach Randolph,29:27,Mike Conley,26:56,Jeff Green,21:23,Mario Chalmers,21:04,JaMychal Green,14:08,Ryan Hollins,12:46,102,0,4,0.0,0.0,3.0,75.0,1.0,25.0,Sean Kilpatrick,1,1,2015-2016,1.0,0,0.0,DEN,101,Emmanuel Mudiay,Jusuf Nurkić,3:22,Mike Miller,0:01,,,,,,,,,32:56,Danilo Gallinari,31:07,Will Barton,29:13,Joffrey Lauvergne,28:01,Darrell Arthur,24:39,Kenneth Faried,23:52,Gary Harris,20:59,Randy Foye,20:37,Nikola Jokić,13:43
1,.500,2,100.000,0,,101,0,0,,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601230DEN.html,Home,104,10:04,0,,DET,Kentavious Caldwell-Pope,Darrun Hilliard,6:52,,,,,,,,,,,35:11,Marcus Morris,32:54,Reggie Jackson,29:34,Aron Baynes,29:34,Ersan İlyasova,27:45,Anthony Tolliver,21:07,Stanley Johnson,20:11,Andre Drummond,18:26,Brandon Jennings,18:26,101,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Sean Kilpatrick,3,1,2015-2016,1.0,0,0.0,DEN,104,Danilo Gallinari,,,,,,,,,,,,,38:14,Emmanuel Mudiay,34:31,Darrell Arthur,34:18,Gary Harris,32:05,Nikola Jokić,31:50,Will Barton,19:07,Joffrey Lauvergne,16:10,Randy Foye,13:29,Mike Miller,10:13
1,.333,3,60.000,0,,119,0,2,66.7,3,.600,2.0,100.0,2.0,5,4,1.000,4,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601250DEN.html,Home,105,15:26,1,33.3,ATL,Paul Millsap,Tim Hardaway Jr.,16:34,Lamar Patterson,3:32,Shelvin Mack,3:32,Mike Muscala,3:32,,,,,28:03,Kyle Korver,27:29,Al Horford,27:03,Jeff Teague,26:05,Kent Bazemore,24:56,Thabo Sefolosha,23:20,Tiago Splitter,19:58,Dennis Schröder,19:02,Mike Scott,16:53,119,2,11,4.0,36.4,3.0,27.3,4.0,36.4,Sean Kilpatrick,14,0,2015-2016,0.0,0,3.0,DEN,105,Will Barton,Jusuf Nurkić,6:39,Mike Miller,3:32,,,,,,,,,34:28,Danilo Gallinari,32:03,Gary Harris,31:10,Emmanuel Mudiay,30:24,Darrell Arthur,18:51,Nikola Jokić,18:15,Randy Foye,17:36,Kenneth Faried,16:36,Joffrey Lauvergne,15:00
