3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,7.692,3,3.00,141,0,2,50.0,6,.462,6.0,50.0,12.0,13,2,.667,3,23.077,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910240GSW.html,Home,122,31:28,2,50.0,LAC,Landry Shamet,Mfiondu Kabengele,4:06,Johnathan Motley,4:06,Jerome Robinson,4:06,Terance Mann,4:06,,,,,33:56,Lou Williams,29:24,Patrick Beverley,28:14,Patrick Patterson,28:10,Montrezl Harrell,24:34,Maurice Harkless,24:16,Kawhi Leonard,21:26,Ivica Zubac,17:52,JaMychal Green,15:44,141,1,14,12.0,85.7,0.0,0.0,2.0,14.3,Eric Paschall,19,2,2019-2020,2.0,1,4.0,GSW,122,D'Angelo Russell,Damion Lee,4:19,Ky Bowman,4:06,,,,,,,,,33:15,Glenn Robinson III,30:14,Stephen Curry,29:48,Draymond Green,28:25,Jacob Evans,21:43,Jordan Poole,20:48,Marquese Chriss,14:29,Omari Spellman,10:58,Kevon Looney,10:27
0,.000,1,16.667,1,,92,0,2,66.7,4,.667,4.0,80.0,5.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910270OKC.html,Away,120,24:04,1,33.3,OKC,Terrance Ferguson,Abdel Nader,12:28,Deonte Burton,8:36,Mike Muscala,7:45,Justin Patton,6:21,,,,,29:50,Shai Gilgeous-Alexander,29:40,Darius Bazley,26:19,Steven Adams,25:24,Dennis Schröder,25:20,Danilo Gallinari,21:41,Chris Paul,19:04,Nerlens Noel,14:51,Hamidou Diallo,12:41,120,1,10,8.0,80.0,0.0,0.0,2.0,20.0,Eric Paschall,28,0,2019-2020,0.0,0,3.0,GSW,92,Stephen Curry,Ky Bowman,12:00,,,,,,,,,,,30:08,Omari Spellman,24:49,Draymond Green,23:57,Jordan Poole,23:27,Marquese Chriss,23:10,D'Angelo Russell,22:23,Glenn Robinson III,20:46,Jacob Evans,18:15,Damion Lee,17:01
0,,0,0.000,3,1.00,134,0,1,50.0,4,.800,4.0,80.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910280NOP.html,Away,123,19:17,1,50.0,NOP,Josh Hart,Nicolò Melli,12:04,,,,,,,,,,,31:13,Lonzo Ball,31:05,Brandon Ingram,31:04,Kenrich Williams,26:28,JJ Redick,25:06,Nickeil Alexander-Walker,23:45,Jaxson Hayes,23:37,Frank Jackson,23:19,Jahlil Okafor,12:18,123,0,8,8.0,100.0,0.0,0.0,0.0,0.0,Eric Paschall,11,0,2019-2020,0.0,3,2.0,GSW,134,Draymond Green,Jacob Evans,3:14,,,,,,,,,,,33:53,D'Angelo Russell,33:39,Stephen Curry,31:00,Glenn Robinson III,30:58,Damion Lee,27:52,Jordan Poole,26:26,Omari Spellman,17:29,Marquese Chriss,8:34,Ky Bowman,7:37
0,,0,0.000,0,,121,2,2,66.7,7,.778,7.0,77.8,9.0,9,6,1.000,6,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910300GSW.html,Home,110,37:33,1,33.3,PHO,Devin Booker,Tyler Johnson,12:10,Cheick Diallo,2:08,Elie Okobo,2:08,,,,,,,35:55,Ricky Rubio,33:02,Kelly Oubre Jr.,32:34,Dario Šarić,31:23,Aron Baynes,28:01,Frank Kaminsky,17:51,Mikal Bridges,15:26,Jevon Carter,14:58,Cameron Johnson,14:23,121,2,20,14.0,70.0,0.0,0.0,6.0,30.0,Eric Paschall,11,1,2019-2020,3.0,0,3.0,GSW,110,Glenn Robinson III,Damion Lee,11:06,,,,,,,,,,,31:03,D'Angelo Russell,29:48,Draymond Green,23:45,Omari Spellman,22:23,Stephen Curry,21:09,Jordan Poole,21:05,Alec Burks,17:49,Willie Cauley-Stein,12:19,Ky Bowman,12:00
0,.000,1,33.333,1,0.50,127,0,1,50.0,2,.667,2.0,100.0,2.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911010GSW.html,Home,110,20:04,1,50.0,SAS,DeMar DeRozan,DeMarre Carroll,16:31,Chimezie Metu,3:49,Lonnie Walker IV,2:11,Drew Eubanks,1:58,,,,,29:18,Trey Lyles,28:10,Bryn Forbes,26:24,LaMarcus Aldridge,26:04,Derrick White,25:59,Patty Mills,22:01,Marco Belinelli,21:36,Jakob Poeltl,18:07,Rudy Gay,17:52,127,3,6,4.0,66.7,0.0,0.0,2.0,33.3,Eric Paschall,17,1,2019-2020,1.0,2,2.0,GSW,110,Draymond Green,Omari Spellman,5:02,,,,,,,,,,,34:26,D'Angelo Russell,33:02,Jordan Poole,28:37,Glenn Robinson III,26:40,Damion Lee,25:15,Marquese Chriss,19:20,Willie Cauley-Stein,17:01,Alec Burks,15:35,Ky Bowman,14:58
0,.000,5,27.778,2,2.00,93,1,4,100.0,10,.556,10.0,76.9,13.0,18,5,.625,8,44.444,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911020GSW.html,Home,87,34:59,0,0.0,CHO,Dwayne Bacon,Cody Martin,4:28,,,,,,,,,,,37:21,Terry Rozier,36:33,P.J. Washington,32:47,Devonte' Graham,30:40,Miles Bridges,29:28,Marvin Williams,24:04,Malik Monk,20:07,Cody Zeller,19:39,Bismack Biyombo,4:53,93,3,25,20.0,80.0,0.0,0.0,5.0,20.0,Eric Paschall,6,0,2019-2020,1.0,1,4.0,GSW,87,Ky Bowman,,,,,,,,,,,,,38:42,Glenn Robinson III,36:22,Jordan Poole,30:45,Damion Lee,26:47,Alec Burks,24:47,Willie Cauley-Stein,21:13,Omari Spellman,18:54,Marquese Chriss,7:31,,
4,.667,6,31.579,0,0.00,118,1,10,76.9,11,.579,7.0,53.8,13.0,19,8,1.000,8,42.105,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911040GSW.html,Home,127,39:32,3,23.1,POR,Damian Lillard,Gary Trent Jr.,5:12,,,,,,,,,,,37:18,Rodney Hood,35:42,CJ McCollum,33:37,Hassan Whiteside,28:16,Mario Hezonja,25:52,Kent Bazemore,22:21,Anfernee Simons,19:07,Anthony Tolliver,17:10,Skal Labissière,15:25,118,2,34,14.0,41.2,12.0,35.3,8.0,23.5,Eric Paschall,9,0,2019-2020,1.0,1,13.0,GSW,127,Ky Bowman,,,,,,,,,,,,,37:15,Glenn Robinson III,30:46,Jordan Poole,30:32,Damion Lee,29:10,Alec Burks,27:58,Willie Cauley-Stein,15:30,Omari Spellman,15:12,Marquese Chriss,14:05,,
2,.500,4,26.667,3,3.00,112,0,6,100.0,6,.400,4.0,36.4,11.0,15,5,1.000,5,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911060HOU.html,Away,129,33:43,0,0.0,HOU,Danuel House Jr.,Tyson Chandler,2:41,,,,,,,,,,,38:44,P.J. Tucker,37:59,Clint Capela,35:39,James Harden,35:18,Russell Westbrook,30:17,Austin Rivers,27:29,Ben McLemore,19:41,Thabo Sefolosha,9:16,Chris Clemons,2:56,129,1,19,8.0,42.1,6.0,31.6,5.0,26.3,Eric Paschall,17,0,2019-2020,0.0,1,6.0,GSW,112,Ky Bowman,,,,,,,,,,,,,35:46,Glenn Robinson III,33:44,Alec Burks,31:24,Damion Lee,27:52,Jordan Poole,26:35,Willie Cauley-Stein,19:59,Omari Spellman,18:15,Marquese Chriss,12:42,,
0,.000,1,10.000,1,0.33,119,0,1,100.0,3,.300,3.0,33.3,9.0,10,6,1.000,6,60.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911080MIN.html,Away,125,33:56,0,0.0,MIN,Andrew Wiggins,Gorgui Dieng,7:43,,,,,,,,,,,44:37,Robert Covington,35:56,Karl-Anthony Towns,35:29,Treveon Graham,32:46,Josh Okogie,31:42,Jake Layman,29:33,Jarrett Culver,22:50,Jordan McLaughlin,15:02,Noah Vonleh,9:18,125,6,12,6.0,50.0,0.0,0.0,6.0,50.0,Eric Paschall,6,0,2019-2020,0.0,3,1.0,GSW,119,Glenn Robinson III,,,,,,,,,,,,,41:43,D'Angelo Russell,40:05,Alec Burks,31:45,Damion Lee,26:59,Jordan Poole,25:08,Willie Cauley-Stein,24:51,Omari Spellman,15:09,Marquese Chriss,12:58,Ky Bowman,12:22
0,.000,2,20.000,0,,122,0,4,66.7,4,.400,4.0,50.0,8.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911110GSW.html,Home,108,29:49,2,33.3,UTA,Rudy Gobert,Stanton Kidd,1:51,Georges Niang,1:51,Nigel Williams-Goss,1:51,Miye Oni,1:31,,,,,34:30,Donovan Mitchell,33:01,Mike Conley,31:13,Bojan Bogdanović,30:24,Royce O'Neale,27:37,Joe Ingles,27:00,Jeff Green,20:45,Emmanuel Mudiay,14:56,Tony Bradley,13:30,122,1,8,8.0,100.0,0.0,0.0,0.0,0.0,Eric Paschall,14,2,2019-2020,2.0,0,6.0,GSW,108,D'Angelo Russell,,,,,,,,,,,,,32:20,Jordan Poole,32:16,Willie Cauley-Stein,26:14,Glenn Robinson III,24:08,Draymond Green,22:20,Damion Lee,21:58,Alec Burks,18:44,Marquese Chriss,16:31,Ky Bowman,15:40
