3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,33.333,3,0.75,101,0,1,100.0,3,.500,2.0,50.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012230MIN.html,Away,111,21:12,0,0.0,MIN,D'Angelo Russell,Juancho Hernangómez,11:46,,,,,,,,,,,33:20,Josh Okogie,32:33,Karl-Anthony Towns,30:26,Malik Beasley,26:37,Ricky Rubio,25:25,Anthony Edwards,25:09,Jarrett Culver,20:37,Naz Reid,17:34,Jake Layman,16:33,111,2,7,4.0,57.1,3.0,42.9,0.0,0.0,Killian Hayes,10,0,2020-2021,0.0,4,1.0,DET,101,Blake Griffin,,,,,,,,,,,,,35:00,Mason Plumlee,32:12,Jerami Grant,31:25,Josh Jackson,28:51,Derrick Rose,26:48,Delon Wright,19:09,Svi Mykhailiuk,16:35,Jahlil Okafor,15:18,Sekou Doumbouya,13:30
0,.000,3,42.857,2,1.00,128,0,3,100.0,1,.143,1.0,25.0,4.0,7,1,.500,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012260DET.html,Home,119,19:30,0,0.0,CLE,Collin Sexton,,,,,,,,,,,,,45:14,Darius Garland,43:59,Andre Drummond,43:40,Isaac Okoro,41:38,Kevin Love,37:32,Cedi Osman,25:56,Larry Nance Jr.,24:30,JaVale McGee,14:19,Dante Exum,13:09,128,2,3,2.0,66.7,0.0,0.0,1.0,33.3,Killian Hayes,9,0,2020-2021,0.0,2,3.0,DET,119,Blake Griffin,Saddiq Bey,6:01,,,,,,,,,,,44:20,Jerami Grant,42:31,Delon Wright,42:12,Derrick Rose,33:07,Mason Plumlee,32:47,Svi Mykhailiuk,23:34,Josh Jackson,18:42,Jahlil Okafor,18:27,Sekou Doumbouya,8:48
2,.333,6,50.000,8,4.00,120,0,1,50.0,4,.333,2.0,33.3,6.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012280ATL.html,Away,128,29:23,1,50.0,ATL,Trae Young,Bruno Fernando,10:38,,,,,,,,,,,32:55,De'Andre Hunter,32:01,Bogdan Bogdanović,30:27,Kevin Huerter,26:46,Cam Reddish,26:10,John Collins,26:09,Solomon Hill,19:55,Clint Capela,19:54,Rajon Rondo,15:05,128,4,10,4.0,40.0,6.0,60.0,0.0,0.0,Killian Hayes,8,2,2020-2021,2.0,2,2.0,DET,120,Jerami Grant,,,,,,,,,,,,,37:38,Mason Plumlee,33:33,Saddiq Bey,30:15,Josh Jackson,28:01,Delon Wright,21:45,Wayne Ellington,20:33,Isaiah Stewart,14:27,Svi Mykhailiuk,14:03,Sekou Doumbouya,10:22
0,.000,2,50.000,1,0.50,116,0,0,,0,.000,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012290DET.html,Home,106,16:57,0,,GSW,Andrew Wiggins,Mychal Mulder,10:59,Jordan Poole,9:34,,,,,,,,,38:04,Stephen Curry,34:50,Kelly Oubre Jr.,29:01,Juan Toscano-Anderson,23:55,Kevon Looney,21:49,James Wiseman,21:44,Damion Lee,18:58,Brad Wanamaker,17:37,Eric Paschall,13:29,116,0,0,0.0,,0.0,,0.0,,Killian Hayes,10,0,2020-2021,0.0,2,0.0,DET,106,Jerami Grant,Sekou Doumbouya,10:04,,,,,,,,,,,37:02,Josh Jackson,29:27,Delon Wright,28:01,Derrick Rose,26:26,Mason Plumlee,24:49,Isaiah Stewart,23:11,Blake Griffin,16:59,Saddiq Bey,15:09,Svi Mykhailiuk,11:55
0,.000,2,33.333,6,3.00,93,0,1,100.0,0,.000,0.0,0.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101010DET.html,Home,96,23:24,0,0.0,BOS,Marcus Smart,Semi Ojeleye,6:17,Carsen Edwards,4:28,,,,,,,,,38:11,Jaylen Brown,37:34,Jayson Tatum,37:04,Tristan Thompson,25:35,Daniel Theis,23:58,Jeff Teague,20:09,Grant Williams,19:23,Payton Pritchard,16:00,Robert Williams,11:21,93,2,0,0.0,,0.0,,0.0,,Killian Hayes,3,0,2020-2021,0.0,2,1.0,DET,96,Jerami Grant,,,,,,,,,,,,,37:26,Saddiq Bey,30:11,Mason Plumlee,29:36,Josh Jackson,26:04,Derrick Rose,24:11,Delon Wright,21:56,Isaiah Stewart,18:24,Svi Mykhailiuk,17:49,Sekou Doumbouya,10:59
1,.500,2,40.000,4,2.00,122,0,1,100.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101030DET.html,Home,120,24:00,0,0.0,BOS,Jayson Tatum,,,,,,,,,,,,,36:40,Jaylen Brown,34:53,Marcus Smart,34:09,Payton Pritchard,27:35,Tristan Thompson,26:32,Daniel Theis,25:10,Semi Ojeleye,22:10,Robert Williams,17:10,Jeff Teague,15:38,122,4,5,2.0,40.0,3.0,60.0,0.0,0.0,Killian Hayes,2,0,2020-2021,0.0,2,1.0,DET,120,Jerami Grant,Josh Jackson,13:47,Jahlil Okafor,8:17,,,,,,,,,34:14,Blake Griffin,29:23,Mason Plumlee,24:38,Derrick Rose,23:29,Saddiq Bey,19:41,Delon Wright,18:25,Isaiah Stewart,15:05,Svi Mykhailiuk,14:44,Sekou Doumbouya,14:16
1,.333,3,42.857,1,0.33,115,0,0,,3,.429,2.0,50.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101040MIL.html,Away,125,13:24,0,,MIL,Giannis Antetokounmpo,Thanasis Antetokounmpo,5:20,,,,,,,,,,,36:04,Khris Middleton,35:50,Jrue Holiday,34:13,Brook Lopez,30:09,Donte DiVincenzo,29:42,Bobby Portis,22:35,Bryn Forbes,19:44,D.J. Augustin,18:38,Jordan Nwora,7:45,125,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Killian Hayes,10,0,2020-2021,0.0,3,0.0,DET,115,Jerami Grant,Rodney McGruder,4:44,Jahlil Okafor,3:56,,,,,,,,,34:12,Saddiq Bey,30:51,Svi Mykhailiuk,29:35,Wayne Ellington,24:50,Derrick Rose,24:38,Sekou Doumbouya,23:27,Isaiah Stewart,20:26,Mason Plumlee,19:59,Delon Wright,9:58
0,.000,1,33.333,3,3.00,125,0,5,100.0,0,.000,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104030DET.html,Home,81,19:55,0,0.0,NYK,Julius Randle,Alec Burks,15:12,Kevin Knox,5:03,Frank Ntilikina,2:44,Norvel Pelle,2:44,Theo Pinson,2:44,Jared Harper,1:59,30:10,Reggie Bullock,27:45,RJ Barrett,27:45,Elfrid Payton,24:42,Nerlens Noel,24:17,Taj Gibson,20:59,Derrick Rose,20:34,Immanuel Quickley,17:31,Obi Toppin,15:51,125,2,0,0.0,,0.0,,0.0,,Killian Hayes,44,0,2020-2021,0.0,1,5.0,DET,81,Jerami Grant,Wayne Ellington,11:42,Dennis Smith Jr.,11:34,Tyler Cook,5:03,Deividas Sirvydis,2:44,,,,,32:01,Isaiah Stewart,26:43,Hamidou Diallo,24:29,Josh Jackson,23:02,Mason Plumlee,21:17,Saddiq Bey,17:23,Cory Joseph,16:58,Frank Jackson,14:38,Saben Lee,12:31
1,.250,4,44.444,7,2.33,132,2,2,66.7,4,.444,3.0,60.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202104050OKC.html,Away,108,25:06,1,33.3,OKC,Aleksej Pokusevski,Darius Miller,12:40,,,,,,,,,,,31:30,Ty Jerome,27:41,Théo Maledon,26:16,Svi Mykhailiuk,26:11,Moses Brown,25:59,Justin Robinson,23:56,Jaylen Hoard,22:08,Tony Bradley,22:01,Kenrich Williams,21:38,108,2,9,6.0,66.7,3.0,33.3,0.0,0.0,Killian Hayes,24,4,2020-2021,6.0,3,3.0,DET,132,Tyler Cook,Saben Lee,16:25,Deividas Sirvydis,4:41,,,,,,,,,23:59,Hamidou Diallo,23:33,Jerami Grant,23:15,Sekou Doumbouya,23:04,Saddiq Bey,21:56,Isaiah Stewart,21:43,Josh Jackson,19:46,Cory Joseph,18:54,Frank Jackson,17:38
1,.500,2,28.571,2,1.00,113,1,3,100.0,5,.714,4.0,80.0,5.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202104080SAC.html,Away,101,20:58,0,0.0,SAC,Harrison Barnes,Chimezie Metu,5:46,,,,,,,,,,,39:56,De'Aaron Fox,36:42,Buddy Hield,32:55,Tyrese Haliburton,30:51,Richaun Holmes,25:03,Delon Wright,21:54,Maurice Harkless,19:56,Terence Davis,15:58,Hassan Whiteside,10:59,101,1,11,8.0,72.7,3.0,27.3,0.0,0.0,Killian Hayes,12,0,2020-2021,1.0,2,3.0,DET,113,Saddiq Bey,Wayne Ellington,8:11,,,,,,,,,,,34:33,Isaiah Stewart,32:49,Cory Joseph,31:52,Dennis Smith Jr.,26:44,Josh Jackson,25:34,Hamidou Diallo,16:42,Jahlil Okafor,15:11,Frank Jackson,13:59,Sekou Doumbouya,13:27
