3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,2,1.00,91,0,3,75.0,12,.545,12.0,54.5,22.0,22,4,.800,5,22.727,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300PHO.html,Away,104,39:26,1,25.0,PHO,Goran Dragić,,,,,,,,,,,,,41:06,Miles Plumlee,39:56,Eric Bledsoe,38:52,P.J. Tucker,38:36,Marcus Morris,25:38,Channing Frye,22:22,Gerald Green,16:58,Archie Goodwin,8:28,Alex Len,8:04,104,2,28,24.0,85.7,0.0,0.0,4.0,14.3,LaMarcus Aldridge,13,0,2013-2014,0.0,2,4.0,POR,91,Damian Lillard,,,,,,,,,,,,,42:12,Nicolas Batum,36:44,Robin Lopez,33:34,Wesley Matthews,33:09,Mo Williams,21:53,Dorell Wright,12:16,Joel Freeland,12:12,Thomas Robinson,8:34,,
0,,0,0.000,4,4.00,113,1,7,77.8,12,.462,12.0,46.2,26.0,26,1,.250,4,15.385,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010DEN.html,Away,98,35:39,2,22.2,DEN,Ty Lawson,Anthony Randolph,14:40,JaVale McGee,12:47,,,,,,,,,35:57,Randy Foye,32:31,Nate Robinson,28:53,Kenneth Faried,24:23,J.J. Hickson,21:46,Timofey Mozgov,21:15,Andre Miller,16:52,Darrell Arthur,15:36,Evan Fournier,15:20,98,2,25,24.0,96.0,0.0,0.0,1.0,4.0,LaMarcus Aldridge,15,1,2013-2014,2.0,1,9.0,POR,113,Wesley Matthews,Victor Claver,1:22,Allen Crabbe,1:22,Meyers Leonard,1:22,,,,,,,35:41,Nicolas Batum,35:17,Damian Lillard,34:09,Mo Williams,26:36,Joel Freeland,22:24,Robin Lopez,21:41,Thomas Robinson,12:24,Dorell Wright,10:41,Will Barton,1:22
0,,0,0.000,4,1.33,105,2,7,100.0,11,.647,11.0,64.7,17.0,17,2,1.000,2,11.765,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020POR.html,Home,115,38:15,0,0.0,SAS,Tony Parker,Jeff Ayres,8:28,Aron Baynes,7:25,,,,,,,,,33:12,Tim Duncan,31:03,Boris Diaw,30:49,Marco Belinelli,26:30,Kawhi Leonard,26:26,Manu Ginóbili,26:02,Tiago Splitter,18:15,Danny Green,17:02,Patty Mills,14:48,105,1,24,22.0,91.7,0.0,0.0,2.0,8.3,LaMarcus Aldridge,10,1,2013-2014,3.0,3,7.0,POR,115,Robin Lopez,,,,,,,,,,,,,39:45,Damian Lillard,36:06,Nicolas Batum,35:54,Wesley Matthews,33:29,Mo Williams,23:15,Dorell Wright,15:28,Thomas Robinson,9:33,Joel Freeland,8:15,,
0,,0,0.000,1,0.33,116,1,3,60.0,9,.474,9.0,47.4,19.0,19,3,.600,5,26.316,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050POR.html,Home,101,36:24,2,40.0,HOU,James Harden,Terrence Jones,1:01,Greg Smith,1:01,,,,,,,,,39:34,Dwight Howard,38:22,Chandler Parsons,32:53,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01,116,4,21,18.0,85.7,0.0,0.0,3.0,14.3,LaMarcus Aldridge,15,2,2013-2014,3.0,3,5.0,POR,101,Damian Lillard,Victor Claver,1:11,Allen Crabbe,1:11,,,,,,,,,42:12,Nicolas Batum,37:21,Wesley Matthews,36:19,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08,Will Barton,1:11
0,,0,0.000,1,0.50,91,1,6,85.7,10,.500,10.0,50.0,20.0,20,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080POR.html,Home,104,35:56,1,14.3,SAC,Marcus Thornton,Ben McLemore,7:01,,,,,,,,,,,40:21,DeMarcus Cousins,36:56,Greivis Vásquez,32:22,Patrick Patterson,30:34,Isaiah Thomas,28:32,John Salmons,24:09,Travis Outlaw,20:12,Jason Thompson,12:49,Chuck Hayes,7:04,91,1,20,20.0,100.0,0.0,0.0,0.0,0.0,LaMarcus Aldridge,13,0,2013-2014,1.0,2,7.0,POR,104,Damian Lillard,,,,,,,,,,,,,37:23,Nicolas Batum,33:48,Wesley Matthews,33:27,Robin Lopez,31:25,Mo Williams,25:02,Joel Freeland,16:35,Dorell Wright,14:20,Thomas Robinson,12:04,,
0,,0,0.000,3,3.00,96,0,12,85.7,10,.526,10.0,52.6,19.0,19,2,.500,4,21.053,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090SAC.html,Away,85,35:27,2,14.3,SAC,Greivis Vásquez,Jason Thompson,11:54,Travis Outlaw,9:06,Chuck Hayes,3:21,,,,,,,32:19,DeMarcus Cousins,31:12,Patrick Patterson,27:56,Ben McLemore,27:50,John Salmons,24:01,Marcus Thornton,20:10,Jimmer Fredette,19:25,Isaiah Thomas,17:20,Luc Mbah a Moute,15:26,85,2,22,20.0,90.9,0.0,0.0,2.0,9.1,LaMarcus Aldridge,11,1,2013-2014,1.0,1,14.0,POR,96,Damian Lillard,,,,,,,,,,,,,36:45,Nicolas Batum,36:39,Wesley Matthews,34:37,Robin Lopez,32:38,Mo Williams,25:02,Joel Freeland,14:51,Thomas Robinson,12:33,Dorell Wright,11:28,,
0,.000,1,5.263,4,2.00,103,1,11,91.7,8,.421,8.0,44.4,18.0,19,2,1.000,2,10.526,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110POR.html,Home,109,36:55,1,8.3,DET,Andre Drummond,,,,,,,,,,,,,42:27,Greg Monroe,36:55,Josh Smith,35:48,Rodney Stuckey,33:46,Brandon Jennings,31:38,Kyle Singler,23:25,Will Bynum,16:22,Chauncey Billups,14:14,Charlie Villanueva,5:25,103,2,18,16.0,88.9,0.0,0.0,2.0,11.1,LaMarcus Aldridge,6,1,2013-2014,2.0,2,12.0,POR,109,Damian Lillard,,,,,,,,,,,,,35:00,Robin Lopez,32:58,Mo Williams,31:41,Nicolas Batum,30:53,Wesley Matthews,29:37,Joel Freeland,19:08,Dorell Wright,18:43,Thomas Robinson,5:05,,
0,,0,0.000,1,0.25,89,1,9,75.0,5,.263,5.0,26.3,19.0,19,2,1.000,2,10.526,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130POR.html,Home,90,37:50,3,25.0,PHO,Eric Bledsoe,Dionte Christmas,2:49,,,,,,,,,,,35:44,P.J. Tucker,33:29,Miles Plumlee,31:55,Markieff Morris,26:29,Channing Frye,26:11,Gerald Green,25:54,Marcus Morris,24:32,Goran Dragić,24:30,Archie Goodwin,8:27,89,2,12,10.0,83.3,0.0,0.0,2.0,16.7,LaMarcus Aldridge,1,1,2013-2014,2.0,4,12.0,POR,90,Wesley Matthews,,,,,,,,,,,,,36:41,Damian Lillard,35:02,Nicolas Batum,30:22,Mo Williams,29:56,Robin Lopez,28:13,Thomas Robinson,16:36,Joel Freeland,13:10,Dorell Wright,12:10,,
0,,0,0.000,1,0.25,109,0,9,75.0,11,.611,11.0,61.1,18.0,18,5,.833,6,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150BOS.html,Away,96,34:07,3,25.0,BOS,Jared Sullinger,Phil Pressey,11:53,MarShon Brooks,3:09,,,,,,,,,36:05,Jordan Crawford,34:21,Jeff Green,30:40,Brandon Bass,29:09,Gerald Wallace,25:56,Avery Bradley,20:40,Courtney Lee,17:20,Kelly Olynyk,15:56,Vítor Luiz Faverani,14:51,96,1,27,22.0,81.5,0.0,0.0,5.0,18.5,LaMarcus Aldridge,13,2,2013-2014,2.0,4,12.0,POR,109,Robin Lopez,Will Barton,1:24,Allen Crabbe,1:24,,,,,,,,,35:56,Nicolas Batum,33:49,Wesley Matthews,31:54,Damian Lillard,30:59,Mo Williams,30:10,Dorell Wright,14:35,Thomas Robinson,12:13,Joel Freeland,12:04,Victor Claver,1:25
0,,0,0.000,4,,118,0,9,81.8,11,.407,11.0,40.7,27.0,27,3,.429,7,25.926,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311170TOR.html,Away,110,42:22,2,18.2,TOR,DeMar DeRozan,Steve Novak,7:10,Quincy Acy,6:50,,,,,,,,,46:49,Kyle Lowry,45:16,Rudy Gay,41:40,Jonas Valančiūnas,35:00,Amir Johnson,34:32,Tyler Hansbrough,16:58,Terrence Ross,13:56,Landry Fields,8:55,Dwight Buycks,7:54,110,1,25,22.0,88.0,0.0,0.0,3.0,12.0,LaMarcus Aldridge,8,2,2013-2014,2.0,0,11.0,POR,118,Damian Lillard,,,,,,,,,,,,,41:21,Nicolas Batum,41:19,Wesley Matthews,39:22,Mo Williams,32:37,Robin Lopez,23:46,Thomas Robinson,18:09,Dorell Wright,13:38,Joel Freeland,12:26,,
