3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
2,.667,3,100.000,0,,91,1,1,100.0,2,.667,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012270LAL.html,Away,127,7:40,0,0.0,LAL,Kyle Kuzma,Alex Caruso,10:31,Quinn Cook,8:33,Alfonzo McKinnie,7:40,Jared Dudley,7:40,Kostas Antetokounmpo,7:40,,,29:09,LeBron James,26:12,Dennis Schröder,25:14,Kentavious Caldwell-Pope,23:14,Talen Horton-Tucker,20:48,Marc Gasol,20:39,Montrezl Harrell,19:41,Wesley Matthews,17:53,Markieff Morris,15:06,127,2,6,0.0,0.0,6.0,100.0,0.0,0.0,Jaden McDaniels,36,2,2020-2021,3.0,0,1.0,MIN,91,Jarrett Culver,Juancho Hernangómez,13:24,Ed Davis,12:32,Josh Okogie,11:01,,,,,,,29:25,Anthony Edwards,28:32,Naz Reid,27:48,Malik Beasley,24:27,D'Angelo Russell,20:35,Ricky Rubio,18:06,Jordan McLaughlin,16:15,Jarred Vanderbilt,15:28,Jake Layman,14:47
0,,0,0.000,0,0.00,101,0,2,100.0,1,1.000,1.0,100.0,1.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012290LAC.html,Away,124,7:29,0,0.0,LAC,Paul George,Amir Coffey,11:21,Mfiondu Kabengele,7:51,Daniel Oturu,6:56,,,,,,,28:31,Luke Kennard,28:29,Reggie Jackson,26:03,Terance Mann,24:50,Nicolas Batum,23:43,Patrick Beverley,21:57,Serge Ibaka,21:39,Lou Williams,20:10,Ivica Zubac,18:30,124,1,3,2.0,66.7,0.0,0.0,1.0,33.3,Jaden McDaniels,23,0,2020-2021,0.0,2,2.0,MIN,101,D'Angelo Russell,Jake Layman,13:03,Ed Davis,12:28,,,,,,,,,31:03,Malik Beasley,28:05,Ricky Rubio,25:33,Jarrett Culver,25:30,Anthony Edwards,24:42,Naz Reid,19:54,Juancho Hernangómez,18:28,Jordan McLaughlin,18:07,Jarred Vanderbilt,15:38
0,.000,1,50.000,1,,130,0,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101010MIN.html,Home,109,9:05,0,0.0,WAS,Bradley Beal,Troy Brown Jr.,13:51,Garrison Mathews,9:05,Anžejs Pasečņiks,6:19,Isaac Bonga,4:44,Anthony Gill,4:44,,,27:58,Deni Avdija,27:14,Raul Neto,22:20,Jerome Robinson,22:07,Thomas Bryant,22:01,Ish Smith,20:56,Robin Lopez,19:40,Dāvis Bertāns,19:32,Rui Hachimura,19:29,130,0,0,0.0,,0.0,,0.0,,Jaden McDaniels,21,0,2020-2021,0.0,0,1.0,MIN,109,Anthony Edwards,Juancho Hernangómez,14:20,Jarred Vanderbilt,12:00,,,,,,,,,26:21,Malik Beasley,26:18,D'Angelo Russell,25:54,Ricky Rubio,25:15,Naz Reid,24:18,Jordan McLaughlin,24:18,Jarrett Culver,20:39,Ed Davis,16:26,Jake Layman,15:06
1,1.000,1,50.000,0,,124,0,0,,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101030MIN.html,Home,109,0:55,0,,DEN,Jamal Murray,Vlatko Čančar,0:55,R.J. Hampton,0:55,Markus Howard,0:55,Zeke Nnaji,0:55,,,,,35:54,Nikola Jokić,31:42,Monte Morris,28:34,JaMychal Green,27:13,Paul Millsap,25:13,Gary Harris,24:42,Will Barton,21:52,Facundo Campazzo,21:24,PJ Dozier,19:42,124,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Jaden McDaniels,15,0,2020-2021,0.0,0,0.0,MIN,109,Malik Beasley,Jordan McLaughlin,5:39,Jarred Vanderbilt,0:55,,,,,,,,,38:04,D'Angelo Russell,30:00,Jarrett Culver,28:28,Juancho Hernangómez,25:38,Ed Davis,24:02,Naz Reid,23:02,Anthony Edwards,22:56,Jake Layman,22:21,Ricky Rubio,17:55
1,.333,3,100.000,3,3.00,117,0,2,50.0,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101070POR.html,Away,135,12:00,2,50.0,POR,Damian Lillard,Anfernee Simons,12:00,Harry Giles,11:04,Nassir Little,7:47,CJ Elleby,7:20,Keljin Blevins,3:44,,,28:57,Gary Trent Jr.,27:24,CJ McCollum,25:32,Robert Covington,23:24,Jusuf Nurkić,23:02,Carmelo Anthony,21:02,Derrick Jones Jr.,18:49,Rodney Hood,16:01,Enes Freedom,13:54,135,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Jaden McDaniels,18,0,2020-2021,0.0,1,4.0,MIN,117,Anthony Edwards,Jake Layman,12:44,Jaylen Nowell,7:47,,,,,,,,,31:13,Ricky Rubio,28:33,D'Angelo Russell,28:09,Malik Beasley,27:45,Juancho Hernangómez,21:41,Jarred Vanderbilt,20:54,Jarrett Culver,19:35,Naz Reid,16:01,Ed Davis,13:38
1,.333,3,75.000,0,0.00,97,0,1,100.0,1,.250,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101180ATL.html,Away,108,12:26,0,0.0,ATL,Kevin Huerter,,,,,,,,,,,,,40:45,Clint Capela,39:24,De'Andre Hunter,36:45,John Collins,35:51,Trae Young,32:16,Brandon Goodwin,18:59,Solomon Hill,15:44,Tony Snell,12:38,Rajon Rondo,7:38,108,3,3,0.0,0.0,3.0,100.0,0.0,0.0,Jaden McDaniels,11,0,2020-2021,0.0,1,1.0,MIN,97,Malik Beasley,,,,,,,,,,,,,33:43,D'Angelo Russell,32:04,Anthony Edwards,30:22,Jarred Vanderbilt,29:13,Naz Reid,27:50,Josh Okogie,22:24,Jarrett Culver,19:12,Jordan McLaughlin,18:40,Ed Davis,14:06
2,.500,4,44.444,1,,97,3,5,62.5,5,.556,3.0,60.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101200MIN.html,Home,96,26:06,3,37.5,ORL,Nikola Vučević,,,,,,,,,,,,,42:54,Aaron Gordon,35:37,Evan Fournier,28:18,Cole Anthony,27:57,James Ennis III,27:37,Khem Birch,25:49,Terrence Ross,24:27,Dwayne Bacon,19:41,Gary Clark,7:38,97,4,12,6.0,50.0,6.0,50.0,0.0,0.0,Jaden McDaniels,1,0,2020-2021,3.0,0,8.0,MIN,96,Malik Beasley,,,,,,,,,,,,,33:33,D'Angelo Russell,31:41,Naz Reid,29:10,Josh Okogie,25:06,Anthony Edwards,22:49,Jordan McLaughlin,20:31,Ed Davis,18:26,Jarred Vanderbilt,17:32,Jarrett Culver,15:01
0,.000,2,22.222,0,,116,1,3,60.0,2,.222,2.0,28.6,7.0,9,0,.000,1,11.111,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101220MIN.html,Home,98,22:34,2,40.0,ATL,Kevin Huerter,Brandon Goodwin,4:28,Onyeka Okongwu,4:28,Bruno Fernando,2:52,Tony Snell,2:52,,,,,33:30,Trae Young,30:58,Clint Capela,30:07,John Collins,28:03,De'Andre Hunter,26:52,Cam Reddish,24:28,Rajon Rondo,18:47,Solomon Hill,17:54,Danilo Gallinari,14:41,116,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Jaden McDaniels,18,0,2020-2021,1.0,0,5.0,MIN,98,Jarred Vanderbilt,Jake Layman,12:38,Jaylen Nowell,12:07,Ed Davis,5:33,,,,,,,26:50,Malik Beasley,25:25,Naz Reid,25:06,Anthony Edwards,24:01,D'Angelo Russell,20:37,Josh Okogie,19:13,Jarrett Culver,18:33,Ricky Rubio,14:43,Jordan McLaughlin,12:40
1,.333,3,42.857,1,1.00,110,2,3,100.0,1,.143,0.0,0.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101230MIN.html,Home,120,20:07,0,0.0,NOP,Zion Williamson,,,,,,,,,,,,,37:51,Brandon Ingram,36:39,Eric Bledsoe,34:11,Lonzo Ball,29:46,Josh Hart,28:32,Steven Adams,23:19,Nickeil Alexander-Walker,21:04,Jaxson Hayes,17:12,JJ Redick,11:23,110,4,3,0.0,0.0,3.0,100.0,0.0,0.0,Jaden McDaniels,10,0,2020-2021,2.0,1,3.0,MIN,120,Malik Beasley,,,,,,,,,,,,,31:24,Ricky Rubio,28:29,Naz Reid,27:23,Josh Okogie,27:20,Jarrett Culver,24:47,Jarred Vanderbilt,21:11,Anthony Edwards,20:16,Jordan McLaughlin,19:42,Ed Davis,19:20
1,.333,3,33.333,2,,108,0,4,80.0,3,.333,2.0,33.3,6.0,9,0,.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101250GSW.html,Away,130,25:42,1,20.0,GSW,Stephen Curry,Kent Bazemore,14:06,Eric Paschall,13:19,Jordan Poole,2:27,Nico Mannion,2:27,,,,,33:53,Draymond Green,30:23,Andrew Wiggins,29:40,Kelly Oubre Jr.,27:33,Brad Wanamaker,19:10,Kevon Looney,18:54,Damion Lee,17:32,James Wiseman,15:47,Mychal Mulder,14:49,130,4,7,4.0,57.1,3.0,42.9,0.0,0.0,Jaden McDaniels,22,1,2020-2021,1.0,0,5.0,MIN,108,Malik Beasley,Ed Davis,12:52,Ashton Hagans,2:27,,,,,,,,,30:03,Anthony Edwards,27:13,Ricky Rubio,25:36,Jarred Vanderbilt,24:35,Naz Reid,24:02,Jordan McLaughlin,22:24,Josh Okogie,16:51,Jarrett Culver,14:43,Jake Layman,13:32
1,.250,4,80.000,1,0.50,111,0,1,50.0,1,.200,0.0,0.0,1.0,5,2,.500,4,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101270GSW.html,Away,123,14:29,1,50.0,GSW,Stephen Curry,Kent Bazemore,12:29,Kevon Looney,11:48,Nico Mannion,2:29,Jordan Poole,1:37,,,,,33:13,Andrew Wiggins,30:52,Draymond Green,29:38,Kelly Oubre Jr.,24:22,James Wiseman,24:18,Damion Lee,23:41,Mychal Mulder,16:05,Eric Paschall,14:47,Brad Wanamaker,14:41,123,5,5,0.0,0.0,3.0,60.0,2.0,40.0,Jaden McDaniels,12,0,2020-2021,0.0,2,2.0,MIN,111,Anthony Edwards,Ed Davis,8:54,Ashton Hagans,1:37,,,,,,,,,32:23,Malik Beasley,30:28,Naz Reid,27:24,Jordan McLaughlin,26:27,Jarred Vanderbilt,24:49,Ricky Rubio,21:33,Jake Layman,18:52,Josh Okogie,17:08,Jaylen Nowell,15:56
