3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,91,1,1,50.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300PHO.html,Home,104,8:04,1,50.0,POR,Damian Lillard,,,,,,,,,,,,,42:12,LaMarcus Aldridge,39:26,Nicolas Batum,36:44,Robin Lopez,33:34,Wesley Matthews,33:09,Mo Williams,21:53,Dorell Wright,12:16,Joel Freeland,12:12,Thomas Robinson,8:34,91,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Alex Len,13,0,2013-2014,1.0,1,2.0,PHO,104,Goran Dragić,,,,,,,,,,,,,41:06,Miles Plumlee,39:56,Eric Bledsoe,38:52,P.J. Tucker,38:36,Marcus Morris,25:38,Channing Frye,22:22,Gerald Green,16:58,Archie Goodwin,8:28,,
0,,0,0.000,0,0.00,84,1,0,0.0,1,.333,1.0,33.3,3.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010PHO.html,Home,87,13:03,1,100.0,UTA,Gordon Hayward,Rudy Gobert,7:57,,,,,,,,,,,39:28,Enes Freedom,38:20,Derrick Favors,37:19,John Lucas III,31:04,Alec Burks,26:46,Richard Jefferson,21:31,Jamaal Tinsley,16:35,Mike Harris,12:28,Ian Clark,8:32,84,4,3,2.0,66.7,0.0,0.0,1.0,33.3,Alex Len,3,1,2013-2014,2.0,1,1.0,PHO,87,Miles Plumlee,Archie Goodwin,10:52,Marcus Morris,9:07,,,,,,,,,34:51,P.J. Tucker,32:47,Eric Bledsoe,27:37,Markieff Morris,25:51,Goran Dragić,24:40,Channing Frye,22:15,Dionte Christmas,14:50,Gerald Green,12:08,Ish Smith,11:59
0,,0,0.000,1,,104,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190SAC.html,Away,107,5:19,0,,SAC,DeMarcus Cousins,John Salmons,6:21,Hamady N'Diaye,4:54,Chuck Hayes,2:48,,,,,,,35:08,Ben McLemore,34:00,Luc Mbah a Moute,26:57,Jason Thompson,25:36,Patrick Patterson,24:33,Greivis Vásquez,24:02,Isaiah Thomas,23:58,Travis Outlaw,18:13,Jimmer Fredette,13:30,107,1,0,0.0,,0.0,,0.0,,Alex Len,3,1,2013-2014,1.0,0,0.0,PHO,104,Goran Dragić,Dionte Christmas,4:37,,,,,,,,,,,35:29,Gerald Green,35:17,Miles Plumlee,30:19,Channing Frye,30:12,P.J. Tucker,30:00,Marcus Morris,24:01,Archie Goodwin,19:13,Ish Smith,14:31,Markieff Morris,11:02
0,,0,0.000,0,0.00,113,0,1,25.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200PHO.html,Home,106,4:43,3,75.0,SAC,Luc Mbah a Moute,Travis Outlaw,12:43,Chuck Hayes,7:56,,,,,,,,,28:15,Greivis Vásquez,27:39,Isaiah Thomas,27:28,DeMarcus Cousins,27:02,Patrick Patterson,25:27,Ben McLemore,24:10,John Salmons,22:17,Jason Thompson,19:43,Jimmer Fredette,17:20,113,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Alex Len,7,0,2013-2014,0.0,1,4.0,PHO,106,Gerald Green,Dionte Christmas,12:29,,,,,,,,,,,36:20,Goran Dragić,35:32,Miles Plumlee,29:41,Marcus Morris,27:53,P.J. Tucker,27:15,Archie Goodwin,18:13,Markieff Morris,17:01,Channing Frye,16:23,Ish Smith,14:30
0,,0,0.000,0,0.00,87,0,1,50.0,1,1.000,1.0,100.0,1.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401070CHI.html,Away,92,6:05,1,50.0,CHI,Taj Gibson,,,,,,,,,,,,,41:57,Jimmy Butler,40:36,Joakim Noah,35:56,Kirk Hinrich,31:25,D.J. Augustin,28:52,Mike Dunleavy,28:29,Tony Snell,20:41,Nazr Mohammed,12:04,,,92,1,3,2.0,66.7,0.0,0.0,1.0,33.3,Alex Len,5,0,2013-2014,0.0,1,2.0,PHO,87,Gerald Green,Dionte Christmas,7:09,,,,,,,,,,,34:59,Miles Plumlee,34:49,Goran Dragić,34:15,Channing Frye,26:44,Markieff Morris,25:10,Ish Smith,23:06,P.J. Tucker,19:31,Marcus Morris,17:21,Archie Goodwin,10:51
0,,0,0.000,0,,104,0,1,20.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401080MIN.html,Away,103,11:55,4,80.0,MIN,Corey Brewer,Chase Budinger,10:51,,,,,,,,,,,37:09,Kevin Love,36:57,Ricky Rubio,34:55,Kevin Martin,34:03,Nikola Peković,33:23,Ronny Turiaf,14:37,Alexey Shved,13:57,J.J. Barea,13:05,Dante Cunningham,11:03,103,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Alex Len,1,0,2013-2014,0.0,0,5.0,PHO,104,Goran Dragić,,,,,,,,,,,,,40:50,Channing Frye,36:09,Miles Plumlee,31:56,P.J. Tucker,29:00,Gerald Green,24:50,Marcus Morris,24:23,Markieff Morris,15:55,Leandro Barbosa,13:24,Ish Smith,11:38
0,,0,0.000,0,,99,1,2,66.7,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401100MEM.html,Away,104,5:12,1,33.3,MEM,Mike Conley,Nick Calathes,9:01,,,,,,,,,,,38:59,Zach Randolph,37:08,Ed Davis,30:06,James Johnson,29:25,Courtney Lee,28:31,Tayshaun Prince,22:31,Mike Miller,16:51,Kosta Koufos,14:55,Jon Leuer,12:33,104,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Alex Len,5,0,2013-2014,1.0,0,3.0,PHO,99,Miles Plumlee,,,,,,,,,,,,,32:55,Goran Dragić,32:35,Channing Frye,29:42,Markieff Morris,28:11,Marcus Morris,25:11,Gerald Green,25:03,P.J. Tucker,22:49,Leandro Barbosa,21:53,Ish Smith,16:29
0,,0,0.000,0,,108,0,1,25.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401110DET.html,Away,110,7:04,3,75.0,DET,Brandon Jennings,,,,,,,,,,,,,42:25,Josh Smith,37:35,Greg Monroe,27:38,Andre Drummond,27:08,Kentavious Caldwell-Pope,27:03,Kyle Singler,26:23,Will Bynum,23:06,Rodney Stuckey,20:44,Charlie Villanueva,7:58,110,5,0,0.0,,0.0,,0.0,,Alex Len,2,0,2013-2014,0.0,0,4.0,PHO,108,P.J. Tucker,,,,,,,,,,,,,41:54,Goran Dragić,34:40,Channing Frye,34:05,Gerald Green,33:18,Miles Plumlee,22:19,Marcus Morris,20:41,Leandro Barbosa,20:29,Ish Smith,17:19,Markieff Morris,8:11
0,,0,,0,,96,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401130NYK.html,Away,98,0:00,0,,NYK,Carmelo Anthony,,,,,,,,,,,,,45:48,Raymond Felton,43:59,Iman Shumpert,37:58,Kenyon Martin,35:00,Andrea Bargnani,33:28,J.R. Smith,25:11,Amar'e Stoudemire,19:26,Tim Hardaway Jr.,15:11,Toure' Murry,8:59,98,0,0,0.0,,0.0,,0.0,,Alex Len,2,0,2013-2014,0.0,0,0.0,PHO,96,Goran Dragić,Ish Smith,5:01,Archie Goodwin,1:18,Viacheslav Kravtsov,0:06,,,,,,,47:54,Gerald Green,42:10,Channing Frye,40:35,Miles Plumlee,32:51,Leandro Barbosa,30:10,P.J. Tucker,25:41,Marcus Morris,24:17,Markieff Morris,9:04,Dionte Christmas,5:53
0,,0,0.000,0,,114,1,2,66.7,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401150PHO.html,Home,121,4:27,1,33.3,LAL,Wesley Johnson,,,,,,,,,,,,,43:33,Jodie Meeks,43:08,Kendall Marshall,43:04,Pau Gasol,31:00,Ryan Kelly,30:40,Jordan Hill,21:49,Chris Kaman,16:00,Nick Young,10:46,,,114,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Alex Len,7,0,2013-2014,1.0,0,3.0,PHO,121,Goran Dragić,,,,,,,,,,,,,39:11,Channing Frye,33:55,Gerald Green,32:47,P.J. Tucker,31:52,Markieff Morris,29:01,Miles Plumlee,26:37,Marcus Morris,18:05,Ish Smith,16:18,Archie Goodwin,7:47
