3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,4,1.33,107,1,2,100.0,5,.833,5.0,83.3,6.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810170LAC.html,Home,98,28:12,0,0.0,DEN,Will Barton,Malik Beasley,11:45,Thomas Welsh,0:00,,,,,,,,,34:46,Gary Harris,34:25,Nikola Jokić,33:32,Jamal Murray,31:38,Paul Millsap,30:19,Trey Lyles,18:47,Monte Morris,16:23,Juancho Hernangómez,15:03,Mason Plumlee,13:22,107,1,11,10.0,90.9,0.0,0.0,1.0,9.1,Shai Gilgeous-Alexander,9,1,2018-2019,2.0,3,2.0,LAC,98,Tobias Harris,Mike Scott,3:59,,,,,,,,,,,40:31,Danilo Gallinari,33:53,Avery Bradley,27:56,Lou Williams,24:25,Patrick Beverley,19:31,Marcin Gortat,18:10,Boban Marjanović,17:51,Montrezl Harrell,16:19,Luc Mbah a Moute,9:13
0,.000,1,50.000,4,2.00,92,0,3,100.0,0,.000,0.0,0.0,1.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810190LAC.html,Home,108,23:16,0,0.0,OKC,Paul George,Hamidou Diallo,8:32,Deonte Burton,0:55,,,,,,,,,38:07,Steven Adams,33:19,Álex Abrines,32:06,Dennis Schröder,30:01,Jerami Grant,27:38,Patrick Patterson,19:27,Raymond Felton,17:59,Terrance Ferguson,17:15,Nerlens Noel,14:41,92,2,2,0.0,0.0,0.0,0.0,2.0,100.0,Shai Gilgeous-Alexander,16,0,2018-2019,0.0,2,3.0,LAC,108,Tobias Harris,Mike Scott,4:21,,,,,,,,,,,37:05,Avery Bradley,28:52,Danilo Gallinari,26:36,Lou Williams,26:29,Patrick Beverley,24:44,Marcin Gortat,20:28,Luc Mbah a Moute,19:00,Boban Marjanović,16:05,Montrezl Harrell,13:04
0,.000,1,12.500,4,2.00,112,0,4,80.0,4,.500,4.0,57.1,7.0,8,4,1.000,4,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810210LAC.html,Home,115,25:35,1,20.0,HOU,James Harden,Gary Clark,2:31,,,,,,,,,,,39:45,P.J. Tucker,37:12,Clint Capela,33:38,Eric Gordon,32:55,Carmelo Anthony,26:46,James Ennis III,22:51,Gerald Green,21:20,Michael Carter-Williams,13:39,Isaiah Hartenstein,9:23,112,0,12,8.0,66.7,0.0,0.0,4.0,33.3,Shai Gilgeous-Alexander,3,1,2018-2019,1.0,2,5.0,LAC,115,Tobias Harris,Boban Marjanović,5:07,,,,,,,,,,,34:50,Danilo Gallinari,32:26,Lou Williams,25:03,Avery Bradley,24:07,Montrezl Harrell,24:05,Patrick Beverley,23:30,Marcin Gortat,18:24,Luc Mbah a Moute,16:33,Mike Scott,10:20
1,1.000,1,12.500,2,0.67,109,1,2,50.0,3,.375,2.0,28.6,7.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810230NOP.html,Away,116,22:11,2,50.0,NOP,Anthony Davis,,,,,,,,,,,,,40:09,Jrue Holiday,37:54,Elfrid Payton,35:45,E'Twaun Moore,34:21,Nikola Mirotić,30:01,Solomon Hill,23:05,Julius Randle,21:52,Darius Miller,13:07,Ian Clark,3:46,116,4,9,4.0,44.4,3.0,33.3,2.0,22.2,Shai Gilgeous-Alexander,7,1,2018-2019,2.0,3,4.0,LAC,109,Tobias Harris,Boban Marjanović,1:02,Tyrone Wallace,0:28,,,,,,,,,37:30,Danilo Gallinari,35:07,Avery Bradley,28:30,Patrick Beverley,26:42,Lou Williams,26:06,Montrezl Harrell,22:59,Luc Mbah a Moute,16:14,Marcin Gortat,12:02,Mike Scott,11:09
1,1.000,1,14.286,1,,133,0,1,100.0,3,.429,2.0,33.3,6.0,7,3,.750,4,57.143,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810260HOU.html,Away,113,31:09,0,0.0,HOU,Carmelo Anthony,,,,,,,,,,,,,34:23,Chris Paul,34:22,P.J. Tucker,34:04,Clint Capela,33:58,Eric Gordon,33:12,Gerald Green,22:50,Michael Carter-Williams,22:04,Isaiah Hartenstein,13:19,Gary Clark,11:48,113,1,10,4.0,40.0,3.0,30.0,3.0,30.0,Shai Gilgeous-Alexander,20,2,2018-2019,2.0,0,1.0,LAC,133,Montrezl Harrell,Jerome Robinson,4:47,Boban Marjanović,4:21,Tyrone Wallace,3:50,,,,,,,27:45,Tobias Harris,26:39,Lou Williams,26:23,Avery Bradley,24:57,Danilo Gallinari,21:06,Mike Scott,19:02,Miloš Teodosić,17:25,Patrick Beverley,16:42,Marcin Gortat,15:54
1,1.000,1,12.500,7,7.00,104,0,6,75.0,4,.500,3.0,42.9,7.0,8,1,.500,2,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810280LAC.html,Home,136,28:22,2,25.0,WAS,Otto Porter Jr.,Thomas Bryant,10:39,Jordan McRae,7:53,Troy Brown Jr.,6:52,,,,,,,30:28,Bradley Beal,28:57,Ian Mahinmi,28:53,John Wall,27:37,Kelly Oubre Jr.,25:42,Austin Rivers,22:06,Jeff Green,21:28,Tomáš Satoranský,15:46,Markieff Morris,13:39,104,4,10,6.0,60.0,3.0,30.0,1.0,10.0,Shai Gilgeous-Alexander,32,2,2018-2019,2.0,1,8.0,LAC,136,Tobias Harris,Miloš Teodosić,10:31,Jerome Robinson,7:03,Tyrone Wallace,7:03,,,,,,,29:36,Danilo Gallinari,26:03,Patrick Beverley,25:25,Avery Bradley,23:10,Marcin Gortat,19:41,Mike Scott,19:03,Montrezl Harrell,16:29,Lou Williams,15:44,Boban Marjanović,11:50
0,.000,1,25.000,3,1.50,110,1,0,,2,.500,2.0,66.7,3.0,4,1,1.000,1,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810300OKC.html,Away,128,22:40,0,,OKC,Steven Adams,Nerlens Noel,8:54,Abdel Nader,2:00,Timothé Luwawu-Cabarrot,1:33,,,,,,,37:33,Paul George,34:05,Russell Westbrook,33:30,Terrance Ferguson,25:53,Jerami Grant,25:31,Dennis Schröder,24:33,Patrick Patterson,20:29,Álex Abrines,15:10,Hamidou Diallo,10:49,128,0,5,4.0,80.0,0.0,0.0,1.0,20.0,Shai Gilgeous-Alexander,18,0,2018-2019,1.0,2,0.0,LAC,110,Tobias Harris,Miloš Teodosić,6:51,Jerome Robinson,3:45,Tyrone Wallace,3:09,,,,,,,32:05,Avery Bradley,30:09,Danilo Gallinari,26:21,Patrick Beverley,25:56,Lou Williams,25:07,Montrezl Harrell,22:26,Marcin Gortat,19:15,Mike Scott,11:55,Boban Marjanović,10:21
0,,0,0.000,2,2.00,113,1,2,100.0,3,.375,3.0,37.5,8.0,8,1,1.000,1,12.500,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201811010PHI.html,Away,122,17:31,0,0.0,PHI,Ben Simmons,,,,,,,,,,,,,34:41,JJ Redick,34:38,Robert Covington,33:25,Joel Embiid,33:08,Dario Šarić,24:17,Mike Muscala,23:43,Landry Shamet,23:14,Markelle Fultz,21:01,Amir Johnson,11:53,122,2,7,6.0,85.7,0.0,0.0,1.0,14.3,Shai Gilgeous-Alexander,9,0,2018-2019,1.0,1,2.0,LAC,113,Avery Bradley,Miloš Teodosić,5:03,Tyrone Wallace,0:28,Jerome Robinson,0:23,,,,,,,36:20,Danilo Gallinari,35:28,Tobias Harris,33:22,Patrick Beverley,30:23,Lou Williams,24:23,Boban Marjanović,22:39,Montrezl Harrell,14:59,Mike Scott,9:50,Marcin Gortat,9:08
0,.000,2,33.333,1,0.33,120,0,1,100.0,2,.333,2.0,50.0,4.0,6,4,1.000,4,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811020ORL.html,Away,95,24:47,0,0.0,ORL,Nikola Vučević,Jarell Martin,8:22,Khem Birch,5:31,Isaiah Briscoe,5:31,Melvin Frazier,5:31,,,,,32:13,Wes Iwundu,31:13,Evan Fournier,28:05,D.J. Augustin,27:00,Aaron Gordon,23:34,Jerian Grant,21:00,Mo Bamba,19:58,Terrence Ross,19:53,Jonathan Isaac,12:09,95,3,8,4.0,50.0,0.0,0.0,4.0,50.0,Shai Gilgeous-Alexander,25,1,2018-2019,1.0,3,1.0,LAC,120,Tobias Harris,Jerome Robinson,5:31,Tyrone Wallace,4:46,,,,,,,,,26:25,Montrezl Harrell,25:29,Danilo Gallinari,23:47,Patrick Beverley,23:13,Avery Bradley,23:08,Mike Scott,22:47,Boban Marjanović,22:31,Lou Williams,20:50,Miloš Teodosić,16:46
0,.000,1,16.667,5,2.50,109,1,1,33.3,2,.333,2.0,40.0,5.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811050LAC.html,Home,120,24:33,2,66.7,MIN,Jimmy Butler,,,,,,,,,,,,,39:19,Karl-Anthony Towns,35:38,Derrick Rose,34:56,Andrew Wiggins,34:26,Taj Gibson,32:14,Josh Okogie,19:56,Anthony Tolliver,15:46,Tyus Jones,15:23,Gorgui Dieng,12:22,109,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Shai Gilgeous-Alexander,11,1,2018-2019,2.0,2,3.0,LAC,120,Patrick Beverley,,,,,,,,,,,,,38:35,Tobias Harris,34:48,Danilo Gallinari,31:05,Montrezl Harrell,30:08,Lou Williams,27:21,Boban Marjanović,17:52,Mike Scott,16:55,Miloš Teodosić,11:53,Jerome Robinson,6:50
