3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,33.333,2,,86,0,0,0.0,1,.167,1.0,25.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030ORL.html,Away,107,6:58,1,100.0,ORL,Arron Afflalo,Ronnie Price,2:36,,,,,,,,,,,37:23,Maurice Harkless,36:31,Nikola Vučević,35:22,Jameer Nelson,32:22,Andrew Nicholson,26:14,Jason Maxiell,21:46,Victor Oladipo,21:24,E'Twaun Moore,13:44,Kyle O'Quinn,12:38,107,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Mirza Teletović,21,0,2013-2014,0.0,0,1.0,BRK,86,Brook Lopez,Andrei Kirilenko,11:11,Reggie Evans,8:52,Mason Plumlee,2:50,,,,,,,32:54,Paul Pierce,27:38,Deron Williams,26:58,Joe Johnson,23:19,Kevin Garnett,22:25,Jason Terry,21:51,Shaun Livingston,21:02,Alan Anderson,19:14,Andray Blatche,14:48
0,.000,3,60.000,0,0.00,88,0,1,100.0,0,.000,0.0,0.0,2.0,5,1,.500,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050BRK.html,Home,104,12:00,0,0.0,UTA,Enes Freedom,Jamaal Tinsley,10:39,Brandon Rush,9:46,,,,,,,,,35:01,John Lucas III,34:15,Gordon Hayward,31:27,Alec Burks,27:42,Derrick Favors,24:29,Richard Jefferson,23:18,Mike Harris,15:45,Rudy Gobert,15:38,Ian Clark,12:00,88,1,1,0.0,0.0,0.0,0.0,1.0,100.0,Mirza Teletović,16,0,2013-2014,0.0,1,1.0,BRK,104,Joe Johnson,Kevin Garnett,13:36,Alan Anderson,12:00,Jason Terry,10:31,,,,,,,25:29,Brook Lopez,25:00,Deron Williams,24:24,Shaun Livingston,23:36,Paul Pierce,22:56,Andray Blatche,22:24,Mason Plumlee,17:25,Andrei Kirilenko,16:53,Reggie Evans,13:46
0,.000,1,100.000,0,,86,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130SAC.html,Away,107,2:18,0,,SAC,Marcus Thornton,Chuck Hayes,7:33,Luc Mbah a Moute,4:20,Hamady N'Diaye,0:28,,,,,,,33:38,Greivis Vásquez,32:33,John Salmons,31:10,Jason Thompson,26:02,Isaiah Thomas,25:41,Patrick Patterson,25:33,DeMarcus Cousins,21:49,Travis Outlaw,16:21,Ben McLemore,14:52,107,1,0,0.0,,0.0,,0.0,,Mirza Teletović,21,0,2013-2014,0.0,0,0.0,BRK,86,Joe Johnson,Kevin Garnett,14:37,Reggie Evans,12:26,Tyshawn Taylor,2:18,,,,,,,36:13,Deron Williams,35:06,Paul Pierce,29:07,Brook Lopez,26:39,Mason Plumlee,17:49,Jason Terry,16:52,Alan Anderson,16:24,Shaun Livingston,15:24,Andray Blatche,14:47
0,,0,0.000,0,,100,0,2,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150PHO.html,Away,98,7:37,0,0.0,PHO,Goran Dragić,Viacheslav Kravtsov,4:48,Ish Smith,1:32,,,,,,,,,46:19,Eric Bledsoe,39:44,P.J. Tucker,35:51,Miles Plumlee,35:17,Channing Frye,28:39,Marcus Morris,25:58,Markieff Morris,21:06,Gerald Green,17:56,Archie Goodwin,7:50,98,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Mirza Teletović,2,0,2013-2014,0.0,0,2.0,BRK,100,Joe Johnson,Deron Williams,4:40,Reggie Evans,3:42,Tyshawn Taylor,2:01,,,,,,,44:47,Paul Pierce,40:57,Shaun Livingston,37:00,Brook Lopez,36:03,Kevin Garnett,27:36,Jason Terry,18:13,Andray Blatche,17:47,Mason Plumlee,13:15,Alan Anderson,11:22
0,.000,3,42.857,1,,103,0,1,50.0,1,.143,1.0,25.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160LAC.html,Away,110,10:05,1,50.0,LAC,Blake Griffin,Ryan Hollins,5:12,Reggie Bullock,3:14,,,,,,,,,39:59,DeAndre Jordan,35:11,Chris Paul,34:28,JJ Redick,29:37,Jared Dudley,24:34,Matt Barnes,23:42,Jamal Crawford,20:46,Darren Collison,13:46,Byron Mullens,9:31,110,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Mirza Teletović,7,0,2013-2014,0.0,0,2.0,BRK,103,Joe Johnson,,,,,,,,,,,,,34:17,Andray Blatche,33:41,Shaun Livingston,32:43,Alan Anderson,32:09,Mason Plumlee,26:36,Jason Terry,25:13,Reggie Evans,21:45,Tyshawn Taylor,15:17,Tornike Shengelia,8:14
1,.333,3,60.000,0,0.00,81,0,7,100.0,3,.600,2.0,100.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311220MIN.html,Away,111,15:01,0,0.0,MIN,Kevin Martin,Alexey Shved,13:16,Gorgui Dieng,8:06,A.J. Price,8:06,,,,,,,31:21,Kevin Love,27:54,Corey Brewer,27:54,Nikola Peković,26:00,Ricky Rubio,24:43,Robbie Hummel,23:29,Dante Cunningham,19:03,J.J. Barea,15:07,Derrick Williams,15:01,111,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Mirza Teletović,30,0,2013-2014,0.0,1,7.0,BRK,81,Alan Anderson,Reggie Evans,15:22,,,,,,,,,,,26:28,Joe Johnson,26:18,Shaun Livingston,24:01,Tyshawn Taylor,23:59,Mason Plumlee,23:13,Andray Blatche,21:43,Tornike Shengelia,21:43,Paul Pierce,21:31,Kevin Garnett,20:41
3,.750,4,80.000,0,0.00,109,0,1,100.0,3,.600,0.0,0.0,1.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311240BRK.html,Home,97,14:18,0,0.0,DET,Brandon Jennings,Peyton Siva,0:35,Tony Mitchell,0:24,,,,,,,,,40:43,Greg Monroe,33:57,Josh Smith,32:43,Rodney Stuckey,30:44,Andre Drummond,27:07,Kyle Singler,26:17,Kentavious Caldwell-Pope,23:59,Charlie Villanueva,12:16,Josh Harrellson,11:15,109,3,9,0.0,0.0,9.0,100.0,0.0,0.0,Mirza Teletović,12,0,2013-2014,0.0,2,1.0,BRK,97,Joe Johnson,Tornike Shengelia,4:13,,,,,,,,,,,43:47,Shaun Livingston,34:40,Paul Pierce,27:41,Alan Anderson,26:30,Andray Blatche,25:43,Kevin Garnett,22:33,Reggie Evans,15:35,Mason Plumlee,13:07,Tyshawn Taylor,11:53
0,,0,0.000,1,0.50,102,0,4,80.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311260TOR.html,Away,100,21:15,1,20.0,TOR,DeMar DeRozan,D.J. Augustin,4:25,Landry Fields,3:18,,,,,,,,,39:04,Kyle Lowry,37:57,Amir Johnson,32:28,Rudy Gay,32:09,Steve Novak,23:02,Jonas Valančiūnas,22:12,Terrence Ross,21:29,Tyler Hansbrough,18:18,Dwight Buycks,5:38,100,1,0,0.0,,0.0,,0.0,,Mirza Teletović,2,0,2013-2014,0.0,2,5.0,BRK,102,Joe Johnson,,,,,,,,,,,,,38:44,Paul Pierce,31:33,Andray Blatche,31:30,Shaun Livingston,28:50,Alan Anderson,28:19,Kevin Garnett,24:28,Tyshawn Taylor,19:10,Mason Plumlee,16:11,,
4,.571,7,87.500,2,2.00,99,1,4,80.0,4,.500,0.0,0.0,1.0,8,5,.833,6,75.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270BRK.html,Home,94,20:58,1,20.0,LAL,Pau Gasol,Robert Sacre,7:41,,,,,,,,,,,34:34,Nick Young,32:45,Jodie Meeks,31:19,Steve Blake,29:10,Wesley Johnson,24:58,Shawne Williams,24:31,Jordan Farmar,21:50,Jordan Hill,20:34,Xavier Henry,12:38,99,1,17,0.0,0.0,12.0,70.6,5.0,29.4,Mirza Teletović,5,1,2013-2014,2.0,1,5.0,BRK,94,Joe Johnson,,,,,,,,,,,,,36:32,Alan Anderson,34:57,Paul Pierce,33:10,Andray Blatche,26:59,Shaun Livingston,24:51,Kevin Garnett,23:25,Mason Plumlee,20:55,Tyshawn Taylor,14:33,Reggie Evans,3:40
3,.500,6,42.857,0,0.00,95,0,9,69.2,6,.429,3.0,37.5,8.0,14,3,.600,5,35.714,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311290HOU.html,Away,114,32:06,4,30.8,HOU,Aaron Brooks,Ronnie Brewer,14:10,Donatas Motiejūnas,7:17,,,,,,,,,28:15,Chandler Parsons,26:48,Terrence Jones,25:53,James Harden,25:53,Francisco García,24:47,Patrick Beverley,24:07,Ömer Aşık,23:16,Omri Casspi,22:07,Dwight Howard,17:27,114,2,18,6.0,33.3,9.0,50.0,3.0,16.7,Mirza Teletović,19,2,2013-2014,2.0,3,13.0,BRK,95,Tyshawn Taylor,Andray Blatche,10:25,,,,,,,,,,,36:15,Mason Plumlee,27:52,Tornike Shengelia,27:17,Alan Anderson,23:00,Brook Lopez,21:25,Reggie Evans,18:41,Joe Johnson,16:20,Paul Pierce,14:54,Shaun Livingston,11:45
