3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,18.182,0,0.00,95,3,5,83.3,6,.545,5.0,55.6,9.0,11,3,.750,4,36.364,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310290MIA.html,Home,107,31:22,1,16.7,CHI,Derrick Rose,Nazr Mohammed,5:16,,,,,,,,,,,34:21,Carlos Boozer,32:24,Jimmy Butler,29:55,Kirk Hinrich,29:29,Luol Deng,29:28,Taj Gibson,29:19,Mike Dunleavy,22:56,Joakim Noah,20:09,Tony Snell,6:43,95,3,16,10.0,62.5,3.0,18.8,3.0,18.8,Chris Bosh,12,0,2013-2014,3.0,1,6.0,MIA,107,LeBron James,,,,,,,,,,,,,38:01,Dwyane Wade,36:07,Mario Chalmers,26:50,Ray Allen,26:19,Shane Battier,22:10,Udonis Haslem,21:28,Norris Cole,21:10,Chris Andersen,16:33,,
2,.667,3,23.077,1,0.25,110,0,7,70.0,8,.615,6.0,60.0,10.0,13,4,1.000,4,30.769,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300PHI.html,Away,114,34:15,3,30.0,PHI,Evan Turner,,,,,,,,,,,,,37:13,Michael Carter-Williams,36:10,James Anderson,35:24,Thaddeus Young,34:20,Spencer Hawes,29:23,Tony Wroten,23:23,Lavoy Allen,17:25,Daniel Orton,14:52,Darius Morris,11:50,114,4,22,12.0,54.5,6.0,27.3,4.0,18.2,Chris Bosh,4,1,2013-2014,1.0,4,10.0,MIA,110,LeBron James,,,,,,,,,,,,,36:38,Mario Chalmers,30:35,Ray Allen,27:51,Norris Cole,26:57,Shane Battier,23:41,Rashard Lewis,20:08,Roger Mason,14:38,Chris Andersen,13:45,Udonis Haslem,11:32
1,.500,2,25.000,1,0.33,100,1,4,100.0,4,.500,3.0,50.0,6.0,8,8,1.000,8,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010BRK.html,Away,101,34:28,0,0.0,BRK,Paul Pierce,Andrei Kirilenko,11:46,Reggie Evans,5:59,,,,,,,,,31:03,Joe Johnson,27:16,Deron Williams,27:09,Kevin Garnett,25:48,Alan Anderson,25:29,Andray Blatche,24:52,Shaun Livingston,20:51,Brook Lopez,20:19,Jason Terry,19:28,101,5,17,6.0,35.3,3.0,17.6,8.0,47.1,Chris Bosh,1,0,2013-2014,1.0,3,4.0,MIA,100,LeBron James,Joel Anthony,3:19,,,,,,,,,,,42:14,Dwyane Wade,37:35,Mario Chalmers,31:51,Ray Allen,29:08,Norris Cole,17:28,Shane Battier,14:41,Chris Andersen,13:35,Udonis Haslem,9:27,Rashard Lewis,6:14
2,.667,3,25.000,2,1.00,93,2,4,57.1,8,.667,6.0,66.7,9.0,12,6,.750,8,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311030MIA.html,Home,103,31:23,3,42.9,WAS,Bradley Beal,Garrett Temple,0:26,,,,,,,,,,,40:53,John Wall,39:02,Martell Webster,33:53,Marcin Gortat,31:46,Trevor Ariza,30:27,Trevor Booker,22:03,Kevin Séraphin,15:00,Eric Maynor,14:12,Al Harrington,12:18,93,1,24,12.0,50.0,6.0,25.0,6.0,25.0,Chris Bosh,10,0,2013-2014,2.0,2,7.0,MIA,103,Dwyane Wade,,,,,,,,,,,,,34:52,LeBron James,34:41,Ray Allen,30:40,Mario Chalmers,27:56,Norris Cole,21:40,Shane Battier,20:26,Udonis Haslem,16:37,Chris Andersen,16:37,Rashard Lewis,5:08
1,.500,2,25.000,1,,97,1,4,66.7,4,.500,3.0,50.0,6.0,8,3,.500,6,75.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311070MIA.html,Home,102,29:10,2,33.3,LAC,DeAndre Jordan,Reggie Bullock,0:20,,,,,,,,,,,42:02,Blake Griffin,38:18,Chris Paul,37:26,JJ Redick,30:49,Jamal Crawford,29:29,Jared Dudley,27:54,Willie Green,14:04,Darren Collison,11:26,Byron Mullens,8:12,97,4,12,6.0,50.0,3.0,25.0,3.0,25.0,Chris Bosh,5,0,2013-2014,1.0,0,6.0,MIA,102,LeBron James,,,,,,,,,,,,,37:09,Dwyane Wade,33:54,Norris Cole,27:04,Ray Allen,26:01,Mario Chalmers,23:13,Shane Battier,22:04,Chris Andersen,18:50,Udonis Haslem,14:59,Rashard Lewis,7:36
0,.000,2,16.667,1,,111,2,6,85.7,7,.583,7.0,70.0,10.0,12,6,.750,8,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090MIA.html,Home,110,31:21,1,14.3,BOS,Jeff Green,Courtney Lee,12:05,Vítor Luiz Faverani,2:41,,,,,,,,,35:51,Gerald Wallace,30:52,Avery Bradley,29:41,Jordan Crawford,27:44,Jared Sullinger,24:14,Kelly Olynyk,22:45,Phil Pressey,20:37,Kris Humphries,18:34,Brandon Bass,14:56,111,1,20,14.0,70.0,0.0,0.0,6.0,30.0,Chris Bosh,1,1,2013-2014,3.0,0,7.0,MIA,110,LeBron James,,,,,,,,,,,,,36:32,Dwyane Wade,33:48,Mario Chalmers,29:00,Shane Battier,27:02,Ray Allen,24:27,Norris Cole,19:00,Chris Andersen,16:40,Rashard Lewis,13:54,Michael Beasley,8:16
1,.500,2,22.222,3,3.00,95,2,4,80.0,3,.333,2.0,28.6,7.0,9,3,.750,4,44.444,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311120MIA.html,Home,118,23:34,1,20.0,MIL,Gary Neal,Ekpe Udoh,17:00,Miroslav Raduljica,11:06,,,,,,,,,26:03,O.J. Mayo,25:18,John Henson,25:05,Caron Butler,24:52,Nate Wolters,24:24,Brandon Knight,23:36,Khris Middleton,23:04,Giannis Antetokounmpo,21:35,Zaza Pachulia,17:57,95,3,10,4.0,40.0,3.0,30.0,3.0,30.0,Chris Bosh,23,1,2013-2014,3.0,1,5.0,MIA,118,Dwyane Wade,Joel Anthony,5:26,James Jones,3:36,,,,,,,,,30:32,LeBron James,29:58,Shane Battier,26:51,Mario Chalmers,25:00,Rashard Lewis,23:35,Norris Cole,23:00,Michael Beasley,19:39,Chris Andersen,19:00,Roger Mason,9:49
0,.000,1,9.091,0,,104,2,3,75.0,4,.364,4.0,40.0,10.0,11,6,1.000,6,54.545,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150MIA.html,Home,110,29:47,1,25.0,DAL,Monta Ellis,Ricky Ledo,0:12,,,,,,,,,,,41:44,Dirk Nowitzki,35:39,José Calderón,35:29,Shawn Marion,30:32,Vince Carter,27:12,DeJuan Blair,26:55,Samuel Dalembert,20:18,Jae Crowder,15:57,Gal Mekel,6:02,104,4,14,8.0,57.1,0.0,0.0,6.0,42.9,Chris Bosh,6,1,2013-2014,3.0,0,4.0,MIA,110,LeBron James,,,,,,,,,,,,,36:58,Dwyane Wade,36:09,Rashard Lewis,28:36,Norris Cole,26:25,Mario Chalmers,24:16,Shane Battier,23:46,Chris Andersen,18:13,Michael Beasley,15:50,,
1,.500,2,50.000,0,0.00,97,0,3,100.0,3,.750,2.0,100.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160CHA.html,Away,81,15:34,0,0.0,CHA,Josh McRoberts,,,,,,,,,,,,,36:40,Kemba Walker,33:47,Gerald Henderson,32:34,Anthony Tolliver,31:40,Jeff Taylor,30:14,Michael Kidd-Gilchrist,25:36,Ramon Sessions,21:49,Bismack Biyombo,20:53,Cody Zeller,6:47,81,5,7,4.0,57.1,3.0,42.9,0.0,0.0,Chris Bosh,16,0,2013-2014,0.0,2,3.0,MIA,97,Norris Cole,,,,,,,,,,,,,35:46,Rashard Lewis,33:15,LeBron James,31:55,Shane Battier,24:41,Chris Andersen,23:52,Michael Beasley,23:19,Dwyane Wade,22:58,Roger Mason,20:06,Joel Anthony,8:34
1,1.000,1,11.111,0,,88,1,4,80.0,8,.889,7.0,87.5,8.0,9,2,.667,3,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311190MIA.html,Home,104,24:59,1,20.0,ATL,Mike Scott,Pero Antić,15:17,Dennis Schröder,5:12,Elton Brand,5:12,,,,,,,27:54,Jeff Teague,26:24,Kyle Korver,25:37,Al Horford,25:33,Shelvin Mack,25:03,DeMarre Carroll,22:40,Gustavo Ayón,22:04,Cartier Martin,20:08,John Jenkins,18:56,88,0,19,14.0,73.7,3.0,15.8,2.0,10.5,Chris Bosh,16,1,2013-2014,2.0,0,5.0,MIA,104,LeBron James,Udonis Haslem,7:53,Roger Mason,2:28,Joel Anthony,2:27,,,,,,,30:42,Mario Chalmers,27:44,Rashard Lewis,25:48,Norris Cole,25:11,Ray Allen,24:40,Shane Battier,22:12,Michael Beasley,17:18,James Jones,15:58,Chris Andersen,12:40
