3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.200,5,55.556,3,0.75,120,0,2,100.0,1,.111,0.0,0.0,4.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311100NYK.html,Home,89,20:33,0,0.0,SAS,Marco Belinelli,Tiago Splitter,12:12,Nando De Colo,8:33,Cory Joseph,6:59,Aron Baynes,6:59,,,,,25:47,Tony Parker,25:30,Boris Diaw,25:00,Tim Duncan,23:47,Kawhi Leonard,23:19,Manu Ginóbili,22:57,Danny Green,22:52,Patty Mills,22:30,Jeff Ayres,13:35,120,1,5,0.0,0.0,3.0,60.0,2.0,40.0,J.R. Smith,31,1,2013-2014,1.0,4,2.0,NYK,89,Carmelo Anthony,Cole Aldrich,8:33,Toure' Murry,4:16,,,,,,,,,34:43,Metta World Peace,31:46,Andrea Bargnani,26:01,Raymond Felton,24:50,Iman Shumpert,22:04,Beno Udrih,19:43,Tim Hardaway Jr.,18:55,Pablo Prigioni,15:10,Amar'e Stoudemire,13:26
3,.429,7,70.000,1,,95,0,5,71.4,4,.400,1.0,33.3,3.0,10,1,.250,4,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130ATL.html,Away,91,32:57,2,28.6,ATL,Jeff Teague,,,,,,,,,,,,,39:50,Kyle Korver,36:31,Al Horford,35:04,DeMarre Carroll,32:50,Paul Millsap,31:27,Cartier Martin,26:02,Mike Scott,16:33,Pero Antić,12:55,Dennis Schröder,8:48,91,1,12,2.0,16.7,9.0,75.0,1.0,8.3,J.R. Smith,4,1,2013-2014,1.0,0,7.0,NYK,95,Carmelo Anthony,,,,,,,,,,,,,40:02,Iman Shumpert,34:52,Raymond Felton,31:37,Andrea Bargnani,30:59,Metta World Peace,21:21,Kenyon Martin,16:46,Pablo Prigioni,15:53,Tim Hardaway Jr.,15:18,Cole Aldrich,0:15
2,.400,5,31.250,4,,109,1,6,75.0,4,.250,2.0,18.2,11.0,16,5,.714,7,43.750,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311140NYK.html,Home,106,38:50,2,25.0,HOU,James Harden,Greg Smith,0:40,Aaron Brooks,0:02,,,,,,,,,41:40,Chandler Parsons,36:37,Dwight Howard,34:02,Terrence Jones,33:44,Jeremy Lin,30:23,Patrick Beverley,26:43,Omri Casspi,16:51,Francisco García,16:25,Ronnie Brewer,2:53,109,3,15,4.0,26.7,6.0,40.0,5.0,33.3,J.R. Smith,3,3,2013-2014,4.0,0,8.0,NYK,106,Carmelo Anthony,,,,,,,,,,,,,43:49,Raymond Felton,40:37,Andrea Bargnani,32:58,Iman Shumpert,30:19,Metta World Peace,17:13,Tim Hardaway Jr.,13:49,Kenyon Martin,9:59,Pablo Prigioni,7:23,Amar'e Stoudemire,5:03
1,.111,9,50.000,1,1.00,110,0,2,40.0,3,.167,2.0,22.2,9.0,18,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160NYK.html,Home,90,36:28,3,60.0,ATL,Kyle Korver,Cartier Martin,15:41,,,,,,,,,,,33:02,Paul Millsap,29:52,Al Horford,29:30,DeMarre Carroll,29:26,Jeff Teague,25:18,Shelvin Mack,24:23,Gustavo Ayón,19:51,Mike Scott,16:47,John Jenkins,16:10,110,3,7,4.0,57.1,3.0,42.9,0.0,0.0,J.R. Smith,20,0,2013-2014,0.0,1,5.0,NYK,90,Carmelo Anthony,Cole Aldrich,3:22,,,,,,,,,,,33:44,Iman Shumpert,33:32,Raymond Felton,33:23,Andrea Bargnani,28:25,Tim Hardaway Jr.,21:45,Kenyon Martin,17:21,Pablo Prigioni,14:37,Amar'e Stoudemire,14:00,Toure' Murry,3:23
2,.222,9,60.000,2,0.67,86,0,1,100.0,7,.467,5.0,83.3,6.0,15,2,1.000,2,13.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190DET.html,Away,92,34:12,0,0.0,DET,Josh Smith,,,,,,,,,,,,,41:27,Greg Monroe,36:24,Andre Drummond,35:47,Rodney Stuckey,31:01,Kentavious Caldwell-Pope,29:29,Brandon Jennings,26:34,Kyle Singler,23:13,Peyton Siva,11:22,Gigi Datome,4:43,92,2,18,10.0,55.6,6.0,33.3,2.0,11.1,J.R. Smith,6,1,2013-2014,1.0,3,1.0,NYK,86,Andrea Bargnani,,,,,,,,,,,,,37:58,Carmelo Anthony,37:15,Iman Shumpert,34:10,Kenyon Martin,28:58,Pablo Prigioni,23:00,Beno Udrih,18:28,Amar'e Stoudemire,15:07,Tim Hardaway Jr.,10:52,,
4,.400,10,52.632,0,0.00,103,0,4,80.0,8,.421,4.0,44.4,9.0,19,1,1.000,1,5.263,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200NYK.html,Home,96,38:08,1,20.0,IND,Paul George,Orlando Johnson,5:01,,,,,,,,,,,48:50,George Hill,43:25,Lance Stephenson,42:17,David West,40:26,Roy Hibbert,36:53,Luis Scola,16:08,C.J. Watson,15:46,Ian Mahinmi,9:39,Chris Copeland,6:35,103,2,21,8.0,38.1,12.0,57.1,1.0,4.8,J.R. Smith,7,2,2013-2014,2.0,1,5.0,NYK,96,Carmelo Anthony,,,,,,,,,,,,,41:49,Kenyon Martin,38:04,Andrea Bargnani,37:53,Beno Udrih,37:50,Iman Shumpert,36:21,Metta World Peace,16:14,Pablo Prigioni,14:36,Tim Hardaway Jr.,4:03,Cole Aldrich,0:02
3,.429,7,50.000,0,0.00,89,0,3,100.0,6,.429,3.0,42.9,7.0,14,0,.000,4,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311230WAS.html,Away,98,30:23,0,0.0,WAS,Bradley Beal,,,,,,,,,,,,,40:17,Martell Webster,40:03,John Wall,39:30,Marcin Gortat,36:35,Nenê,34:45,Jan Veselý,23:16,Garrett Temple,15:45,Eric Maynor,9:49,,,98,2,15,6.0,40.0,9.0,60.0,0.0,0.0,J.R. Smith,9,2,2013-2014,2.0,3,3.0,NYK,89,Carmelo Anthony,Toure' Murry,1:24,,,,,,,,,,,40:48,Andrea Bargnani,33:22,Iman Shumpert,27:01,Beno Udrih,25:01,Kenyon Martin,24:53,Amar'e Stoudemire,21:37,Pablo Prigioni,19:00,Metta World Peace,10:01,Tim Hardaway Jr.,6:30
0,.000,2,25.000,3,3.00,91,0,4,100.0,2,.250,2.0,33.3,6.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311250POR.html,Away,102,24:36,0,0.0,POR,Nicolas Batum,Will Barton,7:16,,,,,,,,,,,38:40,Wesley Matthews,37:31,LaMarcus Aldridge,36:36,Damian Lillard,36:09,Robin Lopez,34:59,Dorell Wright,13:16,Joel Freeland,12:36,Earl Watson,11:51,Thomas Robinson,11:06,102,5,6,4.0,66.7,0.0,0.0,2.0,33.3,J.R. Smith,11,0,2013-2014,0.0,1,4.0,NYK,91,Andrea Bargnani,,,,,,,,,,,,,43:29,Carmelo Anthony,42:46,Beno Udrih,31:00,Amar'e Stoudemire,24:51,Kenyon Martin,24:23,Iman Shumpert,23:16,Pablo Prigioni,17:00,Metta World Peace,8:39,,
1,.500,2,22.222,2,2.00,80,1,3,60.0,3,.333,2.0,28.6,7.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270LAC.html,Away,93,26:18,2,40.0,LAC,Blake Griffin,Ryan Hollins,7:56,,,,,,,,,,,35:44,Jared Dudley,35:11,DeAndre Jordan,35:09,Chris Paul,26:15,Jamal Crawford,25:09,JJ Redick,23:30,Darren Collison,22:13,Antawn Jamison,16:05,Reggie Bullock,12:48,93,2,7,4.0,57.1,3.0,42.9,0.0,0.0,J.R. Smith,13,0,2013-2014,1.0,1,5.0,NYK,80,Carmelo Anthony,Beno Udrih,3:29,,,,,,,,,,,40:32,Andrea Bargnani,38:46,Raymond Felton,35:25,Iman Shumpert,24:32,Kenyon Martin,23:42,Amar'e Stoudemire,20:20,Metta World Peace,9:49,Pablo Prigioni,9:06,Tim Hardaway Jr.,8:01
1,.143,7,53.846,3,1.50,95,0,5,83.3,5,.385,4.0,66.7,6.0,13,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311290DEN.html,Away,97,32:13,1,16.7,DEN,Ty Lawson,Jordan Hamilton,13:33,Evan Fournier,5:29,,,,,,,,,35:33,Wilson Chandler,33:26,J.J. Hickson,31:33,Randy Foye,30:05,Kenneth Faried,21:00,Andre Miller,19:59,Nate Robinson,18:26,Timofey Mozgov,15:56,Darrell Arthur,15:00,97,4,11,8.0,72.7,3.0,27.3,0.0,0.0,J.R. Smith,2,2,2013-2014,2.0,2,6.0,NYK,95,Carmelo Anthony,Metta World Peace,4:27,,,,,,,,,,,40:15,Andrea Bargnani,38:57,Raymond Felton,37:10,Iman Shumpert,32:01,Amar'e Stoudemire,15:22,Tim Hardaway Jr.,14:53,Kenyon Martin,13:53,Beno Udrih,5:26,Pablo Prigioni,5:23
