3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,50.000,0,,94,0,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510280MIA.html,Away,104,6:07,0,0.0,MIA,Chris Bosh,Udonis Haslem,10:38,,,,,,,,,,,32:19,Goran Dragić,30:53,Luol Deng,30:25,Gerald Green,30:25,Dwyane Wade,29:00,Justise Winslow,25:30,Hassan Whiteside,20:15,Mario Chalmers,17:07,Josh McRoberts,13:28,104,0,0,0.0,,0.0,,0.0,,Frank Kaminsky,10,0,2015-2016,0.0,0,1.0,CHO,94,Marvin Williams,,,,,,,,,,,,,37:52,Kemba Walker,34:41,Nicolas Batum,32:30,Cody Zeller,29:59,Jeremy Lin,27:01,Al Jefferson,21:46,P.J. Hairston,18:26,Spencer Hawes,18:19,Brian Roberts,13:19
1,.500,2,40.000,1,,94,0,3,100.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510300ATL.html,Away,97,13:31,0,0.0,ATL,Paul Millsap,,,,,,,,,,,,,36:53,Al Horford,34:52,Jeff Teague,33:41,Dennis Schröder,33:01,Kent Bazemore,30:38,Lamar Patterson,21:11,Thabo Sefolosha,20:55,Tiago Splitter,15:48,Mike Scott,13:02,97,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Frank Kaminsky,3,0,2015-2016,0.0,0,3.0,CHO,94,Marvin Williams,,,,,,,,,,,,,35:36,Kemba Walker,34:36,Nicolas Batum,33:22,Al Jefferson,29:52,Jeremy Lin,27:07,Spencer Hawes,17:51,Cody Zeller,16:51,P.J. Hairston,16:36,Jeremy Lamb,14:38
1,1.000,1,100.000,0,,94,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511010CHO.html,Home,92,5:59,0,,ATL,Paul Millsap,Lamar Patterson,9:06,,,,,,,,,,,34:56,Al Horford,34:55,Jeff Teague,32:11,Kyle Korver,31:18,Kent Bazemore,28:13,Dennis Schröder,21:11,Thabo Sefolosha,17:36,Tiago Splitter,17:30,Mike Scott,13:04,94,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Frank Kaminsky,2,0,2015-2016,0.0,0,0.0,CHO,92,Nicolas Batum,,,,,,,,,,,,,36:15,Marvin Williams,32:58,Kemba Walker,31:16,Al Jefferson,29:24,P.J. Hairston,23:12,Cody Zeller,22:49,Jeremy Lin,21:28,Spencer Hawes,18:24,Jeremy Lamb,18:16
2,1.000,2,33.333,3,,105,0,2,66.7,2,.333,0.0,0.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511030CHO.html,Home,130,20:31,1,33.3,CHI,Jimmy Butler,E'Twaun Moore,15:55,Bobby Portis,9:44,Cameron Bairstow,5:41,,,,,,,32:05,Doug McDermott,30:08,Tony Snell,25:00,Nikola Mirotić,23:58,Derrick Rose,23:52,Pau Gasol,23:28,Joakim Noah,17:03,Aaron Brooks,17:00,Taj Gibson,16:06,105,0,6,0.0,0.0,6.0,100.0,0.0,0.0,Frank Kaminsky,25,1,2015-2016,1.0,0,3.0,CHO,130,Nicolas Batum,Tyler Hansbrough,7:08,Troy Daniels,5:41,Brian Roberts,5:41,,,,,,,28:27,Kemba Walker,26:04,Jeremy Lamb,25:34,Marvin Williams,25:02,Al Jefferson,21:17,P.J. Hairston,19:54,Spencer Hawes,19:35,Jeremy Lin,18:47,Cody Zeller,16:19
0,,0,,0,,108,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511050DAL.html,Away,94,4:53,0,,DAL,Deron Williams,Charlie Villanueva,12:50,Jeremy Evans,9:35,John Jenkins,3:49,Justin Anderson,3:49,,,,,28:19,Dirk Nowitzki,27:42,Wesley Matthews,26:23,Zaza Pachulia,25:40,Raymond Felton,23:48,Dwight Powell,23:28,J.J. Barea,20:49,Devin Harris,19:35,Chandler Parsons,14:13,94,1,0,0.0,,0.0,,0.0,,Frank Kaminsky,14,0,2015-2016,0.0,0,0.0,CHO,108,Nicolas Batum,Brian Roberts,6:11,Troy Daniels,2:48,Tyler Hansbrough,2:48,,,,,,,34:04,Marvin Williams,32:09,Kemba Walker,29:47,Al Jefferson,26:48,Jeremy Lamb,24:05,P.J. Hairston,22:13,Cody Zeller,18:43,Spencer Hawes,18:24,Jeremy Lin,17:07
1,1.000,1,33.333,2,,94,0,0,,2,.667,1.0,50.0,2.0,3,3,.750,4,133.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511070SAS.html,Away,114,9:20,0,,SAS,Kawhi Leonard,Kyle Anderson,12:55,Rasual Butler,9:50,Ray McCallum,3:51,Boban Marjanović,3:48,,,,,34:06,David West,28:43,Danny Green,27:04,Tony Parker,25:25,Tim Duncan,24:26,Patty Mills,18:44,Manu Ginóbili,18:07,LaMarcus Aldridge,17:19,Boris Diaw,15:42,114,1,8,2.0,25.0,3.0,37.5,3.0,37.5,Frank Kaminsky,20,0,2015-2016,0.0,0,0.0,CHO,94,Nicolas Batum,Brian Roberts,3:51,Troy Daniels,3:51,Tyler Hansbrough,3:51,,,,,,,32:28,Al Jefferson,30:14,Kemba Walker,29:17,Marvin Williams,26:55,Cody Zeller,24:24,Jeremy Lamb,23:11,Jeremy Lin,21:59,P.J. Hairston,16:44,Spencer Hawes,13:55
0,,0,,0,0.00,104,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511100MIN.html,Away,95,2:37,0,,MIN,Kevin Martin,Damjan Rudež,7:35,Andre Miller,3:02,,,,,,,,,39:35,Zach LaVine,36:34,Tayshaun Prince,30:30,Karl-Anthony Towns,30:10,Nemanja Bjelica,27:44,Adreian Payne,20:07,Gorgui Dieng,17:59,Shabazz Muhammad,14:13,Tyus Jones,12:31,95,0,0,0.0,,0.0,,0.0,,Frank Kaminsky,9,0,2015-2016,0.0,1,0.0,CHO,104,Marvin Williams,Brian Roberts,6:04,,,,,,,,,,,35:25,Nicolas Batum,35:08,Kemba Walker,35:02,Jeremy Lin,25:56,Al Jefferson,25:54,Cody Zeller,24:18,Jeremy Lamb,22:55,Spencer Hawes,19:03,P.J. Hairston,7:38
0,.000,1,50.000,1,,93,0,2,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511110CHO.html,Home,95,9:31,0,0.0,NYK,Carmelo Anthony,Kyle O'Quinn,11:35,Derrick Williams,4:02,Kevin Séraphin,2:34,,,,,,,34:41,Kristaps Porziņģis,32:04,Robin Lopez,30:56,Arron Afflalo,28:26,José Calderón,28:14,Langston Galloway,19:28,Jerian Grant,18:44,Lance Thomas,14:55,Lou Amundson,14:20,93,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Frank Kaminsky,2,3,2015-2016,3.0,0,2.0,CHO,95,Nicolas Batum,,,,,,,,,,,,,36:21,Marvin Williams,29:01,Kemba Walker,27:17,P.J. Hairston,25:51,Cody Zeller,25:27,Jeremy Lamb,23:42,Al Jefferson,22:33,Jeremy Lin,21:08,Spencer Hawes,19:08
1,.333,3,33.333,1,,97,1,2,66.7,2,.222,1.0,16.7,6.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511130CHI.html,Away,102,19:47,1,33.3,CHI,Jimmy Butler,Kirk Hinrich,9:05,Aaron Brooks,6:00,,,,,,,,,37:45,Derrick Rose,34:39,Pau Gasol,27:31,Taj Gibson,23:03,Joakim Noah,22:53,E'Twaun Moore,22:43,Nikola Mirotić,22:33,Tony Snell,17:19,Doug McDermott,16:29,102,3,5,2.0,40.0,3.0,60.0,0.0,0.0,Frank Kaminsky,5,0,2015-2016,1.0,0,3.0,CHO,97,Kemba Walker,,,,,,,,,,,,,36:48,Marvin Williams,34:55,Nicolas Batum,34:42,Jeremy Lamb,32:00,Al Jefferson,30:43,Spencer Hawes,17:17,Jeremy Lin,16:33,P.J. Hairston,15:12,Troy Daniels,2:03
0,.000,1,20.000,1,,94,2,4,80.0,1,.200,1.0,25.0,4.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511170NYK.html,Away,102,23:52,1,20.0,NYK,Carmelo Anthony,Lou Amundson,7:22,Derrick Williams,5:42,Sasha Vujačić,2:46,,,,,,,37:19,Arron Afflalo,36:05,Kristaps Porziņģis,31:08,José Calderón,30:39,Langston Galloway,27:43,Kevin Séraphin,20:57,Robin Lopez,17:45,Jerian Grant,12:44,Lance Thomas,9:51,102,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Frank Kaminsky,8,0,2015-2016,2.0,0,5.0,CHO,94,Kemba Walker,,,,,,,,,,,,,37:59,Nicolas Batum,35:11,Marvin Williams,29:52,Jeremy Lin,28:25,Al Jefferson,26:00,Jeremy Lamb,22:52,Cody Zeller,18:25,Spencer Hawes,17:24,,
