3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,1,,125,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201912080LAL.html,Home,142,2:28,0,,MIN,Karl-Anthony Towns,Gorgui Dieng,9:30,Treveon Graham,7:10,Naz Reid,2:51,Noah Vonleh,2:51,,,,,35:39,Andrew Wiggins,29:25,Robert Covington,27:36,Josh Okogie,24:53,Jeff Teague,24:28,Jarrett Culver,23:04,Jordan Bell,20:11,Keita Bates-Diop,17:18,Shabazz Napier,15:04,125,0,0,0.0,,0.0,,0.0,,Talen Horton-Tucker,17,0,2019-2020,0.0,0,0.0,LAL,142,Anthony Davis,Troy Daniels,7:44,Jared Dudley,2:51,,,,,,,,,39:16,Alex Caruso,30:20,Kentavious Caldwell-Pope,28:18,LeBron James,27:51,Danny Green,26:17,Kyle Kuzma,26:17,Dwight Howard,22:11,JaVale McGee,15:58,Quinn Cook,10:29
0,,0,,1,,128,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201912220LAL.html,Home,104,2:51,0,,DEN,Gary Harris,Michael Porter Jr.,5:06,Vlatko Čančar,2:04,Juancho Hernangómez,2:04,Torrey Craig,2:04,,,,,34:16,Will Barton,31:49,Jamal Murray,31:46,Nikola Jokić,27:23,Jerami Grant,22:37,Malik Beasley,21:35,Paul Millsap,20:52,Monte Morris,19:51,Mason Plumlee,18:33,128,0,0,0.0,,0.0,,0.0,,Talen Horton-Tucker,24,1,2019-2020,1.0,0,0.0,LAL,104,Anthony Davis,Dwight Howard,16:39,Troy Daniels,10:00,Jared Dudley,4:31,,,,,,,33:40,Rajon Rondo,27:54,Kentavious Caldwell-Pope,25:05,Alex Caruso,22:27,Kyle Kuzma,21:48,Avery Bradley,21:02,JaVale McGee,18:29,Danny Green,18:08,Quinn Cook,17:26
0,,0,0.000,0,0.00,116,0,1,100.0,2,1.000,2.0,100.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012220LAL.html,Home,109,10:51,0,0.0,LAC,Paul George,Reggie Jackson,3:21,Terance Mann,1:01,Amir Coffey,0:56,Mfiondu Kabengele,0:56,,,,,35:46,Kawhi Leonard,34:01,Nicolas Batum,28:11,Ivica Zubac,26:31,Lou Williams,25:58,Patrick Beverley,22:07,Luke Kennard,21:03,Serge Ibaka,20:33,Patrick Patterson,19:36,116,3,6,4.0,66.7,0.0,0.0,2.0,33.3,Talen Horton-Tucker,7,1,2020-2021,1.0,1,1.0,LAL,109,Montrezl Harrell,Wesley Matthews,11:06,Quinn Cook,1:23,,,,,,,,,32:15,Anthony Davis,30:53,LeBron James,28:21,Dennis Schröder,27:48,Kyle Kuzma,26:38,Kentavious Caldwell-Pope,23:03,Markieff Morris,19:00,Alex Caruso,16:40,Marc Gasol,12:02
1,1.000,1,50.000,2,2.00,115,1,0,0.0,1,.500,0.0,0.0,1.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012250LAL.html,Home,138,6:51,1,100.0,DAL,Luka Dončić,James Johnson,11:52,Boban Marjanović,7:02,Wes Iwundu,2:23,Josh Green,2:23,Tyrell Terry,1:42,,,34:08,Dorian Finney-Smith,29:22,Tim Hardaway Jr.,28:03,Josh Richardson,27:23,Trey Burke,24:28,Dwight Powell,23:32,Maxi Kleber,19:45,Willie Cauley-Stein,14:05,Jalen Brunson,13:52,115,2,5,0.0,0.0,3.0,60.0,2.0,40.0,Talen Horton-Tucker,23,0,2020-2021,1.0,1,1.0,LAL,138,LeBron James,Alex Caruso,13:24,Alfonzo McKinnie,2:23,Quinn Cook,2:23,Jared Dudley,2:23,,,,,31:24,Anthony Davis,30:17,Montrezl Harrell,28:26,Dennis Schröder,25:07,Kentavious Caldwell-Pope,24:09,Kyle Kuzma,21:54,Marc Gasol,19:34,Wesley Matthews,16:25,Markieff Morris,15:20
2,.400,5,41.667,3,,91,1,2,100.0,4,.333,2.0,28.6,7.0,12,2,1.000,2,16.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012270LAL.html,Home,127,20:48,0,0.0,MIN,Jarrett Culver,Juancho Hernangómez,13:24,Ed Davis,12:32,Josh Okogie,11:01,Jaden McDaniels,7:40,,,,,29:25,Anthony Edwards,28:32,Naz Reid,27:48,Malik Beasley,24:27,D'Angelo Russell,20:35,Ricky Rubio,18:06,Jordan McLaughlin,16:15,Jarred Vanderbilt,15:28,Jake Layman,14:47,91,2,12,4.0,33.3,6.0,50.0,2.0,16.7,Talen Horton-Tucker,36,2,2020-2021,3.0,0,2.0,LAL,127,Kyle Kuzma,Quinn Cook,8:33,Alfonzo McKinnie,7:40,Jared Dudley,7:40,Kostas Antetokounmpo,7:40,,,,,29:09,LeBron James,26:12,Dennis Schröder,25:14,Kentavious Caldwell-Pope,23:14,Marc Gasol,20:39,Montrezl Harrell,19:41,Wesley Matthews,17:53,Markieff Morris,15:06,Alex Caruso,10:31
0,.000,2,33.333,0,,115,0,2,100.0,3,.500,3.0,75.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012280LAL.html,Home,107,9:35,0,0.0,POR,Robert Covington,,,,,,,,,,,,,37:49,CJ McCollum,36:54,Derrick Jones Jr.,36:47,Damian Lillard,36:23,Jusuf Nurkić,25:55,Gary Trent Jr.,23:43,Enes Freedom,22:05,Rodney Hood,15:32,Anfernee Simons,4:52,115,0,6,6.0,100.0,0.0,0.0,0.0,0.0,Talen Horton-Tucker,8,1,2020-2021,1.0,0,2.0,LAL,107,Anthony Davis,,,,,,,,,,,,,37:49,Dennis Schröder,36:18,LeBron James,35:55,Kentavious Caldwell-Pope,28:33,Montrezl Harrell,27:16,Kyle Kuzma,23:09,Marc Gasol,19:21,Wesley Matthews,15:19,Markieff Morris,6:45
1,.500,2,33.333,0,,109,2,1,100.0,2,.333,1.0,25.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101010SAS.html,Away,103,14:21,0,0.0,SAS,DeMar DeRozan,,,,,,,,,,,,,36:42,Keldon Johnson,34:31,Dejounte Murray,29:43,Patty Mills,24:58,Rudy Gay,24:04,Lonnie Walker IV,23:44,Drew Eubanks,23:05,Derrick White,22:52,Jakob Poeltl,20:21,103,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Talen Horton-Tucker,6,1,2020-2021,3.0,0,1.0,LAL,109,LeBron James,,,,,,,,,,,,,35:41,Anthony Davis,35:03,Dennis Schröder,32:43,Wesley Matthews,25:15,Kyle Kuzma,23:26,Montrezl Harrell,23:26,Marc Gasol,20:00,Kentavious Caldwell-Pope,17:08,Markieff Morris,12:57
1,.250,4,44.444,2,2.00,108,0,4,66.7,3,.333,2.0,40.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101030MEM.html,Away,94,23:39,2,33.3,MEM,Kyle Anderson,Grayson Allen,14:35,Sean McDermott,0:59,,,,,,,,,31:58,Tyus Jones,31:36,Dillon Brooks,29:27,Brandon Clarke,28:31,Jonas Valančiūnas,26:13,Desmond Bane,21:28,Gorgui Dieng,20:48,Xavier Tillman Sr.,17:26,John Konchar,16:57,94,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Talen Horton-Tucker,14,0,2020-2021,0.0,1,6.0,LAL,108,Anthony Davis,Quinn Cook,1:27,Jared Dudley,1:27,,,,,,,,,32:12,LeBron James,32:00,Dennis Schröder,31:39,Kyle Kuzma,30:03,Wesley Matthews,27:15,Marc Gasol,23:40,Montrezl Harrell,20:50,Markieff Morris,14:21,Alfonzo McKinnie,1:27
0,.000,1,20.000,2,,94,1,2,100.0,2,.400,2.0,50.0,4.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101050MEM.html,Away,92,22:03,0,0.0,MEM,Tyus Jones,Grayson Allen,15:43,,,,,,,,,,,32:12,Dillon Brooks,29:13,Kyle Anderson,28:59,Brandon Clarke,28:32,Jonas Valančiūnas,25:42,Desmond Bane,24:39,Gorgui Dieng,21:38,Xavier Tillman Sr.,17:34,De'Anthony Melton,15:44,92,2,4,4.0,100.0,0.0,0.0,0.0,0.0,Talen Horton-Tucker,2,1,2020-2021,2.0,0,2.0,LAL,94,Dennis Schröder,,,,,,,,,,,,,36:06,Anthony Davis,34:24,LeBron James,34:05,Kyle Kuzma,30:15,Wesley Matthews,29:46,Montrezl Harrell,20:09,Marc Gasol,18:41,Markieff Morris,14:28,,
0,.000,3,33.333,3,1.50,118,0,4,100.0,4,.444,4.0,66.7,6.0,9,2,.667,3,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101070LAL.html,Home,109,20:47,0,0.0,SAS,DeMar DeRozan,Keita Bates-Diop,0:57,Tre Jones,0:57,Trey Lyles,0:57,Luka Šamanić,0:57,,,,,36:13,Dejounte Murray,31:38,LaMarcus Aldridge,31:20,Keldon Johnson,30:42,Lonnie Walker IV,26:35,Patty Mills,25:15,Rudy Gay,24:25,Jakob Poeltl,15:43,Devin Vassell,14:21,118,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Talen Horton-Tucker,9,0,2020-2021,0.0,2,4.0,LAL,109,LeBron James,Quinn Cook,2:01,Jared Dudley,2:01,Alfonzo McKinnie,2:01,,,,,,,34:54,Anthony Davis,34:20,Kyle Kuzma,30:23,Dennis Schröder,27:13,Wesley Matthews,21:31,Alex Caruso,20:23,Montrezl Harrell,18:14,Marc Gasol,13:34,Markieff Morris,12:38
