3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,3,27.273,3,,83,1,5,100.0,4,.364,4.0,50.0,8.0,11,2,.500,4,36.364,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300HOU.html,Home,96,39:28,0,0.0,CHA,Kemba Walker,Anthony Tolliver,2:42,Jeff Adrien,1:02,,,,,,,,,34:43,Gerald Henderson,31:35,Michael Kidd-Gilchrist,30:36,Al Jefferson,30:23,Josh McRoberts,29:47,Jeff Taylor,27:46,Ramon Sessions,19:20,Bismack Biyombo,16:35,Cody Zeller,15:31,83,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Chandler Parsons,13,1,2013-2014,2.0,0,5.0,HOU,96,James Harden,,,,,,,,,,,,,36:51,Dwight Howard,34:41,Jeremy Lin,30:56,Francisco García,30:03,Ömer Aşık,26:09,Omri Casspi,20:24,Aaron Brooks,11:05,Patrick Beverley,10:23,,
0,.000,5,62.500,2,0.67,105,0,5,71.4,3,.375,3.0,100.0,3.0,8,3,.500,6,75.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010HOU.html,Home,113,35:22,2,28.6,DAL,Monta Ellis,Jae Crowder,12:49,Bernard James,5:10,Ricky Ledo,4:22,,,,,,,32:26,Dirk Nowitzki,29:43,Vince Carter,26:41,José Calderón,25:05,Shawn Marion,25:01,Gal Mekel,22:48,Samuel Dalembert,22:21,DeJuan Blair,17:53,Wayne Ellington,15:41,105,1,9,6.0,66.7,0.0,0.0,3.0,33.3,Chandler Parsons,8,1,2013-2014,1.0,3,7.0,HOU,113,James Harden,Donatas Motiejūnas,3:58,Greg Smith,3:58,,,,,,,,,39:07,Dwight Howard,31:44,Jeremy Lin,29:58,Francisco García,24:47,Aaron Brooks,22:57,Omri Casspi,21:14,Ömer Aşık,15:28,Ronnie Brewer,7:29,Terrence Jones,3:58
2,.500,4,28.571,6,1.50,104,1,10,83.3,8,.571,6.0,60.0,10.0,14,6,1.000,6,42.857,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020UTA.html,Away,93,42:17,2,16.7,UTA,Gordon Hayward,,,,,,,,,,,,,38:10,Alec Burks,34:09,Enes Freedom,33:43,Derrick Favors,33:00,John Lucas III,30:50,Richard Jefferson,27:06,Mike Harris,19:58,Jamaal Tinsley,14:15,Rudy Gobert,8:49,93,5,24,12.0,50.0,6.0,25.0,6.0,25.0,Chandler Parsons,11,0,2013-2014,1.0,4,12.0,HOU,104,James Harden,,,,,,,,,,,,,43:01,Dwight Howard,37:13,Jeremy Lin,36:23,Ömer Aşık,28:10,Francisco García,25:45,Aaron Brooks,20:34,Terrence Jones,6:37,,,,
1,.333,3,23.077,4,1.33,118,1,2,100.0,6,.462,5.0,50.0,10.0,13,1,.500,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311040LAC.html,Away,137,35:51,0,0.0,LAC,Jared Dudley,Ryan Hollins,4:45,Reggie Bullock,4:07,,,,,,,,,33:51,Chris Paul,33:17,Blake Griffin,31:45,Jamal Crawford,30:12,DeAndre Jordan,29:33,JJ Redick,27:50,Byron Mullens,15:00,Matt Barnes,14:57,Darren Collison,14:43,137,1,14,10.0,71.4,3.0,21.4,1.0,7.1,Chandler Parsons,19,2,2013-2014,3.0,3,2.0,HOU,118,James Harden,Donatas Motiejūnas,4:38,Terrence Jones,4:07,,,,,,,,,32:48,Jeremy Lin,30:29,Omri Casspi,28:06,Dwight Howard,25:49,Ömer Aşık,23:42,Francisco García,21:18,Aaron Brooks,17:31,Greg Smith,11:03,Ronnie Brewer,4:38
0,.000,3,27.273,1,1.00,116,0,6,100.0,4,.364,4.0,50.0,8.0,11,1,1.000,1,9.091,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050POR.html,Away,101,32:53,0,0.0,POR,Damian Lillard,Will Barton,1:11,Victor Claver,1:11,Allen Crabbe,1:11,,,,,,,42:12,Nicolas Batum,37:21,LaMarcus Aldridge,36:24,Wesley Matthews,36:19,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08,101,4,9,8.0,88.9,0.0,0.0,1.0,11.1,Chandler Parsons,15,2,2013-2014,2.0,1,6.0,HOU,116,James Harden,Greg Smith,1:01,,,,,,,,,,,39:34,Dwight Howard,38:22,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01,Terrence Jones,1:01
1,.333,3,27.273,1,1.00,99,0,3,100.0,6,.545,5.0,62.5,8.0,11,3,.750,4,36.364,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311070HOU.html,Home,98,36:44,0,0.0,LAL,Steve Blake,Xavier Henry,13:56,,,,,,,,,,,33:58,Pau Gasol,31:59,Wesley Johnson,28:22,Steve Nash,27:58,Jodie Meeks,26:07,Nick Young,21:59,Jordan Farmar,20:01,Chris Kaman,19:39,Jordan Hill,16:01,99,1,16,10.0,62.5,3.0,18.8,3.0,18.8,Chandler Parsons,1,1,2013-2014,1.0,1,3.0,HOU,98,James Harden,,,,,,,,,,,,,43:54,Dwight Howard,36:31,Patrick Beverley,33:49,Jeremy Lin,31:06,Ömer Aşık,23:19,Omri Casspi,20:25,Francisco García,14:12,,,,
2,.400,5,33.333,3,1.00,107,0,8,100.0,9,.600,7.0,70.0,10.0,15,3,1.000,3,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090HOU.html,Home,94,37:39,0,0.0,LAC,Chris Paul,Byron Mullens,1:36,,,,,,,,,,,37:10,DeAndre Jordan,35:49,JJ Redick,35:41,Blake Griffin,34:01,Jamal Crawford,30:58,Jared Dudley,27:34,Darren Collison,23:55,Reggie Bullock,9:03,Willie Green,4:13,107,4,23,14.0,60.9,6.0,26.1,3.0,13.0,Chandler Parsons,13,1,2013-2014,1.0,3,8.0,HOU,94,Dwight Howard,,,,,,,,,,,,,39:22,Patrick Beverley,37:44,James Harden,37:35,Jeremy Lin,26:29,Ömer Aşık,23:36,Francisco García,19:46,Omri Casspi,17:49,,,,
1,.200,5,31.250,5,2.50,104,1,5,100.0,7,.438,6.0,54.5,11.0,16,3,1.000,3,18.750,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110HOU.html,Home,110,49:57,0,0.0,TOR,DeMar DeRozan,Quincy Acy,8:47,Aaron Gray,0:01,,,,,,,,,52:53,Rudy Gay,49:23,Kyle Lowry,47:44,Amir Johnson,34:28,Jonas Valančiūnas,29:34,Terrence Ross,27:31,Dwight Buycks,15:12,Landry Fields,15:09,Tyler Hansbrough,9:18,104,6,18,12.0,66.7,3.0,16.7,3.0,16.7,Chandler Parsons,6,1,2013-2014,2.0,2,5.0,HOU,110,James Harden,,,,,,,,,,,,,47:43,Jeremy Lin,45:52,Dwight Howard,44:48,Terrence Jones,32:08,Omri Casspi,26:14,Patrick Beverley,24:22,Ömer Aşık,18:50,Aaron Brooks,0:06,,
1,.200,5,26.316,7,1.40,117,4,3,50.0,9,.474,8.0,57.1,14.0,19,3,.500,6,31.579,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130PHI.html,Away,123,42:32,3,50.0,PHI,Evan Turner,Daniel Orton,0:01,,,,,,,,,,,46:03,James Anderson,44:22,Tony Wroten,41:14,Thaddeus Young,40:34,Spencer Hawes,35:48,Darius Morris,19:00,Lavoy Allen,16:46,Brandon Davies,12:49,Hollis Thompson,8:23,123,4,22,16.0,72.7,3.0,13.6,3.0,13.6,Chandler Parsons,6,0,2013-2014,4.0,5,6.0,HOU,117,Jeremy Lin,,,,,,,,,,,,,48:37,Patrick Beverley,42:21,Dwight Howard,42:05,Terrence Jones,36:43,Omri Casspi,23:47,Francisco García,20:10,Aaron Brooks,4:23,Ömer Aşık,4:22,,
2,.400,5,45.455,2,,109,0,2,100.0,7,.636,5.0,83.3,6.0,11,6,1.000,6,54.545,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311140NYK.html,Away,106,36:37,0,0.0,NYK,Carmelo Anthony,Amar'e Stoudemire,5:03,,,,,,,,,,,43:49,Raymond Felton,40:37,J.R. Smith,38:50,Andrea Bargnani,32:58,Iman Shumpert,30:19,Metta World Peace,17:13,Tim Hardaway Jr.,13:49,Kenyon Martin,9:59,Pablo Prigioni,7:23,106,2,22,10.0,45.5,6.0,27.3,6.0,27.3,Chandler Parsons,3,2,2013-2014,2.0,0,2.0,HOU,109,James Harden,Aaron Brooks,0:02,,,,,,,,,,,41:40,Dwight Howard,34:02,Terrence Jones,33:44,Jeremy Lin,30:23,Patrick Beverley,26:43,Omri Casspi,16:51,Francisco García,16:25,Ronnie Brewer,2:53,Greg Smith,0:40
