3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.333,3,50.000,0,0.00,99,0,1,100.0,2,.333,1.0,33.3,3.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012250MIL.html,Home,138,9:46,0,0.0,GSW,Stephen Curry,Marquese Chriss,14:17,Juan Toscano-Anderson,12:33,Kevon Looney,11:01,Kent Bazemore,3:56,,,,,28:58,James Wiseman,25:03,Eric Paschall,24:59,Andrew Wiggins,24:54,Kelly Oubre Jr.,19:46,Jordan Poole,19:02,Brad Wanamaker,19:02,Damion Lee,18:54,Mychal Mulder,17:34,99,2,7,2.0,28.6,3.0,42.9,2.0,28.6,Jordan Nwora,39,0,2020-2021,0.0,1,1.0,MIL,138,Giannis Antetokounmpo,Bryn Forbes,13:21,Thanasis Antetokounmpo,9:46,Torrey Craig,9:46,Sam Merrill,7:37,,,,,26:42,Bobby Portis,25:53,Khris Middleton,25:47,Jrue Holiday,25:22,Donte DiVincenzo,19:59,Brook Lopez,19:43,Pat Connaughton,18:53,D.J. Wilson,13:56,D.J. Augustin,13:27
1,.500,2,33.333,0,0.00,110,0,2,100.0,4,.667,3.0,75.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012270NYK.html,Away,130,7:27,0,0.0,NYK,RJ Barrett,Jared Harper,1:52,Theo Pinson,1:52,Ignas Brazdeikis,1:16,,,,,,,38:15,Julius Randle,37:07,Mitchell Robinson,34:40,Elfrid Payton,29:18,Kevin Knox,26:15,Alec Burks,20:30,Frank Ntilikina,18:42,Reggie Bullock,16:53,Nerlens Noel,13:20,130,0,9,6.0,66.7,3.0,33.3,0.0,0.0,Jordan Nwora,20,0,2020-2021,0.0,2,2.0,MIL,110,Khris Middleton,Sam Merrill,7:27,D.J. Wilson,6:54,Thanasis Antetokounmpo,4:59,Torrey Craig,2:44,,,,,32:46,Giannis Antetokounmpo,31:59,Jrue Holiday,27:55,Bobby Portis,26:07,Donte DiVincenzo,23:30,Brook Lopez,20:51,Bryn Forbes,17:39,Pat Connaughton,15:57,D.J. Augustin,13:45
2,.667,3,42.857,0,,144,0,2,100.0,2,.286,0.0,0.0,4.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012290MIA.html,Away,97,11:48,0,0.0,MIA,Tyler Herro,Goran Dragić,9:40,Chris Silva,5:21,Maurice Harkless,3:44,Meyers Leonard,2:02,,,,,33:10,Kendrick Nunn,30:48,KZ Okpala,27:26,Bam Adebayo,25:01,Kelly Olynyk,24:47,Avery Bradley,24:19,Duncan Robinson,24:04,Precious Achiuwa,17:38,Max Strus,12:00,97,2,8,0.0,0.0,6.0,75.0,2.0,25.0,Jordan Nwora,47,1,2020-2021,1.0,0,2.0,MIL,144,Bobby Portis,Pat Connaughton,12:13,D.J. Wilson,9:23,Sam Merrill,8:48,,,,,,,26:20,Jrue Holiday,26:10,Khris Middleton,25:15,Giannis Antetokounmpo,24:14,D.J. Augustin,20:44,Thanasis Antetokounmpo,20:00,Donte DiVincenzo,19:16,Brook Lopez,18:11,Bryn Forbes,17:38
0,.000,1,25.000,0,0.00,96,0,3,100.0,2,.500,2.0,66.7,3.0,4,3,.750,4,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101010MIL.html,Home,126,9:57,0,0.0,CHI,Coby White,Adam Mokoka,9:57,Devon Dotson,9:32,Luke Kornet,7:15,Cristiano Felício,6:18,,,,,28:51,Zach LaVine,27:11,Patrick Williams,25:26,Wendell Carter Jr.,25:08,Thaddeus Young,22:34,Otto Porter Jr.,22:07,Denzel Valentine,20:32,Garrett Temple,19:32,Daniel Gafford,15:37,96,1,7,4.0,57.1,0.0,0.0,3.0,42.9,Jordan Nwora,30,2,2020-2021,2.0,1,3.0,MIL,126,Giannis Antetokounmpo,Thanasis Antetokounmpo,15:07,Sam Merrill,9:32,D.J. Wilson,9:27,,,,,,,27:46,Jrue Holiday,25:56,Khris Middleton,25:20,Bobby Portis,25:12,Bryn Forbes,22:04,Donte DiVincenzo,19:21,D.J. Augustin,18:49,Brook Lopez,15:56,Pat Connaughton,15:33
0,.000,1,50.000,0,0.00,115,0,2,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101040MIL.html,Home,125,7:45,0,0.0,DET,Jerami Grant,Delon Wright,9:58,Rodney McGruder,4:44,Jahlil Okafor,3:56,,,,,,,34:12,Saddiq Bey,30:51,Svi Mykhailiuk,29:35,Wayne Ellington,24:50,Derrick Rose,24:38,Sekou Doumbouya,23:27,Isaiah Stewart,20:26,Mason Plumlee,19:59,Killian Hayes,13:24,115,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Jordan Nwora,10,0,2020-2021,0.0,2,2.0,MIL,125,Giannis Antetokounmpo,,,,,,,,,,,,,36:04,Khris Middleton,35:50,Jrue Holiday,34:13,Brook Lopez,30:09,Donte DiVincenzo,29:42,Bobby Portis,22:35,Bryn Forbes,19:44,D.J. Augustin,18:38,Thanasis Antetokounmpo,5:20
3,1.000,3,60.000,0,,115,1,3,75.0,4,.800,1.0,50.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101060MIL.html,Home,130,14:43,1,25.0,DET,Jerami Grant,Saben Lee,11:57,Jahlil Okafor,11:07,Derrick Rose,11:03,Rodney McGruder,7:06,Deividas Sirvydis,0:57,,,35:21,Blake Griffin,26:11,Delon Wright,25:00,Saddiq Bey,24:08,Wayne Ellington,23:52,Isaiah Stewart,20:11,Mason Plumlee,16:42,Svi Mykhailiuk,13:31,Sekou Doumbouya,12:54,115,2,11,2.0,18.2,9.0,81.8,0.0,0.0,Jordan Nwora,15,1,2020-2021,2.0,0,4.0,MIL,130,Khris Middleton,Jaylen Adams,0:57,,,,,,,,,,,31:02,Jrue Holiday,30:04,Giannis Antetokounmpo,28:28,Bobby Portis,27:55,Brook Lopez,27:48,Bryn Forbes,22:21,D.J. Augustin,22:20,Donte DiVincenzo,22:17,Thanasis Antetokounmpo,12:05
0,,0,0.000,0,0.00,131,0,1,100.0,1,1.000,1.0,100.0,1.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101080MIL.html,Home,118,7:15,0,0.0,UTA,Jordan Clarkson,Udoka Azubuike,1:15,Trent Forrest,1:15,Shaquille Harrison,1:15,Elijah Hughes,0:53,,,,,34:45,Royce O'Neale,33:54,Rudy Gobert,33:06,Donovan Mitchell,32:26,Bojan Bogdanović,30:20,Mike Conley,29:23,Derrick Favors,23:28,Georges Niang,13:48,Miye Oni,4:12,131,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Jordan Nwora,13,0,2020-2021,0.0,2,1.0,MIL,118,Khris Middleton,Sam Merrill,1:27,,,,,,,,,,,35:58,Jrue Holiday,33:42,Giannis Antetokounmpo,32:41,Brook Lopez,32:21,Donte DiVincenzo,29:50,Bobby Portis,19:45,D.J. Augustin,18:36,Bryn Forbes,15:05,Thanasis Antetokounmpo,13:20
0,.000,1,100.000,0,,121,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101110ORL.html,Away,99,1:57,0,,ORL,Aaron Gordon,Mo Bamba,11:20,Karim Mané,3:02,,,,,,,,,35:14,Nikola Vučević,31:52,Jordan Bone,28:41,Dwayne Bacon,28:28,Terrence Ross,25:21,Cole Anthony,23:11,Gary Clark,18:57,Khem Birch,18:33,James Ennis III,15:21,99,0,0,0.0,,0.0,,0.0,,Jordan Nwora,22,0,2020-2021,0.0,0,0.0,MIL,121,Khris Middleton,Thanasis Antetokounmpo,10:35,D.J. Wilson,3:02,Sam Merrill,3:02,,,,,,,29:49,Jrue Holiday,29:34,Brook Lopez,28:23,Giannis Antetokounmpo,27:17,Donte DiVincenzo,26:02,Bobby Portis,24:38,D.J. Augustin,20:35,Pat Connaughton,18:12,Bryn Forbes,16:54
0,,0,,0,,114,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101300CHO.html,Away,126,1:31,0,,CHO,Gordon Hayward,Cody Martin,1:12,Nick Richards,0:21,,,,,,,,,36:29,Devonte' Graham,35:07,Cody Zeller,34:26,LaMelo Ball,31:01,Miles Bridges,28:35,P.J. Washington,25:36,Malik Monk,22:44,Terry Rozier,17:55,Caleb Martin,6:34,126,0,0,0.0,,0.0,,0.0,,Jordan Nwora,12,0,2020-2021,0.0,0,0.0,MIL,114,Jrue Holiday,D.J. Augustin,4:22,Sam Merrill,1:31,,,,,,,,,40:08,Giannis Antetokounmpo,39:24,Khris Middleton,32:27,Pat Connaughton,29:13,Donte DiVincenzo,27:21,Brook Lopez,26:33,Bobby Portis,19:50,Bryn Forbes,11:06,Torrey Craig,6:34
1,.500,2,40.000,0,0.00,106,1,0,,1,.200,0.0,0.0,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202102010MIL.html,Home,134,9:48,0,,POR,Anfernee Simons,CJ Elleby,9:23,Keljin Blevins,9:23,,,,,,,,,30:09,Nassir Little,29:39,Gary Trent Jr.,29:03,Robert Covington,27:52,Damian Lillard,27:25,Enes Freedom,25:00,Carmelo Anthony,18:21,Harry Giles,16:55,Rodney Hood,16:50,106,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jordan Nwora,28,0,2020-2021,1.0,2,0.0,MIL,134,Jrue Holiday,Torrey Craig,13:32,Sam Merrill,9:48,D.J. Wilson,9:23,Thanasis Antetokounmpo,5:56,,,,,29:58,Giannis Antetokounmpo,25:46,Khris Middleton,25:16,Bobby Portis,23:44,Donte DiVincenzo,18:06,Bryn Forbes,18:04,D.J. Augustin,17:34,Brook Lopez,17:15,Pat Connaughton,15:50
