3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,1,,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511090PHI.html,Away,88,1:23,0,,PHI,Nik Stauskas,Phil Pressey,13:08,,,,,,,,,,,33:10,Jahlil Okafor,31:24,Jerami Grant,29:19,T.J. McConnell,28:58,Richaun Holmes,27:38,Christian Wood,21:31,Isaiah Canaan,20:51,Hollis Thompson,20:43,JaKarr Sampson,13:18,88,0,0,0.0,,0.0,,0.0,,Cristiano Felício,23,0,2015-2016,0.0,0,0.0,CHI,111,Pau Gasol,Bobby Portis,10:27,Cameron Bairstow,4:10,,,,,,,,,29:39,Nikola Mirotić,28:22,Doug McDermott,28:07,Derrick Rose,27:33,Jimmy Butler,25:39,Taj Gibson,22:57,E'Twaun Moore,22:46,Tony Snell,19:53,Aaron Brooks,19:04
0,,0,0.000,0,,92,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511270IND.html,Away,104,2:08,0,,IND,Paul George,Glenn Robinson III,1:36,Joe Young,1:36,,,,,,,,,38:30,C.J. Miles,31:58,George Hill,31:45,Monta Ellis,30:05,Rodney Stuckey,28:15,Lavoy Allen,27:16,Ian Mahinmi,26:35,Solomon Hill,11:47,Chase Budinger,10:37,104,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Cristiano Felício,12,0,2015-2016,0.0,0,0.0,CHI,92,Jimmy Butler,Doug McDermott,6:01,Bobby Portis,2:08,,,,,,,,,39:49,Derrick Rose,31:15,Nikola Mirotić,29:09,E'Twaun Moore,27:10,Pau Gasol,27:05,Kirk Hinrich,21:38,Taj Gibson,18:51,Joakim Noah,18:47,Tony Snell,15:59
0,.000,1,100.000,0,,125,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601200CHI.html,Home,94,2:28,0,0.0,GSW,Stephen Curry,Festus Ezeli,9:45,Marreese Speights,6:46,Ian Clark,3:53,Jason Thompson,3:53,,,,,33:45,Harrison Barnes,32:36,Klay Thompson,32:07,Draymond Green,29:09,Andre Iguodala,23:48,Andrew Bogut,20:12,Shaun Livingston,16:10,Leandro Barbosa,15:53,Brandon Rush,12:03,125,0,0,0.0,,0.0,,0.0,,Cristiano Felício,31,0,2015-2016,0.0,0,1.0,CHI,94,Jimmy Butler,Aaron Brooks,11:20,Cameron Bairstow,3:53,,,,,,,,,35:27,Doug McDermott,32:36,Derrick Rose,30:10,Tony Snell,25:59,Pau Gasol,23:35,Bobby Portis,23:32,Taj Gibson,20:04,E'Twaun Moore,16:35,Nikola Mirotić,14:21
0,,0,,1,,114,0,0,,0,,0.0,,0.0,0,1,.500,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601280LAL.html,Away,91,3:05,0,,LAL,Anthony Brown,Ryan Kelly,5:02,Tarik Black,5:02,Marcelo Huertas,5:02,,,,,,,34:46,Nick Young,28:40,Jordan Clarkson,26:39,Julius Randle,26:39,Kobe Bryant,25:05,D'Angelo Russell,23:48,Brandon Bass,22:34,Roy Hibbert,19:00,Larry Nance Jr.,17:43,91,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Cristiano Felício,23,0,2015-2016,0.0,0,0.0,CHI,114,E'Twaun Moore,Cameron Bairstow,4:29,,,,,,,,,,,36:10,Taj Gibson,36:06,Jimmy Butler,31:14,Pau Gasol,30:33,Derrick Rose,28:42,Doug McDermott,24:26,Bobby Portis,21:47,Aaron Brooks,18:26,Tony Snell,5:02
0,,0,,1,,110,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602050DEN.html,Away,115,3:36,0,,DEN,Emmanuel Mudiay,J.J. Hickson,1:06,,,,,,,,,,,38:51,Danilo Gallinari,34:56,Gary Harris,34:53,Will Barton,29:40,Kenneth Faried,26:16,Nikola Jokić,25:42,Randy Foye,22:32,Joffrey Lauvergne,13:53,Jusuf Nurkić,12:11,115,2,0,0.0,,0.0,,0.0,,Cristiano Felício,5,0,2015-2016,0.0,0,0.0,CHI,110,Taj Gibson,Cameron Bairstow,10:25,,,,,,,,,,,35:59,Derrick Rose,35:20,E'Twaun Moore,31:04,Bobby Portis,26:38,Doug McDermott,25:24,Tony Snell,18:43,Jimmy Butler,18:29,Aaron Brooks,18:02,Kirk Hinrich,16:20
0,,0,,0,,91,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602080CHO.html,Away,108,2:00,0,,CHO,Nicolas Batum,,,,,,,,,,,,,43:31,Kemba Walker,36:23,Michael Kidd-Gilchrist,29:53,Marvin Williams,29:33,Spencer Hawes,28:00,Cody Zeller,19:39,Frank Kaminsky,18:48,Jeremy Lin,18:07,Jeremy Lamb,16:06,108,0,0,0.0,,0.0,,0.0,,Cristiano Felício,17,0,2015-2016,0.0,0,0.0,CHI,91,Pau Gasol,Mike Dunleavy,16:08,,,,,,,,,,,32:48,Doug McDermott,31:52,E'Twaun Moore,31:32,Kirk Hinrich,25:32,Taj Gibson,22:19,Bobby Portis,20:20,Aaron Brooks,19:30,Tony Snell,19:26,Cameron Bairstow,18:33
0,,0,,1,1.00,113,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602100CHI.html,Home,90,3:50,0,,ATL,Kyle Korver,Mike Muscala,17:54,Justin Holiday,2:22,Shelvin Mack,2:22,Lamar Patterson,2:22,,,,,29:41,Al Horford,28:52,Jeff Teague,27:41,Paul Millsap,27:08,Kent Bazemore,25:48,Mike Scott,19:43,Tim Hardaway Jr.,19:15,Thabo Sefolosha,18:54,Dennis Schröder,17:57,113,0,0,0.0,,0.0,,0.0,,Cristiano Felício,23,0,2015-2016,0.0,1,0.0,CHI,90,Doug McDermott,Mike Dunleavy,11:08,Kirk Hinrich,10:26,,,,,,,,,36:52,Pau Gasol,29:56,E'Twaun Moore,29:01,Derrick Rose,28:48,Bobby Portis,23:54,Taj Gibson,22:26,Tony Snell,16:36,Cameron Bairstow,14:13,Aaron Brooks,12:50
0,.000,1,100.000,1,,95,0,3,75.0,0,.000,0.0,,0.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602180CLE.html,Away,106,3:30,1,25.0,CLE,LeBron James,Sasha Kaun,2:35,,,,,,,,,,,34:37,Kyrie Irving,31:26,Tristan Thompson,30:48,Kevin Love,29:31,J.R. Smith,28:52,Timofey Mozgov,25:50,Iman Shumpert,25:33,Matthew Dellavedova,16:34,Richard Jefferson,14:14,106,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Cristiano Felício,11,1,2015-2016,1.0,0,4.0,CHI,95,Tony Snell,Cameron Bairstow,3:30,,,,,,,,,,,33:25,Taj Gibson,31:49,Pau Gasol,30:52,Derrick Rose,30:21,Bobby Portis,26:00,Doug McDermott,23:50,E'Twaun Moore,21:47,Aaron Brooks,17:39,Mike Dunleavy,17:17
0,,0,0.000,3,,106,1,2,66.7,3,1.000,3.0,100.0,3.0,3,2,.500,4,133.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602190CHI.html,Home,116,14:12,1,33.3,TOR,DeMar DeRozan,Anthony Bennett,4:38,,,,,,,,,,,40:00,Kyle Lowry,37:01,Jonas Valančiūnas,32:30,Cory Joseph,28:14,Patrick Patterson,28:11,Terrence Ross,24:17,Bismack Biyombo,15:21,Luis Scola,15:11,James Johnson,14:37,106,3,8,6.0,75.0,0.0,0.0,2.0,25.0,Cristiano Felício,10,0,2015-2016,1.0,0,3.0,CHI,116,E'Twaun Moore,,,,,,,,,,,,,34:42,Derrick Rose,34:41,Pau Gasol,32:05,Doug McDermott,30:32,Taj Gibson,24:20,Mike Dunleavy,23:05,Bobby Portis,22:18,Aaron Brooks,13:19,Tony Snell,10:46
0,,0,,0,,115,0,0,0.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602210CHI.html,Home,126,4:08,1,100.0,LAL,Jordan Clarkson,,,,,,,,,,,,,36:53,D'Angelo Russell,34:01,Julius Randle,32:11,Kobe Bryant,27:27,Brandon Bass,26:51,Lou Williams,25:06,Roy Hibbert,21:09,Nick Young,20:33,Larry Nance Jr.,15:49,115,1,0,0.0,,0.0,,0.0,,Cristiano Felício,11,0,2015-2016,0.0,0,1.0,CHI,126,E'Twaun Moore,,,,,,,,,,,,,41:21,Pau Gasol,37:33,Derrick Rose,30:49,Taj Gibson,28:59,Bobby Portis,25:20,Mike Dunleavy,24:44,Doug McDermott,21:15,Aaron Brooks,17:11,Tony Snell,8:40
