3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,18.182,1,0.50,122,1,3,60.0,3,.273,2.0,22.2,9.0,11,9,.750,12,109.091,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201510280MIL.html,Away,97,24:15,2,40.0,MIL,Khris Middleton,John Henson,10:06,Miles Plumlee,3:23,,,,,,,,,35:19,Greg Monroe,34:31,Michael Carter-Williams,33:53,Jerryd Bayless,30:03,Greivis Vásquez,29:19,Chris Copeland,19:29,Johnny O'Bryant,16:32,Damien Inglis,14:44,Rashad Vaughn,12:41,97,3,16,4.0,25.0,3.0,18.8,9.0,56.2,Kristaps Porziņģis,25,1,2015-2016,2.0,2,5.0,NYK,122,Carmelo Anthony,Cleanthony Early,6:36,,,,,,,,,,,29:16,Sasha Vujačić,28:45,Langston Galloway,24:48,Jerian Grant,24:11,Kyle O'Quinn,23:29,Derrick Williams,21:19,Robin Lopez,19:52,Lance Thomas,19:31,José Calderón,17:58
0,.000,4,40.000,0,0.00,112,1,6,75.0,4,.400,4.0,66.7,6.0,10,2,1.000,2,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510290NYK.html,Home,101,25:37,2,25.0,ATL,Paul Millsap,Mike Scott,11:10,Edy Tavares,1:09,,,,,,,,,34:30,Kyle Korver,32:15,Al Horford,30:34,Jeff Teague,29:45,Kent Bazemore,25:10,Tiago Splitter,23:16,Lamar Patterson,21:00,Dennis Schröder,18:15,Justin Holiday,12:56,112,5,10,8.0,80.0,0.0,0.0,2.0,20.0,Kristaps Porziņģis,11,3,2015-2016,4.0,4,8.0,NYK,101,Carmelo Anthony,Cleanthony Early,1:13,,,,,,,,,,,31:54,Jerian Grant,28:45,Langston Galloway,25:18,Sasha Vujačić,25:10,Lance Thomas,22:23,Kyle O'Quinn,22:03,Robin Lopez,21:17,José Calderón,18:13,Derrick Williams,18:07
0,,0,0.000,0,0.00,117,0,5,83.3,3,.500,3.0,50.0,6.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201510310WAS.html,Away,110,21:02,1,16.7,WAS,Bradley Beal,Ramon Sessions,12:15,DeJuan Blair,4:21,,,,,,,,,37:12,John Wall,35:45,Otto Porter Jr.,35:00,Marcin Gortat,25:33,Drew Gooden,24:03,Nenê,18:06,Jared Dudley,17:49,Gary Neal,15:21,Kris Humphries,14:34,110,4,8,6.0,75.0,0.0,0.0,2.0,25.0,Kristaps Porziņģis,7,0,2015-2016,0.0,1,6.0,NYK,117,Carmelo Anthony,,,,,,,,,,,,,35:45,Robin Lopez,30:55,Langston Galloway,27:37,Sasha Vujačić,26:11,Lance Thomas,26:08,Jerian Grant,21:10,José Calderón,21:02,Derrick Williams,15:22,Kyle O'Quinn,14:48
1,.200,5,33.333,1,0.50,94,2,6,42.9,5,.333,4.0,40.0,10.0,15,2,1.000,2,13.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511020NYK.html,Home,84,24:08,8,57.1,SAS,Kawhi Leonard,Kyle Anderson,6:06,Boban Marjanović,1:22,Rasual Butler,1:22,Ray McCallum,1:22,,,,,36:05,Tim Duncan,35:10,LaMarcus Aldridge,32:10,Tony Parker,29:25,Danny Green,27:25,Patty Mills,25:09,Boris Diaw,20:00,Manu Ginóbili,17:06,David West,7:18,94,5,13,8.0,61.5,3.0,23.1,2.0,15.4,Kristaps Porziņģis,10,3,2015-2016,5.0,2,14.0,NYK,84,Carmelo Anthony,Kevin Séraphin,5:03,Cleanthony Early,1:22,,,,,,,,,35:28,Robin Lopez,32:10,Langston Galloway,28:55,Jerian Grant,23:20,José Calderón,23:16,Sasha Vujačić,20:29,Kyle O'Quinn,19:12,Lance Thomas,16:07,Derrick Williams,10:30
1,.250,4,36.364,1,,86,2,3,75.0,6,.545,5.0,71.4,7.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511040CLE.html,Away,96,20:39,1,25.0,CLE,Mo Williams,Anderson Varejão,5:05,,,,,,,,,,,36:05,Richard Jefferson,35:17,LeBron James,35:04,Kevin Love,32:21,Matthew Dellavedova,27:25,Tristan Thompson,25:36,Timofey Mozgov,21:55,James Jones,11:03,Jared Cunningham,10:09,96,5,13,10.0,76.9,3.0,23.1,0.0,0.0,Kristaps Porziņģis,10,2,2015-2016,4.0,0,4.0,NYK,86,Carmelo Anthony,Kevin Séraphin,9:32,Cleanthony Early,3:17,,,,,,,,,36:50,José Calderón,29:01,Langston Galloway,28:32,Robin Lopez,28:19,Sasha Vujačić,21:50,Kyle O'Quinn,19:01,Jerian Grant,16:37,Lance Thomas,15:26,Derrick Williams,10:56
1,.250,4,30.769,1,0.50,99,1,4,30.8,6,.462,5.0,55.6,9.0,13,1,.500,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511060NYK.html,Home,92,28:04,9,69.2,MIL,Khris Middleton,Chris Copeland,8:44,Miles Plumlee,1:47,,,,,,,,,38:15,Giannis Antetokounmpo,35:39,Greivis Vásquez,30:33,Jerryd Bayless,27:49,John Henson,23:15,Greg Monroe,22:43,Jabari Parker,17:31,Tyler Ennis,17:27,Johnny O'Bryant,16:17,99,3,14,10.0,71.4,3.0,21.4,1.0,7.1,Kristaps Porziņģis,7,0,2015-2016,1.0,2,13.0,NYK,92,Carmelo Anthony,Kevin Séraphin,3:31,,,,,,,,,,,33:48,Langston Galloway,31:52,Sasha Vujačić,26:34,Jerian Grant,23:23,Robin Lopez,22:14,Derrick Williams,20:06,Lance Thomas,17:28,Kyle O'Quinn,16:52,José Calderón,16:08
1,.333,3,30.000,1,,95,2,8,80.0,3,.300,2.0,28.6,7.0,10,5,.833,6,60.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511080NYK.html,Home,99,25:45,2,20.0,LAL,Roy Hibbert,Tarik Black,15:09,,,,,,,,,,,32:51,Kobe Bryant,32:05,Julius Randle,29:57,Jordan Clarkson,28:42,D'Angelo Russell,28:23,Lou Williams,21:12,Nick Young,18:32,Larry Nance Jr.,17:14,Metta World Peace,15:55,95,4,12,4.0,33.3,3.0,25.0,5.0,41.7,Kristaps Porziņģis,4,0,2015-2016,2.0,0,10.0,NYK,99,José Calderón,Kevin Séraphin,7:46,,,,,,,,,,,35:23,Carmelo Anthony,34:57,Robin Lopez,31:00,Langston Galloway,27:29,Jerian Grant,18:21,Lance Thomas,18:14,Derrick Williams,15:08,Sasha Vujačić,14:47,Kyle O'Quinn,11:10
0,.000,1,9.091,1,0.33,111,0,3,50.0,3,.273,3.0,30.0,10.0,11,2,1.000,2,18.182,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511100TOR.html,Away,109,20:26,3,50.0,TOR,DeMar DeRozan,Norman Powell,1:35,,,,,,,,,,,38:41,Kyle Lowry,36:59,Jonas Valančiūnas,31:48,James Johnson,29:29,Cory Joseph,26:48,Luis Scola,21:39,Patrick Patterson,19:25,Anthony Bennett,17:24,Bismack Biyombo,16:12,109,3,8,6.0,75.0,0.0,0.0,2.0,25.0,Kristaps Porziņģis,2,0,2015-2016,0.0,3,6.0,NYK,111,Carmelo Anthony,Derrick Williams,7:45,Cleanthony Early,5:50,Lou Amundson,5:16,,,,,,,33:02,José Calderón,29:12,Robin Lopez,29:00,Langston Galloway,27:49,Lance Thomas,22:14,Sasha Vujačić,20:35,Jerian Grant,18:24,Kyle O'Quinn,11:58,Kevin Séraphin,8:29
0,.000,1,10.000,0,0.00,93,2,13,86.7,5,.500,5.0,55.6,9.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511110CHO.html,Away,95,32:04,2,13.3,CHO,Nicolas Batum,Frank Kaminsky,9:31,,,,,,,,,,,36:21,Marvin Williams,29:01,Kemba Walker,27:17,P.J. Hairston,25:51,Cody Zeller,25:27,Jeremy Lamb,23:42,Al Jefferson,22:33,Jeremy Lin,21:08,Spencer Hawes,19:08,95,2,10,10.0,100.0,0.0,0.0,0.0,0.0,Kristaps Porziņģis,2,0,2015-2016,2.0,3,15.0,NYK,93,Carmelo Anthony,Derrick Williams,4:02,Kevin Séraphin,2:34,,,,,,,,,34:41,Robin Lopez,30:56,Arron Afflalo,28:26,José Calderón,28:14,Langston Galloway,19:28,Jerian Grant,18:44,Lance Thomas,14:55,Lou Amundson,14:20,Kyle O'Quinn,11:35
1,.250,4,36.364,1,1.00,90,0,4,57.1,5,.455,4.0,57.1,7.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511130NYK.html,Home,84,28:09,3,42.9,CLE,LeBron James,Anderson Varejão,3:24,,,,,,,,,,,39:23,Kevin Love,34:11,Mo Williams,32:02,Matthew Dellavedova,27:38,J.R. Smith,26:46,Timofey Mozgov,26:38,Tristan Thompson,20:31,Richard Jefferson,19:12,James Jones,10:15,90,1,11,8.0,72.7,3.0,27.3,0.0,0.0,Kristaps Porziņģis,6,0,2015-2016,0.0,1,7.0,NYK,84,Carmelo Anthony,Kyle O'Quinn,3:13,,,,,,,,,,,35:48,Arron Afflalo,29:47,Langston Galloway,28:58,Robin Lopez,24:43,José Calderón,22:16,Lou Amundson,19:45,Derrick Williams,16:20,Lance Thomas,16:01,Jerian Grant,15:00
