3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.333,3,100.000,0,0.00,122,0,0,0.0,1,.333,0.0,,0.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910260PHO.html,Home,130,8:39,1,100.0,LAC,Landry Shamet,Terance Mann,0:14,Johnathan Motley,0:14,Jerome Robinson,0:14,,,,,,,35:43,Montrezl Harrell,32:19,Kawhi Leonard,32:16,Patrick Patterson,30:53,Patrick Beverley,29:49,Lou Williams,28:32,Maurice Harkless,18:13,JaMychal Green,16:06,Ivica Zubac,15:27,122,2,4,0.0,0.0,3.0,75.0,1.0,25.0,Cameron Johnson,8,1,2019-2020,1.0,1,1.0,PHO,130,Devin Booker,,,,,,,,,,,,,38:27,Dario Šarić,34:27,Jevon Carter,32:46,Frank Kaminsky,29:27,Mikal Bridges,25:33,Aron Baynes,22:37,Kelly Oubre Jr.,21:41,Tyler Johnson,21:05,Elie Okobo,5:18
1,.333,3,100.000,0,,96,0,4,100.0,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910280PHO.html,Home,95,12:42,0,0.0,UTA,Bojan Bogdanović,Georges Niang,9:09,,,,,,,,,,,37:19,Donovan Mitchell,37:06,Rudy Gobert,35:32,Royce O'Neale,31:43,Joe Ingles,25:37,Mike Conley,20:10,Emmanuel Mudiay,16:53,Jeff Green,14:03,Ed Davis,12:28,96,4,3,0.0,0.0,3.0,100.0,0.0,0.0,Cameron Johnson,1,0,2019-2020,0.0,0,4.0,PHO,95,Kelly Oubre Jr.,,,,,,,,,,,,,34:09,Frank Kaminsky,32:07,Devin Booker,29:02,Ricky Rubio,28:11,Jevon Carter,26:32,Aron Baynes,21:26,Dario Šarić,20:43,Tyler Johnson,19:37,Mikal Bridges,15:31
2,.667,3,50.000,0,0.00,121,0,3,100.0,5,.833,3.0,100.0,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910300GSW.html,Away,110,14:23,0,0.0,GSW,Eric Paschall,Ky Bowman,12:00,Damion Lee,11:06,,,,,,,,,37:33,Glenn Robinson III,31:03,D'Angelo Russell,29:48,Draymond Green,23:45,Omari Spellman,22:23,Stephen Curry,21:09,Jordan Poole,21:05,Alec Burks,17:49,Willie Cauley-Stein,12:19,110,2,12,6.0,50.0,6.0,50.0,0.0,0.0,Cameron Johnson,11,1,2019-2020,1.0,2,3.0,PHO,121,Devin Booker,Cheick Diallo,2:08,Elie Okobo,2:08,,,,,,,,,35:55,Ricky Rubio,33:02,Kelly Oubre Jr.,32:34,Dario Šarić,31:23,Aron Baynes,28:01,Frank Kaminsky,17:51,Mikal Bridges,15:26,Jevon Carter,14:58,Tyler Johnson,12:10
1,.200,5,71.429,1,,114,0,1,100.0,2,.286,1.0,50.0,2.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911020MEM.html,Away,105,17:23,0,0.0,MEM,Ja Morant,Marko Gudurić,12:13,Grayson Allen,10:08,Bruno Caboclo,4:54,,,,,,,28:43,Jae Crowder,26:43,Jonas Valančiūnas,24:10,Dillon Brooks,23:44,Solomon Hill,23:19,Jaren Jackson Jr.,22:18,Tyus Jones,22:10,Brandon Clarke,22:05,Kyle Anderson,19:33,105,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Cameron Johnson,9,0,2019-2020,0.0,0,1.0,PHO,114,Ricky Rubio,,,,,,,,,,,,,35:15,Devin Booker,31:28,Kelly Oubre Jr.,28:24,Aron Baynes,27:53,Dario Šarić,24:33,Frank Kaminsky,22:32,Tyler Johnson,20:25,Mikal Bridges,19:22,Jevon Carter,12:45
0,.000,1,33.333,0,,109,0,0,,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911040PHO.html,Home,114,9:30,0,,PHI,Josh Richardson,Matisse Thybulle,4:50,,,,,,,,,,,38:25,Tobias Harris,37:09,Ben Simmons,35:37,Al Horford,34:45,Furkan Korkmaz,33:41,Mike Scott,18:16,Kyle O'Quinn,13:15,Raul Neto,12:23,James Ennis III,11:39,109,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Cameron Johnson,5,0,2019-2020,0.0,0,0.0,PHO,114,Ricky Rubio,,,,,,,,,,,,,33:36,Devin Booker,32:05,Kelly Oubre Jr.,32:02,Aron Baynes,31:36,Mikal Bridges,25:17,Dario Šarić,25:12,Tyler Johnson,20:27,Frank Kaminsky,20:02,Jevon Carter,10:13
1,.500,2,40.000,1,,124,0,2,66.7,2,.400,1.0,33.3,3.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911070PHO.html,Home,108,19:14,1,33.3,MIA,Bam Adebayo,Derrick Jones Jr.,9:10,Chris Silva,0:42,,,,,,,,,34:57,Jimmy Butler,33:59,Goran Dragić,31:02,Tyler Herro,28:55,Duncan Robinson,27:37,Kelly Olynyk,23:37,Kendrick Nunn,22:27,James Johnson,14:32,Meyers Leonard,13:02,124,1,7,2.0,28.6,3.0,42.9,2.0,28.6,Cameron Johnson,16,0,2019-2020,0.0,0,3.0,PHO,108,Devin Booker,Cheick Diallo,1:57,Elie Okobo,1:57,,,,,,,,,35:33,Ricky Rubio,29:43,Dario Šarić,29:09,Aron Baynes,28:40,Kelly Oubre Jr.,25:27,Mikal Bridges,20:10,Frank Kaminsky,17:23,Tyler Johnson,16:02,Jevon Carter,14:45
3,.600,5,50.000,2,2.00,112,2,4,66.7,6,.600,3.0,60.0,5.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911100PHO.html,Home,138,19:36,2,33.3,BRK,Caris LeVert,Nic Claxton,12:00,Jarrett Allen,11:55,Theo Pinson,8:56,Rodions Kurucs,8:56,,,,,26:16,Spencer Dinwiddie,25:54,Kyrie Irving,25:07,DeAndre Jordan,24:05,Joe Harris,21:49,Garrett Temple,20:58,Džanan Musa,20:55,Taurean Prince,16:45,David Nwaba,16:24,112,0,15,6.0,40.0,9.0,60.0,0.0,0.0,Cameron Johnson,26,1,2019-2020,3.0,1,6.0,PHO,138,Devin Booker,Jevon Carter,5:22,Cheick Diallo,3:36,,,,,,,,,32:24,Kelly Oubre Jr.,30:40,Ricky Rubio,28:58,Frank Kaminsky,27:34,Mikal Bridges,26:24,Dario Šarić,25:58,Aron Baynes,17:33,Tyler Johnson,16:33,Elie Okobo,5:22
3,.375,8,88.889,1,1.00,123,0,3,75.0,3,.333,0.0,0.0,1.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911120PHO.html,Home,115,27:07,1,25.0,LAL,Anthony Davis,Quinn Cook,8:31,Kentavious Caldwell-Pope,8:28,,,,,,,,,37:33,LeBron James,37:04,Avery Bradley,27:44,Danny Green,25:26,Kyle Kuzma,25:07,Alex Caruso,24:47,Dwight Howard,20:13,Rajon Rondo,14:20,JaVale McGee,10:47,123,4,11,0.0,0.0,9.0,81.8,2.0,18.2,Cameron Johnson,8,0,2019-2020,0.0,1,4.0,PHO,115,Devin Booker,,,,,,,,,,,,,39:12,Ricky Rubio,38:45,Dario Šarić,34:37,Aron Baynes,26:25,Frank Kaminsky,22:52,Kelly Oubre Jr.,19:25,Tyler Johnson,16:46,Mikal Bridges,14:51,,
3,.500,6,75.000,1,1.00,112,0,4,100.0,3,.375,0.0,0.0,2.0,8,6,1.000,6,75.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911140PHO.html,Home,128,20:23,0,0.0,ATL,Trae Young,Allen Crabbe,14:46,Charlie Brown Jr.,6:23,,,,,,,,,35:47,De'Andre Hunter,33:54,Jabari Parker,31:46,Alex Len,25:45,Cam Reddish,20:57,DeAndre' Bembry,19:23,Damian Jones,18:53,Tyrone Wallace,17:07,Bruno Fernando,15:19,112,0,15,0.0,0.0,9.0,60.0,6.0,40.0,Cameron Johnson,16,0,2019-2020,0.0,1,4.0,PHO,128,Kelly Oubre Jr.,Jevon Carter,2:49,Elie Okobo,2:49,,,,,,,,,35:35,Devin Booker,32:04,Ricky Rubio,30:08,Dario Šarić,29:41,Frank Kaminsky,29:36,Tyler Johnson,21:30,Aron Baynes,18:14,Mikal Bridges,14:22,Cheick Diallo,2:49
2,.286,7,70.000,1,0.50,99,1,2,40.0,3,.300,1.0,33.3,3.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911180PHO.html,Home,85,23:50,3,60.0,BOS,Kemba Walker,Carsen Edwards,10:39,Enes Freedom,5:23,,,,,,,,,29:54,Marcus Smart,29:47,Jaylen Brown,29:36,Brad Wanamaker,29:31,Daniel Theis,27:31,Jayson Tatum,27:01,Grant Williams,17:58,Semi Ojeleye,17:34,Robert Williams,15:06,99,2,8,2.0,25.0,6.0,75.0,0.0,0.0,Cameron Johnson,14,0,2019-2020,1.0,2,5.0,PHO,85,Devin Booker,Cheick Diallo,5:20,,,,,,,,,,,34:05,Kelly Oubre Jr.,33:09,Dario Šarić,28:54,Aron Baynes,26:14,Tyler Johnson,24:38,Jevon Carter,24:27,Frank Kaminsky,16:26,Mikal Bridges,14:49,Elie Okobo,8:08
