3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,26.667,2,,115,0,3,100.0,5,.333,4.0,36.4,11.0,15,1,1.000,1,6.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710230PHO.html,Away,117,25:29,0,0.0,PHO,Tyson Chandler,Dragan Bender,13:48,Jared Dudley,4:41,,,,,,,,,30:32,Marquese Chriss,29:22,Devin Booker,28:50,Mike James,26:48,T.J. Warren,24:08,Josh Jackson,23:57,Tyler Ulis,21:12,Troy Daniels,19:16,Alex Len,17:26,117,1,12,8.0,66.7,3.0,25.0,1.0,8.3,Bogdan Bogdanović,2,2,2017-2018,2.0,0,3.0,SAC,115,De'Aaron Fox,Vince Carter,6:49,,,,,,,,,,,30:20,Skal Labissière,28:26,Willie Cauley-Stein,28:10,George Hill,25:29,Garrett Temple,23:45,Kosta Koufos,21:53,Justin Jackson,17:26,Buddy Hield,16:46,Zach Randolph,15:27
0,.000,2,28.571,4,2.00,114,0,2,100.0,4,.571,4.0,80.0,5.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710260SAC.html,Home,106,25:27,0,0.0,NOP,DeMarcus Cousins,,,,,,,,,,,,,43:46,Jrue Holiday,40:36,E'Twaun Moore,38:12,Jameer Nelson,35:31,Dante Cunningham,34:28,Ian Clark,20:25,Tony Allen,12:09,Cheick Diallo,9:05,Darius Miller,5:48,114,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Bogdan Bogdanović,8,0,2017-2018,0.0,2,2.0,SAC,106,George Hill,Vince Carter,7:17,,,,,,,,,,,30:17,Willie Cauley-Stein,29:42,Zach Randolph,29:01,De'Aaron Fox,25:00,Garrett Temple,24:29,Buddy Hield,19:32,Kosta Koufos,18:18,Justin Jackson,15:32,Skal Labissière,15:25
1,1.000,1,11.111,1,0.50,110,0,3,100.0,7,.778,6.0,75.0,8.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710290SAC.html,Home,83,23:23,0,0.0,WAS,Bradley Beal,Mike Scott,15:07,Ian Mahinmi,13:37,Chris McCullough,6:44,,,,,,,29:07,Otto Porter Jr.,27:39,Kelly Oubre Jr.,27:30,John Wall,26:23,Tim Frazier,21:37,Jodie Meeks,20:30,Marcin Gortat,18:02,Tomáš Satoranský,17:31,Jason Smith,16:13,110,3,15,12.0,80.0,3.0,20.0,0.0,0.0,Bogdan Bogdanović,27,4,2017-2018,4.0,2,3.0,SAC,83,Buddy Hield,Justin Jackson,12:35,JaKarr Sampson,6:44,Georgios Papagiannis,6:44,,,,,,,26:49,De'Aaron Fox,26:22,Willie Cauley-Stein,24:25,Skal Labissière,22:27,Frank Mason III,21:38,Malachi Richardson,19:47,Garrett Temple,17:23,Kosta Koufos,16:51,Vince Carter,14:52
1,.333,3,42.857,2,2.00,83,1,2,100.0,3,.429,2.0,50.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710310IND.html,Away,101,28:06,0,0.0,IND,Victor Oladipo,Joe Young,9:54,Ike Anigbogu,4:55,Damien Wilkins,4:55,Alex Poythress,2:06,,,,,28:07,Thaddeus Young,27:24,Bojan Bogdanović,27:11,Domantas Sabonis,25:07,Darren Collison,24:49,Lance Stephenson,24:18,Cory Joseph,22:40,T.J. Leaf,20:36,Al Jefferson,17:58,101,3,7,4.0,57.1,3.0,42.9,0.0,0.0,Bogdan Bogdanović,18,0,2017-2018,1.0,1,2.0,SAC,83,De'Aaron Fox,Frank Mason III,4:55,Georgios Papagiannis,4:55,,,,,,,,,27:46,George Hill,27:04,Skal Labissière,24:59,Zach Randolph,23:01,Willie Cauley-Stein,22:38,Kosta Koufos,20:27,Malachi Richardson,19:26,Buddy Hield,19:18,Justin Jackson,17:25
0,.000,3,42.857,1,,86,1,1,50.0,2,.286,2.0,50.0,4.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711010BOS.html,Away,113,19:11,1,50.0,BOS,Kyrie Irving,Abdel Nader,13:04,Shane Larkin,8:15,Guerschon Yabusele,6:59,,,,,,,27:00,Jayson Tatum,26:25,Marcus Smart,25:36,Al Horford,25:33,Jaylen Brown,24:41,Aron Baynes,22:43,Semi Ojeleye,22:27,Terry Rozier,18:59,Daniel Theis,18:18,113,1,6,4.0,66.7,0.0,0.0,2.0,33.3,Bogdan Bogdanović,27,1,2017-2018,2.0,0,2.0,SAC,86,De'Aaron Fox,Vince Carter,9:09,Malachi Richardson,8:15,Frank Mason III,6:59,,,,,,,28:05,Buddy Hield,26:45,George Hill,23:09,Zach Randolph,22:47,Kosta Koufos,20:34,Garrett Temple,20:24,Justin Jackson,19:27,Willie Cauley-Stein,19:11,Skal Labissière,16:04
2,1.000,2,28.571,1,1.00,99,0,1,100.0,6,.857,4.0,80.0,5.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711040DET.html,Away,108,26:57,0,0.0,DET,Andre Drummond,Eric Moreland,9:10,Langston Galloway,6:52,,,,,,,,,36:21,Tobias Harris,34:53,Avery Bradley,32:52,Reggie Jackson,28:21,Stanley Johnson,22:47,Ish Smith,19:39,Reggie Bullock,19:30,Anthony Tolliver,19:25,Luke Kennard,10:10,108,0,14,8.0,57.1,6.0,42.9,0.0,0.0,Bogdan Bogdanović,9,0,2017-2018,0.0,1,1.0,SAC,99,Zach Randolph,Malachi Richardson,9:44,Skal Labissière,6:05,,,,,,,,,29:52,De'Aaron Fox,26:51,Garrett Temple,26:51,Buddy Hield,21:09,Frank Mason III,21:09,Willie Cauley-Stein,19:03,Kosta Koufos,18:08,Vince Carter,17:57,Justin Jackson,16:14
1,.500,2,25.000,0,0.00,86,2,2,50.0,2,.250,1.0,16.7,6.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711070SAC.html,Home,94,21:05,2,50.0,OKC,Paul George,Álex Abrines,5:13,Terrance Ferguson,4:42,,,,,,,,,36:57,Russell Westbrook,36:35,Carmelo Anthony,34:03,Steven Adams,29:01,Andre Roberson,28:44,Jerami Grant,26:41,Patrick Patterson,15:13,Raymond Felton,13:54,Josh Huestis,8:58,86,2,7,2.0,28.6,3.0,42.9,2.0,28.6,Bogdan Bogdanović,8,0,2017-2018,2.0,2,4.0,SAC,94,Garrett Temple,Kosta Koufos,9:05,,,,,,,,,,,30:46,Justin Jackson,30:27,Buddy Hield,27:37,Zach Randolph,26:32,George Hill,24:06,De'Aaron Fox,23:54,Willie Cauley-Stein,21:05,Vince Carter,14:50,Skal Labissière,10:34
2,.333,6,60.000,2,1.00,108,1,2,66.7,3,.300,1.0,25.0,4.0,10,1,1.000,1,10.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711090SAC.html,Home,109,22:39,1,33.3,PHI,Robert Covington,Amir Johnson,6:47,,,,,,,,,,,35:02,Dario Šarić,34:36,JJ Redick,33:33,Joel Embiid,32:19,T.J. McConnell,28:44,Ben Simmons,26:53,Justin Anderson,16:40,Timothé Luwawu-Cabarrot,16:32,Richaun Holmes,8:54,108,1,9,2.0,22.2,6.0,66.7,1.0,11.1,Bogdan Bogdanović,1,1,2017-2018,2.0,2,3.0,SAC,109,Justin Jackson,Malachi Richardson,7:27,,,,,,,,,,,29:34,De'Aaron Fox,29:34,Zach Randolph,29:12,Garrett Temple,25:56,Willie Cauley-Stein,24:28,Kosta Koufos,20:56,Buddy Hield,20:27,George Hill,19:17,Skal Labissière,10:31
0,.000,2,28.571,1,1.00,91,1,2,100.0,3,.429,3.0,60.0,5.0,7,3,1.000,3,42.857,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711110NYK.html,Away,118,20:53,0,0.0,NYK,Courtney Lee,Kyle O'Quinn,12:51,Willy Hernangómez,8:42,,,,,,,,,29:30,Doug McDermott,28:29,Kristaps Porziņģis,26:37,Enes Freedom,26:27,Jarrett Jack,24:51,Tim Hardaway Jr.,23:42,Frank Ntilikina,23:09,Michael Beasley,21:23,Damyean Dotson,14:19,118,2,9,6.0,66.7,0.0,0.0,3.0,33.3,Bogdan Bogdanović,27,2,2017-2018,3.0,1,2.0,SAC,91,Buddy Hield,Frank Mason III,12:00,,,,,,,,,,,27:07,Kosta Koufos,25:46,Justin Jackson,25:19,De'Aaron Fox,24:56,Skal Labissière,24:52,Garrett Temple,21:37,George Hill,21:00,Zach Randolph,19:50,Willie Cauley-Stein,16:40
1,1.000,1,25.000,2,,92,0,2,66.7,2,.500,1.0,33.3,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711130WAS.html,Away,110,20:23,1,33.3,WAS,Bradley Beal,Ian Mahinmi,13:25,Chris McCullough,3:08,Tomáš Satoranský,3:08,,,,,,,33:09,Marcin Gortat,30:58,John Wall,27:26,Otto Porter Jr.,27:00,Mike Scott,25:46,Kelly Oubre Jr.,22:06,Markieff Morris,20:11,Tim Frazier,18:52,Jodie Meeks,14:51,110,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Bogdan Bogdanović,18,0,2017-2018,0.0,0,3.0,SAC,92,Buddy Hield,Georgios Papagiannis,3:08,,,,,,,,,,,26:01,Justin Jackson,26:01,De'Aaron Fox,25:46,Skal Labissière,25:02,George Hill,25:00,Willie Cauley-Stein,23:21,Zach Randolph,22:42,Garrett Temple,21:18,Kosta Koufos,21:18
