3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,113,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010DEN.html,Away,98,1:22,0,,DEN,Ty Lawson,Anthony Randolph,14:40,JaVale McGee,12:47,,,,,,,,,35:57,Randy Foye,32:31,Nate Robinson,28:53,Kenneth Faried,24:23,J.J. Hickson,21:46,Timofey Mozgov,21:15,Andre Miller,16:52,Darrell Arthur,15:36,Evan Fournier,15:20,98,0,0,0.0,,0.0,,0.0,,Allen Crabbe,15,0,2013-2014,0.0,0,0.0,POR,113,Wesley Matthews,Will Barton,1:22,Victor Claver,1:22,Meyers Leonard,1:22,,,,,,,35:41,LaMarcus Aldridge,35:39,Nicolas Batum,35:17,Damian Lillard,34:09,Mo Williams,26:36,Joel Freeland,22:24,Robin Lopez,21:41,Thomas Robinson,12:24,Dorell Wright,10:41
0,,0,,0,,116,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050POR.html,Home,101,1:11,0,,HOU,James Harden,Terrence Jones,1:01,Greg Smith,1:01,,,,,,,,,39:34,Dwight Howard,38:22,Chandler Parsons,32:53,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01,116,0,0,0.0,,0.0,,0.0,,Allen Crabbe,15,0,2013-2014,0.0,0,0.0,POR,101,Damian Lillard,Will Barton,1:11,Victor Claver,1:11,,,,,,,,,42:12,Nicolas Batum,37:21,LaMarcus Aldridge,36:24,Wesley Matthews,36:19,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08
0,,0,,0,,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150BOS.html,Away,96,1:24,0,,BOS,Jared Sullinger,Phil Pressey,11:53,MarShon Brooks,3:09,,,,,,,,,36:05,Jordan Crawford,34:21,Jeff Green,30:40,Brandon Bass,29:09,Gerald Wallace,25:56,Avery Bradley,20:40,Courtney Lee,17:20,Kelly Olynyk,15:56,Vítor Luiz Faverani,14:51,96,0,0,0.0,,0.0,,0.0,,Allen Crabbe,13,0,2013-2014,0.0,0,0.0,POR,109,Robin Lopez,Victor Claver,1:25,Will Barton,1:24,,,,,,,,,35:56,LaMarcus Aldridge,34:07,Nicolas Batum,33:49,Wesley Matthews,31:54,Damian Lillard,30:59,Mo Williams,30:10,Dorell Wright,14:35,Thomas Robinson,12:13,Joel Freeland,12:04
0,,0,,0,,113,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311230GSW.html,Away,101,0:59,0,,GSW,Harrison Barnes,Dewayne Dedmon,2:39,,,,,,,,,,,44:57,David Lee,40:48,Stephen Curry,37:10,Andrew Bogut,34:54,Klay Thompson,27:07,Draymond Green,15:28,Nemanja Nedović,13:03,Marreese Speights,12:26,Kent Bazemore,11:28,101,1,0,0.0,,0.0,,0.0,,Allen Crabbe,12,0,2013-2014,0.0,0,0.0,POR,113,Nicolas Batum,Earl Watson,4:38,Will Barton,0:59,,,,,,,,,40:22,LaMarcus Aldridge,40:13,Damian Lillard,36:09,Robin Lopez,34:34,Wesley Matthews,25:39,Dorell Wright,21:22,Mo Williams,13:52,Joel Freeland,13:26,Thomas Robinson,7:47
0,,0,0.000,1,,106,0,1,100.0,1,1.000,1.0,100.0,1.0,1,2,.667,3,300.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270PHO.html,Away,120,5:13,0,0.0,PHO,Channing Frye,Archie Goodwin,3:42,Viacheslav Kravtsov,3:10,,,,,,,,,41:12,Goran Dragić,35:21,Gerald Green,34:04,P.J. Tucker,25:23,Markieff Morris,24:30,Marcus Morris,23:45,Miles Plumlee,22:18,Ish Smith,19:41,Dionte Christmas,6:54,120,0,4,2.0,50.0,0.0,0.0,2.0,50.0,Allen Crabbe,14,0,2013-2014,0.0,0,1.0,POR,106,LaMarcus Aldridge,Will Barton,5:13,Meyers Leonard,5:13,Earl Watson,5:13,,,,,,,36:55,Nicolas Batum,33:34,Damian Lillard,32:35,Wesley Matthews,28:33,Mo Williams,23:36,Robin Lopez,22:36,Thomas Robinson,14:26,Dorell Wright,14:14,Joel Freeland,12:39
2,1.000,2,33.333,0,0.00,98,0,0,,3,.500,1.0,25.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312060POR.html,Home,130,10:56,0,,UTA,Alec Burks,Mike Harris,15:59,Rudy Gobert,12:46,John Lucas III,12:00,Andris Biedriņš,7:06,,,,,28:07,Diante Garrett,25:20,Brandon Rush,23:01,Gordon Hayward,22:56,Derrick Favors,21:21,Enes Freedom,20:23,Jeremy Evans,18:25,Trey Burke,16:21,Richard Jefferson,16:15,98,0,8,2.0,25.0,6.0,75.0,0.0,0.0,Allen Crabbe,32,1,2013-2014,1.0,1,0.0,POR,130,LaMarcus Aldridge,Meyers Leonard,12:00,Dorell Wright,10:19,Earl Watson,8:55,,,,,,,29:07,Nicolas Batum,28:16,Wesley Matthews,28:03,Damian Lillard,25:24,Robin Lopez,22:39,Mo Williams,20:07,Thomas Robinson,18:53,Joel Freeland,13:21,Will Barton,12:00
2,.667,3,75.000,2,1.00,139,0,0,,2,.500,0.0,0.0,1.0,4,1,1.000,1,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312140PHI.html,Away,105,12:25,0,,PHI,Hollis Thompson,James Anderson,16:28,Daniel Orton,4:41,,,,,,,,,35:35,Thaddeus Young,25:15,Spencer Hawes,24:42,Tony Wroten,24:17,Lorenzo Brown,23:46,Brandon Davies,22:45,Elliot Williams,22:13,Evan Turner,21:44,Lavoy Allen,18:34,105,0,7,0.0,0.0,6.0,85.7,1.0,14.3,Allen Crabbe,34,0,2013-2014,0.0,2,0.0,POR,139,LaMarcus Aldridge,Dorell Wright,10:44,Earl Watson,8:31,Meyers Leonard,4:41,,,,,,,28:44,Robin Lopez,27:51,Nicolas Batum,26:50,Damian Lillard,25:55,Wesley Matthews,25:51,Mo Williams,22:56,Thomas Robinson,18:52,Joel Freeland,15:15,Will Barton,11:25
1,.333,3,100.000,0,,104,0,0,,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401020POR.html,Home,134,7:06,0,,CHA,Anthony Tolliver,Jannero Pargo,6:58,Jeff Adrien,3:48,,,,,,,,,30:54,Ramon Sessions,29:22,Kemba Walker,29:12,Al Jefferson,28:48,Josh McRoberts,27:25,Gerald Henderson,24:03,Chris Douglas-Roberts,23:32,Bismack Biyombo,19:12,Cody Zeller,16:46,104,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Allen Crabbe,30,0,2013-2014,0.0,0,0.0,POR,134,Damian Lillard,Will Barton,8:47,Thomas Robinson,8:47,Earl Watson,7:06,,,,,,,29:22,LaMarcus Aldridge,28:24,Nicolas Batum,27:34,Wesley Matthews,26:56,Robin Lopez,25:50,Mo Williams,21:14,Meyers Leonard,19:36,Dorell Wright,15:55,Joel Freeland,13:23
0,,0,0.000,0,,94,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201402210POR.html,Home,102,3:26,0,,UTA,Enes Freedom,Brandon Rush,6:07,,,,,,,,,,,36:26,Gordon Hayward,36:13,Trey Burke,32:48,Marvin Williams,30:52,Richard Jefferson,28:51,Alec Burks,24:49,Jeremy Evans,17:08,Diante Garrett,15:12,Rudy Gobert,11:34,94,1,0,0.0,,0.0,,0.0,,Allen Crabbe,8,0,2013-2014,0.0,0,0.0,POR,102,Damian Lillard,Victor Claver,10:16,,,,,,,,,,,37:03,Robin Lopez,36:46,Wesley Matthews,32:52,Mo Williams,30:18,Nicolas Batum,25:04,Dorell Wright,20:49,Will Barton,17:36,CJ McCollum,14:35,Thomas Robinson,11:15
0,,0,,0,,97,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201402230POR.html,Home,108,1:08,0,,MIN,Kevin Love,Gorgui Dieng,13:02,A.J. Price,3:37,Alexey Shved,3:37,,,,,,,34:58,Corey Brewer,32:17,Dante Cunningham,24:51,Chase Budinger,23:54,Ricky Rubio,22:58,Luc Mbah a Moute,22:43,Shabazz Muhammad,22:09,J.J. Barea,21:25,Robbie Hummel,14:29,97,0,0,0.0,,0.0,,0.0,,Allen Crabbe,11,0,2013-2014,0.0,0,0.0,POR,108,Nicolas Batum,CJ McCollum,4:15,Earl Watson,1:08,,,,,,,,,36:05,Thomas Robinson,33:26,Wesley Matthews,33:22,Damian Lillard,29:46,Robin Lopez,27:55,Mo Williams,27:35,Victor Claver,24:02,Will Barton,14:46,Dorell Wright,6:32
