3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,107,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610260NOP.html,Away,102,0:39,0,,NOP,Anthony Davis,Langston Galloway,10:50,Dante Cunningham,8:30,,,,,,,,,41:14,Tim Frazier,36:46,E'Twaun Moore,28:09,Solomon Hill,27:03,Lance Stephenson,25:30,Terrence Jones,17:44,Buddy Hield,16:50,Ömer Aşık,16:32,Alexis Ajinça,10:52,102,0,0,0.0,,0.0,,0.0,,Juancho Hernangómez,5,0,2016-2017,0.0,0,0.0,DEN,107,Danilo Gallinari,,,,,,,,,,,,,37:43,Will Barton,34:46,Wilson Chandler,30:13,Kenneth Faried,28:16,Emmanuel Mudiay,28:06,Jusuf Nurkić,26:01,Nikola Jokić,21:08,Jameer Nelson,19:54,Jamal Murray,13:15
0,,0,0.000,0,0.00,102,0,2,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611030MIN.html,Away,99,10:40,0,0.0,MIN,Karl-Anthony Towns,Cole Aldrich,8:30,,,,,,,,,,,37:31,Zach LaVine,35:40,Andrew Wiggins,34:45,Kris Dunn,29:52,Gorgui Dieng,27:54,Nemanja Bjelica,22:05,Tyus Jones,18:08,Shabazz Muhammad,13:15,Brandon Rush,12:20,99,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Juancho Hernangómez,3,0,2016-2017,0.0,1,2.0,DEN,102,Danilo Gallinari,,,,,,,,,,,,,36:59,Jameer Nelson,33:40,Emmanuel Mudiay,32:53,Jamal Murray,29:27,Wilson Chandler,27:29,Jusuf Nurkić,26:47,Kenneth Faried,19:07,Nikola Jokić,14:26,Darrell Arthur,8:32
1,.500,2,100.000,0,,86,0,1,100.0,1,.500,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611050DET.html,Away,103,10:49,0,0.0,DET,Tobias Harris,Boban Marjanović,2:28,Henry Ellenson,2:28,Michael Gbinije,2:28,Darrun Hilliard,2:28,,,,,34:28,Andre Drummond,33:55,Ish Smith,28:18,Jon Leuer,28:03,Kentavious Caldwell-Pope,27:58,Marcus Morris,27:30,Beno Udrih,19:42,Stanley Johnson,18:37,Aron Baynes,11:37,103,0,5,0.0,0.0,3.0,60.0,2.0,40.0,Juancho Hernangómez,17,0,2016-2017,0.0,0,1.0,DEN,86,Wilson Chandler,Darrell Arthur,6:36,Malik Beasley,5:11,Mike Miller,3:52,,,,,,,31:29,Danilo Gallinari,29:09,Jamal Murray,27:29,Emmanuel Mudiay,24:08,Jusuf Nurkić,23:44,Jameer Nelson,23:34,Nikola Jokić,22:42,Kenneth Faried,15:39,Gary Harris,15:38
0,,0,,0,0.00,123,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611060BOS.html,Away,107,2:26,0,0.0,BOS,Avery Bradley,Demetrius Jackson,11:05,Gerald Green,10:28,James Young,8:32,,,,,,,33:54,Isaiah Thomas,32:56,Marcus Smart,27:11,Tyler Zeller,25:46,Jaylen Brown,20:50,Jordan Mickey,19:04,Jonas Jerebko,18:12,Terry Rozier,16:15,Amir Johnson,15:47,107,1,0,0.0,,0.0,,0.0,,Juancho Hernangómez,16,0,2016-2017,0.0,1,1.0,DEN,123,Danilo Gallinari,Malik Beasley,2:26,,,,,,,,,,,41:13,Emmanuel Mudiay,38:34,Jameer Nelson,35:56,Wilson Chandler,25:20,Kenneth Faried,23:46,Nikola Jokić,22:15,Gary Harris,21:33,Jusuf Nurkić,13:17,Jamal Murray,13:14
0,,0,,1,,107,1,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611080MEM.html,Away,108,9:37,0,0.0,MEM,James Ennis III,Troy Williams,4:08,,,,,,,,,,,32:06,Vince Carter,30:57,Marc Gasol,30:20,Mike Conley,30:05,JaMychal Green,25:53,Andrew Harrison,25:46,Zach Randolph,22:34,Chandler Parsons,20:59,Jarell Martin,17:12,108,1,0,0.0,,0.0,,0.0,,Juancho Hernangómez,1,1,2016-2017,2.0,0,1.0,DEN,107,Danilo Gallinari,Mike Miller,0:04,,,,,,,,,,,38:17,Emmanuel Mudiay,35:45,Gary Harris,30:17,Jusuf Nurkić,28:46,Nikola Jokić,28:22,Kenneth Faried,27:58,Jameer Nelson,22:48,Jamal Murray,17:17,Jarnell Stokes,0:49
2,.667,3,30.000,0,0.00,125,1,6,66.7,4,.400,2.0,28.6,7.0,10,1,.500,2,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611100DEN.html,Home,101,30:26,3,33.3,GSW,Klay Thompson,David West,13:19,Ian Clark,11:22,Kevon Looney,5:51,Anderson Varejão,5:17,,,,,31:37,Stephen Curry,29:56,Kevin Durant,29:32,Draymond Green,28:46,Andre Iguodala,22:50,Shaun Livingston,18:03,JaVale McGee,14:59,Patrick McCaw,14:42,Zaza Pachulia,13:46,125,2,11,4.0,36.4,6.0,54.5,1.0,9.1,Juancho Hernangómez,24,1,2016-2017,2.0,1,9.0,DEN,101,Kenneth Faried,Mike Miller,9:14,Jarnell Stokes,5:44,,,,,,,,,30:20,Jamal Murray,29:04,Danilo Gallinari,26:28,Emmanuel Mudiay,24:28,Nikola Jokić,18:29,Gary Harris,18:04,Jusuf Nurkić,16:55,Jameer Nelson,16:01,Malik Beasley,14:47
1,.500,2,40.000,2,,106,0,3,75.0,3,.600,2.0,66.7,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611120DEN.html,Home,95,20:02,1,25.0,DET,Tobias Harris,,,,,,,,,,,,,36:16,Kentavious Caldwell-Pope,35:15,Marcus Morris,34:16,Ish Smith,29:24,Andre Drummond,26:41,Jon Leuer,26:23,Aron Baynes,20:24,Beno Udrih,17:31,Stanley Johnson,13:50,106,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Juancho Hernangómez,11,0,2016-2017,0.0,0,4.0,DEN,95,Danilo Gallinari,,,,,,,,,,,,,35:43,Wilson Chandler,29:59,Gary Harris,28:05,Emmanuel Mudiay,26:26,Jameer Nelson,21:34,Kenneth Faried,20:58,Nikola Jokić,20:27,Jamal Murray,19:55,Jusuf Nurkić,16:51
1,.500,2,66.667,1,,105,0,5,83.3,2,.667,1.0,100.0,1.0,3,3,.750,4,133.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611130POR.html,Away,112,15:34,1,16.7,POR,CJ McCollum,Jake Layman,3:55,,,,,,,,,,,35:25,Damian Lillard,33:09,Maurice Harkless,32:30,Allen Crabbe,30:54,Evan Turner,29:29,Meyers Leonard,24:43,Mason Plumlee,23:42,Ed Davis,21:23,Noah Vonleh,4:50,112,2,8,2.0,25.0,3.0,37.5,3.0,37.5,Juancho Hernangómez,7,0,2016-2017,0.0,0,6.0,DEN,105,Jameer Nelson,,,,,,,,,,,,,32:46,Emmanuel Mudiay,29:32,Danilo Gallinari,29:07,Jamal Murray,27:45,Kenneth Faried,27:40,Wilson Chandler,27:09,Nikola Jokić,25:56,Jusuf Nurkić,18:34,Malik Beasley,5:57
1,1.000,1,100.000,0,0.00,104,0,3,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611160DEN.html,Home,120,9:57,0,0.0,PHO,Devin Booker,Marquese Chriss,11:58,Alan Williams,4:07,Dragan Bender,2:26,,,,,,,37:28,Eric Bledsoe,34:05,Brandon Knight,28:08,Jared Dudley,22:37,Alex Len,21:28,Tyson Chandler,20:45,P.J. Tucker,20:38,T.J. Warren,18:14,Leandro Barbosa,18:06,104,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Juancho Hernangómez,16,0,2016-2017,0.0,1,3.0,DEN,120,Danilo Gallinari,Malik Beasley,0:46,,,,,,,,,,,38:03,Emmanuel Mudiay,37:40,Wilson Chandler,35:03,Jameer Nelson,33:52,Kenneth Faried,25:49,Jamal Murray,20:08,Nikola Jokić,19:19,Jusuf Nurkić,15:03,Alonzo Gee,4:20
0,.000,1,100.000,0,0.00,113,0,3,100.0,0,.000,0.0,,0.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611180DEN.html,Home,111,7:33,0,0.0,TOR,Kyle Lowry,Norman Powell,11:30,,,,,,,,,,,38:26,Jonas Valančiūnas,37:08,DeMar DeRozan,36:24,Terrence Ross,30:15,Patrick Patterson,29:54,Pascal Siakam,23:06,DeMarre Carroll,22:19,Cory Joseph,20:06,Jakob Poeltl,15:52,113,2,1,0.0,0.0,0.0,0.0,1.0,100.0,Juancho Hernangómez,2,1,2016-2017,1.0,1,3.0,DEN,111,Emmanuel Mudiay,,,,,,,,,,,,,45:45,Danilo Gallinari,42:56,Jameer Nelson,36:51,Wilson Chandler,35:47,Nikola Jokić,27:17,Jusuf Nurkić,24:46,Kenneth Faried,24:11,Jamal Murray,18:37,Alonzo Gee,1:17
0,.000,1,50.000,0,,91,0,0,,1,.500,1.0,100.0,1.0,2,0,.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611200DEN.html,Home,105,5:18,0,,UTA,Dante Exum,Boris Diaw,7:49,Raul Neto,2:55,,,,,,,,,35:28,Gordon Hayward,32:53,Rodney Hood,31:00,Joe Johnson,27:14,Rudy Gobert,26:08,Trey Lyles,21:11,Joe Ingles,20:45,Jeff Withey,18:17,Shelvin Mack,16:20,91,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Juancho Hernangómez,14,1,2016-2017,1.0,0,0.0,DEN,105,Danilo Gallinari,Alonzo Gee,7:16,Malik Beasley,1:32,,,,,,,,,35:53,Emmanuel Mudiay,32:25,Jusuf Nurkić,25:38,Kenneth Faried,25:00,Wilson Chandler,24:05,Jamal Murray,22:30,Nikola Jokić,20:50,Jameer Nelson,20:31,Will Barton,19:02
0,.000,1,25.000,1,,107,1,1,100.0,1,.250,1.0,33.3,3.0,4,1,1.000,1,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611220DEN.html,Home,110,11:26,0,0.0,CHI,Jimmy Butler,,,,,,,,,,,,,39:24,Robin Lopez,35:21,Taj Gibson,35:18,Dwyane Wade,34:39,Rajon Rondo,33:19,Nikola Mirotić,22:16,Isaiah Canaan,17:58,Denzel Valentine,14:13,Bobby Portis,7:32,107,2,3,2.0,66.7,0.0,0.0,1.0,33.3,Juancho Hernangómez,3,0,2016-2017,1.0,0,1.0,DEN,110,Danilo Gallinari,,,,,,,,,,,,,36:34,Wilson Chandler,33:15,Jusuf Nurkić,29:25,Emmanuel Mudiay,26:32,Will Barton,26:27,Jamal Murray,21:43,Jameer Nelson,21:18,Nikola Jokić,18:29,Kenneth Faried,14:52
1,.333,3,60.000,0,0.00,83,2,5,83.3,2,.400,1.0,50.0,2.0,5,4,.500,8,160.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611230UTA.html,Away,108,27:56,1,16.7,UTA,Gordon Hayward,Shelvin Mack,12:15,Dante Exum,8:14,Raul Neto,2:22,Joel Bolomboy,1:57,,,,,35:44,Rudy Gobert,32:05,Rodney Hood,29:18,George Hill,28:58,Joe Johnson,23:22,Boris Diaw,22:35,Jeff Withey,15:55,Trey Lyles,14:39,Joe Ingles,12:36,108,1,9,2.0,22.2,3.0,33.3,4.0,44.4,Juancho Hernangómez,25,3,2016-2017,5.0,1,6.0,DEN,83,Jamal Murray,Alonzo Gee,12:24,Malik Beasley,12:00,,,,,,,,,35:10,Wilson Chandler,24:52,Nikola Jokić,22:39,Kenneth Faried,21:41,Emmanuel Mudiay,17:54,Jameer Nelson,17:42,Will Barton,17:05,Darrell Arthur,15:49,Jusuf Nurkić,14:48
