3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,100.000,0,,125,0,0,,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201912080LAL.html,Away,142,2:51,0,,LAL,Anthony Davis,Troy Daniels,7:44,Jared Dudley,2:51,Talen Horton-Tucker,2:28,,,,,,,39:16,Alex Caruso,30:20,Kentavious Caldwell-Pope,28:18,LeBron James,27:51,Danny Green,26:17,Kyle Kuzma,26:17,Dwight Howard,22:11,JaVale McGee,15:58,Quinn Cook,10:29,142,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Naz Reid,17,0,2019-2020,0.0,0,0.0,MIN,125,Karl-Anthony Towns,Gorgui Dieng,9:30,Treveon Graham,7:10,Noah Vonleh,2:51,,,,,,,35:39,Andrew Wiggins,29:25,Robert Covington,27:36,Josh Okogie,24:53,Jeff Teague,24:28,Jarrett Culver,23:04,Jordan Bell,20:11,Keita Bates-Diop,17:18,Shabazz Napier,15:04
0,,0,,0,,109,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201912090PHO.html,Away,125,1:09,0,0.0,PHO,Devin Booker,Cheick Diallo,4:22,Jevon Carter,1:09,Elie Okobo,1:09,,,,,,,36:15,Ricky Rubio,33:27,Kelly Oubre Jr.,33:02,Mikal Bridges,32:26,Dario Šarić,32:16,Cameron Johnson,26:18,Aron Baynes,15:17,Ty Jerome,14:33,Frank Kaminsky,9:46,125,1,0,0.0,,0.0,,0.0,,Naz Reid,16,0,2019-2020,0.0,0,1.0,MIN,109,Andrew Wiggins,Treveon Graham,11:49,Jordan Bell,5:04,Noah Vonleh,1:09,,,,,,,37:20,Karl-Anthony Towns,34:43,Josh Okogie,28:35,Jeff Teague,27:48,Robert Covington,26:26,Keita Bates-Diop,22:39,Shabazz Napier,16:31,Jarrett Culver,14:39,Gorgui Dieng,12:08
3,.300,10,62.500,1,0.50,115,1,3,75.0,5,.313,2.0,33.3,6.0,16,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201912300MIN.html,Home,122,19:54,1,25.0,BRK,Joe Harris,,,,,,,,,,,,,40:40,Garrett Temple,40:34,Spencer Dinwiddie,39:50,Taurean Prince,34:50,Jarrett Allen,26:11,DeAndre Jordan,25:23,Wilson Chandler,25:11,Timothé Luwawu-Cabarrot,19:59,Rodions Kurucs,12:22,115,3,13,4.0,30.8,9.0,69.2,0.0,0.0,Naz Reid,7,1,2019-2020,2.0,2,4.0,MIN,122,Jarrett Culver,,,,,,,,,,,,,38:19,Robert Covington,35:18,Kelan Martin,34:49,Shabazz Napier,34:20,Gorgui Dieng,32:44,Keita Bates-Diop,27:01,Jeff Teague,20:03,Josh Okogie,18:11,Jordan Bell,4:21
2,.286,7,70.000,1,1.00,104,1,2,100.0,4,.400,2.0,66.7,3.0,10,1,.500,2,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202001010MIL.html,Away,106,18:20,0,0.0,MIL,Khris Middleton,Robin Lopez,16:42,,,,,,,,,,,32:30,Giannis Antetokounmpo,31:29,Brook Lopez,30:58,Pat Connaughton,26:07,Donte DiVincenzo,24:29,George Hill,22:31,Eric Bledsoe,20:12,Kyle Korver,18:11,Ersan İlyasova,16:51,106,5,11,4.0,36.4,6.0,54.5,1.0,9.1,Naz Reid,2,0,2019-2020,1.0,1,2.0,MIN,104,Robert Covington,,,,,,,,,,,,,33:17,Jarrett Culver,32:56,Shabazz Napier,31:07,Josh Okogie,26:10,Gorgui Dieng,23:32,Kelan Martin,23:31,Keita Bates-Diop,21:14,Jaylen Nowell,15:39,Jordan Bell,14:14
3,.500,6,54.545,1,1.00,84,1,4,66.7,5,.455,2.0,40.0,5.0,11,0,.000,3,27.273,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202001020MIN.html,Home,99,20:29,2,33.3,GSW,Glenn Robinson III,Alen Smailagić,15:53,,,,,,,,,,,31:27,Damion Lee,27:29,Ky Bowman,27:25,Eric Paschall,26:16,Jacob Evans,22:49,Draymond Green,22:24,Marquese Chriss,22:20,Alec Burks,22:17,Omari Spellman,21:40,84,1,13,4.0,30.8,9.0,69.2,0.0,0.0,Naz Reid,15,0,2019-2020,1.0,1,6.0,MIN,99,Shabazz Napier,Jordan Bell,5:19,,,,,,,,,,,33:05,Jarrett Culver,32:17,Robert Covington,29:49,Kelan Martin,29:12,Gorgui Dieng,27:31,Josh Okogie,21:09,Keita Bates-Diop,20:29,Jordan McLaughlin,14:55,Jaylen Nowell,5:45
0,.000,1,14.286,3,1.50,118,0,1,50.0,4,.571,4.0,66.7,6.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202001050CLE.html,Away,103,10:49,1,50.0,CLE,Collin Sexton,Matthew Dellavedova,3:48,,,,,,,,,,,35:28,Darius Garland,35:19,Cedi Osman,29:43,Ante Žižić,24:35,Dante Exum,24:10,John Henson,23:25,Brandon Knight,23:00,Alfonzo McKinnie,21:05,Kevin Porter Jr.,19:27,103,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Naz Reid,15,3,2019-2020,3.0,2,2.0,MIN,118,Robert Covington,Noah Vonleh,7:54,Jordan Bell,0:46,,,,,,,,,33:51,Andrew Wiggins,30:54,Shabazz Napier,30:05,Gorgui Dieng,29:17,Jarrett Culver,28:08,Kelan Martin,19:41,Josh Okogie,17:17,Jeff Teague,17:09,Keita Bates-Diop,14:09
1,.333,3,50.000,1,1.00,112,0,2,40.0,3,.500,2.0,66.7,3.0,6,3,1.000,3,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202001070MEM.html,Away,119,10:35,3,60.0,MEM,Ja Morant,Kyle Anderson,13:46,Grayson Allen,6:15,,,,,,,,,31:27,Dillon Brooks,31:05,Jaren Jackson Jr.,30:59,Jae Crowder,30:41,Jonas Valančiūnas,22:27,De'Anthony Melton,21:03,Solomon Hill,18:41,Brandon Clarke,17:35,Tyus Jones,16:01,119,3,10,4.0,40.0,3.0,30.0,3.0,30.0,Naz Reid,7,0,2019-2020,0.0,1,5.0,MIN,112,Andrew Wiggins,Noah Vonleh,13:52,,,,,,,,,,,33:29,Robert Covington,31:53,Jeff Teague,28:34,Jarrett Culver,28:17,Shabazz Napier,24:30,Gorgui Dieng,23:33,Keita Bates-Diop,16:45,Josh Okogie,14:26,Kelan Martin,14:06
0,.000,2,40.000,1,,102,1,6,100.0,0,.000,0.0,0.0,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202001090MIN.html,Home,116,16:31,0,0.0,POR,Damian Lillard,Nassir Little,12:00,Mario Hezonja,9:52,,,,,,,,,29:37,Kent Bazemore,29:31,Hassan Whiteside,27:58,Gary Trent Jr.,24:50,CJ McCollum,24:31,Carmelo Anthony,23:57,Anthony Tolliver,21:01,Anfernee Simons,19:59,Jaylen Hoard,16:44,102,5,0,0.0,,0.0,,0.0,,Naz Reid,14,0,2019-2020,1.0,0,6.0,MIN,116,Jarrett Culver,Noah Vonleh,12:39,Jordan Bell,4:53,,,,,,,,,30:02,Andrew Wiggins,25:38,Josh Okogie,25:16,Jeff Teague,24:32,Robert Covington,24:25,Keita Bates-Diop,24:01,Shabazz Napier,20:26,Gorgui Dieng,16:59,Treveon Graham,14:38
1,.125,8,57.143,1,,109,1,1,50.0,5,.357,4.0,66.7,6.0,14,3,.750,4,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202001110HOU.html,Away,139,17:34,1,50.0,HOU,Russell Westbrook,Chris Clemons,7:50,Michael Frazier,7:50,P.J. Tucker,1:53,,,,,,,32:46,Danuel House Jr.,31:00,James Harden,27:42,Isaiah Hartenstein,26:30,Eric Gordon,26:17,Austin Rivers,25:13,Ben McLemore,22:53,Tyson Chandler,15:22,Thabo Sefolosha,14:44,139,2,14,8.0,57.1,3.0,21.4,3.0,21.4,Naz Reid,30,0,2019-2020,1.0,0,2.0,MIN,109,Jarrett Culver,Jordan Bell,7:50,Noah Vonleh,5:55,,,,,,,,,33:08,Josh Okogie,30:23,Robert Covington,26:57,Andrew Wiggins,24:37,Jeff Teague,21:38,Shabazz Napier,20:27,Keita Bates-Diop,19:03,Gorgui Dieng,18:41,Treveon Graham,13:47
4,.500,8,61.538,1,,117,1,1,100.0,7,.538,3.0,60.0,5.0,13,2,1.000,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202001130MIN.html,Home,104,18:23,0,0.0,OKC,Shai Gilgeous-Alexander,Abdel Nader,6:33,,,,,,,,,,,36:26,Danilo Gallinari,33:12,Chris Paul,30:28,Dennis Schröder,29:06,Steven Adams,28:55,Terrance Ferguson,28:13,Mike Muscala,19:05,Darius Bazley,15:48,Hamidou Diallo,12:14,117,4,20,6.0,30.0,12.0,60.0,2.0,10.0,Naz Reid,13,0,2019-2020,1.0,0,1.0,MIN,104,Jarrett Culver,Noah Vonleh,11:33,,,,,,,,,,,31:52,Andrew Wiggins,31:17,Robert Covington,30:06,Shabazz Napier,26:42,Josh Okogie,24:38,Jeff Teague,21:18,Gorgui Dieng,16:27,Keita Bates-Diop,15:00,Treveon Graham,12:44
