3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,100.000,1,,100,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710190TOR.html,Away,117,5:19,0,,TOR,DeMar DeRozan,Fred VanVleet,12:59,Pascal Siakam,4:58,Alfonzo McKinnie,1:14,,,,,,,32:03,Kyle Lowry,31:20,Jonas Valančiūnas,30:30,Norman Powell,24:35,Serge Ibaka,24:14,Delon Wright,23:22,C.J. Miles,20:01,Jakob Poeltl,17:30,OG Anunoby,17:14,117,1,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,17,0,2017-2018,0.0,0,0.0,CHI,100,Justin Holiday,Quincy Pondexter,11:55,Antonio Blakeney,1:14,,,,,,,,,34:53,Lauri Markkanen,33:27,Robin Lopez,31:44,Jerian Grant,27:10,Denzel Valentine,25:31,Paul Zipser,24:07,Cristiano Felício,16:16,Kay Felder,15:31,David Nwaba,12:53
2,1.000,2,100.000,4,,113,0,0,,2,1.000,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201801200ATL.html,Away,97,22:26,0,,ATL,Dennis Schröder,Miles Plumlee,14:35,Mike Muscala,11:29,Josh Magette,4:52,Luke Babbitt,4:52,,,,,31:21,Kent Bazemore,26:25,Marco Belinelli,25:34,John Collins,23:39,Ersan İlyasova,23:17,Dewayne Dedmon,23:00,Taurean Prince,19:11,Malcolm Delaney,16:04,Tyler Dorsey,15:41,97,3,8,0.0,0.0,6.0,75.0,2.0,25.0,Ryan Arcidiacono,16,1,2017-2018,1.0,0,0.0,CHI,113,Justin Holiday,Quincy Pondexter,2:09,,,,,,,,,,,32:49,Lauri Markkanen,30:10,Jerian Grant,25:34,Robin Lopez,25:08,David Nwaba,22:37,Denzel Valentine,22:13,Nikola Mirotić,20:17,Zach LaVine,18:21,Bobby Portis,18:16
0,,0,,0,,128,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801220NOP.html,Away,132,4:48,0,,NOP,DeMarcus Cousins,,,,,,,,,,,,,51:30,Jrue Holiday,43:06,Anthony Davis,42:47,E'Twaun Moore,42:03,Darius Miller,40:35,Dante Cunningham,21:31,Jameer Nelson,18:35,Ian Clark,15:06,Rajon Rondo,14:47,132,1,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,4,0,2017-2018,0.0,0,0.0,CHI,128,Jerian Grant,,,,,,,,,,,,,47:15,Justin Holiday,41:35,Lauri Markkanen,39:31,Robin Lopez,39:15,Denzel Valentine,38:11,Nikola Mirotić,24:52,Zach LaVine,24:16,David Nwaba,15:33,Bobby Portis,14:44
0,.000,1,100.000,2,2.00,101,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801240PHI.html,Away,115,17:53,0,0.0,PHI,Ben Simmons,Larry Drew II,9:13,Richaun Holmes,4:10,,,,,,,,,38:47,Timothé Luwawu-Cabarrot,33:36,Robert Covington,32:03,Joel Embiid,31:38,Dario Šarić,27:58,Justin Anderson,20:41,Trevor Booker,17:39,James Young,12:22,Amir Johnson,11:53,115,0,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,14,0,2017-2018,0.0,1,1.0,CHI,101,Nikola Mirotić,Cristiano Felício,3:29,Paul Zipser,3:29,Quincy Pondexter,2:15,,,,,,,25:45,Justin Holiday,25:37,Jerian Grant,25:22,Bobby Portis,25:20,Zach LaVine,24:03,Denzel Valentine,23:45,Lauri Markkanen,22:40,David Nwaba,21:36,Robin Lopez,18:46
0,,0,,0,,108,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801260CHI.html,Home,103,3:39,0,0.0,LAL,Brandon Ingram,Tyler Ennis,14:26,,,,,,,,,,,33:21,Jordan Clarkson,30:07,Julius Randle,27:31,Kyle Kuzma,27:23,Kentavious Caldwell-Pope,23:30,Josh Hart,22:50,Larry Nance Jr.,21:30,Alex Caruso,19:46,Brook Lopez,19:36,108,0,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,5,0,2017-2018,0.0,0,1.0,CHI,103,Justin Holiday,,,,,,,,,,,,,34:44,Lauri Markkanen,30:51,Jerian Grant,30:23,Denzel Valentine,30:04,Zach LaVine,25:45,Nikola Mirotić,23:50,Bobby Portis,21:56,David Nwaba,19:25,Robin Lopez,19:23
0,.000,1,100.000,1,,110,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801280CHI.html,Home,96,5:42,0,,MIL,Giannis Antetokounmpo,Rashad Vaughn,1:42,Sean Kilpatrick,1:42,Marshall Plumlee,1:42,D.J. Wilson,1:42,,,,,34:36,Khris Middleton,32:04,Eric Bledsoe,29:55,Tony Snell,28:17,John Henson,27:44,Sterling Brown,27:38,Thon Maker,18:34,Jason Terry,18:01,Matthew Dellavedova,16:23,110,1,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,14,0,2017-2018,0.0,0,0.0,CHI,96,Lauri Markkanen,Cristiano Felício,1:42,Paul Zipser,1:42,Quincy Pondexter,1:30,,,,,,,32:31,Jerian Grant,31:52,Justin Holiday,31:32,Denzel Valentine,30:17,Nikola Mirotić,27:33,Zach LaVine,26:27,Robin Lopez,19:32,David Nwaba,16:28,Bobby Portis,13:12
0,,0,0.000,1,,108,0,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801310POR.html,Away,124,16:53,0,0.0,POR,Damian Lillard,Maurice Harkless,12:00,Noah Vonleh,7:21,Jake Layman,5:43,,,,,,,29:47,CJ McCollum,29:16,Zach Collins,26:36,Shabazz Napier,22:39,Evan Turner,22:38,Pat Connaughton,21:57,Jusuf Nurkić,21:24,Al-Farouq Aminu,21:24,Ed Davis,19:15,124,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Ryan Arcidiacono,16,2,2017-2018,2.0,0,1.0,CHI,108,Justin Holiday,Antonio Blakeney,6:26,Quincy Pondexter,6:26,,,,,,,,,30:16,Robin Lopez,28:25,Bobby Portis,28:00,Denzel Valentine,23:43,Jerian Grant,23:42,Zach LaVine,22:27,Paul Zipser,20:00,Cristiano Felício,19:35,David Nwaba,14:07
0,.000,1,50.000,0,,103,0,0,,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802030LAC.html,Away,113,6:27,0,,LAC,Tobias Harris,,,,,,,,,,,,,33:35,Lou Williams,33:15,Avery Bradley,32:02,Danilo Gallinari,29:51,DeAndre Jordan,29:25,Tyrone Wallace,24:49,Miloš Teodosić,23:23,Montrezl Harrell,18:35,Wesley Johnson,15:05,113,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ryan Arcidiacono,10,1,2017-2018,1.0,0,0.0,CHI,103,Justin Holiday,,,,,,,,,,,,,38:29,Jerian Grant,36:36,Robin Lopez,36:18,Zach LaVine,31:07,Paul Zipser,26:14,Bobby Portis,24:52,Denzel Valentine,18:51,David Nwaba,12:30,Cristiano Felício,8:36
0,,0,,0,,98,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802050SAC.html,Away,104,6:35,0,0.0,SAC,Bogdan Bogdanović,Kosta Koufos,16:34,Vince Carter,15:32,,,,,,,,,30:30,Zach Randolph,28:35,Garrett Temple,26:45,George Hill,25:42,Justin Jackson,23:18,Buddy Hield,21:14,JaKarr Sampson,18:17,Willie Cauley-Stein,16:48,De'Aaron Fox,16:45,104,0,0,0.0,,0.0,,0.0,,Ryan Arcidiacono,6,0,2017-2018,0.0,0,1.0,CHI,98,Jerian Grant,,,,,,,,,,,,,36:10,Justin Holiday,35:42,Bobby Portis,32:24,Paul Zipser,32:10,Zach LaVine,31:18,Denzel Valentine,22:11,Cristiano Felício,17:48,Robin Lopez,13:09,David Nwaba,12:33
1,1.000,1,100.000,0,0.00,113,0,1,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802090CHI.html,Home,114,8:35,0,0.0,MIN,Jimmy Butler,,,,,,,,,,,,,40:50,Andrew Wiggins,36:34,Karl-Anthony Towns,32:38,Taj Gibson,26:59,Tyus Jones,25:15,Jeff Teague,22:45,Nemanja Bjelica,21:01,Jamal Crawford,18:36,Gorgui Dieng,15:22,113,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Ryan Arcidiacono,1,1,2017-2018,1.0,1,1.0,CHI,114,Jerian Grant,,,,,,,,,,,,,37:34,Lauri Markkanen,35:52,Justin Holiday,35:35,Zach LaVine,33:06,Robin Lopez,27:37,Bobby Portis,22:47,Denzel Valentine,17:07,David Nwaba,12:09,Paul Zipser,9:39
