3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,94,0,6,66.7,8,.615,8.0,61.5,13.0,13,2,.500,4,30.769,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300CLE.html,Home,98,34:51,3,33.3,BRK,Joe Johnson,Shaun Livingston,15:33,,,,,,,,,,,34:23,Brook Lopez,33:37,Paul Pierce,29:51,Kevin Garnett,26:17,Alan Anderson,23:26,Deron Williams,21:44,Andray Blatche,20:17,Jason Terry,19:03,Reggie Evans,15:49,94,2,18,16.0,88.9,0.0,0.0,2.0,11.1,Tristan Thompson,4,0,2013-2014,0.0,1,9.0,CLE,98,Anderson Varejão,Tyler Zeller,4:00,,,,,,,,,,,34:36,Kyrie Irving,30:55,Dion Waiters,29:21,Earl Clark,27:06,Jarrett Jack,22:30,Alonzo Gee,18:48,C.J. Miles,15:20,Anthony Bennett,14:59,Andrew Bynum,7:34
0,,0,0.000,0,0.00,84,1,7,63.6,6,.545,6.0,54.5,11.0,11,9,.900,10,90.909,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010CHA.html,Away,90,34:40,4,36.4,CHA,Kemba Walker,,,,,,,,,,,,,37:31,Michael Kidd-Gilchrist,37:06,Bismack Biyombo,36:49,Josh McRoberts,29:08,Gerald Henderson,28:11,Jeff Taylor,21:36,Ramon Sessions,19:36,Cody Zeller,18:52,Jeff Adrien,11:11,90,5,21,12.0,57.1,0.0,0.0,9.0,42.9,Tristan Thompson,6,1,2013-2014,2.0,4,11.0,CLE,84,Kyrie Irving,Tyler Zeller,8:36,,,,,,,,,,,30:53,Anderson Varejão,29:25,C.J. Miles,29:25,Jarrett Jack,27:40,Alonzo Gee,24:41,Earl Clark,16:59,Dion Waiters,14:23,Anthony Bennett,12:32,Andrew Bynum,10:46
0,,0,0.000,0,0.00,74,0,3,75.0,1,.200,1.0,20.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020IND.html,Away,89,35:28,1,25.0,IND,Lance Stephenson,Solomon Hill,9:23,Rasual Butler,3:35,Chris Copeland,3:35,,,,,,,31:47,C.J. Watson,31:21,Paul George,30:11,Roy Hibbert,28:11,David West,24:59,Orlando Johnson,21:13,Ian Mahinmi,19:49,Luis Scola,19:26,Donald Sloan,16:30,89,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Tristan Thompson,15,0,2013-2014,0.0,1,4.0,CLE,74,Kyrie Irving,Matthew Dellavedova,1:05,Sergey Karasev,1:05,Henry Sims,1:05,,,,,,,33:50,Dion Waiters,29:18,Anderson Varejão,29:07,Jarrett Jack,24:28,C.J. Miles,18:40,Alonzo Gee,18:00,Tyler Zeller,17:48,Earl Clark,17:34,Anthony Bennett,12:32
0,,0,0.000,1,0.17,92,0,8,72.7,5,.385,5.0,38.5,13.0,13,2,.667,3,23.077,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311040CLE.html,Home,93,37:27,3,27.3,MIN,Corey Brewer,Gorgui Dieng,2:38,,,,,,,,,,,37:36,Kevin Love,36:19,Nikola Peković,35:28,Kevin Martin,34:03,Ricky Rubio,25:36,Derrick Williams,22:24,J.J. Barea,22:24,Dante Cunningham,15:04,Alexey Shved,8:28,92,3,12,10.0,83.3,0.0,0.0,2.0,16.7,Tristan Thompson,1,1,2013-2014,1.0,6,11.0,CLE,93,Alonzo Gee,Tyler Zeller,0:51,,,,,,,,,,,34:11,Kyrie Irving,32:48,Anderson Varejão,29:20,Jarrett Jack,26:49,Dion Waiters,20:23,Andrew Bynum,18:40,C.J. Miles,18:34,Earl Clark,11:15,Anthony Bennett,9:42
0,,0,0.000,0,0.00,104,0,4,57.1,1,.200,1.0,20.0,5.0,5,3,.750,4,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311060MIL.html,Away,109,34:58,3,42.9,MIL,Zaza Pachulia,,,,,,,,,,,,,40:55,John Henson,39:06,O.J. Mayo,33:03,Nate Wolters,32:51,Gary Neal,30:42,Caron Butler,29:44,Khris Middleton,20:21,Ekpe Udoh,13:18,,,109,1,5,2.0,40.0,0.0,0.0,3.0,60.0,Tristan Thompson,5,2,2013-2014,2.0,2,7.0,CLE,104,Kyrie Irving,Tyler Zeller,1:46,,,,,,,,,,,35:25,Anderson Varejão,32:30,Dion Waiters,30:16,C.J. Miles,24:08,Alonzo Gee,23:12,Jarrett Jack,18:54,Andrew Bynum,14:19,Earl Clark,12:55,Anthony Bennett,11:37
0,,0,0.000,0,0.00,79,2,7,43.8,5,.333,5.0,33.3,15.0,15,3,.750,4,26.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080PHI.html,Away,94,35:20,9,56.2,PHI,Evan Turner,Hollis Thompson,2:07,,,,,,,,,,,36:59,Thaddeus Young,36:12,Michael Carter-Williams,34:18,Spencer Hawes,31:58,James Anderson,31:57,Tony Wroten,26:09,Lavoy Allen,20:15,Darius Morris,12:29,Brandon Davies,7:36,94,4,13,10.0,76.9,0.0,0.0,3.0,23.1,Tristan Thompson,15,0,2013-2014,2.0,2,16.0,CLE,79,Kyrie Irving,Sergey Karasev,5:12,Tyler Zeller,4:50,,,,,,,,,33:38,Anderson Varejão,32:10,Dion Waiters,32:06,Jarrett Jack,25:09,C.J. Miles,18:15,Andrew Bynum,17:46,Earl Clark,16:25,Alonzo Gee,13:15,Anthony Bennett,5:54
0,,0,0.000,0,,125,2,4,40.0,6,.600,6.0,60.0,10.0,10,7,.875,8,80.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090CLE.html,Home,127,48:29,6,60.0,PHI,Michael Carter-Williams,,,,,,,,,,,,,49:04,Evan Turner,46:38,James Anderson,44:25,Thaddeus Young,42:46,Spencer Hawes,42:17,Lavoy Allen,20:01,Darius Morris,17:32,Tony Wroten,16:21,Brandon Davies,10:56,125,3,19,12.0,63.2,0.0,0.0,7.0,36.8,Tristan Thompson,2,1,2013-2014,3.0,0,10.0,CLE,127,Kyrie Irving,Tyler Zeller,2:08,,,,,,,,,,,48:15,Dion Waiters,44:00,Anderson Varejão,42:46,Jarrett Jack,36:36,Alonzo Gee,20:23,C.J. Miles,18:59,Henry Sims,13:05,Anthony Bennett,9:12,Matthew Dellavedova,6:07
0,,0,0.000,0,0.00,81,1,9,69.2,6,.545,6.0,54.5,11.0,11,2,.500,4,36.364,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110CHI.html,Away,96,38:30,4,30.8,CHI,Luol Deng,Tony Snell,0:30,,,,,,,,,,,36:36,Derrick Rose,34:00,Carlos Boozer,33:50,Joakim Noah,27:10,Taj Gibson,26:45,Kirk Hinrich,24:54,Jimmy Butler,24:07,Mike Dunleavy,23:53,Nazr Mohammed,8:15,96,4,14,12.0,85.7,0.0,0.0,2.0,14.3,Tristan Thompson,15,1,2013-2014,2.0,1,13.0,CLE,81,Kyrie Irving,Tyler Zeller,4:12,,,,,,,,,,,41:05,Dion Waiters,33:37,Anderson Varejão,29:16,Jarrett Jack,25:12,Andrew Bynum,20:57,C.J. Miles,18:57,Alonzo Gee,18:30,Matthew Dellavedova,5:02,Henry Sims,4:42
0,,0,0.000,2,2.00,95,0,4,66.7,3,.429,3.0,42.9,7.0,7,4,.800,5,71.429,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130MIN.html,Away,124,23:59,2,33.3,MIN,Kevin Love,Alexey Shved,12:00,Gorgui Dieng,9:39,Shabazz Muhammad,9:39,,,,,,,31:28,Ricky Rubio,30:39,Corey Brewer,29:58,Robbie Hummel,28:12,Derrick Williams,21:45,Dante Cunningham,21:33,Nikola Peković,19:23,J.J. Barea,13:32,A.J. Price,12:12,124,3,10,6.0,60.0,0.0,0.0,4.0,40.0,Tristan Thompson,29,0,2013-2014,0.0,1,6.0,CLE,95,Anderson Varejão,Matthew Dellavedova,12:55,Henry Sims,8:29,C.J. Miles,6:59,,,,,,,28:33,Kyrie Irving,27:23,Jarrett Jack,23:30,Dion Waiters,22:27,Alonzo Gee,22:27,Anthony Bennett,20:19,Tyler Zeller,14:40,Sergey Karasev,14:18,Earl Clark,14:01
0,,0,0.000,1,1.00,86,0,6,60.0,6,.400,6.0,40.0,15.0,15,3,.500,6,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311150CLE.html,Home,80,40:13,4,40.0,CHA,Kemba Walker,,,,,,,,,,,,,36:03,Bismack Biyombo,31:39,Gerald Henderson,31:10,Josh McRoberts,31:00,Michael Kidd-Gilchrist,29:12,Jeff Taylor,28:34,Cody Zeller,21:56,Ramon Sessions,19:12,Anthony Tolliver,11:14,86,2,15,12.0,80.0,0.0,0.0,3.0,20.0,Tristan Thompson,6,2,2013-2014,2.0,1,10.0,CLE,80,Kyrie Irving,Henry Sims,1:11,,,,,,,,,,,38:09,C.J. Miles,33:00,Anderson Varejão,32:42,Earl Clark,24:44,Jarrett Jack,23:49,Alonzo Gee,15:48,Tyler Zeller,13:57,Sergey Karasev,8:40,Anthony Bennett,7:47
