3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,50.000,1,,121,0,4,100.0,1,.250,1.0,50.0,2.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910250CHO.html,Home,99,17:21,0,0.0,MIN,Andrew Wiggins,Jarrett Culver,13:43,Gorgui Dieng,6:15,Jordan Bell,4:51,Kelan Martin,4:51,,,,,32:40,Karl-Anthony Towns,27:43,Josh Okogie,26:29,Jake Layman,25:10,Treveon Graham,22:59,Jeff Teague,22:19,Shabazz Napier,20:50,Robert Covington,18:08,Noah Vonleh,14:02,121,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Cody Martin,22,2,2019-2020,2.0,0,4.0,CHO,99,P.J. Washington,Marvin Williams,12:17,Michael Kidd-Gilchrist,10:05,Jalen McDaniels,2:44,,,,,,,29:16,Devonte' Graham,27:56,Miles Bridges,27:16,Dwayne Bacon,20:54,Willy Hernangómez,19:41,Malik Monk,19:36,Caleb Martin,17:39,Bismack Biyombo,17:38,Terry Rozier,17:37
0,,0,0.000,0,,101,0,0,,1,1.000,1.0,100.0,1.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910270LAL.html,Away,120,1:44,0,,LAL,LeBron James,Troy Daniels,12:09,Jared Dudley,6:54,Kostas Antetokounmpo,2:20,Zach Norvell,2:20,,,,,35:01,Anthony Davis,32:29,Avery Bradley,27:50,Danny Green,25:52,Quinn Cook,24:02,Dwight Howard,22:52,Kentavious Caldwell-Pope,18:35,JaVale McGee,16:20,Alex Caruso,13:16,120,0,3,2.0,66.7,0.0,0.0,1.0,33.3,Cody Martin,19,0,2019-2020,0.0,0,0.0,CHO,101,Miles Bridges,Willy Hernangómez,2:20,Caleb Martin,1:12,,,,,,,,,37:15,Dwayne Bacon,36:40,P.J. Washington,35:45,Terry Rozier,32:02,Cody Zeller,28:40,Devonte' Graham,27:31,Marvin Williams,17:19,Malik Monk,14:08,Bismack Biyombo,5:24
0,.000,1,100.000,0,,96,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910280LAC.html,Away,111,3:44,0,,LAC,Landry Shamet,Terance Mann,1:12,Jerome Robinson,1:12,Derrick Walton,1:12,Mfiondu Kabengele,1:08,,,,,35:13,Patrick Beverley,31:06,Kawhi Leonard,29:44,Lou Williams,28:59,Montrezl Harrell,26:16,Patrick Patterson,23:29,JaMychal Green,21:50,Ivica Zubac,20:03,Maurice Harkless,18:36,111,0,0,0.0,,0.0,,0.0,,Cody Martin,15,0,2019-2020,0.0,0,0.0,CHO,96,Miles Bridges,,,,,,,,,,,,,35:56,Terry Rozier,34:05,Devonte' Graham,31:58,P.J. Washington,30:45,Cody Zeller,26:52,Dwayne Bacon,22:16,Malik Monk,20:49,Marvin Williams,17:15,Bismack Biyombo,16:20
0,,0,,0,,118,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910300SAC.html,Away,111,4:51,0,,SAC,Harrison Barnes,Wenyen Gabriel,2:56,,,,,,,,,,,40:28,Buddy Hield,37:40,De'Aaron Fox,36:16,Richaun Holmes,35:17,Bogdan Bogdanović,25:36,Nemanja Bjelica,24:48,Trevor Ariza,21:02,Cory Joseph,11:44,Dewayne Dedmon,4:13,111,0,0,0.0,,0.0,,0.0,,Cody Martin,7,1,2019-2020,1.0,0,0.0,CHO,118,P.J. Washington,,,,,,,,,,,,,35:50,Terry Rozier,34:53,Cody Zeller,34:53,Miles Bridges,33:58,Devonte' Graham,30:38,Dwayne Bacon,24:49,Malik Monk,20:26,Marvin Williams,19:42,,
0,,0,,0,,93,1,1,50.0,0,,0.0,,0.0,0,1,.500,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911020GSW.html,Away,87,4:28,1,50.0,GSW,Ky Bowman,,,,,,,,,,,,,38:42,Glenn Robinson III,36:22,Eric Paschall,34:59,Jordan Poole,30:45,Damion Lee,26:47,Alec Burks,24:47,Willie Cauley-Stein,21:13,Omari Spellman,18:54,Marquese Chriss,7:31,87,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Cody Martin,6,0,2019-2020,1.0,0,2.0,CHO,93,Dwayne Bacon,,,,,,,,,,,,,37:21,Terry Rozier,36:33,P.J. Washington,32:47,Devonte' Graham,30:40,Miles Bridges,29:28,Marvin Williams,24:04,Malik Monk,20:07,Cody Zeller,19:39,Bismack Biyombo,4:53
0,,0,0.000,3,3.00,120,0,9,81.8,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911050CHO.html,Home,122,33:28,2,18.2,IND,T.J. Warren,T.J. McConnell,14:05,,,,,,,,,,,40:56,Malcolm Brogdon,38:55,Jeremy Lamb,37:58,Goga Bitadze,31:48,Justin Holiday,24:05,Aaron Holiday,23:16,JaKarr Sampson,20:24,Doug McDermott,19:05,T.J. Leaf,14:28,120,4,0,0.0,,0.0,,0.0,,Cody Martin,2,1,2019-2020,1.0,1,11.0,CHO,122,Terry Rozier,,,,,,,,,,,,,43:23,Miles Bridges,43:16,Devonte' Graham,41:58,P.J. Washington,24:20,Cody Zeller,17:03,Bismack Biyombo,17:00,Marvin Williams,16:38,Malik Monk,14:33,Dwayne Bacon,13:21
0,.000,1,25.000,3,,108,0,3,100.0,2,.500,2.0,66.7,3.0,4,3,1.000,3,75.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911070CHO.html,Home,87,16:26,0,0.0,BOS,Jaylen Brown,Javonte Green,12:52,Carsen Edwards,11:35,Vincent Poirier,5:34,Semi Ojeleye,4:08,,,,,32:07,Gordon Hayward,29:11,Kemba Walker,29:11,Jayson Tatum,28:53,Marcus Smart,22:14,Daniel Theis,19:51,Brad Wanamaker,16:03,Grant Williams,15:07,Robert Williams,13:12,108,1,7,4.0,57.1,0.0,0.0,3.0,42.9,Cody Martin,21,2,2019-2020,2.0,0,3.0,CHO,87,Miles Bridges,Willy Hernangómez,6:10,Caleb Martin,6:10,,,,,,,,,33:21,Devonte' Graham,30:19,P.J. Washington,27:26,Terry Rozier,26:21,Malik Monk,21:36,Dwayne Bacon,21:09,Cody Zeller,19:02,Marvin Williams,17:35,Bismack Biyombo,14:24
0,.000,2,28.571,2,2.00,115,0,3,100.0,4,.571,4.0,80.0,5.0,7,1,.500,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911090CHO.html,Home,110,21:08,0,0.0,NOP,Jrue Holiday,Nickeil Alexander-Walker,8:21,Nicolò Melli,4:43,,,,,,,,,36:15,Brandon Ingram,35:35,Derrick Favors,29:16,JJ Redick,28:34,Kenrich Williams,28:20,Josh Hart,23:13,Jaxson Hayes,18:03,E'Twaun Moore,14:11,Frank Jackson,13:29,115,4,9,8.0,88.9,0.0,0.0,1.0,11.1,Cody Martin,5,2,2019-2020,2.0,1,3.0,CHO,110,Terry Rozier,,,,,,,,,,,,,35:27,Devonte' Graham,31:09,Cody Zeller,27:52,Dwayne Bacon,26:58,Miles Bridges,25:02,P.J. Washington,24:57,Malik Monk,19:14,Marvin Williams,16:18,Bismack Biyombo,11:55
1,1.000,1,33.333,0,,106,0,0,,2,.667,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911100PHI.html,Away,114,10:42,0,,PHI,Josh Richardson,Kyle O'Quinn,8:02,Jonah Bolden,2:34,Matisse Thybulle,2:34,,,,,,,32:29,Tobias Harris,29:21,Raul Neto,28:41,Furkan Korkmaz,27:57,Al Horford,26:46,Joel Embiid,25:48,Mike Scott,21:05,Trey Burke,19:19,James Ennis III,15:24,114,4,5,2.0,40.0,3.0,60.0,0.0,0.0,Cody Martin,8,0,2019-2020,0.0,0,0.0,CHO,106,Miles Bridges,,,,,,,,,,,,,38:12,P.J. Washington,36:52,Devonte' Graham,33:39,Cody Zeller,26:58,Malik Monk,26:40,Terry Rozier,22:21,Dwayne Bacon,16:30,Marvin Williams,15:07,Bismack Biyombo,12:59
0,.000,4,80.000,1,1.00,119,0,2,66.7,1,.200,1.0,100.0,1.0,5,4,1.000,4,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911130CHO.html,Home,117,21:07,1,33.3,MEM,Jae Crowder,Kyle Anderson,17:24,,,,,,,,,,,31:34,Ja Morant,30:03,Jaren Jackson Jr.,29:19,Dillon Brooks,28:24,Jonas Valančiūnas,23:00,Solomon Hill,21:41,Brandon Clarke,21:02,Marko Gudurić,19:36,Tyus Jones,17:56,119,0,6,2.0,33.3,0.0,0.0,4.0,66.7,Cody Martin,2,0,2019-2020,0.0,1,3.0,CHO,117,Terry Rozier,,,,,,,,,,,,,36:39,Devonte' Graham,34:16,Cody Zeller,33:34,Miles Bridges,33:18,Malik Monk,29:14,P.J. Washington,26:37,Marvin Williams,13:09,Bismack Biyombo,12:06,,
