3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,129,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610250GSW.html,Away,100,3:41,0,,GSW,Kevin Durant,Patrick McCaw,9:00,JaVale McGee,3:41,Kevon Looney,3:41,Anderson Varejão,3:10,,,,,36:36,Stephen Curry,34:06,Klay Thompson,33:21,Draymond Green,32:37,Andre Iguodala,26:48,Zaza Pachulia,20:05,Ian Clark,13:22,Shaun Livingston,12:54,David West,10:39,100,0,0,0.0,,0.0,,0.0,,Bryn Forbes,29,0,2016-2017,0.0,0,0.0,SAS,129,LaMarcus Aldridge,David Lee,11:08,Dāvis Bertāns,3:41,Nicolás Laprovíttola,3:41,,,,,,,35:11,Kawhi Leonard,32:03,Jonathon Simmons,28:10,Tony Parker,26:28,Kyle Anderson,22:24,Manu Ginóbili,20:52,Pau Gasol,18:16,Patty Mills,17:51,Dewayne Dedmon,16:34
0,.000,1,33.333,0,,79,0,1,100.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610290SAS.html,Home,98,14:34,0,0.0,NOP,Anthony Davis,Ömer Aşık,15:01,Terrence Jones,14:03,Cheick Diallo,5:43,,,,,,,31:35,Solomon Hill,26:51,Tim Frazier,25:10,E'Twaun Moore,24:49,Langston Galloway,22:54,Dante Cunningham,22:46,Lance Stephenson,18:16,Buddy Hield,17:39,Alexis Ajinça,15:13,79,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Bryn Forbes,19,1,2016-2017,1.0,0,1.0,SAS,98,Kawhi Leonard,Dāvis Bertāns,11:55,Dejounte Murray,8:47,,,,,,,,,28:00,Kyle Anderson,26:22,Jonathon Simmons,26:09,LaMarcus Aldridge,25:09,Patty Mills,24:11,Nicolás Laprovíttola,21:55,Pau Gasol,21:42,Dewayne Dedmon,15:57,David Lee,15:19
0,,0,,0,,106,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611010SAS.html,Home,91,0:45,0,,UTA,Joe Johnson,Jeff Withey,10:35,,,,,,,,,,,34:17,Rudy Gobert,33:22,Rodney Hood,33:02,George Hill,32:44,Trey Lyles,28:51,Shelvin Mack,19:05,Joe Ingles,18:35,Derrick Favors,15:37,Dante Exum,13:52,106,0,0,0.0,,0.0,,0.0,,Bryn Forbes,15,0,2016-2017,0.0,0,0.0,SAS,91,Kawhi Leonard,Dewayne Dedmon,12:16,Nicolás Laprovíttola,0:45,Dejounte Murray,0:45,,,,,,,35:47,LaMarcus Aldridge,35:12,Tony Parker,32:38,Jonathon Simmons,29:12,Pau Gasol,26:33,Manu Ginóbili,23:07,Patty Mills,14:37,Kyle Anderson,14:19,David Lee,14:04
0,,0,,0,,100,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611040UTA.html,Away,86,3:13,0,,UTA,Rudy Gobert,Jeff Withey,7:07,,,,,,,,,,,29:29,Trey Lyles,29:08,Dante Exum,28:35,George Hill,28:23,Derrick Favors,27:03,Rodney Hood,23:53,Joe Johnson,23:41,Shelvin Mack,21:22,Joe Ingles,21:19,86,1,0,0.0,,0.0,,0.0,,Bryn Forbes,14,0,2016-2017,0.0,0,0.0,SAS,100,Kawhi Leonard,David Lee,13:50,Dewayne Dedmon,12:27,Dejounte Murray,3:13,,,,,,,31:30,Patty Mills,29:38,LaMarcus Aldridge,29:01,Kyle Anderson,24:12,Pau Gasol,23:20,Jonathon Simmons,20:50,Nicolás Laprovíttola,18:22,Dāvis Bertāns,16:17,Manu Ginóbili,14:07
0,.000,2,50.000,1,,116,0,1,100.0,2,.500,2.0,100.0,2.0,4,1,1.000,1,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611050SAS.html,Home,92,13:32,0,0.0,LAC,DeAndre Jordan,Marreese Speights,18:01,,,,,,,,,,,29:59,Blake Griffin,29:09,Chris Paul,28:35,Jamal Crawford,26:00,JJ Redick,24:27,Luc Mbah a Moute,24:22,Austin Rivers,21:54,Raymond Felton,18:59,Wesley Johnson,18:34,116,1,5,4.0,80.0,0.0,0.0,1.0,20.0,Bryn Forbes,24,0,2016-2017,0.0,0,1.0,SAS,92,Kawhi Leonard,David Lee,14:15,Manu Ginóbili,12:53,Dejounte Murray,9:02,,,,,,,27:55,LaMarcus Aldridge,25:10,Patty Mills,25:10,Nicolás Laprovíttola,21:56,Pau Gasol,20:38,Dewayne Dedmon,18:37,Jonathon Simmons,18:32,Dāvis Bertāns,16:15,Kyle Anderson,16:05
0,,0,,0,,86,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611110SAS.html,Home,96,0:40,0,,DET,Kentavious Caldwell-Pope,,,,,,,,,,,,,39:30,Andre Drummond,32:50,Tobias Harris,31:26,Marcus Morris,30:31,Ish Smith,29:52,Jon Leuer,27:34,Beno Udrih,18:08,Aron Baynes,15:10,Stanley Johnson,14:59,86,0,0,0.0,,0.0,,0.0,,Bryn Forbes,10,0,2016-2017,0.0,0,0.0,SAS,96,LaMarcus Aldridge,Dewayne Dedmon,5:49,Dāvis Bertāns,0:40,Dejounte Murray,0:40,,,,,,,37:24,Kawhi Leonard,37:12,Pau Gasol,35:53,Patty Mills,26:12,Kyle Anderson,24:22,Tony Parker,21:08,Jonathon Simmons,17:45,David Lee,16:14,Manu Ginóbili,16:01
0,.000,1,50.000,0,,110,0,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611160SAC.html,Away,105,3:01,0,,SAC,DeMarcus Cousins,Willie Cauley-Stein,13:03,,,,,,,,,,,36:32,Rudy Gay,32:15,Darren Collison,29:33,Matt Barnes,28:01,Ben McLemore,26:19,Arron Afflalo,21:41,Ty Lawson,19:31,Garrett Temple,18:01,Kosta Koufos,15:04,105,0,0,0.0,,0.0,,0.0,,Bryn Forbes,5,0,2016-2017,0.0,0,0.0,SAS,110,LaMarcus Aldridge,David Lee,11:00,Dejounte Murray,3:11,Kyle Anderson,3:01,,,,,,,33:20,Kawhi Leonard,32:02,Pau Gasol,31:23,Danny Green,27:46,Tony Parker,25:47,Patty Mills,19:02,Jonathon Simmons,17:44,Dāvis Bertāns,17:07,Manu Ginóbili,15:36
1,1.000,1,33.333,0,,91,0,1,100.0,1,.333,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611210SAS.html,Home,96,10:15,0,0.0,DAL,Harrison Barnes,,,,,,,,,,,,,42:01,Wesley Matthews,39:52,Seth Curry,35:49,Salah Mejri,32:01,Dorian Finney-Smith,27:28,Dwight Powell,19:13,Jonathan Gibson,15:31,Justin Anderson,14:49,Nicolás Brussino,13:16,91,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Bryn Forbes,5,0,2016-2017,0.0,0,1.0,SAS,96,Kawhi Leonard,Jonathon Simmons,8:50,,,,,,,,,,,33:48,Patty Mills,30:07,Danny Green,29:15,Pau Gasol,27:55,David Lee,27:40,Manu Ginóbili,24:41,Dāvis Bertāns,19:38,Dejounte Murray,14:48,Kyle Anderson,13:03
0,,0,,0,,112,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611260WAS.html,Away,100,1:07,0,0.0,WAS,Bradley Beal,Trey Burke,9:19,Andrew Nicholson,7:24,Kelly Oubre Jr.,2:36,Sheldon Mac,1:07,,,,,38:03,Otto Porter Jr.,37:31,John Wall,37:07,Marcin Gortat,32:48,Markieff Morris,17:45,Jason Smith,15:46,Marcus Thornton,14:42,Ian Mahinmi,14:05,Tomáš Satoranský,11:47,100,0,0,0.0,,0.0,,0.0,,Bryn Forbes,12,0,2016-2017,0.0,0,1.0,SAS,112,Kawhi Leonard,Kyle Anderson,8:58,Nicolás Laprovíttola,1:07,Dejounte Murray,1:07,,,,,,,35:37,LaMarcus Aldridge,33:40,Pau Gasol,29:20,Tony Parker,27:28,Danny Green,27:24,Jonathon Simmons,22:54,David Lee,20:27,Patty Mills,19:25,Dāvis Bertāns,11:26
0,.000,1,100.000,0,,105,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612060MIN.html,Away,91,1:58,0,,MIN,Andrew Wiggins,,,,,,,,,,,,,38:21,Zach LaVine,37:58,Karl-Anthony Towns,37:16,Gorgui Dieng,33:05,Ricky Rubio,31:23,Shabazz Muhammad,19:41,Kris Dunn,16:45,Cole Aldrich,14:47,Nemanja Bjelica,10:44,91,1,0,0.0,,0.0,,0.0,,Bryn Forbes,14,0,2016-2017,0.0,0,0.0,SAS,105,Kawhi Leonard,David Lee,12:10,Dāvis Bertāns,1:58,,,,,,,,,35:36,LaMarcus Aldridge,30:21,Patty Mills,26:55,Pau Gasol,25:37,Dewayne Dedmon,23:56,Kyle Anderson,21:48,Nicolás Laprovíttola,21:05,Danny Green,20:14,Jonathon Simmons,18:22
