3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,1.00,117,2,2,100.0,3,.750,3.0,75.0,4.0,4,3,.750,4,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610260BOS.html,Home,122,19:27,0,0.0,BRK,Jeremy Lin,Greivis Vásquez,18:14,Isaiah Whitehead,3:52,Chris McCullough,3:39,,,,,,,27:34,Justin Hamilton,25:20,Joe Harris,25:15,Trevor Booker,24:23,Rondae Hollis-Jefferson,23:35,Bojan Bogdanović,23:04,Sean Kilpatrick,22:14,Luis Scola,21:38,Brook Lopez,21:12,117,1,9,6.0,66.7,0.0,0.0,3.0,33.3,Jaylen Brown,5,1,2016-2017,3.0,1,2.0,BOS,122,Avery Bradley,,,,,,,,,,,,,34:03,Isaiah Thomas,32:49,Jae Crowder,29:11,Terry Rozier,27:51,Al Horford,27:09,Amir Johnson,19:30,Jonas Jerebko,18:49,Tyler Zeller,16:26,Gerald Green,14:45
0,.000,1,14.286,1,1.00,99,0,1,100.0,4,.571,4.0,66.7,6.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610270CHI.html,Away,105,20:26,0,0.0,CHI,Jimmy Butler,Isaiah Canaan,6:47,,,,,,,,,,,36:36,Rajon Rondo,33:16,Dwyane Wade,32:25,Nikola Mirotić,29:00,Taj Gibson,27:41,Robin Lopez,27:28,Doug McDermott,21:52,Michael Carter-Williams,17:10,Cristiano Felício,7:45,105,3,8,8.0,100.0,0.0,0.0,0.0,0.0,Jaylen Brown,6,0,2016-2017,0.0,1,1.0,BOS,99,Avery Bradley,,,,,,,,,,,,,40:36,Jae Crowder,35:26,Isaiah Thomas,34:47,Al Horford,30:03,Terry Rozier,22:39,Tyler Zeller,20:18,Amir Johnson,15:47,Gerald Green,10:20,Jonas Jerebko,9:38
0,,0,0.000,0,,104,0,0,0.0,3,.500,3.0,50.0,6.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610290CHO.html,Away,98,12:36,1,100.0,CHO,Kemba Walker,Jeremy Lamb,9:10,,,,,,,,,,,35:58,Nicolas Batum,32:48,Marvin Williams,30:10,Michael Kidd-Gilchrist,24:37,Frank Kaminsky,24:18,Marco Belinelli,23:23,Cody Zeller,21:10,Spencer Hawes,20:22,Ramon Sessions,18:04,98,1,7,6.0,85.7,0.0,0.0,1.0,14.3,Jaylen Brown,6,0,2016-2017,0.0,0,1.0,BOS,104,Avery Bradley,Jordan Mickey,7:44,,,,,,,,,,,35:35,Isaiah Thomas,35:11,Jae Crowder,33:32,Al Horford,31:11,Terry Rozier,21:16,Amir Johnson,20:59,Jonas Jerebko,18:31,Tyler Zeller,12:04,Gerald Green,11:21
1,.500,2,66.667,0,,100,0,1,50.0,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611020BOS.html,Home,107,8:14,1,50.0,CHI,Jimmy Butler,Cristiano Felício,10:06,Denzel Valentine,6:42,,,,,,,,,35:46,Dwyane Wade,35:19,Nikola Mirotić,35:05,Rajon Rondo,33:48,Taj Gibson,25:38,Isaiah Canaan,19:13,Robin Lopez,14:10,Jerian Grant,13:12,Bobby Portis,11:01,100,4,3,0.0,0.0,3.0,100.0,0.0,0.0,Jaylen Brown,7,1,2016-2017,1.0,0,2.0,BOS,107,Avery Bradley,Jordan Mickey,5:49,James Young,0:39,,,,,,,,,38:41,Isaiah Thomas,36:03,Marcus Smart,33:34,Amir Johnson,29:41,Tyler Zeller,24:45,Jonas Jerebko,22:19,Jae Crowder,13:44,Gerald Green,13:38,Terry Rozier,12:54
3,.500,6,37.500,2,2.00,122,1,2,40.0,8,.500,5.0,50.0,10.0,16,0,.000,1,6.250,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611030CLE.html,Away,128,35:26,3,60.0,CLE,LeBron James,DeAndre Liggins,1:07,Jordan McRae,1:07,James Jones,0:31,,,,,,,36:22,J.R. Smith,35:17,Kyrie Irving,34:01,Kevin Love,33:03,Tristan Thompson,31:04,Iman Shumpert,25:48,Channing Frye,14:37,Richard Jefferson,14:20,Mike Dunleavy,12:43,128,4,19,10.0,52.6,9.0,47.4,0.0,0.0,Jaylen Brown,6,3,2016-2017,4.0,1,5.0,BOS,122,Avery Bradley,James Young,2:04,,,,,,,,,,,38:52,Isaiah Thomas,33:35,Marcus Smart,28:15,Tyler Zeller,27:46,Amir Johnson,25:47,Terry Rozier,15:58,Jonas Jerebko,13:24,Jordan Mickey,9:45,Gerald Green,9:08
0,.000,3,42.857,4,4.00,123,1,1,33.3,1,.143,1.0,25.0,4.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611060BOS.html,Home,107,20:50,2,66.7,DEN,Danilo Gallinari,Malik Beasley,2:26,Juancho Hernangómez,2:26,,,,,,,,,41:13,Emmanuel Mudiay,38:34,Jameer Nelson,35:56,Wilson Chandler,25:20,Kenneth Faried,23:46,Nikola Jokić,22:15,Gary Harris,21:33,Jusuf Nurkić,13:17,Jamal Murray,13:14,123,3,4,2.0,50.0,0.0,0.0,2.0,50.0,Jaylen Brown,16,0,2016-2017,1.0,1,3.0,BOS,107,Avery Bradley,Gerald Green,10:28,James Young,8:32,,,,,,,,,33:54,Isaiah Thomas,32:56,Marcus Smart,27:11,Tyler Zeller,25:46,Jordan Mickey,19:04,Jonas Jerebko,18:12,Terry Rozier,16:15,Amir Johnson,15:47,Demetrius Jackson,11:05
0,,0,0.000,0,0.00,93,0,2,100.0,1,.500,1.0,50.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611090WAS.html,Away,118,13:13,0,0.0,WAS,Otto Porter Jr.,Andrew Nicholson,5:20,Sheldon Mac,2:59,Daniel Ochefu,2:59,Kelly Oubre Jr.,2:59,,,,,38:16,Marcus Thornton,34:10,Marcin Gortat,32:13,Tomáš Satoranský,31:33,John Wall,30:55,Trey Burke,17:05,Markieff Morris,16:47,Jason Smith,13:53,Bradley Beal,10:51,118,1,3,2.0,66.7,0.0,0.0,1.0,33.3,Jaylen Brown,25,1,2016-2017,1.0,2,2.0,BOS,93,Avery Bradley,Jordan Mickey,7:39,Demetrius Jackson,3:45,James Young,3:45,,,,,,,38:23,Marcus Smart,36:29,Isaiah Thomas,35:25,Kelly Olynyk,26:08,Amir Johnson,23:54,Tyler Zeller,14:18,Terry Rozier,14:03,Jonas Jerebko,11:32,Gerald Green,11:27
1,.333,3,33.333,0,,87,1,4,100.0,3,.333,2.0,33.3,6.0,9,3,.375,8,88.889,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611110BOS.html,Home,115,17:29,0,0.0,NYK,Derrick Rose,Carmelo Anthony,12:11,Sasha Vujačić,8:39,Ron Baker,7:50,Kyle O'Quinn,3:20,,,,,27:06,Brandon Jennings,27:04,Justin Holiday,26:23,Willy Hernangómez,23:32,Kristaps Porziņģis,23:16,Joakim Noah,22:27,Courtney Lee,21:48,Lance Thomas,20:07,Mindaugas Kuzminskas,16:17,87,2,10,4.0,40.0,3.0,30.0,3.0,30.0,Jaylen Brown,28,0,2016-2017,1.0,0,4.0,BOS,115,Marcus Smart,Gerald Green,3:20,James Young,3:20,,,,,,,,,33:39,Avery Bradley,31:35,Kelly Olynyk,29:54,Isaiah Thomas,27:48,Terry Rozier,26:49,Amir Johnson,21:05,Jonas Jerebko,20:52,Tyler Zeller,20:49,Jordan Mickey,3:20
0,.000,1,100.000,1,,105,0,2,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611120IND.html,Away,99,6:55,0,0.0,IND,Jeff Teague,Joe Young,1:10,,,,,,,,,,,35:26,Monta Ellis,34:25,C.J. Miles,32:11,Myles Turner,29:37,Glenn Robinson III,25:49,Lavoy Allen,25:45,Thaddeus Young,23:39,Al Jefferson,16:59,Aaron Brooks,14:59,99,0,0,0.0,,0.0,,0.0,,Jaylen Brown,6,0,2016-2017,0.0,0,2.0,BOS,105,Avery Bradley,,,,,,,,,,,,,36:17,Marcus Smart,33:32,Amir Johnson,31:01,Isaiah Thomas,29:26,Kelly Olynyk,27:54,Terry Rozier,21:49,Jonas Jerebko,20:59,James Young,16:22,Tyler Zeller,15:46
0,,0,0.000,1,1.00,105,0,0,0.0,3,.600,3.0,60.0,5.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611140NOP.html,Away,106,17:26,4,100.0,NOP,Anthony Davis,Alexis Ajinça,6:27,,,,,,,,,,,38:20,Solomon Hill,31:49,Langston Galloway,31:38,Tim Frazier,29:51,Terrence Jones,29:31,Dante Cunningham,23:25,Buddy Hield,21:23,Archie Goodwin,15:08,Ömer Aşık,12:28,106,1,8,6.0,75.0,0.0,0.0,2.0,25.0,Jaylen Brown,1,2,2016-2017,2.0,1,4.0,BOS,105,Marcus Smart,Tyler Zeller,5:07,,,,,,,,,,,37:12,Isaiah Thomas,36:17,Kelly Olynyk,35:22,Avery Bradley,34:23,Amir Johnson,26:43,Jonas Jerebko,19:01,Terry Rozier,12:39,Jordan Mickey,9:23,James Young,6:27
