3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,95,0,0,0.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510280BOS.html,Away,112,5:36,2,100.0,BOS,Avery Bradley,Tyler Zeller,10:39,Jordan Mickey,1:58,Terry Rozier,1:58,,,,,,,32:36,Marcus Smart,32:23,Jae Crowder,31:12,Isaiah Thomas,29:09,Evan Turner,22:01,David Lee,21:57,Jared Sullinger,21:03,Amir Johnson,20:02,Jonas Jerebko,15:02,112,0,0,0.0,,0.0,,0.0,,Christian Wood,17,0,2015-2016,0.0,0,2.0,PHI,95,Jahlil Okafor,,,,,,,,,,,,,38:05,Isaiah Canaan,37:59,Hollis Thompson,36:04,Nerlens Noel,35:02,T.J. McConnell,27:35,JaKarr Sampson,26:57,Jerami Grant,26:37,Richaun Holmes,6:05,,
0,.000,1,100.000,0,,99,0,0,,0,.000,0.0,,0.0,1,3,.750,4,400.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510300PHI.html,Home,71,5:28,0,,UTA,Rudy Gobert,Trey Lyles,7:33,Elijah Millsap,5:24,Chris Johnson,3:49,Tibor Pleiß,2:11,,,,,31:32,Gordon Hayward,31:10,Derrick Favors,29:17,Trey Burke,27:28,Alec Burks,26:49,Rodney Hood,22:37,Raul Neto,20:32,Trevor Booker,17:55,Joe Ingles,13:43,99,0,3,0.0,0.0,0.0,0.0,3.0,100.0,Christian Wood,28,0,2015-2016,0.0,0,0.0,PHI,71,Jahlil Okafor,,,,,,,,,,,,,36:04,Nerlens Noel,35:49,Hollis Thompson,31:32,Isaiah Canaan,31:12,T.J. McConnell,26:29,Jerami Grant,25:29,Nik Stauskas,21:17,JaKarr Sampson,20:29,Richaun Holmes,6:11
1,1.000,1,33.333,1,,107,0,0,,2,.667,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511020PHI.html,Home,100,5:05,0,,CLE,Matthew Dellavedova,J.R. Smith,4:57,Joe Harris,4:39,Anderson Varejão,3:59,,,,,,,34:22,LeBron James,33:20,Kevin Love,28:34,Mo Williams,27:56,Tristan Thompson,26:18,Timofey Mozgov,22:06,Richard Jefferson,21:43,Jared Cunningham,17:03,James Jones,15:03,107,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Christian Wood,7,0,2015-2016,0.0,0,0.0,PHI,100,Nerlens Noel,JaKarr Sampson,4:20,,,,,,,,,,,33:27,Hollis Thompson,31:02,Isaiah Canaan,30:56,Nik Stauskas,28:31,Jahlil Okafor,26:54,T.J. McConnell,23:06,Jerami Grant,22:59,Robert Covington,22:27,Richaun Holmes,11:13
0,,0,,0,,102,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511060CLE.html,Away,108,0:45,0,,CLE,LeBron James,Anderson Varejão,6:55,Joe Harris,2:41,,,,,,,,,36:20,Kevin Love,33:47,Mo Williams,30:32,Richard Jefferson,29:04,Matthew Dellavedova,25:54,Tristan Thompson,23:07,Jared Cunningham,20:13,Timofey Mozgov,18:51,James Jones,12:35,108,0,0,0.0,,0.0,,0.0,,Christian Wood,6,0,2015-2016,0.0,0,0.0,PHI,102,Nik Stauskas,Phil Pressey,7:31,,,,,,,,,,,37:39,Jahlil Okafor,37:04,Nerlens Noel,35:41,Jerami Grant,27:09,Hollis Thompson,25:57,T.J. McConnell,24:34,Isaiah Canaan,21:31,Richaun Holmes,12:06,JaKarr Sampson,10:02
0,,0,,0,,105,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511070PHI.html,Home,97,0:21,0,,ORL,Evan Fournier,Shabazz Napier,9:39,,,,,,,,,,,39:47,Victor Oladipo,34:10,Elfrid Payton,32:43,Dewayne Dedmon,29:58,Tobias Harris,25:33,Aaron Gordon,22:22,Jason Smith,17:56,C.J. Watson,15:24,Mario Hezonja,12:29,105,1,0,0.0,,0.0,,0.0,,Christian Wood,8,0,2015-2016,0.0,0,0.0,PHI,97,T.J. McConnell,JaKarr Sampson,5:23,,,,,,,,,,,36:29,Nik Stauskas,36:24,Jahlil Okafor,32:52,Hollis Thompson,28:25,Isaiah Canaan,26:42,Jerami Grant,23:12,Nerlens Noel,21:20,Richaun Holmes,18:12,Phil Pressey,10:40
0,.000,1,10.000,0,0.00,111,0,5,62.5,4,.400,4.0,44.4,9.0,10,1,.500,2,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511090PHI.html,Home,88,21:31,3,37.5,CHI,Pau Gasol,Bobby Portis,10:27,Cameron Bairstow,4:10,Cristiano Felício,1:23,,,,,,,29:39,Nikola Mirotić,28:22,Doug McDermott,28:07,Derrick Rose,27:33,Jimmy Butler,25:39,Taj Gibson,22:57,E'Twaun Moore,22:46,Tony Snell,19:53,Aaron Brooks,19:04,111,1,9,8.0,88.9,0.0,0.0,1.0,11.1,Christian Wood,23,1,2015-2016,1.0,1,8.0,PHI,88,Nik Stauskas,,,,,,,,,,,,,33:10,Jahlil Okafor,31:24,Jerami Grant,29:19,T.J. McConnell,28:58,Richaun Holmes,27:38,Isaiah Canaan,20:51,Hollis Thompson,20:43,JaKarr Sampson,13:18,Phil Pressey,13:08
0,.000,1,14.286,1,,119,0,3,100.0,2,.286,2.0,33.3,6.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511110PHI.html,Home,103,15:36,0,0.0,TOR,Cory Joseph,Anthony Bennett,5:28,Delon Wright,2:36,Bruno Caboclo,1:11,Lucas Nogueira,1:11,,,,,30:51,James Johnson,29:58,Kyle Lowry,28:57,DeMar DeRozan,27:24,Patrick Patterson,25:30,Norman Powell,24:37,Jonas Valančiūnas,22:40,Bismack Biyombo,21:04,Luis Scola,18:33,119,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Christian Wood,16,0,2015-2016,0.0,0,3.0,PHI,103,Jahlil Okafor,,,,,,,,,,,,,32:39,Jerami Grant,32:21,T.J. McConnell,30:34,Nik Stauskas,29:58,Isaiah Canaan,28:43,JaKarr Sampson,26:56,Hollis Thompson,26:39,Phil Pressey,16:34,,
1,1.000,1,14.286,0,,85,2,4,50.0,5,.714,4.0,66.7,6.0,7,4,.800,5,71.429,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511130OKC.html,Away,102,18:47,4,50.0,OKC,Russell Westbrook,Kyle Singler,15:14,Mitch McGary,1:38,Cameron Payne,1:38,Steve Novak,1:08,,,,,34:47,Dion Waiters,29:14,Serge Ibaka,28:51,Steven Adams,25:59,D.J. Augustin,23:14,Anthony Morrow,21:07,Nick Collison,19:23,Enes Freedom,19:01,Andre Roberson,18:46,102,1,15,8.0,53.3,3.0,20.0,4.0,26.7,Christian Wood,17,1,2015-2016,3.0,0,8.0,PHI,85,T.J. McConnell,,,,,,,,,,,,,33:34,Nerlens Noel,31:59,Jerami Grant,31:52,Jahlil Okafor,29:39,Nik Stauskas,29:04,Hollis Thompson,21:34,JaKarr Sampson,19:06,Isaiah Canaan,14:52,Phil Pressey,9:33
1,.500,2,40.000,0,,83,0,4,100.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511140SAS.html,Away,92,13:16,0,0.0,SAS,LaMarcus Aldridge,Ray McCallum,13:18,Jonathon Simmons,8:31,Matt Bonner,0:20,Boban Marjanović,0:20,,,,,34:22,Kyle Anderson,31:09,Danny Green,28:22,Tim Duncan,27:26,Tony Parker,25:04,Patty Mills,21:23,David West,17:14,Boris Diaw,16:17,Rasual Butler,16:13,92,3,5,2.0,40.0,3.0,60.0,0.0,0.0,Christian Wood,9,1,2015-2016,1.0,0,4.0,PHI,83,Jahlil Okafor,,,,,,,,,,,,,39:01,Nerlens Noel,31:28,Hollis Thompson,29:40,Isaiah Canaan,26:32,T.J. McConnell,25:47,Jerami Grant,25:06,Nik Stauskas,18:12,Phil Pressey,15:36,JaKarr Sampson,15:21
0,,0,0.000,1,1.00,112,2,3,100.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511180PHI.html,Home,85,10:41,0,0.0,IND,Paul George,Solomon Hill,10:34,,,,,,,,,,,31:58,Chase Budinger,30:36,C.J. Miles,30:01,Ian Mahinmi,28:00,Monta Ellis,26:37,Joe Young,21:23,Jordan Hill,21:14,Glenn Robinson III,20:30,Lavoy Allen,19:07,112,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Christian Wood,27,1,2015-2016,3.0,1,3.0,PHI,85,Jahlil Okafor,Isaiah Canaan,16:54,,,,,,,,,,,31:22,Jerami Grant,29:12,Hollis Thompson,26:54,Nerlens Noel,23:38,Robert Covington,22:55,Nik Stauskas,21:06,T.J. McConnell,20:05,Phil Pressey,18:38,JaKarr Sampson,18:35
0,,0,0.000,0,,88,1,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511200CHO.html,Away,113,4:04,0,,CHO,Kemba Walker,Tyler Hansbrough,2:28,Troy Daniels,2:22,Aaron Harrison,2:22,,,,,,,34:53,Nicolas Batum,31:50,Al Jefferson,30:40,Jeremy Lamb,30:09,Jeremy Lin,29:17,Marvin Williams,28:31,Frank Kaminsky,19:29,Spencer Hawes,14:52,Brian Roberts,13:07,113,0,0,0.0,,0.0,,0.0,,Christian Wood,25,0,2015-2016,1.0,0,0.0,PHI,88,Nik Stauskas,Phil Pressey,9:33,,,,,,,,,,,31:42,Jahlil Okafor,29:53,Hollis Thompson,28:32,T.J. McConnell,27:08,Nerlens Noel,27:01,Jerami Grant,24:18,Robert Covington,23:13,Isaiah Canaan,20:40,JaKarr Sampson,13:56
0,,0,,0,,87,0,0,0.0,0,,0.0,,0.0,0,1,.500,2,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512020NYK.html,Away,99,2:11,1,100.0,NYK,Kristaps Porziņģis,Kevin Séraphin,16:37,Sasha Vujačić,6:17,Cleanthony Early,2:56,Kyle O'Quinn,2:56,,,,,29:45,José Calderón,26:49,Carmelo Anthony,26:26,Arron Afflalo,23:05,Robin Lopez,22:05,Langston Galloway,22:01,Lance Thomas,21:32,Jerian Grant,20:53,Derrick Williams,18:38,99,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Christian Wood,12,0,2015-2016,0.0,0,1.0,PHI,87,Nerlens Noel,Phil Pressey,10:22,,,,,,,,,,,32:20,Isaiah Canaan,30:08,Robert Covington,27:21,Hollis Thompson,26:40,T.J. McConnell,26:04,Nik Stauskas,23:46,JaKarr Sampson,22:46,Jerami Grant,20:15,Richaun Holmes,18:07
1,.500,2,40.000,0,,96,0,2,100.0,3,.600,2.0,66.7,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512140CHI.html,Away,115,8:01,0,0.0,CHI,Tony Snell,E'Twaun Moore,8:09,Aaron Brooks,7:18,Bobby Portis,4:25,Cameron Bairstow,3:05,,,,,36:38,Jimmy Butler,28:30,Derrick Rose,26:26,Pau Gasol,25:29,Doug McDermott,23:34,Taj Gibson,22:23,Joakim Noah,21:59,Nikola Mirotić,18:39,Kirk Hinrich,13:25,115,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Christian Wood,19,1,2015-2016,1.0,0,2.0,PHI,96,Jahlil Okafor,Richaun Holmes,13:31,,,,,,,,,,,33:57,Isaiah Canaan,29:49,Jerami Grant,27:39,Hollis Thompson,26:40,Robert Covington,26:20,T.J. McConnell,21:39,Nik Stauskas,20:10,Tony Wroten,17:44,JaKarr Sampson,14:30
0,,0,,0,,106,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512160ATL.html,Away,127,2:29,0,0.0,ATL,Al Horford,Lamar Patterson,12:35,Mike Muscala,8:50,Shelvin Mack,7:59,Justin Holiday,5:33,,,,,28:08,Kyle Korver,26:55,Paul Millsap,24:36,Kent Bazemore,24:30,Jeff Teague,23:10,Dennis Schröder,23:06,Thabo Sefolosha,22:08,Mike Scott,18:52,Tiago Splitter,13:38,127,0,0,0.0,,0.0,,0.0,,Christian Wood,21,0,2015-2016,0.0,0,1.0,PHI,106,Isaiah Canaan,Hollis Thompson,14:23,Nik Stauskas,13:16,,,,,,,,,30:31,Jahlil Okafor,30:11,Jerami Grant,29:29,Robert Covington,27:24,Richaun Holmes,27:14,JaKarr Sampson,17:02,T.J. McConnell,16:46,Tony Wroten,15:52,Kendall Marshall,15:22
0,.000,1,100.000,0,,105,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201603270GSW.html,Away,117,4:37,0,,GSW,Klay Thompson,James Michael McAdoo,6:32,,,,,,,,,,,38:28,Draymond Green,35:55,Stephen Curry,33:12,Harrison Barnes,32:21,Leandro Barbosa,23:27,Ian Clark,20:31,Marreese Speights,19:55,Brandon Rush,16:25,Andrew Bogut,13:14,117,1,0,0.0,,0.0,,0.0,,Christian Wood,12,0,2015-2016,0.0,0,0.0,PHI,105,Ish Smith,Jerami Grant,3:13,,,,,,,,,,,35:57,Hollis Thompson,32:30,Robert Covington,31:35,Nik Stauskas,31:10,Isaiah Canaan,28:13,Carl Landry,24:39,T.J. McConnell,22:20,Elton Brand,16:42,Kendall Marshall,9:04
0,,0,0.000,0,,100,0,1,100.0,1,.250,1.0,25.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201603290PHI.html,Home,85,6:52,0,0.0,CHO,Nicolas Batum,Troy Daniels,1:16,Tyler Hansbrough,1:16,,,,,,,,,37:35,Courtney Lee,36:57,Kemba Walker,35:41,Marvin Williams,30:54,Cody Zeller,25:42,Al Jefferson,21:02,Jeremy Lamb,20:12,Frank Kaminsky,17:06,Jorge Gutiérrez,12:19,100,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Christian Wood,15,0,2015-2016,0.0,0,1.0,PHI,85,Ish Smith,,,,,,,,,,,,,40:42,Nik Stauskas,32:31,Robert Covington,30:09,Hollis Thompson,29:21,Isaiah Canaan,27:14,Carl Landry,22:08,T.J. McConnell,20:12,Elton Brand,19:00,Kendall Marshall,11:51
0,.000,1,20.000,0,,98,2,2,40.0,2,.400,2.0,50.0,4.0,5,4,.500,8,160.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201604120TOR.html,Away,122,19:27,3,60.0,TOR,Norman Powell,Jason Thompson,14:27,Lucas Nogueira,9:10,,,,,,,,,38:22,Terrence Ross,27:05,Kyle Lowry,26:16,DeMar DeRozan,22:20,Delon Wright,21:44,Bismack Biyombo,21:40,Luis Scola,21:04,DeMarre Carroll,20:42,Jonas Valančiūnas,17:10,122,1,8,4.0,50.0,0.0,0.0,4.0,50.0,Christian Wood,24,0,2015-2016,2.0,0,5.0,PHI,98,Nik Stauskas,,,,,,,,,,,,,36:49,Robert Covington,34:25,Nerlens Noel,34:13,Ish Smith,33:36,Hollis Thompson,30:43,T.J. McConnell,21:37,Jerami Grant,14:46,Kendall Marshall,14:24,,
0,.000,1,100.000,0,,100,0,2,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611070CHO.html,Home,122,3:15,0,0.0,IND,Paul George,Joe Young,15:36,Glenn Robinson III,12:31,Georges Niang,9:28,Kevin Séraphin,7:48,,,,,32:57,C.J. Miles,25:18,Lavoy Allen,22:13,Myles Turner,20:48,Aaron Brooks,20:47,Jeff Teague,19:25,Al Jefferson,19:24,Monta Ellis,17:26,Thaddeus Young,16:19,100,0,0,0.0,,0.0,,0.0,,Christian Wood,22,0,2016-2017,0.0,0,2.0,CHO,122,Frank Kaminsky,Treveon Graham,14:10,Brian Roberts,4:22,Aaron Harrison,3:15,,,,,,,30:02,Nicolas Batum,29:56,Marco Belinelli,27:09,Kemba Walker,25:12,Cody Zeller,22:35,Spencer Hawes,21:30,Ramon Sessions,21:26,Marvin Williams,18:38,Michael Kidd-Gilchrist,18:30
0,.000,1,100.000,1,,98,1,3,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201701310POR.html,Away,115,6:25,0,0.0,POR,Damian Lillard,Pat Connaughton,4:14,Shabazz Napier,3:42,,,,,,,,,30:50,Allen Crabbe,29:00,Maurice Harkless,28:24,Al-Farouq Aminu,28:14,CJ McCollum,26:26,Meyers Leonard,24:48,Mason Plumlee,23:12,Evan Turner,21:39,Noah Vonleh,19:31,115,0,0,0.0,,0.0,,0.0,,Christian Wood,17,0,2016-2017,1.0,0,3.0,CHO,98,Nicolas Batum,Brian Roberts,6:25,Jeremy Lamb,6:25,Treveon Graham,6:25,,,,,,,33:52,Marvin Williams,33:23,Kemba Walker,32:26,Frank Kaminsky,24:50,Michael Kidd-Gilchrist,23:56,Marco Belinelli,23:45,Spencer Hawes,16:21,Ramon Sessions,13:00,Roy Hibbert,12:47
