3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,0.50,83,0,2,100.0,5,.833,5.0,83.3,6.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300NYK.html,Away,90,19:43,0,0.0,NYK,Carmelo Anthony,Kenyon Martin,4:58,,,,,,,,,,,37:39,Pablo Prigioni,37:27,Raymond Felton,34:18,Iman Shumpert,33:07,Tyson Chandler,31:47,Metta World Peace,17:57,Andrea Bargnani,17:09,Tim Hardaway Jr.,15:05,Beno Udrih,10:33,90,1,10,10.0,100.0,0.0,0.0,0.0,0.0,Ersan İlyasova,7,3,2013-2014,3.0,2,2.0,MIL,83,O.J. Mayo,Brandon Knight,1:45,,,,,,,,,,,35:57,Zaza Pachulia,33:53,Caron Butler,33:26,Gary Neal,31:49,Nate Wolters,29:41,Khris Middleton,19:15,John Henson,17:27,Larry Sanders,12:21,Giannis Antetokounmpo,4:43
1,.333,3,42.857,1,1.00,105,1,4,100.0,2,.286,1.0,25.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010BOS.html,Away,98,22:55,0,0.0,BOS,Jeff Green,,,,,,,,,,,,,38:10,Vítor Luiz Faverani,37:07,Gerald Wallace,36:01,Brandon Bass,34:40,Avery Bradley,32:35,Courtney Lee,25:42,Kelly Olynyk,13:50,Jordan Crawford,11:32,Jared Sullinger,10:23,98,3,5,2.0,40.0,3.0,60.0,0.0,0.0,Ersan İlyasova,7,2,2013-2014,3.0,1,4.0,MIL,105,Zaza Pachulia,,,,,,,,,,,,,29:36,Nate Wolters,29:17,Caron Butler,27:00,Khris Middleton,26:59,Gary Neal,25:31,John Henson,25:05,O.J. Mayo,22:46,Larry Sanders,18:24,Giannis Antetokounmpo,12:27
2,1.000,2,16.667,2,1.00,97,1,2,50.0,6,.500,4.0,40.0,10.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020MIL.html,Home,90,23:30,2,50.0,TOR,Rudy Gay,Aaron Gray,6:03,,,,,,,,,,,35:21,DeMar DeRozan,34:56,Kyle Lowry,34:08,Amir Johnson,32:36,Landry Fields,28:25,Terrence Ross,22:19,Jonas Valančiūnas,16:16,Tyler Hansbrough,16:04,D.J. Augustin,13:52,97,1,14,8.0,57.1,6.0,42.9,0.0,0.0,Ersan İlyasova,7,0,2013-2014,1.0,2,4.0,MIL,90,Nate Wolters,,,,,,,,,,,,,36:28,O.J. Mayo,32:35,Gary Neal,25:56,Caron Butler,25:04,John Henson,24:30,Larry Sanders,21:37,Khris Middleton,19:00,Giannis Antetokounmpo,16:57,Zaza Pachulia,14:23
1,.333,3,37.500,4,4.00,91,1,3,60.0,2,.250,1.0,20.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200MIL.html,Home,82,21:42,2,40.0,POR,Damian Lillard,,,,,,,,,,,,,37:30,Nicolas Batum,35:28,LaMarcus Aldridge,35:11,Wesley Matthews,32:22,Robin Lopez,30:43,Mo Williams,23:02,Joel Freeland,16:28,Dorell Wright,16:27,Thomas Robinson,12:49,91,3,5,2.0,40.0,3.0,60.0,0.0,0.0,Ersan İlyasova,9,2,2013-2014,3.0,1,5.0,MIL,82,Luke Ridnour,,,,,,,,,,,,,29:47,Caron Butler,28:57,Zaza Pachulia,28:20,John Henson,25:47,O.J. Mayo,24:35,Gary Neal,23:25,Khris Middleton,19:53,Ekpe Udoh,19:21,Nate Wolters,18:13
1,.250,4,23.529,6,6.00,107,0,5,83.3,9,.529,8.0,61.5,13.0,17,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311220PHI.html,Away,115,40:35,1,16.7,PHI,Spencer Hawes,Tony Wroten,11:00,Lorenzo Brown,4:52,,,,,,,,,39:00,Evan Turner,38:47,James Anderson,35:44,Lavoy Allen,34:08,Michael Carter-Williams,33:57,Hollis Thompson,20:57,Daniel Orton,18:48,Brandon Davies,14:00,Elliot Williams,13:47,115,4,19,16.0,84.2,3.0,15.8,0.0,0.0,Ersan İlyasova,8,3,2013-2014,3.0,1,6.0,MIL,107,Caron Butler,,,,,,,,,,,,,36:18,O.J. Mayo,36:13,Zaza Pachulia,34:14,Luke Ridnour,34:13,John Henson,18:34,Gary Neal,18:05,Nate Wolters,17:37,Khris Middleton,16:49,Ekpe Udoh,12:22
0,.000,2,33.333,0,0.00,96,0,1,50.0,3,.500,3.0,75.0,4.0,6,1,.500,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311230MIL.html,Home,72,20:49,1,50.0,CHA,Michael Kidd-Gilchrist,Jannero Pargo,5:21,Bismack Biyombo,5:21,Anthony Tolliver,4:49,,,,,,,28:10,Kemba Walker,27:57,Jeff Taylor,27:27,Cody Zeller,26:19,Gerald Henderson,26:02,Al Jefferson,25:18,Ramon Sessions,24:14,Josh McRoberts,21:41,Jeff Adrien,17:21,96,1,7,6.0,85.7,0.0,0.0,1.0,14.3,Ersan İlyasova,24,0,2013-2014,0.0,2,2.0,MIL,72,Khris Middleton,Zaza Pachulia,11:49,Nate Wolters,9:02,Miroslav Raduljica,6:15,,,,,,,28:16,Brandon Knight,25:49,John Henson,25:38,O.J. Mayo,21:46,Caron Butler,20:28,Ekpe Udoh,19:29,Gary Neal,19:25,Luke Ridnour,19:14,Giannis Antetokounmpo,12:00
0,.000,1,33.333,1,0.50,94,0,2,50.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311250DET.html,Away,113,16:28,2,50.0,DET,Kentavious Caldwell-Pope,Jonas Jerebko,4:43,Kyle Singler,2:25,Tony Mitchell,2:16,Gigi Datome,2:15,,,,,35:51,Brandon Jennings,35:50,Josh Smith,35:20,Greg Monroe,31:57,Rodney Stuckey,30:17,Andre Drummond,24:34,Charlie Villanueva,12:55,Will Bynum,12:38,Josh Harrellson,8:59,113,5,2,2.0,100.0,0.0,0.0,0.0,0.0,Ersan İlyasova,19,1,2013-2014,1.0,2,4.0,MIL,94,Caron Butler,Giannis Antetokounmpo,12:00,Luke Ridnour,10:07,Miroslav Raduljica,4:43,,,,,,,27:21,O.J. Mayo,24:45,Ekpe Udoh,23:26,Gary Neal,23:15,John Henson,21:58,Brandon Knight,21:16,Khris Middleton,20:39,Zaza Pachulia,17:25,Nate Wolters,16:37
0,.000,1,14.286,4,0.80,100,0,5,83.3,6,.857,6.0,100.0,6.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270MIL.html,Home,92,39:10,1,16.7,WAS,Martell Webster,,,,,,,,,,,,,42:47,Trevor Ariza,41:48,Marcin Gortat,40:39,John Wall,38:36,Nenê,35:07,Jan Veselý,22:35,Garrett Temple,22:03,Eric Maynor,14:24,Kevin Séraphin,7:01,100,4,12,12.0,100.0,0.0,0.0,0.0,0.0,Ersan İlyasova,8,1,2013-2014,1.0,5,6.0,MIL,92,O.J. Mayo,,,,,,,,,,,,,36:29,Zaza Pachulia,36:13,Khris Middleton,32:54,Brandon Knight,30:03,Luke Ridnour,22:57,Caron Butler,20:06,Gary Neal,16:38,John Henson,15:22,Ekpe Udoh,15:08
0,,0,0.000,0,,76,0,4,100.0,0,.000,0.0,0.0,6.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311290CHA.html,Away,92,12:28,0,0.0,CHA,Gerald Henderson,Jannero Pargo,2:46,Jeff Adrien,2:46,James Southerland,2:46,,,,,,,38:33,Kemba Walker,32:25,Josh McRoberts,28:57,Jeff Taylor,28:00,Al Jefferson,25:35,Ramon Sessions,22:15,Bismack Biyombo,19:39,Cody Zeller,19:03,Ben Gordon,17:15,92,0,0,0.0,,0.0,,0.0,,Ersan İlyasova,16,0,2013-2014,0.0,0,4.0,MIL,76,O.J. Mayo,Giannis Antetokounmpo,13:25,Miroslav Raduljica,3:31,,,,,,,,,31:07,Khris Middleton,30:27,Brandon Knight,30:13,Ekpe Udoh,24:46,John Henson,24:00,Nate Wolters,19:46,Gary Neal,19:35,Zaza Pachulia,16:57,Luke Ridnour,13:45
0,,0,0.000,0,0.00,100,0,6,85.7,3,.600,3.0,60.0,5.0,5,1,1.000,1,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312030BOS.html,Away,108,21:09,1,14.3,BOS,Jordan Crawford,Phil Pressey,5:13,,,,,,,,,,,38:48,Jared Sullinger,34:46,Brandon Bass,34:22,Jeff Green,32:21,Avery Bradley,30:24,Gerald Wallace,21:35,Kris Humphries,20:07,Courtney Lee,15:39,Vítor Luiz Faverani,6:45,108,1,7,6.0,85.7,0.0,0.0,1.0,14.3,Ersan İlyasova,8,0,2013-2014,0.0,1,7.0,MIL,100,Khris Middleton,,,,,,,,,,,,,32:34,O.J. Mayo,31:59,Brandon Knight,30:54,John Henson,28:39,Ekpe Udoh,28:09,Zaza Pachulia,18:03,Luke Ridnour,17:06,Gary Neal,16:01,Giannis Antetokounmpo,15:26
