3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,8.333,3,1.00,83,0,0,0.0,7,.583,7.0,63.6,11.0,12,4,1.000,4,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300NYK.html,Home,90,34:18,1,100.0,MIL,O.J. Mayo,Giannis Antetokounmpo,4:43,Brandon Knight,1:45,,,,,,,,,35:57,Zaza Pachulia,33:53,Caron Butler,33:26,Gary Neal,31:49,Nate Wolters,29:41,Ersan İlyasova,19:43,Khris Middleton,19:15,John Henson,17:27,Larry Sanders,12:21,83,2,18,14.0,77.8,0.0,0.0,4.0,22.2,Raymond Felton,7,3,2013-2014,3.0,3,1.0,NYK,90,Carmelo Anthony,,,,,,,,,,,,,37:39,Pablo Prigioni,37:27,Iman Shumpert,33:07,Tyson Chandler,31:47,Metta World Peace,17:57,Andrea Bargnani,17:09,Tim Hardaway Jr.,15:05,Beno Udrih,10:33,Kenyon Martin,4:58
1,.333,3,21.429,6,3.00,81,1,3,75.0,5,.357,4.0,36.4,11.0,14,2,.667,3,21.429,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310310CHI.html,Away,82,36:45,1,25.0,CHI,Jimmy Butler,,,,,,,,,,,,,41:27,Luol Deng,39:49,Joakim Noah,35:58,Derrick Rose,33:43,Carlos Boozer,32:41,Taj Gibson,20:45,Kirk Hinrich,16:30,Mike Dunleavy,14:44,Nazr Mohammed,4:23,82,0,13,8.0,61.5,3.0,23.1,2.0,15.4,Raymond Felton,1,0,2013-2014,1.0,2,4.0,NYK,81,Carmelo Anthony,,,,,,,,,,,,,42:01,Tyson Chandler,36:04,Tim Hardaway Jr.,26:50,Iman Shumpert,25:18,Andrea Bargnani,24:38,Metta World Peace,22:47,Pablo Prigioni,11:15,Amar'e Stoudemire,10:40,Kenyon Martin,3:42
0,.000,3,25.000,12,4.00,109,1,2,100.0,3,.250,3.0,33.3,9.0,12,2,1.000,2,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030NYK.html,Home,100,38:06,0,0.0,MIN,Nikola Peković,,,,,,,,,,,,,40:48,Kevin Love,40:31,Ricky Rubio,40:30,Kevin Martin,35:48,Corey Brewer,24:03,Derrick Williams,20:39,J.J. Barea,17:50,Dante Cunningham,14:41,Alexey Shved,5:10,109,4,8,6.0,75.0,0.0,0.0,2.0,25.0,Raymond Felton,9,3,2013-2014,4.0,3,2.0,NYK,100,Carmelo Anthony,,,,,,,,,,,,,44:04,Tyson Chandler,32:04,Iman Shumpert,25:38,Tim Hardaway Jr.,24:56,Metta World Peace,20:33,Pablo Prigioni,19:43,Andrea Bargnani,18:46,Kenyon Martin,16:10,,
2,.286,7,46.667,2,1.00,102,1,3,50.0,6,.400,4.0,50.0,8.0,15,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050NYK.html,Home,97,37:18,3,50.0,CHA,Gerald Henderson,Cody Zeller,18:00,,,,,,,,,,,35:40,Kemba Walker,35:20,Michael Kidd-Gilchrist,25:59,Ramon Sessions,22:29,Anthony Tolliver,22:11,Jeff Adrien,21:51,Josh McRoberts,21:31,Bismack Biyombo,18:35,Jeff Taylor,18:24,102,3,14,8.0,57.1,6.0,42.9,0.0,0.0,Raymond Felton,5,2,2013-2014,3.0,2,6.0,NYK,97,Carmelo Anthony,Beno Udrih,3:36,,,,,,,,,,,44:37,Iman Shumpert,32:40,Metta World Peace,32:29,Andrea Bargnani,23:02,Pablo Prigioni,18:30,Kenyon Martin,18:17,Tim Hardaway Jr.,11:43,Amar'e Stoudemire,11:13,Tyson Chandler,6:35
2,.333,6,35.294,5,5.00,101,1,3,75.0,6,.353,4.0,36.4,11.0,17,1,1.000,1,5.882,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080CHA.html,Away,91,37:47,1,25.0,CHA,Kemba Walker,Jeff Adrien,2:45,,,,,,,,,,,38:07,Gerald Henderson,35:46,Michael Kidd-Gilchrist,34:15,Josh McRoberts,33:01,Bismack Biyombo,26:06,Cody Zeller,23:08,Jeff Taylor,17:12,Ramon Sessions,14:54,Anthony Tolliver,14:46,91,3,15,8.0,53.3,6.0,40.0,1.0,6.7,Raymond Felton,10,0,2013-2014,1.0,1,4.0,NYK,101,Carmelo Anthony,Cole Aldrich,1:29,Toure' Murry,1:29,,,,,,,,,39:15,Iman Shumpert,38:44,Andrea Bargnani,34:48,Metta World Peace,28:37,Pablo Prigioni,21:31,Tim Hardaway Jr.,13:50,Kenyon Martin,10:06,Amar'e Stoudemire,8:28,Beno Udrih,3:56
1,.200,5,50.000,2,,120,1,0,,3,.300,2.0,40.0,5.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311100NYK.html,Home,89,24:50,0,,SAS,Marco Belinelli,Tiago Splitter,12:12,Nando De Colo,8:33,Cory Joseph,6:59,Aron Baynes,6:59,,,,,25:47,Tony Parker,25:30,Boris Diaw,25:00,Tim Duncan,23:47,Kawhi Leonard,23:19,Manu Ginóbili,22:57,Danny Green,22:52,Patty Mills,22:30,Jeff Ayres,13:35,120,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Raymond Felton,31,1,2013-2014,2.0,0,0.0,NYK,89,Carmelo Anthony,Cole Aldrich,8:33,Toure' Murry,4:16,,,,,,,,,34:43,Metta World Peace,31:46,Andrea Bargnani,26:01,Iman Shumpert,22:04,J.R. Smith,20:33,Beno Udrih,19:43,Tim Hardaway Jr.,18:55,Pablo Prigioni,15:10,Amar'e Stoudemire,13:26
0,.000,3,25.000,5,,95,1,1,50.0,5,.417,5.0,55.6,9.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130ATL.html,Away,91,31:37,1,50.0,ATL,Jeff Teague,,,,,,,,,,,,,39:50,Kyle Korver,36:31,Al Horford,35:04,DeMarre Carroll,32:50,Paul Millsap,31:27,Cartier Martin,26:02,Mike Scott,16:33,Pero Antić,12:55,Dennis Schröder,8:48,91,3,10,10.0,100.0,0.0,0.0,0.0,0.0,Raymond Felton,4,1,2013-2014,2.0,0,2.0,NYK,95,Carmelo Anthony,,,,,,,,,,,,,40:02,Iman Shumpert,34:52,J.R. Smith,32:57,Andrea Bargnani,30:59,Metta World Peace,21:21,Kenyon Martin,16:46,Pablo Prigioni,15:53,Tim Hardaway Jr.,15:18,Cole Aldrich,0:15
0,.000,2,22.222,7,1.40,109,1,0,,3,.333,3.0,42.9,7.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311140NYK.html,Home,106,40:37,0,,HOU,James Harden,Greg Smith,0:40,Aaron Brooks,0:02,,,,,,,,,41:40,Chandler Parsons,36:37,Dwight Howard,34:02,Terrence Jones,33:44,Jeremy Lin,30:23,Patrick Beverley,26:43,Omri Casspi,16:51,Francisco García,16:25,Ronnie Brewer,2:53,109,5,8,6.0,75.0,0.0,0.0,2.0,25.0,Raymond Felton,3,1,2013-2014,2.0,5,0.0,NYK,106,Carmelo Anthony,,,,,,,,,,,,,43:49,J.R. Smith,38:50,Andrea Bargnani,32:58,Iman Shumpert,30:19,Metta World Peace,17:13,Tim Hardaway Jr.,13:49,Kenyon Martin,9:59,Pablo Prigioni,7:23,Amar'e Stoudemire,5:03
1,.250,4,50.000,5,1.25,110,1,4,100.0,3,.375,2.0,50.0,4.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160NYK.html,Home,90,33:23,0,0.0,ATL,Kyle Korver,Cartier Martin,15:41,,,,,,,,,,,33:02,Paul Millsap,29:52,Al Horford,29:30,DeMarre Carroll,29:26,Jeff Teague,25:18,Shelvin Mack,24:23,Gustavo Ayón,19:51,Mike Scott,16:47,John Jenkins,16:10,110,3,7,4.0,57.1,3.0,42.9,0.0,0.0,Raymond Felton,20,1,2013-2014,2.0,4,4.0,NYK,90,J.R. Smith,Cole Aldrich,3:22,,,,,,,,,,,36:28,Carmelo Anthony,33:44,Iman Shumpert,33:32,Andrea Bargnani,28:25,Tim Hardaway Jr.,21:45,Kenyon Martin,17:21,Pablo Prigioni,14:37,Amar'e Stoudemire,14:00,Toure' Murry,3:23
2,.500,4,44.444,7,1.75,80,0,3,100.0,5,.556,3.0,60.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270LAC.html,Away,93,35:25,0,0.0,LAC,Blake Griffin,Ryan Hollins,7:56,,,,,,,,,,,35:44,Jared Dudley,35:11,DeAndre Jordan,35:09,Chris Paul,26:15,Jamal Crawford,25:09,JJ Redick,23:30,Darren Collison,22:13,Antawn Jamison,16:05,Reggie Bullock,12:48,93,3,12,6.0,50.0,6.0,50.0,0.0,0.0,Raymond Felton,13,2,2013-2014,2.0,4,3.0,NYK,80,Carmelo Anthony,Beno Udrih,3:29,,,,,,,,,,,40:32,Andrea Bargnani,38:46,J.R. Smith,26:18,Iman Shumpert,24:32,Kenyon Martin,23:42,Amar'e Stoudemire,20:20,Metta World Peace,9:49,Pablo Prigioni,9:06,Tim Hardaway Jr.,8:01
