3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,1,,106,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810220TOR.html,Away,127,5:36,0,,TOR,Kyle Lowry,Norman Powell,15:42,Malachi Richardson,3:53,Lorenzo Brown,3:53,Greg Monroe,3:53,,,,,31:49,Kawhi Leonard,31:04,Danny Green,26:24,OG Anunoby,24:44,Serge Ibaka,24:25,Pascal Siakam,19:46,Jonas Valančiūnas,19:42,Fred VanVleet,18:41,C.J. Miles,16:04,127,1,0,0.0,,0.0,,0.0,,Devonte' Graham,21,0,2018-2019,0.0,0,0.0,CHO,106,Nicolas Batum,Tony Parker,14:42,Bismack Biyombo,8:36,Frank Kaminsky,4:48,,,,,,,35:57,Kemba Walker,33:34,Malik Monk,24:41,Jeremy Lamb,23:18,Marvin Williams,20:41,Miles Bridges,18:35,Willy Hernangómez,17:59,Michael Kidd-Gilchrist,16:17,Cody Zeller,15:16
1,.333,3,50.000,2,2.00,103,0,2,100.0,3,.500,2.0,66.7,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810270PHI.html,Away,105,13:05,0,0.0,PHI,Joel Embiid,Amir Johnson,6:13,,,,,,,,,,,36:46,Robert Covington,36:03,JJ Redick,32:18,Ben Simmons,32:11,Dario Šarić,30:33,Markelle Fultz,25:08,Mike Muscala,17:12,T.J. McConnell,14:22,Landry Shamet,9:14,105,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Devonte' Graham,2,0,2018-2019,0.0,1,2.0,CHO,103,Kemba Walker,,,,,,,,,,,,,34:55,Nicolas Batum,31:08,Miles Bridges,30:20,Jeremy Lamb,28:33,Cody Zeller,25:40,Marvin Williams,23:22,Michael Kidd-Gilchrist,22:31,Bismack Biyombo,18:33,Malik Monk,11:53
0,.000,2,100.000,1,,89,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201811130CLE.html,Away,113,6:35,0,,CLE,J.R. Smith,Channing Frye,3:01,,,,,,,,,,,39:23,Larry Nance Jr.,34:50,Collin Sexton,32:40,Rodney Hood,28:36,Tristan Thompson,28:13,Jordan Clarkson,27:32,David Nwaba,26:46,Andrew Harrison,12:48,Ante Žižić,6:11,113,0,0,0.0,,0.0,,0.0,,Devonte' Graham,24,0,2018-2019,0.0,0,0.0,CHO,89,Kemba Walker,Willy Hernangómez,6:37,Bismack Biyombo,6:31,Frank Kaminsky,4:31,,,,,,,35:51,Jeremy Lamb,31:57,Marvin Williams,29:53,Nicolas Batum,29:05,Malik Monk,23:19,Cody Zeller,17:51,Dwayne Bacon,16:23,Tony Parker,15:47,Miles Bridges,15:40
0,,0,,0,0.00,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811210CHO.html,Home,127,3:19,0,,IND,Bojan Bogdanović,T.J. Leaf,3:19,Kyle O'Quinn,3:19,Davon Reed,3:19,,,,,,,34:06,Myles Turner,29:33,Thaddeus Young,26:29,Doug McDermott,26:15,Cory Joseph,25:16,Darren Collison,24:08,Aaron Holiday,23:52,Tyreke Evans,21:45,Domantas Sabonis,18:39,109,1,0,0.0,,0.0,,0.0,,Devonte' Graham,18,0,2018-2019,0.0,1,0.0,CHO,127,Jeremy Lamb,Malik Monk,18:47,,,,,,,,,,,28:28,Kemba Walker,27:06,Dwayne Bacon,25:16,Miles Bridges,24:50,Cody Zeller,23:13,Marvin Williams,23:10,Nicolas Batum,23:04,Frank Kaminsky,22:02,Tony Parker,20:45
1,.200,5,83.333,2,2.00,104,0,3,100.0,2,.333,1.0,100.0,1.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201811230OKC.html,Away,109,19:04,0,0.0,OKC,Paul George,Álex Abrines,6:46,Raymond Felton,5:19,,,,,,,,,37:21,Steven Adams,37:21,Jerami Grant,35:09,Russell Westbrook,34:42,Dennis Schröder,31:46,Deonte Burton,21:15,Patrick Patterson,12:51,Nerlens Noel,10:39,Timothé Luwawu-Cabarrot,6:51,109,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Devonte' Graham,5,1,2018-2019,1.0,1,3.0,CHO,104,Kemba Walker,,,,,,,,,,,,,38:04,Jeremy Lamb,35:50,Nicolas Batum,31:04,Marvin Williams,30:35,Cody Zeller,26:06,Dwayne Bacon,20:48,Miles Bridges,19:52,Frank Kaminsky,18:37,,
0,.000,2,66.667,3,,123,0,1,100.0,1,.333,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201811250ATL.html,Away,124,15:03,0,0.0,ATL,Taurean Prince,Omari Spellman,13:27,,,,,,,,,,,33:19,John Collins,30:08,Trae Young,29:48,DeAndre' Bembry,26:58,Kent Bazemore,24:50,Kevin Huerter,22:29,Dewayne Dedmon,22:17,Jeremy Lin,21:20,Alex Len,15:24,124,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Devonte' Graham,1,0,2018-2019,0.0,0,1.0,CHO,123,Marvin Williams,,,,,,,,,,,,,35:35,Kemba Walker,33:50,Jeremy Lamb,29:48,Cody Zeller,28:11,Nicolas Batum,27:35,Malik Monk,23:49,Miles Bridges,19:01,Dwayne Bacon,14:48,Frank Kaminsky,12:20
0,,0,0.000,0,0.00,94,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811280CHO.html,Home,108,1:41,0,,ATL,Kevin Huerter,Vince Carter,9:20,Daniel Hamilton,4:01,Miles Plumlee,3:38,,,,,,,33:37,John Collins,31:14,Trae Young,28:27,DeAndre' Bembry,25:22,Kent Bazemore,24:59,Omari Spellman,21:34,Taurean Prince,20:56,Dewayne Dedmon,20:06,Justin Anderson,16:46,94,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Devonte' Graham,14,0,2018-2019,0.0,1,0.0,CHO,108,Kemba Walker,Dwayne Bacon,10:09,Malik Monk,7:55,Willy Hernangómez,1:41,,,,,,,33:58,Nicolas Batum,33:00,Jeremy Lamb,31:33,Cody Zeller,23:11,Marvin Williams,21:44,Miles Bridges,20:49,Frank Kaminsky,19:33,Tony Parker,19:07,Michael Kidd-Gilchrist,15:39
0,,0,,0,,119,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201811300CHO.html,Home,111,0:51,0,,UTA,Rudy Gobert,Thabo Sefolosha,3:03,,,,,,,,,,,38:16,Donovan Mitchell,33:58,Ricky Rubio,33:10,Jae Crowder,33:10,Royce O'Neale,24:59,Joe Ingles,24:12,Kyle Korver,21:34,Derrick Favors,19:06,Raul Neto,8:32,119,0,0,0.0,,0.0,,0.0,,Devonte' Graham,8,0,2018-2019,0.0,0,0.0,CHO,111,Jeremy Lamb,Malik Monk,5:44,,,,,,,,,,,38:04,Kemba Walker,36:46,Marvin Williams,32:39,Tony Parker,32:31,Nicolas Batum,31:00,Michael Kidd-Gilchrist,23:48,Miles Bridges,15:54,Frank Kaminsky,15:37,Cody Zeller,7:06
2,.667,3,42.857,3,3.00,119,0,1,100.0,3,.429,1.0,25.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812020CHO.html,Home,109,17:36,0,0.0,NOP,Tim Frazier,Jahlil Okafor,3:44,Cheick Diallo,2:05,,,,,,,,,38:16,Anthony Davis,37:18,Jrue Holiday,31:32,Nikola Mirotić,30:13,Solomon Hill,28:21,Darius Miller,23:35,Julius Randle,20:41,Wesley Johnson,14:31,Ian Clark,9:44,119,0,8,2.0,25.0,6.0,75.0,0.0,0.0,Devonte' Graham,10,2,2018-2019,2.0,1,1.0,CHO,109,Jeremy Lamb,Malik Monk,9:30,Dwayne Bacon,5:30,Bismack Biyombo,5:14,,,,,,,32:53,Kemba Walker,32:30,Miles Bridges,29:10,Frank Kaminsky,25:29,Tony Parker,24:06,Michael Kidd-Gilchrist,19:43,Willy Hernangómez,13:59,Nicolas Batum,13:49,Marvin Williams,10:31
0,,0,,1,,104,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812050MIN.html,Away,121,2:24,0,,MIN,Karl-Anthony Towns,James Nunnally,1:31,Josh Okogie,1:31,Anthony Tolliver,1:31,,,,,,,35:45,Jeff Teague,34:23,Andrew Wiggins,34:13,Robert Covington,33:14,Derrick Rose,25:31,Taj Gibson,25:08,Dario Šarić,21:21,Tyus Jones,13:37,Gorgui Dieng,12:15,121,0,0,0.0,,0.0,,0.0,,Devonte' Graham,17,0,2018-2019,0.0,0,0.0,CHO,104,Nicolas Batum,Bismack Biyombo,3:50,Willy Hernangómez,2:24,Dwayne Bacon,2:24,,,,,,,36:35,Cody Zeller,33:03,Kemba Walker,30:20,Jeremy Lamb,30:13,Michael Kidd-Gilchrist,23:16,Frank Kaminsky,21:33,Miles Bridges,20:55,Malik Monk,17:47,Tony Parker,15:16
