3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,3,60.000,2,1.00,89,0,2,100.0,1,.200,1.0,50.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201702270DAL.html,Home,96,17:20,0,0.0,MIA,Hassan Whiteside,Josh Richardson,7:56,,,,,,,,,,,38:18,Goran Dragić,37:25,Dion Waiters,32:40,James Johnson,30:47,Rodney McGruder,24:59,Tyler Johnson,24:07,Wayne Ellington,17:21,Luke Babbitt,16:01,Okaro White,10:26,89,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Quinn Cook,7,0,2016-2017,0.0,2,2.0,DAL,96,Seth Curry,Salah Mejri,2:33,,,,,,,,,,,36:06,Harrison Barnes,36:06,Wesley Matthews,33:59,Yogi Ferrell,29:28,Dirk Nowitzki,26:14,Nerlens Noel,24:51,Dorian Finney-Smith,14:01,Devin Harris,13:06,Dwight Powell,6:16
2,.500,4,80.000,3,1.00,95,0,0,,2,.400,0.0,0.0,1.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201703010ATL.html,Away,100,13:47,0,,ATL,Paul Millsap,,,,,,,,,,,,,37:51,Dennis Schröder,33:07,Dwight Howard,32:25,Thabo Sefolosha,31:49,Kent Bazemore,29:56,Ersan İlyasova,25:33,Tim Hardaway Jr.,22:04,Malcolm Delaney,15:04,Taurean Prince,12:11,100,2,6,0.0,0.0,6.0,100.0,0.0,0.0,Quinn Cook,5,0,2016-2017,0.0,3,0.0,DAL,95,Harrison Barnes,Nicolás Brussino,9:00,Ben Bentil,4:29,,,,,,,,,38:10,Seth Curry,34:30,Yogi Ferrell,32:20,Dirk Nowitzki,27:30,Dorian Finney-Smith,24:19,Nerlens Noel,16:14,Devin Harris,15:34,Salah Mejri,12:47,Dwight Powell,11:20
1,.250,4,80.000,3,3.00,100,0,0,,2,.400,1.0,100.0,1.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703030DAL.html,Home,104,15:27,0,,MEM,Marc Gasol,James Ennis III,4:39,,,,,,,,,,,36:12,Mike Conley,35:50,Zach Randolph,29:03,Vince Carter,27:07,JaMychal Green,25:57,Chandler Parsons,23:55,Tony Allen,22:07,Toney Douglas,20:19,Troy Daniels,14:52,100,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Quinn Cook,4,0,2016-2017,0.0,1,0.0,DAL,104,Seth Curry,,,,,,,,,,,,,36:42,Harrison Barnes,36:42,Nerlens Noel,35:24,Dirk Nowitzki,29:17,Yogi Ferrell,28:43,Dorian Finney-Smith,28:26,Devin Harris,15:08,Salah Mejri,10:14,Nicolás Brussino,3:58
0,,0,0.000,1,,89,0,1,100.0,2,.500,2.0,50.0,4.0,4,0,.000,2,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703050DAL.html,Home,104,13:38,0,0.0,OKC,Doug McDermott,Álex Abrines,10:11,Semaj Christon,4:44,Kyle Singler,2:55,,,,,,,34:57,Russell Westbrook,34:01,Steven Adams,25:09,Norris Cole,24:29,Taj Gibson,23:25,Andre Roberson,23:03,Domantas Sabonis,19:54,Enes Freedom,18:40,Jerami Grant,18:32,89,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Quinn Cook,15,0,2016-2017,0.0,0,1.0,DAL,104,Harrison Barnes,Nicolás Brussino,2:57,Ben Bentil,2:35,Dwight Powell,2:35,,,,,,,33:38,Wesley Matthews,32:12,Yogi Ferrell,31:48,Seth Curry,30:18,Dirk Nowitzki,30:07,Devin Harris,17:41,Nerlens Noel,16:16,Dorian Finney-Smith,15:51,Salah Mejri,10:25
2,.667,3,50.000,3,1.50,111,0,0,,4,.667,2.0,66.7,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703070DAL.html,Home,122,16:42,0,,LAL,Brandon Ingram,Thomas Robinson,8:28,David Nwaba,8:18,,,,,,,,,35:25,Julius Randle,35:25,Jordan Clarkson,34:25,D'Angelo Russell,33:19,Nick Young,20:39,Larry Nance Jr.,20:33,Tyler Ennis,17:25,Tarik Black,13:29,Corey Brewer,12:35,111,1,10,4.0,40.0,6.0,60.0,0.0,0.0,Quinn Cook,11,1,2016-2017,1.0,2,0.0,DAL,122,Harrison Barnes,Salah Mejri,3:23,Nicolás Brussino,2:57,Ben Bentil,2:48,,,,,,,34:36,Yogi Ferrell,32:22,Seth Curry,30:56,Wesley Matthews,25:17,Dirk Nowitzki,24:27,Dorian Finney-Smith,22:43,Nerlens Noel,22:41,Devin Harris,13:03,Dwight Powell,8:06
0,.000,1,100.000,1,,109,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703190NOP.html,Home,123,1:29,0,,MIN,Karl-Anthony Towns,,,,,,,,,,,,,39:29,Brandon Rush,38:36,Andrew Wiggins,36:36,Gorgui Dieng,35:23,Ricky Rubio,34:47,Shabazz Muhammad,23:30,Kris Dunn,13:13,Tyus Jones,11:24,Cole Aldrich,7:02,109,0,0,0.0,,0.0,,0.0,,Quinn Cook,14,0,2016-2017,0.0,0,0.0,NOP,123,Anthony Davis,Cheick Diallo,1:29,,,,,,,,,,,35:12,Jrue Holiday,35:12,Solomon Hill,34:38,DeMarcus Cousins,31:05,E'Twaun Moore,28:07,Tim Frazier,23:22,Dante Cunningham,22:10,Jordan Crawford,21:12,Donatas Motiejūnas,6:04
0,,0,,0,,82,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703210NOP.html,Home,95,0:24,0,,MEM,Marc Gasol,James Ennis III,15:27,,,,,,,,,,,37:08,Vince Carter,34:04,Mike Conley,31:12,Troy Daniels,24:16,Andrew Harrison,23:50,Brandan Wright,20:08,Zach Randolph,19:10,JaMychal Green,18:29,Wayne Selden,16:16,82,0,0,0.0,,0.0,,0.0,,Quinn Cook,13,0,2016-2017,0.0,0,0.0,NOP,95,Jrue Holiday,,,,,,,,,,,,,40:51,Anthony Davis,40:15,DeMarcus Cousins,36:48,Solomon Hill,33:42,Tim Frazier,27:35,E'Twaun Moore,25:29,Jordan Crawford,15:59,Alexis Ajinça,14:08,Donatas Motiejūnas,4:49
1,.500,2,100.000,1,,115,0,1,100.0,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703260DEN.html,Away,90,6:03,0,0.0,DEN,Wilson Chandler,Juancho Hernangómez,16:48,Darrell Arthur,10:45,Emmanuel Mudiay,7:29,Mike Miller,6:03,,,,,24:52,Jameer Nelson,24:00,Jamal Murray,24:00,Danilo Gallinari,23:55,Gary Harris,23:28,Will Barton,21:26,Kenneth Faried,19:35,Mason Plumlee,19:12,Nikola Jokić,18:27,90,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Quinn Cook,25,1,2016-2017,1.0,0,1.0,NOP,115,Tim Frazier,Cheick Diallo,3:57,,,,,,,,,,,36:09,Dante Cunningham,28:53,Anthony Davis,28:27,Jrue Holiday,27:01,E'Twaun Moore,26:47,Jordan Crawford,24:00,Solomon Hill,21:18,Donatas Motiejūnas,18:55,Alexis Ajinça,18:30
1,1.000,1,50.000,0,,89,0,0,,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201703310NOP.html,Home,117,3:16,0,,SAC,Skal Labissière,,,,,,,,,,,,,36:10,Willie Cauley-Stein,34:13,Garrett Temple,27:47,Darren Collison,27:10,Ben McLemore,25:00,Buddy Hield,24:56,Georgios Papagiannis,24:34,Langston Galloway,20:50,Tyreke Evans,19:20,89,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Quinn Cook,28,0,2016-2017,0.0,0,0.0,NOP,117,DeMarcus Cousins,Donatas Motiejūnas,3:15,,,,,,,,,,,34:32,Anthony Davis,33:38,Jrue Holiday,31:37,Tim Frazier,30:38,Solomon Hill,29:30,Jordan Crawford,25:13,E'Twaun Moore,23:46,Dante Cunningham,21:19,Cheick Diallo,3:16
0,,0,,0,,117,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201704020NOP.html,Home,110,1:36,0,,CHI,Jimmy Butler,,,,,,,,,,,,,38:48,Rajon Rondo,33:44,Paul Zipser,31:21,Bobby Portis,31:01,Denzel Valentine,26:26,Robin Lopez,26:20,Joffrey Lauvergne,21:40,Nikola Mirotić,16:46,Michael Carter-Williams,13:54,117,0,0,0.0,,0.0,,0.0,,Quinn Cook,7,0,2016-2017,0.0,0,0.0,NOP,110,DeMarcus Cousins,,,,,,,,,,,,,41:55,Anthony Davis,40:01,Jrue Holiday,39:05,Solomon Hill,36:09,Jordan Crawford,24:00,E'Twaun Moore,21:41,Tim Frazier,21:29,Dante Cunningham,14:04,,
