3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,18.182,4,1.33,96,1,1,100.0,3,.273,3.0,33.3,9.0,11,4,1.000,4,36.364,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710180UTA.html,Home,106,26:04,0,0.0,DEN,Gary Harris,Juancho Hernangómez,5:52,Malik Beasley,1:31,Trey Lyles,1:31,,,,,,,35:46,Nikola Jokić,35:33,Wilson Chandler,34:21,Paul Millsap,33:30,Will Barton,31:20,Jamal Murray,19:59,Emmanuel Mudiay,18:34,Mason Plumlee,15:54,Kenneth Faried,6:09,96,1,10,6.0,60.0,0.0,0.0,4.0,40.0,Donovan Mitchell,10,0,2017-2018,1.0,3,1.0,UTA,106,Rudy Gobert,,,,,,,,,,,,,35:01,Joe Ingles,32:38,Ricky Rubio,31:46,Derrick Favors,28:27,Thabo Sefolosha,20:30,Joe Johnson,19:33,Rodney Hood,17:40,Alec Burks,15:22,Ekpe Udoh,12:59
0,.000,2,28.571,2,2.00,97,2,0,,1,.143,1.0,20.0,5.0,7,0,.000,1,14.286,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710200MIN.html,Away,100,20:00,0,,MIN,Jimmy Butler,Shabazz Muhammad,11:56,,,,,,,,,,,38:35,Andrew Wiggins,34:39,Jeff Teague,32:52,Karl-Anthony Towns,32:29,Taj Gibson,26:17,Jamal Crawford,19:11,Gorgui Dieng,15:31,Tyus Jones,15:08,Nemanja Bjelica,13:22,100,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Donovan Mitchell,3,0,2017-2018,2.0,1,0.0,UTA,97,Joe Ingles,,,,,,,,,,,,,34:23,Rudy Gobert,32:58,Ricky Rubio,32:40,Derrick Favors,28:44,Thabo Sefolosha,24:39,Rodney Hood,23:45,Joe Johnson,19:16,Ekpe Udoh,15:02,Alec Burks,8:33
0,.000,3,42.857,6,,87,0,2,100.0,1,.143,1.0,25.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710210UTA.html,Home,96,21:56,0,0.0,OKC,Paul George,Terrance Ferguson,9:43,Josh Huestis,1:32,,,,,,,,,37:31,Carmelo Anthony,36:35,Russell Westbrook,36:01,Steven Adams,32:47,Álex Abrines,29:04,Raymond Felton,18:07,Andre Roberson,13:34,Jerami Grant,12:57,Patrick Patterson,12:09,87,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Donovan Mitchell,9,1,2017-2018,1.0,0,2.0,UTA,96,Ricky Rubio,Royce O'Neale,0:44,,,,,,,,,,,36:58,Rudy Gobert,32:30,Thabo Sefolosha,27:49,Joe Ingles,26:52,Derrick Favors,25:27,Joe Johnson,21:49,Alec Burks,19:38,Ekpe Udoh,15:30,Raul Neto,10:47
3,.333,9,45.000,1,0.25,84,0,1,50.0,7,.350,4.0,36.4,11.0,20,2,1.000,2,10.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710240LAC.html,Away,102,29:55,1,50.0,LAC,Patrick Beverley,,,,,,,,,,,,,42:28,Danilo Gallinari,38:44,DeAndre Jordan,36:54,Blake Griffin,36:43,Austin Rivers,34:39,Lou Williams,18:53,Wesley Johnson,16:22,Willie Reed,11:06,Sindarius Thornwell,4:11,102,4,19,8.0,42.1,9.0,47.4,2.0,10.5,Donovan Mitchell,18,1,2017-2018,1.0,4,2.0,UTA,84,Rudy Gobert,Royce O'Neale,6:32,Jonas Jerebko,1:40,,,,,,,,,31:17,Ricky Rubio,31:17,Thabo Sefolosha,26:02,Derrick Favors,24:14,Joe Johnson,22:06,Joe Ingles,18:11,Raul Neto,16:43,Ekpe Udoh,16:43,Alec Burks,15:20
0,.000,2,28.571,1,0.33,88,1,1,100.0,1,.143,1.0,20.0,5.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710250PHO.html,Away,97,12:46,0,0.0,PHO,Devin Booker,Troy Daniels,15:04,,,,,,,,,,,32:56,Alex Len,29:36,T.J. Warren,27:41,Tyler Ulis,25:56,Marquese Chriss,23:12,Mike James,22:04,Tyson Chandler,21:53,Dragan Bender,21:11,Josh Jackson,20:27,97,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Donovan Mitchell,9,1,2017-2018,2.0,3,1.0,UTA,88,Rudy Gobert,,,,,,,,,,,,,36:13,Rodney Hood,35:14,Ricky Rubio,34:10,Derrick Favors,30:47,Joe Ingles,30:12,Thabo Sefolosha,17:48,Joe Johnson,17:13,Raul Neto,13:50,Ekpe Udoh,11:47
3,.500,6,37.500,2,0.40,81,0,1,33.3,9,.563,6.0,60.0,10.0,16,1,1.000,1,6.250,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710280UTA.html,Home,96,27:26,2,66.7,LAL,Lonzo Ball,Andrew Bogut,5:44,Corey Brewer,5:22,Tyler Ennis,4:27,,,,,,,35:47,Brandon Ingram,33:51,Larry Nance Jr.,31:43,Kentavious Caldwell-Pope,28:06,Kyle Kuzma,22:16,Jordan Clarkson,20:06,Julius Randle,18:41,Brook Lopez,17:36,Josh Hart,16:21,81,5,22,12.0,54.5,9.0,40.9,1.0,4.5,Donovan Mitchell,15,3,2017-2018,3.0,5,3.0,UTA,96,Rudy Gobert,,,,,,,,,,,,,35:27,Ricky Rubio,32:35,Joe Ingles,31:58,Derrick Favors,29:33,Rodney Hood,28:44,Joe Johnson,18:27,Thabo Sefolosha,14:04,Ekpe Udoh,12:33,Alec Burks,9:13
2,.500,4,50.000,1,,89,0,1,100.0,3,.375,1.0,25.0,4.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710300UTA.html,Home,104,17:06,0,0.0,DAL,Wesley Matthews,Salah Mejri,9:12,Gian Clavell,2:30,Maxi Kleber,2:10,Jeff Withey,2:10,,,,,33:47,Harrison Barnes,30:30,J.J. Barea,25:49,Dwight Powell,25:01,Dirk Nowitzki,24:47,Devin Harris,24:37,Nerlens Noel,21:39,Yogi Ferrell,20:46,Dennis Smith Jr.,17:02,89,2,8,2.0,25.0,6.0,75.0,0.0,0.0,Donovan Mitchell,15,2,2017-2018,2.0,0,1.0,UTA,104,Ricky Rubio,Royce O'Neale,2:10,Jonas Jerebko,2:10,Raul Neto,2:10,,,,,,,33:34,Rudy Gobert,33:14,Joe Ingles,32:55,Rodney Hood,29:05,Derrick Favors,25:30,Thabo Sefolosha,19:33,Joe Johnson,16:01,Ekpe Udoh,14:46,Alec Burks,11:47
4,.400,10,47.619,3,1.50,103,0,4,66.7,9,.429,5.0,45.5,11.0,21,6,.857,7,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711010UTA.html,Home,112,34:57,2,33.3,POR,Damian Lillard,,,,,,,,,,,,,43:09,CJ McCollum,41:51,Evan Turner,36:39,Jusuf Nurkić,34:32,Al-Farouq Aminu,31:22,Maurice Harkless,27:40,Pat Connaughton,18:49,Ed Davis,17:58,Noah Vonleh,13:02,103,4,28,10.0,35.7,12.0,42.9,6.0,21.4,Donovan Mitchell,9,0,2017-2018,0.0,2,6.0,UTA,112,Rudy Gobert,,,,,,,,,,,,,38:20,Ricky Rubio,36:44,Joe Ingles,35:20,Thabo Sefolosha,28:13,Derrick Favors,27:23,Jonas Jerebko,20:29,Rodney Hood,19:50,Alec Burks,14:29,Ekpe Udoh,9:16
3,.429,7,35.000,0,,109,2,3,100.0,9,.450,6.0,46.2,13.0,20,4,1.000,4,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711030UTA.html,Home,100,31:46,0,0.0,TOR,DeMar DeRozan,Jakob Poeltl,12:29,Fred VanVleet,10:18,,,,,,,,,37:42,Kyle Lowry,35:17,Norman Powell,29:52,Serge Ibaka,26:34,Pascal Siakam,21:26,Jonas Valančiūnas,20:48,OG Anunoby,18:08,Lucas Nogueira,14:43,Delon Wright,12:43,109,4,25,12.0,48.0,9.0,36.0,4.0,16.0,Donovan Mitchell,9,2,2017-2018,4.0,0,3.0,UTA,100,Rodney Hood,,,,,,,,,,,,,35:04,Rudy Gobert,34:35,Joe Ingles,31:42,Ricky Rubio,30:26,Derrick Favors,27:10,Thabo Sefolosha,13:45,Ekpe Udoh,13:25,Jonas Jerebko,12:24,Alec Burks,9:43
3,.429,7,53.846,4,1.00,110,0,3,75.0,6,.462,3.0,50.0,6.0,13,2,1.000,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711050HOU.html,Away,137,24:42,1,25.0,HOU,James Harden,Bobby Brown,4:39,Zhou Qi,4:39,Demetrius Jackson,3:31,,,,,,,35:15,Eric Gordon,34:19,Trevor Ariza,33:39,Ryan Anderson,32:03,P.J. Tucker,29:45,Clint Capela,22:21,Nenê,18:43,Luc Mbah a Moute,14:15,Tarik Black,6:51,137,4,17,6.0,35.3,9.0,52.9,2.0,11.8,Donovan Mitchell,27,1,2017-2018,1.0,4,4.0,UTA,110,Rodney Hood,Raul Neto,10:50,Jonas Jerebko,7:50,Tony Bradley,5:42,,,,,,,25:51,Derrick Favors,25:30,Rudy Gobert,25:15,Alec Burks,24:05,Ricky Rubio,23:52,Joe Ingles,20:41,Ekpe Udoh,17:03,Thabo Sefolosha,16:39,Royce O'Neale,12:00
