3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,2,,94,0,6,100.0,1,.167,1.0,16.7,6.0,6,1,.333,3,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300SAS.html,Home,101,17:17,0,0.0,MEM,Marc Gasol,Jon Leuer,9:49,Ed Davis,7:54,Nick Calathes,4:46,,,,,,,34:01,Tony Allen,28:08,Mike Conley,27:10,Zach Randolph,25:44,Mike Miller,24:47,Jerryd Bayless,22:00,Quincy Pondexter,21:54,Tayshaun Prince,19:48,Kosta Koufos,13:59,94,2,3,2.0,66.7,0.0,0.0,1.0,33.3,Tim Duncan,7,0,2013-2014,0.0,0,6.0,SAS,101,Tony Parker,Jeff Ayres,11:21,Aron Baynes,1:59,,,,,,,,,31:17,Kawhi Leonard,30:15,Tiago Splitter,28:32,Manu Ginóbili,24:09,Danny Green,22:37,Boris Diaw,20:20,Marco Belinelli,18:59,Patty Mills,16:43,Matt Bonner,16:31
0,.000,1,4.348,1,,105,1,4,57.1,12,.522,12.0,54.5,22.0,23,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020POR.html,Away,115,31:03,3,42.9,POR,Robin Lopez,,,,,,,,,,,,,39:45,LaMarcus Aldridge,38:15,Damian Lillard,36:06,Nicolas Batum,35:54,Wesley Matthews,33:29,Mo Williams,23:15,Dorell Wright,15:28,Thomas Robinson,9:33,Joel Freeland,8:15,115,3,24,24.0,100.0,0.0,0.0,0.0,0.0,Tim Duncan,10,0,2013-2014,1.0,0,7.0,SAS,105,Tony Parker,Aron Baynes,7:25,,,,,,,,,,,33:12,Boris Diaw,30:49,Marco Belinelli,26:30,Kawhi Leonard,26:26,Manu Ginóbili,26:02,Tiago Splitter,18:15,Danny Green,17:02,Patty Mills,14:48,Jeff Ayres,8:28
0,,0,0.000,8,2.00,102,4,6,75.0,7,.467,7.0,46.7,15.0,15,3,1.000,3,20.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050DEN.html,Away,94,33:57,2,25.0,DEN,Ty Lawson,Evan Fournier,9:01,Darrell Arthur,8:21,,,,,,,,,37:23,Andre Miller,29:16,Kenneth Faried,28:17,Randy Foye,27:38,Jordan Hamilton,23:06,Timofey Mozgov,21:11,JaVale McGee,20:31,Nate Robinson,18:36,J.J. Hickson,16:40,94,4,17,14.0,82.4,0.0,0.0,3.0,17.6,Tim Duncan,8,0,2013-2014,4.0,4,8.0,SAS,102,Kawhi Leonard,Jeff Ayres,5:47,,,,,,,,,,,33:51,Tony Parker,33:38,Manu Ginóbili,26:57,Boris Diaw,26:17,Danny Green,24:26,Tiago Splitter,21:26,Patty Mills,14:22,Marco Belinelli,10:51,Matt Bonner,8:28
0,,0,0.000,5,2.50,96,1,4,80.0,7,.583,7.0,58.3,12.0,12,3,.750,4,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060SAS.html,Home,99,28:27,1,20.0,PHO,Gerald Green,Archie Goodwin,9:11,,,,,,,,,,,35:25,Eric Bledsoe,30:29,Markieff Morris,30:25,P.J. Tucker,28:34,Miles Plumlee,28:19,Marcus Morris,25:29,Channing Frye,19:47,Ish Smith,17:31,Dionte Christmas,14:50,96,1,17,14.0,82.4,0.0,0.0,3.0,17.6,Tim Duncan,3,0,2013-2014,1.0,2,5.0,SAS,99,Danny Green,Cory Joseph,2:18,,,,,,,,,,,35:45,Marco Belinelli,31:28,Tony Parker,30:51,Kawhi Leonard,27:16,Boris Diaw,26:41,Manu Ginóbili,26:41,Patty Mills,17:09,Tiago Splitter,10:43,Jeff Ayres,2:41
0,,0,0.000,5,1.67,74,2,3,75.0,3,.273,3.0,27.3,11.0,11,2,1.000,2,18.182,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080SAS.html,Home,76,32:07,1,25.0,GSW,Andre Iguodala,,,,,,,,,,,,,44:03,Klay Thompson,39:27,David Lee,36:06,Andrew Bogut,32:14,Toney Douglas,27:48,Harrison Barnes,21:10,Jermaine O'Neal,15:47,Draymond Green,14:59,Marreese Speights,8:26,74,2,8,6.0,75.0,0.0,0.0,2.0,25.0,Tim Duncan,2,1,2013-2014,3.0,3,4.0,SAS,76,Tony Parker,Jeff Ayres,6:29,,,,,,,,,,,33:28,Kawhi Leonard,30:52,Danny Green,28:20,Tiago Splitter,25:34,Manu Ginóbili,21:53,Marco Belinelli,18:52,Aron Baynes,15:53,Boris Diaw,15:30,Patty Mills,11:02
0,,0,0.000,2,1.00,120,1,8,80.0,1,.250,1.0,25.0,4.0,4,9,.818,11,275.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311100NYK.html,Away,89,23:47,2,20.0,NYK,Carmelo Anthony,Amar'e Stoudemire,13:26,Cole Aldrich,8:33,Toure' Murry,4:16,,,,,,,34:43,Metta World Peace,31:46,Andrea Bargnani,26:01,Raymond Felton,24:50,Iman Shumpert,22:04,J.R. Smith,20:33,Beno Udrih,19:43,Tim Hardaway Jr.,18:55,Pablo Prigioni,15:10,89,1,11,2.0,18.2,0.0,0.0,9.0,81.8,Tim Duncan,31,0,2013-2014,1.0,2,10.0,SAS,120,Marco Belinelli,Nando De Colo,8:33,Cory Joseph,6:59,Aron Baynes,6:59,,,,,,,25:47,Tony Parker,25:30,Boris Diaw,25:00,Kawhi Leonard,23:19,Manu Ginóbili,22:57,Danny Green,22:52,Patty Mills,22:30,Jeff Ayres,13:35,Tiago Splitter,12:12
0,,0,0.000,3,1.50,79,2,8,100.0,1,.083,1.0,8.3,12.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130SAS.html,Home,92,25:36,0,0.0,WAS,Martell Webster,Eric Maynor,7:50,Trevor Booker,6:26,Kevin Séraphin,5:04,,,,,,,35:26,Bradley Beal,35:07,Marcin Gortat,33:12,John Wall,30:21,Nenê,25:03,Jan Veselý,21:40,Trevor Ariza,17:11,Glen Rice Jr.,12:51,Garrett Temple,9:49,79,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Tim Duncan,13,0,2013-2014,2.0,2,8.0,SAS,92,Tony Parker,Cory Joseph,8:25,Nando De Colo,8:25,Aron Baynes,5:09,,,,,,,25:07,Kawhi Leonard,24:07,Tiago Splitter,24:00,Marco Belinelli,23:17,Manu Ginóbili,22:54,Danny Green,22:20,Boris Diaw,18:11,Patty Mills,16:29,Jeff Ayres,16:00
0,,0,0.000,2,2.00,91,3,7,77.8,7,.438,7.0,43.8,16.0,16,0,.000,1,6.250,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150UTA.html,Away,82,34:07,2,22.2,UTA,Richard Jefferson,Mike Harris,3:14,,,,,,,,,,,43:16,Gordon Hayward,43:13,Derrick Favors,36:32,Enes Freedom,31:55,Alec Burks,29:10,Marvin Williams,22:37,Diante Garrett,17:28,John Lucas III,9:00,Rudy Gobert,3:35,82,0,14,14.0,100.0,0.0,0.0,0.0,0.0,Tim Duncan,9,0,2013-2014,3.0,1,9.0,SAS,91,Tony Parker,Aron Baynes,0:22,Cory Joseph,0:22,,,,,,,,,37:34,Manu Ginóbili,30:08,Kawhi Leonard,29:24,Boris Diaw,28:13,Tiago Splitter,25:33,Danny Green,23:14,Marco Belinelli,12:52,Patty Mills,10:26,Jeff Ayres,7:45
0,,0,0.000,3,,93,0,8,88.9,3,.231,3.0,23.1,13.0,13,7,.875,8,61.538,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311200SAS.html,Home,104,27:34,1,11.1,BOS,Jeff Green,Kris Humphries,4:53,Vítor Luiz Faverani,2:05,,,,,,,,,38:55,Kelly Olynyk,37:29,Avery Bradley,35:36,Jared Sullinger,31:24,Jordan Crawford,27:23,Brandon Bass,20:09,Courtney Lee,18:04,Gerald Wallace,15:08,Phil Pressey,8:54,93,2,13,6.0,46.2,0.0,0.0,7.0,53.8,Tim Duncan,11,0,2013-2014,0.0,0,9.0,SAS,104,Kawhi Leonard,Jeff Ayres,8:06,Cory Joseph,1:04,,,,,,,,,31:45,Tony Parker,28:04,Manu Ginóbili,24:00,Boris Diaw,23:57,Danny Green,22:56,Tiago Splitter,22:36,Patty Mills,18:52,Marco Belinelli,17:19,Matt Bonner,13:47
0,,0,0.000,4,4.00,102,2,6,100.0,3,.375,3.0,37.5,8.0,8,2,.667,3,37.500,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311220MEM.html,Away,86,32:04,0,0.0,MEM,Zach Randolph,Quincy Pondexter,7:15,,,,,,,,,,,39:35,Mike Conley,37:57,Tayshaun Prince,35:43,Tony Allen,28:09,Kosta Koufos,27:47,Mike Miller,23:19,Ed Davis,15:34,Jerryd Bayless,14:51,Marc Gasol,9:50,86,2,8,6.0,75.0,0.0,0.0,2.0,25.0,Tim Duncan,16,0,2013-2014,2.0,1,6.0,SAS,102,Tony Parker,Matt Bonner,2:49,,,,,,,,,,,35:56,Kawhi Leonard,32:57,Manu Ginóbili,27:00,Tiago Splitter,25:58,Marco Belinelli,20:16,Boris Diaw,18:10,Danny Green,16:53,Jeff Ayres,15:53,Patty Mills,12:04
