3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,104,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911220PHI.html,Away,115,2:19,0,,PHI,Al Horford,Shake Milton,7:01,Kyle O'Quinn,3:48,,,,,,,,,34:59,Tobias Harris,34:15,Furkan Korkmaz,33:47,Ben Simmons,31:57,Joel Embiid,27:36,Mike Scott,20:21,Trey Burke,16:03,James Ennis III,15:21,Matisse Thybulle,14:52,115,0,0,0.0,,0.0,,0.0,,Keldon Johnson,11,0,2019-2020,0.0,0,0.0,SAS,104,LaMarcus Aldridge,Chimezie Metu,2:19,Trey Lyles,2:19,Lonnie Walker IV,2:19,,,,,,,35:44,DeMar DeRozan,32:44,Rudy Gay,27:00,Bryn Forbes,26:17,Patty Mills,25:58,Jakob Poeltl,24:08,Dejounte Murray,23:24,Marco Belinelli,18:02,DeMarre Carroll,17:27
0,,0,0.000,0,,118,0,2,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202001040MIL.html,Away,127,4:21,0,0.0,MIL,Khris Middleton,Pat Connaughton,18:06,Thanasis Antetokounmpo,2:10,Sterling Brown,2:10,D.J. Wilson,2:10,,,,,31:10,Giannis Antetokounmpo,28:57,Wesley Matthews,26:24,Brook Lopez,24:46,Eric Bledsoe,23:52,George Hill,21:58,Ersan İlyasova,20:51,Robin Lopez,19:14,Kyle Korver,18:09,127,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Keldon Johnson,9,0,2019-2020,0.0,0,2.0,SAS,118,LaMarcus Aldridge,Jakob Poeltl,13:00,Chimezie Metu,4:21,,,,,,,,,32:45,DeMar DeRozan,31:54,Lonnie Walker IV,25:37,Trey Lyles,24:18,Derrick White,23:35,Rudy Gay,21:36,Patty Mills,20:08,Bryn Forbes,19:47,Marco Belinelli,18:37
0,,0,0.000,0,,90,0,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202002010SAS.html,Home,114,1:57,0,0.0,CHO,Devonte' Graham,,,,,,,,,,,,,37:10,Miles Bridges,36:45,Terry Rozier,34:58,Malik Monk,31:56,Cody Zeller,29:58,Cody Martin,27:34,Marvin Williams,23:37,Willy Hernangómez,18:02,,,90,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Keldon Johnson,24,0,2019-2020,0.0,0,1.0,SAS,114,DeMar DeRozan,Marco Belinelli,15:00,Rudy Gay,6:22,Chimezie Metu,1:57,,,,,,,32:45,LaMarcus Aldridge,27:49,Trey Lyles,27:34,Dejounte Murray,27:26,Derrick White,26:36,Lonnie Walker IV,19:16,Patty Mills,18:39,Jakob Poeltl,18:14,Bryn Forbes,16:25
0,,0,,0,,102,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002040LAL.html,Away,129,3:39,0,,LAL,LeBron James,Alex Caruso,10:10,Troy Daniels,4:20,Quinn Cook,4:20,Jared Dudley,3:39,,,,,34:11,Kyle Kuzma,30:17,Anthony Davis,29:04,Kentavious Caldwell-Pope,26:53,Dwight Howard,21:42,Rajon Rondo,21:19,Avery Bradley,20:12,Danny Green,18:56,JaVale McGee,14:57,129,0,0,0.0,,0.0,,0.0,,Keldon Johnson,27,0,2019-2020,0.0,0,0.0,SAS,102,DeMar DeRozan,Marco Belinelli,15:01,Jakob Poeltl,13:28,Chimezie Metu,4:20,,,,,,,32:47,LaMarcus Aldridge,30:12,Bryn Forbes,25:26,Dejounte Murray,24:49,Derrick White,23:11,Patty Mills,18:55,Trey Lyles,16:44,Rudy Gay,16:15,Lonnie Walker IV,15:13
0,.000,1,10.000,3,3.00,103,0,1,33.3,4,.400,4.0,44.4,9.0,10,1,.500,2,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002230OKC.html,Away,131,13:06,2,66.7,OKC,Shai Gilgeous-Alexander,Terrance Ferguson,9:30,Mike Muscala,4:21,Deonte Burton,4:04,Isaiah Roby,3:25,,,,,31:45,Dennis Schröder,28:31,Chris Paul,27:58,Steven Adams,27:27,Danilo Gallinari,25:54,Luguentz Dort,24:04,Abdel Nader,22:06,Nerlens Noel,16:12,Hamidou Diallo,14:43,131,2,9,8.0,88.9,0.0,0.0,1.0,11.1,Keldon Johnson,28,0,2019-2020,0.0,1,3.0,SAS,103,Derrick White,Patty Mills,15:25,Marco Belinelli,15:22,Chimezie Metu,8:25,,,,,,,27:11,DeMar DeRozan,23:28,Lonnie Walker IV,23:26,LaMarcus Aldridge,20:59,Dejounte Murray,20:49,Bryn Forbes,20:35,Trey Lyles,18:00,Rudy Gay,17:42,Jakob Poeltl,15:32
1,.500,2,50.000,1,1.00,104,1,0,,3,.750,2.0,100.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202003030CHO.html,Away,103,15:05,0,,CHO,Terry Rozier,,,,,,,,,,,,,35:32,P.J. Washington,34:59,Cody Martin,34:13,Miles Bridges,32:14,Jalen McDaniels,27:10,Caleb Martin,26:31,Cody Zeller,19:17,Willy Hernangómez,17:36,Joe Chealey,12:28,103,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Keldon Johnson,1,1,2019-2020,2.0,1,0.0,SAS,104,DeMar DeRozan,,,,,,,,,,,,,35:32,Trey Lyles,32:49,Dejounte Murray,28:22,Bryn Forbes,26:24,Rudy Gay,26:08,Lonnie Walker IV,22:58,Patty Mills,21:52,Derrick White,19:38,Drew Eubanks,11:12
1,.500,2,33.333,0,0.00,120,0,5,100.0,4,.667,3.0,75.0,4.0,6,4,.667,6,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202003060BRK.html,Away,139,21:00,0,0.0,BRK,Caris LeVert,Rodions Kurucs,5:01,Jeremiah Martin,5:01,Theo Pinson,5:01,,,,,,,31:26,Taurean Prince,29:44,Timothé Luwawu-Cabarrot,28:49,Joe Harris,26:10,Spencer Dinwiddie,26:10,DeAndre Jordan,22:44,Chris Chiozza,21:50,Jarrett Allen,20:15,Wilson Chandler,17:49,139,3,13,6.0,46.2,3.0,23.1,4.0,30.8,Keldon Johnson,19,1,2019-2020,1.0,1,5.0,SAS,120,DeMar DeRozan,Luka Šamanić,12:00,Quinndary Weatherspoon,11:28,,,,,,,,,30:33,Derrick White,27:18,Dejounte Murray,25:30,Trey Lyles,23:22,Rudy Gay,23:10,Bryn Forbes,17:56,Patty Mills,16:11,Lonnie Walker IV,16:09,Drew Eubanks,15:23
0,,0,0.000,1,,129,0,3,75.0,2,.667,2.0,66.7,3.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202003080CLE.html,Away,132,17:22,1,25.0,CLE,Matthew Dellavedova,,,,,,,,,,,,,44:39,Larry Nance Jr.,43:18,Kevin Love,40:04,Collin Sexton,39:25,Cedi Osman,36:56,Andre Drummond,33:07,Alfonzo McKinnie,19:19,Tristan Thompson,8:09,,,132,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Keldon Johnson,3,2,2019-2020,2.0,0,4.0,SAS,129,DeMar DeRozan,,,,,,,,,,,,,42:04,Trey Lyles,41:17,Rudy Gay,35:49,Bryn Forbes,31:43,Dejounte Murray,30:42,Derrick White,24:41,Drew Eubanks,21:59,Patty Mills,19:19,Quinndary Weatherspoon,0:00
0,,0,0.000,1,,109,0,0,0.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202003100SAS.html,Home,119,13:20,2,100.0,DAL,Dorian Finney-Smith,,,,,,,,,,,,,37:56,Kristaps Porziņģis,37:56,Tim Hardaway Jr.,37:14,Luka Dončić,36:17,Maxi Kleber,30:41,Courtney Lee,22:18,Delon Wright,19:20,Justin Jackson,9:32,Boban Marjanović,8:46,109,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Keldon Johnson,10,1,2019-2020,1.0,0,2.0,SAS,119,LaMarcus Aldridge,,,,,,,,,,,,,36:56,Derrick White,35:26,DeMar DeRozan,35:26,Trey Lyles,32:11,Marco Belinelli,21:08,Rudy Gay,19:56,Bryn Forbes,19:46,Patty Mills,18:54,Drew Eubanks,6:57
1,.333,3,30.000,3,1.50,131,0,5,100.0,5,.500,4.0,57.1,7.0,10,5,.714,7,70.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012230MEM.html,Away,119,32:01,0,0.0,MEM,Ja Morant,Desmond Bane,10:33,,,,,,,,,,,35:10,Dillon Brooks,33:13,Jonas Valančiūnas,29:33,Kyle Anderson,28:50,Grayson Allen,26:57,Brandon Clarke,25:51,De'Anthony Melton,24:32,Tyus Jones,13:35,Gorgui Dieng,11:46,119,1,16,8.0,50.0,3.0,18.8,5.0,31.2,Keldon Johnson,12,3,2020-2021,3.0,2,5.0,SAS,131,DeMar DeRozan,,,,,,,,,,,,,34:53,Lonnie Walker IV,34:23,Dejounte Murray,30:39,LaMarcus Aldridge,28:46,Rudy Gay,21:06,Devin Vassell,19:40,Patty Mills,19:18,Jakob Poeltl,19:14,,
