3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,44.444,4,4.00,91,0,5,71.4,3,.333,2.0,40.0,5.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300PHO.html,Away,104,33:09,2,28.6,PHO,Goran Dragić,,,,,,,,,,,,,41:06,Miles Plumlee,39:56,Eric Bledsoe,38:52,P.J. Tucker,38:36,Marcus Morris,25:38,Channing Frye,22:22,Gerald Green,16:58,Archie Goodwin,8:28,Alex Len,8:04,104,1,9,4.0,44.4,3.0,33.3,2.0,22.2,Wesley Matthews,13,0,2013-2014,0.0,1,7.0,POR,91,Damian Lillard,,,,,,,,,,,,,42:12,LaMarcus Aldridge,39:26,Nicolas Batum,36:44,Robin Lopez,33:34,Mo Williams,21:53,Dorell Wright,12:16,Joel Freeland,12:12,Thomas Robinson,8:34,,
4,1.000,4,30.769,3,3.00,113,0,11,91.7,7,.538,3.0,33.3,9.0,13,3,1.000,3,23.077,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010DEN.html,Away,98,35:41,1,8.3,DEN,Ty Lawson,Anthony Randolph,14:40,JaVale McGee,12:47,,,,,,,,,35:57,Randy Foye,32:31,Nate Robinson,28:53,Kenneth Faried,24:23,J.J. Hickson,21:46,Timofey Mozgov,21:15,Andre Miller,16:52,Darrell Arthur,15:36,Evan Fournier,15:20,98,2,21,6.0,28.6,12.0,57.1,3.0,14.3,Wesley Matthews,15,1,2013-2014,1.0,1,12.0,POR,113,LaMarcus Aldridge,Victor Claver,1:22,Allen Crabbe,1:22,Meyers Leonard,1:22,,,,,,,35:39,Nicolas Batum,35:17,Damian Lillard,34:09,Mo Williams,26:36,Joel Freeland,22:24,Robin Lopez,21:41,Thomas Robinson,12:24,Dorell Wright,10:41,Will Barton,1:22
3,.500,6,46.154,2,2.00,105,1,3,100.0,8,.615,5.0,71.4,7.0,13,1,.500,2,15.385,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020POR.html,Home,115,33:29,0,0.0,SAS,Tony Parker,Jeff Ayres,8:28,Aron Baynes,7:25,,,,,,,,,33:12,Tim Duncan,31:03,Boris Diaw,30:49,Marco Belinelli,26:30,Kawhi Leonard,26:26,Manu Ginóbili,26:02,Tiago Splitter,18:15,Danny Green,17:02,Patty Mills,14:48,105,1,20,10.0,50.0,9.0,45.0,1.0,5.0,Wesley Matthews,10,1,2013-2014,2.0,1,3.0,POR,115,Robin Lopez,,,,,,,,,,,,,39:45,LaMarcus Aldridge,38:15,Damian Lillard,36:06,Nicolas Batum,35:54,Mo Williams,23:15,Dorell Wright,15:28,Thomas Robinson,9:33,Joel Freeland,8:15,,
3,.375,8,66.667,0,,116,0,2,66.7,6,.500,3.0,75.0,4.0,12,4,.571,7,58.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050POR.html,Home,101,36:19,1,33.3,HOU,James Harden,Terrence Jones,1:01,Greg Smith,1:01,,,,,,,,,39:34,Dwight Howard,38:22,Chandler Parsons,32:53,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01,116,5,19,6.0,31.6,9.0,47.4,4.0,21.1,Wesley Matthews,15,1,2013-2014,1.0,0,3.0,POR,101,Damian Lillard,Victor Claver,1:11,Allen Crabbe,1:11,,,,,,,,,42:12,Nicolas Batum,37:21,LaMarcus Aldridge,36:24,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08,Will Barton,1:11
2,.667,3,27.273,3,0.60,91,0,7,100.0,7,.636,5.0,62.5,8.0,11,2,1.000,2,18.182,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080POR.html,Home,104,33:27,0,0.0,SAC,Marcus Thornton,Ben McLemore,7:01,,,,,,,,,,,40:21,DeMarcus Cousins,36:56,Greivis Vásquez,32:22,Patrick Patterson,30:34,Isaiah Thomas,28:32,John Salmons,24:09,Travis Outlaw,20:12,Jason Thompson,12:49,Chuck Hayes,7:04,91,3,18,10.0,55.6,6.0,33.3,2.0,11.1,Wesley Matthews,13,2,2013-2014,2.0,5,7.0,POR,104,Damian Lillard,,,,,,,,,,,,,37:23,LaMarcus Aldridge,35:56,Nicolas Batum,33:48,Robin Lopez,31:25,Mo Williams,25:02,Joel Freeland,16:35,Dorell Wright,14:20,Thomas Robinson,12:04,,
3,.600,5,45.455,1,0.50,96,1,3,60.0,8,.727,5.0,83.3,6.0,11,2,1.000,2,18.182,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090SAC.html,Away,85,34:37,2,40.0,SAC,Greivis Vásquez,Jason Thompson,11:54,Travis Outlaw,9:06,Chuck Hayes,3:21,,,,,,,32:19,DeMarcus Cousins,31:12,Patrick Patterson,27:56,Ben McLemore,27:50,John Salmons,24:01,Marcus Thornton,20:10,Jimmer Fredette,19:25,Isaiah Thomas,17:20,Luc Mbah a Moute,15:26,85,0,21,10.0,47.6,9.0,42.9,2.0,9.5,Wesley Matthews,11,1,2013-2014,2.0,2,5.0,POR,96,Damian Lillard,,,,,,,,,,,,,36:45,Nicolas Batum,36:39,LaMarcus Aldridge,35:27,Robin Lopez,32:38,Mo Williams,25:02,Joel Freeland,14:51,Thomas Robinson,12:33,Dorell Wright,11:28,,
1,.333,3,100.000,1,,103,0,0,0.0,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110POR.html,Home,109,29:37,1,100.0,DET,Andre Drummond,,,,,,,,,,,,,42:27,Greg Monroe,36:55,Josh Smith,35:48,Rodney Stuckey,33:46,Brandon Jennings,31:38,Kyle Singler,23:25,Will Bynum,16:22,Chauncey Billups,14:14,Charlie Villanueva,5:25,103,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Wesley Matthews,6,2,2013-2014,2.0,0,1.0,POR,109,LaMarcus Aldridge,,,,,,,,,,,,,36:55,Damian Lillard,35:00,Robin Lopez,32:58,Mo Williams,31:41,Nicolas Batum,30:53,Joel Freeland,19:08,Dorell Wright,18:43,Thomas Robinson,5:05,,
2,.500,4,44.444,0,,89,0,2,100.0,4,.444,2.0,40.0,5.0,9,1,.500,2,22.222,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130POR.html,Home,90,36:41,0,0.0,PHO,Eric Bledsoe,Dionte Christmas,2:49,,,,,,,,,,,35:44,P.J. Tucker,33:29,Miles Plumlee,31:55,Markieff Morris,26:29,Channing Frye,26:11,Gerald Green,25:54,Marcus Morris,24:32,Goran Dragić,24:30,Archie Goodwin,8:27,89,2,11,4.0,36.4,6.0,54.5,1.0,9.1,Wesley Matthews,1,0,2013-2014,0.0,0,2.0,POR,90,LaMarcus Aldridge,,,,,,,,,,,,,37:50,Damian Lillard,35:02,Nicolas Batum,30:22,Mo Williams,29:56,Robin Lopez,28:13,Thomas Robinson,16:36,Joel Freeland,13:10,Dorell Wright,12:10,,
2,.400,5,83.333,2,1.00,109,0,5,100.0,3,.500,1.0,100.0,1.0,6,5,1.000,5,83.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150BOS.html,Away,96,31:54,0,0.0,BOS,Jared Sullinger,Phil Pressey,11:53,MarShon Brooks,3:09,,,,,,,,,36:05,Jordan Crawford,34:21,Jeff Green,30:40,Brandon Bass,29:09,Gerald Wallace,25:56,Avery Bradley,20:40,Courtney Lee,17:20,Kelly Olynyk,15:56,Vítor Luiz Faverani,14:51,96,4,13,2.0,15.4,6.0,46.2,5.0,38.5,Wesley Matthews,13,1,2013-2014,1.0,2,5.0,POR,109,Robin Lopez,Will Barton,1:24,Allen Crabbe,1:24,,,,,,,,,35:56,LaMarcus Aldridge,34:07,Nicolas Batum,33:49,Damian Lillard,30:59,Mo Williams,30:10,Dorell Wright,14:35,Thomas Robinson,12:13,Joel Freeland,12:04,Victor Claver,1:25
4,.571,7,58.333,1,,118,1,4,66.7,6,.500,2.0,40.0,5.0,12,1,.500,2,16.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311170TOR.html,Away,110,39:22,2,33.3,TOR,DeMar DeRozan,Steve Novak,7:10,Quincy Acy,6:50,,,,,,,,,46:49,Kyle Lowry,45:16,Rudy Gay,41:40,Jonas Valančiūnas,35:00,Amir Johnson,34:32,Tyler Hansbrough,16:58,Terrence Ross,13:56,Landry Fields,8:55,Dwight Buycks,7:54,110,1,17,4.0,23.5,12.0,70.6,1.0,5.9,Wesley Matthews,8,0,2013-2014,1.0,0,6.0,POR,118,LaMarcus Aldridge,,,,,,,,,,,,,42:22,Damian Lillard,41:21,Nicolas Batum,41:19,Mo Williams,32:37,Robin Lopez,23:46,Thomas Robinson,18:09,Dorell Wright,13:38,Joel Freeland,12:26,,
