3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,44.444,2,2.00,126,0,3,75.0,5,.556,4.0,80.0,5.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012260POR.html,Away,128,37:14,1,25.0,POR,CJ McCollum,Gary Trent Jr.,5:55,,,,,,,,,,,43:50,Damian Lillard,41:21,Robert Covington,38:28,Derrick Jones Jr.,36:24,Jusuf Nurkić,34:45,Carmelo Anthony,20:26,Enes Freedom,18:15,Rodney Hood,15:45,Anfernee Simons,9:51,128,4,13,8.0,61.5,3.0,23.1,2.0,15.4,Jae'Sean Tate,2,1,2020-2021,1.0,1,4.0,HOU,126,Christian Wood,,,,,,,,,,,,,43:37,James Harden,43:16,P.J. Tucker,42:31,Danuel House Jr.,38:07,David Nwaba,26:46,Sterling Brown,20:12,Brodric Thomas,9:44,Bruno Caboclo,3:33,,
1,.333,3,50.000,2,0.67,111,1,5,71.4,2,.333,1.0,33.3,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012280DEN.html,Away,124,25:27,2,28.6,DEN,Nikola Jokić,Facundo Campazzo,5:26,Bol Bol,5:09,R.J. Hampton,4:07,Vlatko Čančar,3:37,Zeke Nnaji,3:37,,,34:07,Jamal Murray,31:05,Gary Harris,28:56,Paul Millsap,24:44,Michael Porter Jr.,23:38,Monte Morris,23:31,Will Barton,22:44,PJ Dozier,19:39,Isaiah Hartenstein,9:40,124,5,5,2.0,40.0,3.0,60.0,0.0,0.0,Jae'Sean Tate,13,0,2020-2021,1.0,3,7.0,HOU,111,Christian Wood,,,,,,,,,,,,,36:49,David Nwaba,31:58,James Harden,31:29,Sterling Brown,30:40,Danuel House Jr.,28:56,P.J. Tucker,26:59,Bruno Caboclo,19:31,Brodric Thomas,8:11,,
0,,0,0.000,1,0.50,119,0,5,83.3,2,.667,2.0,66.7,3.0,3,0,.000,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012310HOU.html,Home,122,20:39,1,16.7,SAC,Buddy Hield,,,,,,,,,,,,,37:47,Harrison Barnes,37:04,Richaun Holmes,35:58,De'Aaron Fox,35:10,Tyrese Haliburton,26:43,Marvin Bagley III,25:54,Cory Joseph,22:36,Nemanja Bjelica,15:47,Hassan Whiteside,3:01,119,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Jae'Sean Tate,3,1,2020-2021,1.0,2,6.0,HOU,122,James Harden,,,,,,,,,,,,,38:18,John Wall,36:34,P.J. Tucker,32:26,Christian Wood,31:52,Danuel House Jr.,27:54,Eric Gordon,25:56,DeMarcus Cousins,13:53,Sterling Brown,12:28,,
0,.000,1,33.333,1,,94,0,1,50.0,1,.333,1.0,50.0,2.0,3,3,.750,4,133.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101020HOU.html,Home,102,20:28,1,50.0,SAC,Harrison Barnes,,,,,,,,,,,,,38:23,Buddy Hield,37:31,De'Aaron Fox,35:46,Richaun Holmes,33:02,Cory Joseph,28:12,Marvin Bagley III,25:11,Glenn Robinson III,20:38,Nemanja Bjelica,14:57,Kyle Guy,6:20,94,1,5,2.0,40.0,0.0,0.0,3.0,60.0,Jae'Sean Tate,8,2,2020-2021,2.0,0,2.0,HOU,102,John Wall,,,,,,,,,,,,,37:14,Danuel House Jr.,35:32,Christian Wood,33:23,P.J. Tucker,33:11,Eric Gordon,32:51,Sterling Brown,26:23,DeMarcus Cousins,11:04,David Nwaba,9:54,,
1,1.000,1,16.667,0,0.00,113,0,4,66.7,3,.500,2.0,40.0,5.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101040HOU.html,Home,100,24:50,2,33.3,DAL,Luka Dončić,Trey Burke,8:42,Wes Iwundu,2:44,,,,,,,,,37:55,Dorian Finney-Smith,32:38,Tim Hardaway Jr.,31:16,Josh Richardson,30:47,Willie Cauley-Stein,24:08,James Johnson,20:16,Jalen Brunson,18:34,Maxi Kleber,18:24,Dwight Powell,14:33,113,3,8,4.0,50.0,3.0,37.5,1.0,12.5,Jae'Sean Tate,13,0,2020-2021,0.0,1,6.0,HOU,100,James Harden,Brodric Thomas,1:08,,,,,,,,,,,38:28,P.J. Tucker,35:16,John Wall,33:00,Christian Wood,32:44,David Nwaba,28:59,Eric Gordon,25:54,Sterling Brown,15:37,DeMarcus Cousins,2:53,Bruno Caboclo,1:08
1,.333,3,50.000,2,2.00,107,0,2,100.0,3,.500,2.0,66.7,3.0,6,1,.500,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101060IND.html,Away,114,23:35,0,0.0,IND,Malcolm Brogdon,,,,,,,,,,,,,39:07,Domantas Sabonis,38:08,Victor Oladipo,35:55,Justin Holiday,31:57,Myles Turner,31:47,Aaron Holiday,27:35,T.J. McConnell,19:02,Doug McDermott,16:29,,,114,4,8,4.0,50.0,3.0,37.5,1.0,12.5,Jae'Sean Tate,7,0,2020-2021,0.0,1,2.0,HOU,107,James Harden,,,,,,,,,,,,,38:51,David Nwaba,37:09,John Wall,37:08,Eric Gordon,33:26,P.J. Tucker,32:36,DeMarcus Cousins,23:28,Sterling Brown,13:47,,,,
0,,0,0.000,2,2.00,90,0,1,100.0,5,1.000,5.0,100.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101080HOU.html,Home,132,15:29,0,0.0,ORL,Gary Clark,Mo Bamba,13:28,,,,,,,,,,,30:48,Nikola Vučević,29:38,Cole Anthony,28:06,Dwayne Bacon,27:55,Jordan Bone,27:31,Khem Birch,22:58,Karim Mané,21:20,James Ennis III,19:54,Terrence Ross,18:22,90,1,10,10.0,100.0,0.0,0.0,0.0,0.0,Jae'Sean Tate,42,1,2020-2021,1.0,1,1.0,HOU,132,James Harden,Mason Jones,7:22,KJ Martin,5:28,Bruno Caboclo,4:57,,,,,,,30:58,John Wall,28:45,P.J. Tucker,28:33,Christian Wood,26:32,David Nwaba,22:52,Eric Gordon,18:51,Sterling Brown,18:10,DeMarcus Cousins,16:31,Ben McLemore,15:32
0,,0,0.000,1,1.00,120,1,3,50.0,3,.750,3.0,75.0,4.0,4,3,.750,4,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101100HOU.html,Home,102,20:10,3,50.0,LAL,Dennis Schröder,Quinn Cook,3:02,Alfonzo McKinnie,3:02,Markieff Morris,2:53,,,,,,,34:53,LeBron James,30:21,Anthony Davis,29:56,Marc Gasol,24:39,Kyle Kuzma,23:37,Montrezl Harrell,23:15,Kentavious Caldwell-Pope,22:20,Alex Caruso,21:30,Talen Horton-Tucker,20:32,120,2,9,6.0,66.7,0.0,0.0,3.0,33.3,Jae'Sean Tate,18,2,2020-2021,3.0,1,6.0,HOU,102,James Harden,Mason Jones,3:02,Bruno Caboclo,3:02,KJ Martin,3:02,,,,,,,37:46,John Wall,34:26,Christian Wood,31:49,P.J. Tucker,29:35,Eric Gordon,21:39,David Nwaba,17:14,Ben McLemore,16:41,Sterling Brown,13:12,DeMarcus Cousins,8:22
0,.000,2,22.222,0,,117,1,2,66.7,4,.444,4.0,57.1,7.0,9,1,1.000,1,11.111,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101120HOU.html,Home,100,25:07,1,33.3,LAL,LeBron James,Markieff Morris,14:52,Quinn Cook,7:31,Alfonzo McKinnie,4:15,,,,,,,29:11,Anthony Davis,28:53,Kyle Kuzma,27:25,Montrezl Harrell,26:40,Dennis Schröder,25:15,Marc Gasol,21:20,Kentavious Caldwell-Pope,20:06,Alex Caruso,17:45,Talen Horton-Tucker,16:47,117,4,9,8.0,88.9,0.0,0.0,1.0,11.1,Jae'Sean Tate,17,1,2020-2021,2.0,0,3.0,HOU,100,James Harden,David Nwaba,10:28,KJ Martin,5:16,Bruno Caboclo,4:15,,,,,,,30:55,John Wall,29:54,Christian Wood,25:54,P.J. Tucker,22:53,Eric Gordon,20:37,Sterling Brown,17:55,DeMarcus Cousins,17:51,Ben McLemore,16:55,Mason Jones,12:00
0,.000,1,8.333,10,5.00,109,2,2,40.0,6,.500,6.0,54.5,11.0,12,1,.500,2,16.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101140SAS.html,Away,105,33:04,3,60.0,SAS,Dejounte Murray,,,,,,,,,,,,,35:23,DeMar DeRozan,34:54,Keldon Johnson,31:13,LaMarcus Aldridge,30:21,Patty Mills,27:11,Lonnie Walker IV,25:22,Devin Vassell,22:56,Rudy Gay,17:14,Jakob Poeltl,15:26,105,2,13,12.0,92.3,0.0,0.0,1.0,7.7,Jae'Sean Tate,4,0,2020-2021,2.0,2,5.0,HOU,109,Sterling Brown,,,,,,,,,,,,,36:36,P.J. Tucker,35:08,Christian Wood,34:51,David Nwaba,30:41,Ben McLemore,21:07,DeMarcus Cousins,18:24,KJ Martin,15:41,Mason Jones,14:28,,
