3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,20.000,1,,84,0,4,80.0,1,.200,1.0,25.0,4.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010PHO.html,Home,87,11:59,1,20.0,UTA,Gordon Hayward,Rudy Gobert,7:57,,,,,,,,,,,39:28,Enes Freedom,38:20,Derrick Favors,37:19,John Lucas III,31:04,Alec Burks,26:46,Richard Jefferson,21:31,Jamaal Tinsley,16:35,Mike Harris,12:28,Ian Clark,8:32,84,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,3,1,2013-2014,1.0,0,5.0,PHO,87,Miles Plumlee,Archie Goodwin,10:52,Marcus Morris,9:07,,,,,,,,,34:51,P.J. Tucker,32:47,Eric Bledsoe,27:37,Markieff Morris,25:51,Goran Dragić,24:40,Channing Frye,22:15,Dionte Christmas,14:50,Alex Len,13:03,Gerald Green,12:08
0,,0,0.000,0,,96,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030OKC.html,Away,103,2:50,0,,OKC,Kevin Durant,Perry Jones,10:02,Steven Adams,8:47,,,,,,,,,39:42,Russell Westbrook,32:45,Reggie Jackson,27:46,Serge Ibaka,24:52,Thabo Sefolosha,23:32,Nick Collison,20:34,Derek Fisher,20:04,Kendrick Perkins,16:03,Jeremy Lamb,15:53,103,0,0,0.0,,0.0,,0.0,,Ish Smith,7,2,2013-2014,2.0,0,0.0,PHO,96,Eric Bledsoe,Viacheslav Kravtsov,4:34,,,,,,,,,,,40:02,P.J. Tucker,39:14,Channing Frye,33:44,Gerald Green,33:14,Miles Plumlee,23:45,Goran Dragić,19:54,Markieff Morris,18:55,Marcus Morris,17:58,Dionte Christmas,5:50
0,.000,1,25.000,8,8.00,104,1,2,100.0,1,.250,1.0,33.3,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050NOP.html,Away,98,16:09,0,0.0,NOP,Anthony Davis,,,,,,,,,,,,,39:42,Eric Gordon,34:13,Brian Roberts,29:35,Al-Farouq Aminu,27:17,Jason Smith,26:26,Jrue Holiday,24:55,Tyreke Evans,21:23,Anthony Morrow,20:40,Greg Stiemsma,15:49,98,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,6,0,2013-2014,1.0,1,2.0,PHO,104,P.J. Tucker,,,,,,,,,,,,,35:16,Eric Bledsoe,31:51,Gerald Green,30:55,Miles Plumlee,29:27,Markieff Morris,29:10,Marcus Morris,26:25,Channing Frye,18:53,Archie Goodwin,17:05,Viacheslav Kravtsov,4:49
0,.000,1,16.667,1,,96,0,2,100.0,2,.333,2.0,40.0,5.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311060SAS.html,Away,99,17:31,0,0.0,SAS,Danny Green,Jeff Ayres,2:41,Cory Joseph,2:18,,,,,,,,,35:45,Marco Belinelli,31:28,Tony Parker,30:51,Tim Duncan,28:27,Kawhi Leonard,27:16,Boris Diaw,26:41,Manu Ginóbili,26:41,Patty Mills,17:09,Tiago Splitter,10:43,99,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Ish Smith,3,0,2013-2014,0.0,0,2.0,PHO,96,Gerald Green,,,,,,,,,,,,,35:25,Eric Bledsoe,30:29,Markieff Morris,30:25,P.J. Tucker,28:34,Miles Plumlee,28:19,Marcus Morris,25:29,Channing Frye,19:47,Dionte Christmas,14:50,Archie Goodwin,9:11
1,1.000,1,33.333,4,1.33,103,0,0,,3,1.000,2.0,100.0,2.0,3,1,1.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080PHO.html,Home,114,12:27,0,,DEN,Ty Lawson,Nate Robinson,7:00,Evan Fournier,6:55,Timofey Mozgov,4:57,,,,,,,41:00,Jordan Hamilton,32:13,Anthony Randolph,31:42,Randy Foye,29:49,Darrell Arthur,26:08,Kenneth Faried,20:08,J.J. Hickson,14:08,Andre Miller,13:35,JaVale McGee,12:25,103,2,8,4.0,50.0,3.0,37.5,1.0,12.5,Ish Smith,11,0,2013-2014,0.0,3,0.0,PHO,114,Eric Bledsoe,,,,,,,,,,,,,35:34,Markieff Morris,34:19,Miles Plumlee,31:13,Channing Frye,30:28,Gerald Green,30:03,Marcus Morris,25:40,P.J. Tucker,23:20,Dionte Christmas,10:54,Archie Goodwin,6:02
0,,0,,0,,100,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311150PHO.html,Home,98,1:32,0,,BRK,Joe Johnson,Mirza Teletović,7:37,Deron Williams,4:40,Reggie Evans,3:42,Tyshawn Taylor,2:01,,,,,44:47,Paul Pierce,40:57,Shaun Livingston,37:00,Brook Lopez,36:03,Kevin Garnett,27:36,Jason Terry,18:13,Andray Blatche,17:47,Mason Plumlee,13:15,Alan Anderson,11:22,100,1,0,0.0,,0.0,,0.0,,Ish Smith,2,0,2013-2014,0.0,0,0.0,PHO,98,Goran Dragić,Viacheslav Kravtsov,4:48,,,,,,,,,,,46:19,Eric Bledsoe,39:44,P.J. Tucker,35:51,Miles Plumlee,35:17,Channing Frye,28:39,Marcus Morris,25:58,Markieff Morris,21:06,Gerald Green,17:56,Archie Goodwin,7:50
0,.000,4,57.143,3,1.50,104,0,0,,1,.143,1.0,33.3,3.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190SAC.html,Away,107,14:31,0,,SAC,DeMarcus Cousins,John Salmons,6:21,Hamady N'Diaye,4:54,Chuck Hayes,2:48,,,,,,,35:08,Ben McLemore,34:00,Luc Mbah a Moute,26:57,Jason Thompson,25:36,Patrick Patterson,24:33,Greivis Vásquez,24:02,Isaiah Thomas,23:58,Travis Outlaw,18:13,Jimmer Fredette,13:30,107,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,3,1,2013-2014,1.0,2,0.0,PHO,104,Goran Dragić,Dionte Christmas,4:37,,,,,,,,,,,35:29,Gerald Green,35:17,Miles Plumlee,30:19,Channing Frye,30:12,P.J. Tucker,30:00,Marcus Morris,24:01,Archie Goodwin,19:13,Markieff Morris,11:02,Alex Len,5:19
0,,0,0.000,0,,113,0,2,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200PHO.html,Home,106,14:30,0,0.0,SAC,Luc Mbah a Moute,Travis Outlaw,12:43,Chuck Hayes,7:56,,,,,,,,,28:15,Greivis Vásquez,27:39,Isaiah Thomas,27:28,DeMarcus Cousins,27:02,Patrick Patterson,25:27,Ben McLemore,24:10,John Salmons,22:17,Jason Thompson,19:43,Jimmer Fredette,17:20,113,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,7,1,2013-2014,1.0,0,2.0,PHO,106,Gerald Green,Alex Len,4:43,,,,,,,,,,,36:20,Goran Dragić,35:32,Miles Plumlee,29:41,Marcus Morris,27:53,P.J. Tucker,27:15,Archie Goodwin,18:13,Markieff Morris,17:01,Channing Frye,16:23,Dionte Christmas,12:29
0,,0,0.000,4,1.33,98,0,0,,1,.250,1.0,25.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311220CHA.html,Away,91,18:26,0,,CHA,Kemba Walker,Anthony Tolliver,7:45,,,,,,,,,,,37:22,Gerald Henderson,34:21,Josh McRoberts,30:32,Ramon Sessions,28:23,Al Jefferson,24:56,Cody Zeller,24:56,Michael Kidd-Gilchrist,18:21,Jeff Taylor,17:48,Jeff Adrien,15:36,91,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,7,2,2013-2014,2.0,3,0.0,PHO,98,Markieff Morris,,,,,,,,,,,,,36:04,Gerald Green,35:28,Goran Dragić,32:14,Channing Frye,27:48,P.J. Tucker,24:48,Miles Plumlee,24:20,Archie Goodwin,22:20,Marcus Morris,18:32,,
0,.000,1,16.667,2,,104,2,1,100.0,2,.333,2.0,40.0,5.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311240ORL.html,Away,96,14:30,0,0.0,ORL,Victor Oladipo,,,,,,,,,,,,,39:30,Jameer Nelson,38:46,Arron Afflalo,35:56,Nikola Vučević,33:36,Andrew Nicholson,25:47,Glen Davis,21:47,Tobias Harris,16:04,Maurice Harkless,14:50,E'Twaun Moore,13:44,96,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,8,0,2013-2014,2.0,0,1.0,PHO,104,Gerald Green,,,,,,,,,,,,,34:46,Goran Dragić,33:30,Channing Frye,33:06,P.J. Tucker,29:13,Markieff Morris,28:31,Marcus Morris,26:54,Miles Plumlee,26:16,Archie Goodwin,13:14,,
0,,0,0.000,0,0.00,92,0,2,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311250MIA.html,Away,107,9:29,0,0.0,MIA,Norris Cole,Rashard Lewis,7:44,James Jones,1:19,Joel Anthony,1:10,,,,,,,34:14,LeBron James,33:21,Dwyane Wade,33:04,Chris Bosh,27:22,Ray Allen,25:29,Michael Beasley,22:40,Chris Andersen,19:28,Roger Mason,18:09,Shane Battier,16:00,107,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,15,1,2013-2014,1.0,2,2.0,PHO,92,Goran Dragić,Viacheslav Kravtsov,1:10,,,,,,,,,,,39:11,P.J. Tucker,35:52,Gerald Green,32:25,Channing Frye,31:31,Markieff Morris,26:26,Miles Plumlee,24:30,Marcus Morris,22:05,Archie Goodwin,10:55,Dionte Christmas,6:26
0,,0,0.000,3,3.00,106,0,1,100.0,2,.400,2.0,40.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311270PHO.html,Home,120,19:41,0,0.0,POR,LaMarcus Aldridge,Will Barton,5:13,Allen Crabbe,5:13,Meyers Leonard,5:13,Earl Watson,5:13,,,,,36:55,Nicolas Batum,33:34,Damian Lillard,32:35,Wesley Matthews,28:33,Mo Williams,23:36,Robin Lopez,22:36,Thomas Robinson,14:26,Dorell Wright,14:14,Joel Freeland,12:39,106,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,14,2,2013-2014,2.0,1,1.0,PHO,120,Channing Frye,Viacheslav Kravtsov,3:10,,,,,,,,,,,41:12,Goran Dragić,35:21,Gerald Green,34:04,P.J. Tucker,25:23,Markieff Morris,24:30,Marcus Morris,23:45,Miles Plumlee,22:18,Dionte Christmas,6:54,Archie Goodwin,3:42
0,,0,,0,,91,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312030MEM.html,Away,110,2:51,0,,MEM,Mike Conley,Jamaal Franklin,7:33,,,,,,,,,,,36:52,Ed Davis,32:31,Kosta Koufos,32:12,Tayshaun Prince,30:55,Jon Leuer,29:52,Tony Allen,23:36,Jerryd Bayless,20:56,Mike Miller,14:25,Nick Calathes,11:08,110,0,0,0.0,,0.0,,0.0,,Ish Smith,19,0,2013-2014,0.0,0,0.0,PHO,91,Goran Dragić,Dionte Christmas,4:01,Viacheslav Kravtsov,2:51,,,,,,,,,36:10,Eric Bledsoe,31:44,Miles Plumlee,30:05,Markieff Morris,25:02,Marcus Morris,24:21,Channing Frye,24:17,Gerald Green,23:51,P.J. Tucker,22:20,Archie Goodwin,12:27
0,,0,0.000,3,,103,0,2,66.7,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312200DEN.html,Away,99,6:34,1,33.3,DEN,Ty Lawson,Timofey Mozgov,12:54,Evan Fournier,8:49,,,,,,,,,34:08,Wilson Chandler,32:03,Randy Foye,30:02,J.J. Hickson,28:20,Darrell Arthur,21:51,Kenneth Faried,21:21,Anthony Randolph,18:42,Andre Miller,16:30,Nate Robinson,15:20,99,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,4,0,2013-2014,0.0,0,3.0,PHO,103,Goran Dragić,,,,,,,,,,,,,40:00,Eric Bledsoe,29:57,Markieff Morris,29:48,Gerald Green,28:20,P.J. Tucker,26:00,Marcus Morris,25:56,Miles Plumlee,24:55,Channing Frye,21:29,Archie Goodwin,7:01
0,,0,,0,,108,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312210PHO.html,Home,123,1:11,0,,DAL,Monta Ellis,Samuel Dalembert,6:58,Wayne Ellington,4:55,Bernard James,1:34,Gal Mekel,1:34,,,,,37:19,Shawn Marion,32:10,José Calderón,30:54,Dirk Nowitzki,30:02,Brandan Wright,28:42,Vince Carter,25:13,Jae Crowder,16:04,Shane Larkin,13:49,DeJuan Blair,10:46,108,0,0,0.0,,0.0,,0.0,,Ish Smith,15,0,2013-2014,0.0,0,0.0,PHO,123,Eric Bledsoe,Dionte Christmas,1:11,Viacheslav Kravtsov,1:11,,,,,,,,,37:21,Goran Dragić,32:18,Miles Plumlee,28:50,Gerald Green,28:27,Markieff Morris,27:54,Channing Frye,25:55,P.J. Tucker,25:01,Marcus Morris,21:11,Archie Goodwin,9:30
0,,0,0.000,0,0.00,90,0,0,0.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312230PHO.html,Home,117,3:49,1,100.0,LAL,Jodie Meeks,Ryan Kelly,9:17,Kendall Marshall,3:49,,,,,,,,,39:43,Wesley Johnson,38:50,Xavier Henry,34:11,Nick Young,32:31,Shawne Williams,24:37,Pau Gasol,20:19,Jordan Hill,14:06,Chris Kaman,13:19,Robert Sacre,9:18,90,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ish Smith,27,1,2013-2014,1.0,2,1.0,PHO,117,Miles Plumlee,Dionte Christmas,5:04,Viacheslav Kravtsov,2:27,,,,,,,,,30:58,Eric Bledsoe,30:40,Goran Dragić,29:23,Gerald Green,27:42,Channing Frye,27:19,Marcus Morris,25:03,P.J. Tucker,21:46,Markieff Morris,19:13,Archie Goodwin,16:36
