3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,101,2,6,60.0,4,.267,4.0,26.7,15.0,15,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300UTA.html,Away,98,37:34,4,40.0,UTA,Derrick Favors,,,,,,,,,,,,,42:51,John Lucas III,36:34,Alec Burks,31:30,Enes Freedom,29:01,Gordon Hayward,27:37,Rudy Gobert,22:54,Mike Harris,21:52,Richard Jefferson,19:36,Jamaal Tinsley,8:05,98,3,8,8.0,100.0,0.0,0.0,0.0,0.0,Serge Ibaka,3,1,2013-2014,3.0,1,10.0,OKC,101,Kevin Durant,,,,,,,,,,,,,39:09,Reggie Jackson,32:14,Thabo Sefolosha,31:25,Kendrick Perkins,26:45,Steven Adams,18:27,Jeremy Lamb,17:28,Derek Fisher,16:54,Nick Collison,12:57,Perry Jones,7:07
1,.250,4,30.769,1,1.00,81,0,7,77.8,3,.231,2.0,22.2,9.0,13,2,1.000,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010MIN.html,Away,100,30:42,2,22.2,MIN,Kevin Love,Gorgui Dieng,14:25,Robbie Hummel,6:55,Shabazz Muhammad,6:16,Ronny Turiaf,3:07,,,,,28:47,Ricky Rubio,28:39,Nikola Peković,27:41,Derrick Williams,27:03,Kevin Martin,24:08,Corey Brewer,20:57,J.J. Barea,19:27,Alexey Shved,17:30,Dante Cunningham,15:05,100,3,9,4.0,44.4,3.0,33.3,2.0,22.2,Serge Ibaka,19,0,2013-2014,0.0,1,9.0,OKC,81,Kevin Durant,Andre Roberson,9:16,Ryan Gomes,6:16,,,,,,,,,27:07,Perry Jones,25:07,Reggie Jackson,23:49,Steven Adams,22:53,Thabo Sefolosha,22:31,Jeremy Lamb,21:15,Derek Fisher,17:55,Kendrick Perkins,16:41,Nick Collison,16:28
0,.000,1,8.333,0,0.00,96,0,6,60.0,4,.333,4.0,36.4,11.0,12,1,1.000,1,8.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311030OKC.html,Home,103,24:52,4,40.0,PHO,Eric Bledsoe,Viacheslav Kravtsov,4:34,Ish Smith,2:50,,,,,,,,,40:02,P.J. Tucker,39:14,Channing Frye,33:44,Gerald Green,33:14,Miles Plumlee,23:45,Goran Dragić,19:54,Markieff Morris,18:55,Marcus Morris,17:58,Dionte Christmas,5:50,96,3,9,8.0,88.9,0.0,0.0,1.0,11.1,Serge Ibaka,7,0,2013-2014,0.0,1,10.0,OKC,103,Kevin Durant,Steven Adams,8:47,,,,,,,,,,,39:42,Russell Westbrook,32:45,Reggie Jackson,27:46,Thabo Sefolosha,23:32,Nick Collison,20:34,Derek Fisher,20:04,Kendrick Perkins,16:03,Jeremy Lamb,15:53,Perry Jones,10:02
1,1.000,1,10.000,1,0.50,93,3,10,76.9,8,.800,7.0,77.8,9.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060OKC.html,Home,107,36:17,3,23.1,DAL,Monta Ellis,Wayne Ellington,8:10,Ricky Ledo,1:31,,,,,,,,,38:50,Dirk Nowitzki,34:24,Shawn Marion,32:30,José Calderón,31:49,Jae Crowder,24:49,Samuel Dalembert,24:17,DeJuan Blair,19:05,Vince Carter,13:46,Gal Mekel,10:49,93,2,17,14.0,82.4,3.0,17.6,0.0,0.0,Serge Ibaka,14,1,2013-2014,4.0,2,13.0,OKC,107,Kevin Durant,Perry Jones,9:41,Andre Roberson,1:32,,,,,,,,,36:53,Russell Westbrook,32:45,Thabo Sefolosha,23:31,Jeremy Lamb,20:15,Steven Adams,20:10,Nick Collison,17:27,Derek Fisher,15:33,Kendrick Perkins,14:09,Reggie Jackson,11:47
0,.000,1,11.111,2,,119,3,5,55.6,5,.556,5.0,62.5,8.0,9,1,.500,2,22.222,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080DET.html,Away,110,27:20,4,44.4,DET,Greg Monroe,Kentavious Caldwell-Pope,6:37,Jonas Jerebko,3:53,,,,,,,,,38:53,Brandon Jennings,35:25,Josh Smith,33:10,Chauncey Billups,28:22,Rodney Stuckey,23:06,Kyle Singler,22:56,Andre Drummond,22:41,Will Bynum,12:35,Gigi Datome,12:22,110,1,11,10.0,90.9,0.0,0.0,1.0,9.1,Serge Ibaka,9,0,2013-2014,3.0,0,9.0,OKC,119,Kevin Durant,,,,,,,,,,,,,44:00,Steven Adams,30:31,Russell Westbrook,30:05,Thabo Sefolosha,29:28,Nick Collison,20:40,Reggie Jackson,18:15,Kendrick Perkins,16:53,Jeremy Lamb,16:08,Derek Fisher,6:40
0,.000,1,5.556,0,0.00,105,3,8,66.7,11,.611,11.0,64.7,17.0,18,3,.750,4,22.222,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311100OKC.html,Home,106,45:57,4,33.3,WAS,Bradley Beal,,,,,,,,,,,,,42:11,Trevor Ariza,40:49,John Wall,39:40,Marcin Gortat,39:00,Martell Webster,29:10,Nenê,25:21,Al Harrington,22:21,Eric Maynor,13:20,Kevin Séraphin,13:08,105,4,25,22.0,88.0,0.0,0.0,3.0,12.0,Serge Ibaka,1,0,2013-2014,3.0,2,12.0,OKC,106,Kevin Durant,,,,,,,,,,,,,46:08,Thabo Sefolosha,35:39,Russell Westbrook,30:01,Reggie Jackson,28:00,Jeremy Lamb,20:18,Steven Adams,19:34,Kendrick Perkins,19:16,Perry Jones,13:58,Derek Fisher,6:09
0,,0,0.000,1,1.00,103,0,2,100.0,6,1.000,6.0,100.0,6.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130LAC.html,Away,111,16:36,0,0.0,LAC,Chris Paul,Reggie Bullock,5:33,Byron Mullens,5:03,,,,,,,,,40:52,Blake Griffin,37:59,DeAndre Jordan,32:09,Jared Dudley,30:54,Jamal Crawford,26:53,JJ Redick,25:44,Darren Collison,16:34,Ryan Hollins,10:31,Matt Barnes,7:48,111,0,13,12.0,92.3,0.0,0.0,1.0,7.7,Serge Ibaka,8,0,2013-2014,0.0,1,2.0,OKC,103,Kevin Durant,Ryan Gomes,5:58,Derek Fisher,4:50,,,,,,,,,41:49,Russell Westbrook,34:49,Thabo Sefolosha,34:40,Reggie Jackson,25:02,Steven Adams,21:26,Nick Collison,20:08,Hasheem Thabeet,14:27,Jeremy Lamb,13:49,Perry Jones,6:26
0,,0,0.000,0,0.00,115,3,8,61.5,9,.643,9.0,64.3,14.0,14,9,1.000,9,64.286,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311140GSW.html,Away,116,42:09,5,38.5,GSW,Stephen Curry,,,,,,,,,,,,,43:07,Klay Thompson,38:02,Andre Iguodala,37:25,David Lee,35:34,Andrew Bogut,29:02,Harrison Barnes,23:04,Jermaine O'Neal,17:09,Draymond Green,10:05,Marreese Speights,6:32,116,3,27,18.0,66.7,0.0,0.0,9.0,33.3,Serge Ibaka,1,0,2013-2014,3.0,3,13.0,OKC,115,Kevin Durant,,,,,,,,,,,,,41:54,Russell Westbrook,35:58,Thabo Sefolosha,33:39,Reggie Jackson,22:22,Nick Collison,20:37,Jeremy Lamb,18:02,Steven Adams,14:10,Perry Jones,7:02,Hasheem Thabeet,4:07
0,.000,1,7.692,1,,92,4,16,80.0,6,.462,6.0,50.0,12.0,13,3,.750,4,30.769,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160MIL.html,Away,79,33:49,4,20.0,MIL,Ekpe Udoh,,,,,,,,,,,,,38:17,Zaza Pachulia,36:40,O.J. Mayo,35:19,Khris Middleton,31:38,Nate Wolters,27:49,Luke Ridnour,20:11,Gary Neal,18:48,John Henson,16:08,Giannis Antetokounmpo,15:10,79,3,15,12.0,80.0,0.0,0.0,3.0,20.0,Serge Ibaka,13,0,2013-2014,4.0,0,20.0,OKC,92,Kevin Durant,,,,,,,,,,,,,37:20,Russell Westbrook,33:14,Jeremy Lamb,25:46,Nick Collison,25:06,Derek Fisher,20:06,Reggie Jackson,19:50,Kendrick Perkins,18:32,Steven Adams,13:31,Andre Roberson,12:46
0,,0,0.000,4,,113,3,2,28.6,3,.429,3.0,42.9,7.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311180OKC.html,Home,115,31:11,5,71.4,DEN,Ty Lawson,Andre Miller,11:21,Nate Robinson,8:40,,,,,,,,,36:39,J.J. Hickson,33:02,Wilson Chandler,32:17,Randy Foye,28:54,Kenneth Faried,25:38,Evan Fournier,16:59,Jordan Hamilton,16:19,Darrell Arthur,15:13,Timofey Mozgov,14:58,113,5,6,6.0,100.0,0.0,0.0,0.0,0.0,Serge Ibaka,2,0,2013-2014,3.0,0,7.0,OKC,115,Kevin Durant,Perry Jones,3:33,,,,,,,,,,,42:47,Russell Westbrook,38:06,Reggie Jackson,23:43,Thabo Sefolosha,22:17,Jeremy Lamb,19:40,Nick Collison,19:18,Derek Fisher,18:52,Kendrick Perkins,14:40,Steven Adams,5:53
