3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,50.000,0,0.00,81,0,1,20.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010MIN.html,Away,100,9:16,4,80.0,MIN,Kevin Love,Gorgui Dieng,14:25,Robbie Hummel,6:55,Shabazz Muhammad,6:16,Ronny Turiaf,3:07,,,,,28:47,Ricky Rubio,28:39,Nikola Peković,27:41,Derrick Williams,27:03,Kevin Martin,24:08,Corey Brewer,20:57,J.J. Barea,19:27,Alexey Shved,17:30,Dante Cunningham,15:05,100,0,0,0.0,,0.0,,0.0,,Andre Roberson,19,0,2013-2014,0.0,1,5.0,OKC,81,Serge Ibaka,Nick Collison,16:28,Ryan Gomes,6:16,,,,,,,,,30:42,Kevin Durant,27:07,Perry Jones,25:07,Reggie Jackson,23:49,Steven Adams,22:53,Thabo Sefolosha,22:31,Jeremy Lamb,21:15,Derek Fisher,17:55,Kendrick Perkins,16:41
0,,0,0.000,0,0.00,93,0,1,50.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060OKC.html,Home,107,1:32,1,50.0,DAL,Monta Ellis,Wayne Ellington,8:10,Ricky Ledo,1:31,,,,,,,,,38:50,Dirk Nowitzki,34:24,Shawn Marion,32:30,José Calderón,31:49,Jae Crowder,24:49,Samuel Dalembert,24:17,DeJuan Blair,19:05,Vince Carter,13:46,Gal Mekel,10:49,93,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Andre Roberson,14,0,2013-2014,0.0,2,2.0,OKC,107,Kevin Durant,Reggie Jackson,11:47,Perry Jones,9:41,,,,,,,,,36:53,Serge Ibaka,36:17,Russell Westbrook,32:45,Thabo Sefolosha,23:31,Jeremy Lamb,20:15,Steven Adams,20:10,Nick Collison,17:27,Derek Fisher,15:33,Kendrick Perkins,14:09
0,,0,0.000,0,,92,0,0,0.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160MIL.html,Away,79,12:46,1,100.0,MIL,Ekpe Udoh,,,,,,,,,,,,,38:17,Zaza Pachulia,36:40,O.J. Mayo,35:19,Khris Middleton,31:38,Nate Wolters,27:49,Luke Ridnour,20:11,Gary Neal,18:48,John Henson,16:08,Giannis Antetokounmpo,15:10,79,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Andre Roberson,13,0,2013-2014,0.0,0,1.0,OKC,92,Kevin Durant,,,,,,,,,,,,,37:20,Serge Ibaka,33:49,Russell Westbrook,33:14,Jeremy Lamb,25:46,Nick Collison,25:06,Derek Fisher,20:06,Reggie Jackson,19:50,Kendrick Perkins,18:32,Steven Adams,13:31
0,,0,,0,,91,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311210OKC.html,Home,105,1:49,0,,LAC,Blake Griffin,Byron Mullens,4:42,,,,,,,,,,,36:39,Chris Paul,35:17,Jared Dudley,34:27,DeAndre Jordan,31:59,Jamal Crawford,28:30,JJ Redick,26:54,Reggie Bullock,17:17,Darren Collison,13:51,Ryan Hollins,10:24,91,1,0,0.0,,0.0,,0.0,,Andre Roberson,14,0,2013-2014,0.0,0,0.0,OKC,105,Kevin Durant,Nick Collison,11:30,Perry Jones,1:49,,,,,,,,,38:35,Russell Westbrook,31:21,Serge Ibaka,30:42,Steven Adams,23:41,Thabo Sefolosha,22:18,Reggie Jackson,20:58,Kendrick Perkins,19:53,Jeremy Lamb,19:43,Derek Fisher,17:41
0,,0,,1,1.00,73,0,1,50.0,0,,0.0,,0.0,0,1,.500,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311240OKC.html,Home,95,12:48,1,50.0,UTA,Alec Burks,Ian Clark,10:59,Rudy Gobert,9:45,Mike Harris,8:11,John Lucas III,7:07,,,,,28:18,Gordon Hayward,25:16,Enes Freedom,24:39,Richard Jefferson,23:18,Derrick Favors,22:14,Marvin Williams,21:45,Diante Garrett,20:42,Trey Burke,20:11,Jeremy Evans,17:35,73,4,1,0.0,0.0,0.0,0.0,1.0,100.0,Andre Roberson,22,0,2013-2014,0.0,1,2.0,OKC,95,Serge Ibaka,Derek Fisher,9:29,Nick Collison,6:24,,,,,,,,,29:36,Thabo Sefolosha,27:20,Steven Adams,26:38,Kevin Durant,26:21,Reggie Jackson,25:43,Jeremy Lamb,24:54,Kendrick Perkins,21:22,Perry Jones,19:04,Ryan Gomes,10:21
0,,0,,0,,103,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312010OKC.html,Home,113,0:47,0,,MIN,Kevin Martin,Shabazz Muhammad,1:21,A.J. Price,1:21,Alexey Shved,1:21,Robbie Hummel,0:47,,,,,39:42,Corey Brewer,38:26,Nikola Peković,37:38,Kevin Love,32:27,Ricky Rubio,29:22,J.J. Barea,19:54,Luc Mbah a Moute,17:27,Dante Cunningham,14:40,Gorgui Dieng,5:34,103,0,0,0.0,,0.0,,0.0,,Andre Roberson,10,0,2013-2014,0.0,0,0.0,OKC,113,Kevin Durant,Steven Adams,8:59,Perry Jones,0:47,,,,,,,,,44:10,Serge Ibaka,38:28,Russell Westbrook,31:33,Reggie Jackson,23:36,Thabo Sefolosha,23:13,Kendrick Perkins,21:44,Jeremy Lamb,16:51,Derek Fisher,15:03,Nick Collison,14:49
0,,0,0.000,0,,101,1,4,80.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312100ATL.html,Away,92,12:15,1,20.0,ATL,Paul Millsap,Cartier Martin,5:51,,,,,,,,,,,37:15,Kyle Korver,37:11,Jeff Teague,35:45,Al Horford,33:00,DeMarre Carroll,26:44,Shelvin Mack,19:35,Lou Williams,19:14,Elton Brand,14:41,Mike Scott,10:44,92,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Andre Roberson,9,0,2013-2014,1.0,0,5.0,OKC,101,Kevin Durant,,,,,,,,,,,,,37:15,Russell Westbrook,35:15,Serge Ibaka,32:58,Reggie Jackson,30:10,Kendrick Perkins,23:53,Jeremy Lamb,21:17,Nick Collison,21:17,Derek Fisher,14:40,Steven Adams,11:00
1,1.000,1,33.333,0,0.00,116,0,2,50.0,2,.667,1.0,50.0,2.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312110MEM.html,Away,100,19:08,2,50.0,MEM,Mike Conley,,,,,,,,,,,,,35:11,Jon Leuer,31:53,Kosta Koufos,30:55,Zach Randolph,30:49,Mike Miller,28:53,Tayshaun Prince,28:35,Jerryd Bayless,19:35,Nick Calathes,17:11,Jamaal Franklin,16:58,100,4,7,2.0,28.6,3.0,42.9,2.0,28.6,Andre Roberson,16,1,2013-2014,1.0,3,4.0,OKC,116,Kevin Durant,Perry Jones,11:50,Hasheem Thabeet,5:44,,,,,,,,,34:01,Serge Ibaka,32:02,Jeremy Lamb,27:47,Russell Westbrook,27:26,Reggie Jackson,22:55,Nick Collison,16:55,Steven Adams,15:52,Kendrick Perkins,13:39,Derek Fisher,12:41
0,.000,2,50.000,1,,97,1,2,50.0,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312130OKC.html,Home,122,22:15,2,50.0,LAL,Jodie Meeks,Chris Kaman,12:00,Ryan Kelly,5:21,,,,,,,,,36:01,Wesley Johnson,34:22,Nick Young,30:47,Xavier Henry,27:05,Pau Gasol,23:09,Kobe Bryant,23:09,Shawne Williams,18:56,Robert Sacre,16:53,Jordan Hill,12:17,97,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Andre Roberson,25,2,2013-2014,3.0,0,4.0,OKC,122,Kevin Durant,Hasheem Thabeet,7:22,Nick Collison,5:32,,,,,,,,,31:08,Russell Westbrook,30:54,Jeremy Lamb,26:38,Reggie Jackson,25:46,Serge Ibaka,24:39,Perry Jones,19:19,Kendrick Perkins,16:55,Steven Adams,15:13,Derek Fisher,14:19
0,,0,,0,,105,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312170DEN.html,Away,93,1:16,0,,DEN,Ty Lawson,Evan Fournier,12:39,Andre Miller,5:40,Quincy Miller,1:06,,,,,,,37:08,Wilson Chandler,30:39,J.J. Hickson,28:56,Kenneth Faried,27:40,Nate Robinson,24:41,Randy Foye,24:08,Jordan Hamilton,16:15,Darrell Arthur,16:08,Timofey Mozgov,15:00,93,0,0,0.0,,0.0,,0.0,,Andre Roberson,12,0,2013-2014,0.0,0,0.0,OKC,105,Kevin Durant,Steven Adams,9:22,Perry Jones,6:24,,,,,,,,,37:52,Russell Westbrook,36:13,Serge Ibaka,31:08,Thabo Sefolosha,22:44,Jeremy Lamb,21:34,Nick Collison,20:47,Derek Fisher,19:55,Reggie Jackson,19:54,Kendrick Perkins,12:51
